Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2017-11-29,Sardar Sarovar,29.101,40.5
2017-11-30,Sardar Sarovar,29.048,39.497
2017-12-01,Sardar Sarovar,28.764,38.493
2017-12-02,Sardar Sarovar,28.993,47.675
2017-12-03,Sardar Sarovar,29.221,37.08
2017-12-04,Sardar Sarovar,29.45,43.084
2017-12-05,Sardar Sarovar,31.434,37.434
2017-12-06,Sardar Sarovar,30.716,39.552
2017-12-07,Sardar Sarovar,31.522,24.014
2017-12-08,Sardar Sarovar,29.636,56.503
2017-12-09,Sardar Sarovar,29.827,82.989
2017-12-10,Sardar Sarovar,30.019,113.713
2017-12-11,Sardar Sarovar,30.21,93.231
2017-12-12,Sardar Sarovar,29.448,74.294
2017-12-13,Sardar Sarovar,29.992,55.356
2017-12-14,Sardar Sarovar,31.547,54.208
2017-12-15,Sardar Sarovar,31.808,53.06
2017-12-16,Sardar Sarovar,31.477,51.913
2017-12-17,Sardar Sarovar,31.379,50.765
2017-12-18,Sardar Sarovar,31.28,49.617
2017-12-19,Sardar Sarovar,30.823,48.469
2017-12-20,Sardar Sarovar,30.836,47.322
2017-12-21,Sardar Sarovar,30.875,46.174
2017-12-22,Sardar Sarovar,30.013,45.026
2017-12-23,Sardar Sarovar,30.17,43.878
2017-12-24,Sardar Sarovar,30.328,42.731
2017-12-25,Sardar Sarovar,30.486,41.583
2017-12-26,Sardar Sarovar,30.643,40.435
2017-12-27,Sardar Sarovar,28.828,39.288
2017-12-28,Sardar Sarovar,30.53,38.14
2017-12-29,Sardar Sarovar,31.217,36.992
2017-12-30,Sardar Sarovar,31.36,35.844
2017-12-31,Sardar Sarovar,31.503,34.697
2018-01-01,Sardar Sarovar,31.646,33.549
2018-01-02,Sardar Sarovar,32.01,7.063
2018-01-03,Sardar Sarovar,31.16,6.416
2018-01-04,Sardar Sarovar,33.763,5.768
2018-01-05,Sardar Sarovar,33.257,5.12
2018-01-06,Sardar Sarovar,32.231,4.473
2018-01-07,Sardar Sarovar,33.0,3.826
2018-01-08,Sardar Sarovar,33.768,3.178
2018-01-09,Sardar Sarovar,36.869,22.866
2018-01-10,Sardar Sarovar,35.113,42.554
2018-01-11,Sardar Sarovar,36.141,62.242
2018-01-12,Sardar Sarovar,36.315,81.93
2018-01-13,Sardar Sarovar,36.267,79.458
2018-01-14,Sardar Sarovar,35.799,76.986
2018-01-15,Sardar Sarovar,35.33,74.514
2018-01-16,Sardar Sarovar,36.238,72.042
2018-01-17,Sardar Sarovar,36.822,69.57
2018-01-18,Sardar Sarovar,36.287,67.098
2018-01-19,Sardar Sarovar,36.373,64.626
2018-01-20,Sardar Sarovar,36.592,62.154
2018-01-21,Sardar Sarovar,37.17,59.682
2018-01-22,Sardar Sarovar,37.748,57.21
2018-01-23,Sardar Sarovar,38.466,54.738
2018-01-24,Sardar Sarovar,37.249,52.266
2018-01-25,Sardar Sarovar,37.47,49.794
2018-01-26,Sardar Sarovar,37.4,47.322
2018-01-27,Sardar Sarovar,37.329,44.85
2018-01-28,Sardar Sarovar,36.704,42.378
2018-01-29,Sardar Sarovar,36.078,39.906
2018-01-30,Sardar Sarovar,36.912,37.434
2018-01-31,Sardar Sarovar,37.804,34.962
2018-02-01,Sardar Sarovar,38.649,32.489
2018-02-02,Sardar Sarovar,34.54,6.357
2018-02-03,Sardar Sarovar,35.049,5.768
2018-02-04,Sardar Sarovar,35.758,5.18
2018-02-05,Sardar Sarovar,36.466,4.591
2018-02-06,Sardar Sarovar,38.128,4.002
2018-02-07,Sardar Sarovar,36.837,3.414
2018-02-08,Sardar Sarovar,46.856,2.825
2018-02-09,Sardar Sarovar,45.989,33.431
2018-02-10,Sardar Sarovar,44.104,64.037
2018-02-11,Sardar Sarovar,45.021,94.643
2018-02-12,Sardar Sarovar,45.938,80.871
2018-02-13,Sardar Sarovar,44.377,77.962
2018-02-14,Sardar Sarovar,40.477,75.054
2018-02-15,Sardar Sarovar,42.749,72.146
2018-02-16,Sardar Sarovar,43.019,69.238
2018-02-17,Sardar Sarovar,41.908,66.329
2018-02-18,Sardar Sarovar,39.365,63.421
2018-02-19,Sardar Sarovar,36.822,60.513
2018-02-20,Sardar Sarovar,36.929,57.604
2018-02-21,Sardar Sarovar,25.717,54.696
2018-02-22,Sardar Sarovar,39.327,51.788
2018-02-23,Sardar Sarovar,41.043,48.88
2018-02-24,Sardar Sarovar,39.614,45.971
2018-02-25,Sardar Sarovar,41.81,43.063
2018-02-26,Sardar Sarovar,44.005,40.155
2018-02-27,Sardar Sarovar,39.37,37.247
2018-02-28,Sardar Sarovar,36.853,34.338
2018-03-01,Sardar Sarovar,36.209,31.43
2018-03-02,Sardar Sarovar,36.274,6.003
2018-03-03,Sardar Sarovar,36.338,5.473
2018-03-04,Sardar Sarovar,36.402,4.944
2018-03-05,Sardar Sarovar,36.467,4.414
2018-03-06,Sardar Sarovar,41.539,3.884
2018-03-07,Sardar Sarovar,39.179,3.355
2018-03-08,Sardar Sarovar,38.502,2.825
2018-03-09,Sardar Sarovar,38.887,34.137
2018-03-10,Sardar Sarovar,35.061,65.45
2018-03-11,Sardar Sarovar,36.883,96.762
2018-03-12,Sardar Sarovar,38.705,79.811
2018-03-13,Sardar Sarovar,35.34,77.357
2018-03-14,Sardar Sarovar,32.836,74.902
2018-03-15,Sardar Sarovar,37.473,72.448
2018-03-16,Sardar Sarovar,36.197,69.994
2018-03-17,Sardar Sarovar,38.957,67.539
2018-03-18,Sardar Sarovar,37.889,65.085
2018-03-19,Sardar Sarovar,36.821,62.631
2018-03-20,Sardar Sarovar,37.568,60.176
2018-03-21,Sardar Sarovar,38.856,57.722
2018-03-22,Sardar Sarovar,38.7,55.267
2018-03-23,Sardar Sarovar,38.948,52.813
2018-03-24,Sardar Sarovar,37.718,50.359
2018-03-25,Sardar Sarovar,36.937,47.904
2018-03-26,Sardar Sarovar,36.156,45.45
2018-03-27,Sardar Sarovar,35.632,42.996
2018-03-28,Sardar Sarovar,36.358,40.541
2018-03-29,Sardar Sarovar,36.155,38.087
2018-03-30,Sardar Sarovar,35.952,35.632
2018-03-31,Sardar Sarovar,35.749,33.178
2018-04-01,Sardar Sarovar,35.546,30.724
2018-04-02,Sardar Sarovar,35.343,5.65
2018-04-03,Sardar Sarovar,34.07,5.12
2018-04-04,Sardar Sarovar,33.697,4.591
2018-04-05,Sardar Sarovar,30.94,4.061
2018-04-06,Sardar Sarovar,28.184,3.531
2018-04-07,Sardar Sarovar,29.789,3.002
2018-04-08,Sardar Sarovar,28.689,2.472
2018-04-09,Sardar Sarovar,27.589,34.608
2018-04-10,Sardar Sarovar,28.903,66.745
2018-04-11,Sardar Sarovar,25.988,98.881
2018-04-12,Sardar Sarovar,27.351,78.399
2018-04-13,Sardar Sarovar,27.95,75.834
2018-04-14,Sardar Sarovar,27.114,73.269
2018-04-15,Sardar Sarovar,26.279,70.704
2018-04-16,Sardar Sarovar,25.443,68.139
2018-04-17,Sardar Sarovar,32.05,65.574
2018-04-18,Sardar Sarovar,27.424,63.009
2018-04-19,Sardar Sarovar,25.607,60.444
2018-04-20,Sardar Sarovar,24.195,57.879
2018-04-21,Sardar Sarovar,26.337,55.314
2018-04-22,Sardar Sarovar,26.144,52.749
2018-04-23,Sardar Sarovar,25.95,50.184
2018-04-24,Sardar Sarovar,25.445,47.619
2018-04-25,Sardar Sarovar,24.872,45.054
2018-04-26,Sardar Sarovar,24.956,42.489
2018-04-27,Sardar Sarovar,25.552,39.924
2018-04-28,Sardar Sarovar,25.548,37.359
2018-04-29,Sardar Sarovar,24.709,34.794
2018-04-30,Sardar Sarovar,23.871,32.229
2018-05-01,Sardar Sarovar,23.032,29.664
2018-05-02,Sardar Sarovar,22.125,4.944
2018-05-03,Sardar Sarovar,22.812,4.473
2018-05-04,Sardar Sarovar,21.002,4.002
2018-05-05,Sardar Sarovar,21.282,3.532
2018-05-06,Sardar Sarovar,21.371,3.061
2018-05-07,Sardar Sarovar,21.46,2.59
2018-05-08,Sardar Sarovar,20.434,2.119
2018-05-09,Sardar Sarovar,20.093,35.197
2018-05-10,Sardar Sarovar,20.175,68.275
2018-05-11,Sardar Sarovar,20.135,101.353
2018-05-12,Sardar Sarovar,20.965,77.339
2018-05-13,Sardar Sarovar,20.123,74.902
2018-05-14,Sardar Sarovar,19.281,72.466
2018-05-15,Sardar Sarovar,18.885,70.029
2018-05-16,Sardar Sarovar,20.519,67.592
2018-05-17,Sardar Sarovar,20.767,65.156
2018-05-18,Sardar Sarovar,21.015,62.719
2018-05-19,Sardar Sarovar,20.54,60.282
2018-05-20,Sardar Sarovar,20.514,57.845
2018-05-21,Sardar Sarovar,20.488,55.409
2018-05-22,Sardar Sarovar,20.332,52.972
2018-05-23,Sardar Sarovar,20.226,50.535
2018-05-24,Sardar Sarovar,20.43,48.099
2018-05-25,Sardar Sarovar,19.845,45.662
2018-05-26,Sardar Sarovar,20.037,43.225
2018-05-27,Sardar Sarovar,19.768,40.788
2018-05-28,Sardar Sarovar,19.498,38.352
2018-05-29,Sardar Sarovar,19.555,35.915
2018-05-30,Sardar Sarovar,21.512,33.478
2018-05-31,Sardar Sarovar,19.792,31.042
2018-06-01,Sardar Sarovar,19.715,28.605
2018-06-02,Sardar Sarovar,19.896,4.591
2018-06-03,Sardar Sarovar,19.737,4.12
2018-06-04,Sardar Sarovar,19.578,3.649
2018-06-05,Sardar Sarovar,19.629,3.178
2018-06-06,Sardar Sarovar,19.215,2.708
2018-06-07,Sardar Sarovar,19.309,2.237
2018-06-08,Sardar Sarovar,19.043,1.766
2018-06-09,Sardar Sarovar,18.982,20.394
2018-06-10,Sardar Sarovar,18.908,39.023
2018-06-11,Sardar Sarovar,18.835,57.652
2018-06-12,Sardar Sarovar,20.552,76.28
2018-06-13,Sardar Sarovar,20.524,73.715
2018-06-14,Sardar Sarovar,20.465,71.15
2018-06-15,Sardar Sarovar,21.188,68.585
2018-06-16,Sardar Sarovar,20.846,66.02
2018-06-17,Sardar Sarovar,20.504,63.455
2018-06-18,Sardar Sarovar,20.162,60.89
2018-06-19,Sardar Sarovar,21.489,58.325
2018-06-20,Sardar Sarovar,21.802,55.76
2018-06-21,Sardar Sarovar,21.355,53.195
2018-06-22,Sardar Sarovar,19.964,50.63
2018-06-23,Sardar Sarovar,19.477,48.065
2018-06-24,Sardar Sarovar,19.513,45.5
2018-06-25,Sardar Sarovar,19.549,42.935
2018-06-26,Sardar Sarovar,26.276,40.37
2018-06-27,Sardar Sarovar,17.742,37.805
2018-06-28,Sardar Sarovar,18.272,35.24
2018-06-29,Sardar Sarovar,52.103,32.675
2018-06-30,Sardar Sarovar,51.375,30.11
2018-07-01,Sardar Sarovar,48.95,27.545
2018-07-02,Sardar Sarovar,46.525,4.238
2018-07-03,Sardar Sarovar,29.016,3.767
2018-07-04,Sardar Sarovar,24.124,3.296
2018-07-05,Sardar Sarovar,21.834,2.826
2018-07-06,Sardar Sarovar,19.546,2.355
2018-07-07,Sardar Sarovar,23.683,1.884
2018-07-08,Sardar Sarovar,20.856,1.413
2018-07-09,Sardar Sarovar,18.029,20.042
2018-07-10,Sardar Sarovar,19.189,38.67
2018-07-11,Sardar Sarovar,19.202,57.299
2018-07-12,Sardar Sarovar,18.965,75.927
2018-07-13,Sardar Sarovar,20.471,73.472
2018-07-14,Sardar Sarovar,25.216,71.018
2018-07-15,Sardar Sarovar,25.022,68.563
2018-07-16,Sardar Sarovar,24.828,66.109
2018-07-17,Sardar Sarovar,24.634,63.655
2018-07-18,Sardar Sarovar,25.657,61.2
2018-07-19,Sardar Sarovar,27.511,58.746
2018-07-20,Sardar Sarovar,27.658,56.292
2018-07-21,Sardar Sarovar,42.464,53.837
2018-07-22,Sardar Sarovar,44.668,51.383
2018-07-23,Sardar Sarovar,46.872,48.928
2018-07-24,Sardar Sarovar,47.351,46.474
2018-07-25,Sardar Sarovar,47.83,44.02
2018-07-26,Sardar Sarovar,60.454,41.565
2018-07-27,Sardar Sarovar,60.447,39.111
2018-07-28,Sardar Sarovar,61.911,36.657
2018-07-29,Sardar Sarovar,45.199,34.202
2018-07-30,Sardar Sarovar,58.749,31.748
2018-07-31,Sardar Sarovar,45.442,29.294
2018-08-01,Sardar Sarovar,46.375,26.839
2018-08-02,Sardar Sarovar,47.514,3.885
2018-08-03,Sardar Sarovar,47.151,3.414
2018-08-04,Sardar Sarovar,48.16,2.943
2018-08-05,Sardar Sarovar,47.787,2.472
2018-08-06,Sardar Sarovar,47.415,2.001
2018-08-07,Sardar Sarovar,47.137,1.53
2018-08-08,Sardar Sarovar,58.027,1.059
2018-08-09,Sardar Sarovar,41.678,19.599
2018-08-10,Sardar Sarovar,25.997,38.14
2018-08-11,Sardar Sarovar,20.165,56.68
2018-08-12,Sardar Sarovar,20.508,75.22
2018-08-13,Sardar Sarovar,20.851,72.748
2018-08-14,Sardar Sarovar,41.552,70.276
2018-08-15,Sardar Sarovar,41.558,67.804
2018-08-16,Sardar Sarovar,41.564,65.332
2018-08-17,Sardar Sarovar,58.434,62.86
2018-08-18,Sardar Sarovar,62.595,60.388
2018-08-19,Sardar Sarovar,53.397,57.916
2018-08-20,Sardar Sarovar,44.199,55.444
2018-08-21,Sardar Sarovar,40.71,52.972
2018-08-22,Sardar Sarovar,41.217,50.5
2018-08-23,Sardar Sarovar,35.994,48.028
2018-08-24,Sardar Sarovar,30.772,45.556
2018-08-25,Sardar Sarovar,29.733,43.084
2018-08-26,Sardar Sarovar,27.18,40.612
2018-08-27,Sardar Sarovar,24.627,38.14
2018-08-28,Sardar Sarovar,23.836,35.668
2018-08-29,Sardar Sarovar,23.353,33.196
2018-08-30,Sardar Sarovar,22.783,30.724
2018-08-31,Sardar Sarovar,23.188,28.252
2018-09-01,Sardar Sarovar,29.488,25.78
2018-09-02,Sardar Sarovar,27.731,3.531
2018-09-03,Sardar Sarovar,25.975,3.178
2018-09-04,Sardar Sarovar,24.218,2.825
2018-09-05,Sardar Sarovar,20.927,2.472
2018-09-06,Sardar Sarovar,20.564,2.119
2018-09-07,Sardar Sarovar,19.621,1.766
2018-09-08,Sardar Sarovar,19.534,1.413
2018-09-09,Sardar Sarovar,21.309,19.688
2018-09-10,Sardar Sarovar,23.084,37.963
2018-09-11,Sardar Sarovar,22.856,56.239
2018-09-12,Sardar Sarovar,22.443,74.514
2018-09-13,Sardar Sarovar,22.032,71.912
2018-09-14,Sardar Sarovar,21.622,69.31
2018-09-15,Sardar Sarovar,19.265,66.708
2018-09-16,Sardar Sarovar,18.007,64.105
2018-09-17,Sardar Sarovar,16.748,61.503
2018-09-18,Sardar Sarovar,19.286,58.901
2018-09-19,Sardar Sarovar,20.43,56.299
2018-09-20,Sardar Sarovar,23.13,53.697
2018-09-21,Sardar Sarovar,23.016,51.095
2018-09-22,Sardar Sarovar,22.902,48.493
2018-09-23,Sardar Sarovar,25.84,45.89
2018-09-24,Sardar Sarovar,28.778,43.288
2018-09-25,Sardar Sarovar,21.886,40.686
2018-09-26,Sardar Sarovar,19.48,38.084
2018-09-27,Sardar Sarovar,14.679,35.482
2018-09-28,Sardar Sarovar,15.422,32.88
2018-09-29,Sardar Sarovar,18.596,30.278
2018-09-30,Sardar Sarovar,18.067,27.676
2018-10-01,Sardar Sarovar,17.538,25.073
2018-10-02,Sardar Sarovar,16.499,3.178
2018-10-03,Sardar Sarovar,15.46,2.825
2018-10-04,Sardar Sarovar,16.095,2.472
2018-10-05,Sardar Sarovar,16.583,2.118
2018-10-06,Sardar Sarovar,17.633,1.765
2018-10-07,Sardar Sarovar,16.575,1.412
2018-10-08,Sardar Sarovar,15.517,1.059
2018-10-09,Sardar Sarovar,13.441,19.246
2018-10-10,Sardar Sarovar,14.131,37.434
2018-10-11,Sardar Sarovar,15.091,55.621
2018-10-12,Sardar Sarovar,15.101,73.808
2018-10-13,Sardar Sarovar,16.827,71.3
2018-10-14,Sardar Sarovar,17.102,68.793
2018-10-15,Sardar Sarovar,17.376,66.286
2018-10-16,Sardar Sarovar,18.255,63.778
2018-10-17,Sardar Sarovar,16.469,61.271
2018-10-18,Sardar Sarovar,17.448,58.764
2018-10-19,Sardar Sarovar,16.876,56.256
2018-10-20,Sardar Sarovar,16.303,53.749
2018-10-21,Sardar Sarovar,16.478,51.242
2018-10-22,Sardar Sarovar,16.653,48.734
2018-10-23,Sardar Sarovar,16.532,46.227
2018-10-24,Sardar Sarovar,16.459,43.72
2018-10-25,Sardar Sarovar,18.049,41.212
2018-10-26,Sardar Sarovar,17.378,38.705
2018-10-27,Sardar Sarovar,27.425,36.198
2018-10-28,Sardar Sarovar,22.46,33.69
2018-10-29,Sardar Sarovar,17.494,31.183
2018-10-30,Sardar Sarovar,18.586,28.676
2018-10-31,Sardar Sarovar,20.967,26.168
2018-11-01,Sardar Sarovar,20.13,23.661
2018-11-02,Sardar Sarovar,23.111,3.178
2018-11-03,Sardar Sarovar,23.896,2.825
2018-11-04,Sardar Sarovar,22.096,2.472
2018-11-05,Sardar Sarovar,20.296,2.118
2018-11-06,Sardar Sarovar,18.761,1.765
2018-11-07,Sardar Sarovar,18.672,1.412
2018-11-08,Sardar Sarovar,18.584,1.059
2018-11-09,Sardar Sarovar,18.599,18.981
2018-11-10,Sardar Sarovar,18.417,36.904
2018-11-11,Sardar Sarovar,18.48,54.826
2018-11-12,Sardar Sarovar,18.543,72.748
2018-11-13,Sardar Sarovar,18.445,70.109
2018-11-14,Sardar Sarovar,18.548,67.47
2018-11-15,Sardar Sarovar,18.147,64.83
2018-11-16,Sardar Sarovar,17.897,62.191
2018-11-17,Sardar Sarovar,18.128,59.552
2018-11-18,Sardar Sarovar,18.191,56.912
2018-11-19,Sardar Sarovar,18.254,54.273
2018-11-20,Sardar Sarovar,18.145,51.634
2018-11-21,Sardar Sarovar,18.182,48.994
2018-11-22,Sardar Sarovar,18.218,46.355
2018-11-23,Sardar Sarovar,18.144,43.716
2018-11-24,Sardar Sarovar,18.071,41.077
2018-11-25,Sardar Sarovar,17.922,38.437
2018-11-26,Sardar Sarovar,17.774,35.798
2018-11-27,Sardar Sarovar,17.879,33.159
2018-11-28,Sardar Sarovar,17.892,30.519
2018-11-29,Sardar Sarovar,18.524,27.88
2018-11-30,Sardar Sarovar,17.73,25.241
2018-12-01,Sardar Sarovar,17.775,22.601
2018-12-02,Sardar Sarovar,18.121,2.825
2018-12-03,Sardar Sarovar,18.468,2.531
2018-12-04,Sardar Sarovar,18.58,2.236
2018-12-05,Sardar Sarovar,17.778,1.942
2018-12-06,Sardar Sarovar,18.259,1.648
2018-12-07,Sardar Sarovar,18.351,1.353
2018-12-08,Sardar Sarovar,18.625,1.059
2018-12-09,Sardar Sarovar,18.678,18.805
2018-12-10,Sardar Sarovar,18.732,36.55
2018-12-11,Sardar Sarovar,18.79,54.296
2018-12-12,Sardar Sarovar,18.936,72.042
2018-12-13,Sardar Sarovar,18.418,71.706
2018-12-14,Sardar Sarovar,17.589,71.371
2018-12-15,Sardar Sarovar,18.053,71.035
2018-12-16,Sardar Sarovar,18.248,70.7
2018-12-17,Sardar Sarovar,18.443,70.364
2018-12-18,Sardar Sarovar,18.565,70.029
2018-12-19,Sardar Sarovar,20.283,69.693
2018-12-20,Sardar Sarovar,18.85,69.358
2018-12-21,Sardar Sarovar,18.607,69.023
2018-12-22,Sardar Sarovar,17.892,68.687
2018-12-23,Sardar Sarovar,17.746,68.352
2018-12-24,Sardar Sarovar,17.601,68.016
2018-12-25,Sardar Sarovar,17.556,67.681
2018-12-26,Sardar Sarovar,17.51,67.345
2018-12-27,Sardar Sarovar,17.023,67.01
2018-12-28,Sardar Sarovar,16.546,66.674
2018-12-29,Sardar Sarovar,16.662,66.339
2018-12-30,Sardar Sarovar,16.717,66.003
2018-12-31,Sardar Sarovar,16.772,65.668
2019-01-01,Sardar Sarovar,16.374,65.332
2019-01-02,Sardar Sarovar,17.461,38.846
2019-01-03,Sardar Sarovar,18.179,21.542
2019-01-04,Sardar Sarovar,18.41,36.021
2019-01-05,Sardar Sarovar,18.127,40.259
2019-01-06,Sardar Sarovar,19.088,43.084
2019-01-07,Sardar Sarovar,20.048,42.378
2019-01-08,Sardar Sarovar,22.166,57.563
2019-01-09,Sardar Sarovar,22.04,90.406
2019-01-10,Sardar Sarovar,21.525,123.248
2019-01-11,Sardar Sarovar,20.049,156.091
2019-01-12,Sardar Sarovar,20.203,188.933
2019-01-13,Sardar Sarovar,18.762,182.736
2019-01-14,Sardar Sarovar,17.321,176.538
2019-01-15,Sardar Sarovar,19.373,170.34
2019-01-16,Sardar Sarovar,19.206,164.143
2019-01-17,Sardar Sarovar,19.124,157.945
2019-01-18,Sardar Sarovar,19.501,151.747
2019-01-19,Sardar Sarovar,19.346,145.549
2019-01-20,Sardar Sarovar,19.612,139.352
2019-01-21,Sardar Sarovar,19.877,133.154
2019-01-22,Sardar Sarovar,19.995,126.956
2019-01-23,Sardar Sarovar,20.052,120.759
2019-01-24,Sardar Sarovar,18.2,114.561
2019-01-25,Sardar Sarovar,19.202,108.363
2019-01-26,Sardar Sarovar,19.063,102.165
2019-01-27,Sardar Sarovar,18.925,95.968
2019-01-28,Sardar Sarovar,18.786,89.77
2019-01-29,Sardar Sarovar,18.493,83.572
2019-01-30,Sardar Sarovar,18.176,77.374
2019-01-31,Sardar Sarovar,18.335,71.177
2019-02-01,Sardar Sarovar,18.688,64.979
2019-02-02,Sardar Sarovar,18.515,37.787
2019-02-03,Sardar Sarovar,18.532,20.836
2019-02-04,Sardar Sarovar,18.549,37.434
2019-02-05,Sardar Sarovar,18.152,40.259
2019-02-06,Sardar Sarovar,18.334,44.143
2019-02-07,Sardar Sarovar,18.402,42.378
2019-02-08,Sardar Sarovar,18.282,58.269
2019-02-09,Sardar Sarovar,17.548,90.67
2019-02-10,Sardar Sarovar,17.194,123.071
2019-02-11,Sardar Sarovar,16.84,155.473
2019-02-12,Sardar Sarovar,17.275,187.874
2019-02-13,Sardar Sarovar,17.351,180.645
2019-02-14,Sardar Sarovar,17.321,173.416
2019-02-15,Sardar Sarovar,16.918,166.187
2019-02-16,Sardar Sarovar,17.098,158.958
2019-02-17,Sardar Sarovar,17.704,151.728
2019-02-18,Sardar Sarovar,18.309,144.499
2019-02-19,Sardar Sarovar,18.763,137.27
2019-02-20,Sardar Sarovar,18.264,130.041
2019-02-21,Sardar Sarovar,18.389,122.812
2019-02-22,Sardar Sarovar,17.497,115.583
2019-02-23,Sardar Sarovar,18.046,108.354
2019-02-24,Sardar Sarovar,18.248,101.125
2019-02-25,Sardar Sarovar,17.519,93.895
2019-02-26,Sardar Sarovar,18.248,86.666
2019-02-27,Sardar Sarovar,17.536,79.437
2019-02-28,Sardar Sarovar,17.904,72.208
2019-03-01,Sardar Sarovar,18.026,64.979
2019-03-02,Sardar Sarovar,17.815,37.434
2019-03-03,Sardar Sarovar,17.887,20.483
2019-03-04,Sardar Sarovar,17.959,39.199
2019-03-05,Sardar Sarovar,16.662,40.259
2019-03-06,Sardar Sarovar,17.287,44.496
2019-03-07,Sardar Sarovar,16.633,42.378
2019-03-08,Sardar Sarovar,17.245,60.035
2019-03-09,Sardar Sarovar,17.172,91.465
2019-03-10,Sardar Sarovar,17.202,122.895
2019-03-11,Sardar Sarovar,17.231,154.325
2019-03-12,Sardar Sarovar,17.328,185.755
2019-03-13,Sardar Sarovar,17.037,179.716
2019-03-14,Sardar Sarovar,16.985,173.678
2019-03-15,Sardar Sarovar,16.927,167.639
2019-03-16,Sardar Sarovar,16.615,161.6
2019-03-17,Sardar Sarovar,16.622,155.561
2019-03-18,Sardar Sarovar,16.63,149.522
2019-03-19,Sardar Sarovar,17.128,143.483
2019-03-20,Sardar Sarovar,17.33,137.445
2019-03-21,Sardar Sarovar,18.423,131.406
2019-03-22,Sardar Sarovar,18.129,125.367
2019-03-23,Sardar Sarovar,18.468,119.328
2019-03-24,Sardar Sarovar,18.374,113.289
2019-03-25,Sardar Sarovar,18.28,107.251
2019-03-26,Sardar Sarovar,18.423,101.212
2019-03-27,Sardar Sarovar,18.706,95.173
2019-03-28,Sardar Sarovar,17.687,89.134
2019-03-29,Sardar Sarovar,17.971,83.095
2019-03-30,Sardar Sarovar,18.202,77.057
2019-03-31,Sardar Sarovar,18.324,71.018
2019-04-01,Sardar Sarovar,18.447,64.979
2019-04-02,Sardar Sarovar,18.158,37.434
2019-04-03,Sardar Sarovar,17.961,20.836
2019-04-04,Sardar Sarovar,15.598,39.906
2019-04-05,Sardar Sarovar,16.281,40.612
2019-04-06,Sardar Sarovar,16.644,44.85
2019-04-07,Sardar Sarovar,17.285,43.084
2019-04-08,Sardar Sarovar,17.926,56.15
2019-04-09,Sardar Sarovar,18.691,88.198
2019-04-10,Sardar Sarovar,18.11,120.246
2019-04-11,Sardar Sarovar,17.781,152.295
2019-04-12,Sardar Sarovar,18.231,184.343
2019-04-13,Sardar Sarovar,18.219,178.042
2019-04-14,Sardar Sarovar,18.032,171.741
2019-04-15,Sardar Sarovar,17.846,165.44
2019-04-16,Sardar Sarovar,16.177,159.139
2019-04-17,Sardar Sarovar,17.011,152.838
2019-04-18,Sardar Sarovar,17.846,146.537
2019-04-19,Sardar Sarovar,16.934,140.236
2019-04-20,Sardar Sarovar,16.021,133.936
2019-04-21,Sardar Sarovar,15.98,127.635
2019-04-22,Sardar Sarovar,15.938,121.334
2019-04-23,Sardar Sarovar,16.109,115.033
2019-04-24,Sardar Sarovar,17.199,108.732
2019-04-25,Sardar Sarovar,18.072,102.431
2019-04-26,Sardar Sarovar,17.713,96.13
2019-04-27,Sardar Sarovar,18.16,89.829
2019-04-28,Sardar Sarovar,18.245,83.528
2019-04-29,Sardar Sarovar,18.329,77.228
2019-04-30,Sardar Sarovar,17.671,70.927
2019-05-01,Sardar Sarovar,17.28,64.626
2019-05-02,Sardar Sarovar,17.467,37.434
2019-05-03,Sardar Sarovar,17.867,21.542
2019-05-04,Sardar Sarovar,17.347,39.906
2019-05-05,Sardar Sarovar,17.561,40.612
2019-05-06,Sardar Sarovar,17.775,44.85
2019-05-07,Sardar Sarovar,17.514,44.143
2019-05-08,Sardar Sarovar,17.85,71.9
2019-05-09,Sardar Sarovar,17.699,99.658
2019-05-10,Sardar Sarovar,17.349,127.415
2019-05-11,Sardar Sarovar,17.387,155.173
2019-05-12,Sardar Sarovar,17.392,182.93
2019-05-13,Sardar Sarovar,17.396,176.997
2019-05-14,Sardar Sarovar,17.426,171.064
2019-05-15,Sardar Sarovar,17.797,165.131
2019-05-16,Sardar Sarovar,17.473,159.199
2019-05-17,Sardar Sarovar,17.623,153.266
2019-05-18,Sardar Sarovar,17.712,147.333
2019-05-19,Sardar Sarovar,17.802,141.4
2019-05-20,Sardar Sarovar,17.891,135.467
2019-05-21,Sardar Sarovar,18.384,129.534
2019-05-22,Sardar Sarovar,18.177,123.601
2019-05-23,Sardar Sarovar,18.233,117.668
2019-05-24,Sardar Sarovar,18.905,111.736
2019-05-25,Sardar Sarovar,18.521,105.803
2019-05-26,Sardar Sarovar,18.468,99.87
2019-05-27,Sardar Sarovar,18.415,93.937
2019-05-28,Sardar Sarovar,18.361,88.004
2019-05-29,Sardar Sarovar,18.314,82.071
2019-05-30,Sardar Sarovar,30.524,76.138
2019-05-31,Sardar Sarovar,42.733,70.206
2019-06-01,Sardar Sarovar,42.45,64.273
2019-06-02,Sardar Sarovar,43.0,37.08
2019-06-03,Sardar Sarovar,42.68,22.248
2019-06-04,Sardar Sarovar,23.2,39.906
2019-06-05,Sardar Sarovar,21.0,40.965
2019-06-06,Sardar Sarovar,20.71,44.85
2019-06-07,Sardar Sarovar,17.04,44.85
2019-06-08,Sardar Sarovar,17.37,72.254
2019-06-09,Sardar Sarovar,18.5,99.658
