Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2013-09-28,Tungabhadra,308.201,46.876
2013-09-29,Tungabhadra,272.182,45.259
2013-09-30,Tungabhadra,231.264,43.641
2013-10-01,Tungabhadra,190.346,42.024
2013-10-02,Tungabhadra,176.046,30.017
2013-10-03,Tungabhadra,125.755,18.01
2013-10-04,Tungabhadra,105.254,5.65
2013-10-05,Tungabhadra,108.567,2.472
2013-10-06,Tungabhadra,195.103,4.591
2013-10-07,Tungabhadra,220.305,17.148
2013-10-08,Tungabhadra,244.516,29.706
2013-10-09,Tungabhadra,166.22,42.263
2013-10-10,Tungabhadra,168.287,54.82
2013-10-11,Tungabhadra,217.19,67.377
2013-10-12,Tungabhadra,130.541,79.935
2013-10-13,Tungabhadra,53.179,70.523
2013-10-14,Tungabhadra,57.228,69.005
2013-10-15,Tungabhadra,60.655,67.486
2013-10-16,Tungabhadra,155.828,65.968
2013-10-17,Tungabhadra,157.413,64.449
2013-10-18,Tungabhadra,157.187,62.931
2013-10-19,Tungabhadra,136.346,61.412
2013-10-20,Tungabhadra,125.783,59.894
2013-10-21,Tungabhadra,124.169,58.375
2013-10-22,Tungabhadra,134.901,56.857
2013-10-23,Tungabhadra,208.61,55.338
2013-10-24,Tungabhadra,196.066,53.82
2013-10-25,Tungabhadra,165.823,52.301
2013-10-26,Tungabhadra,328.787,50.782
2013-10-27,Tungabhadra,281.186,49.264
2013-10-28,Tungabhadra,472.014,47.745
2013-10-29,Tungabhadra,278.128,46.227
2013-10-30,Tungabhadra,111.115,44.708
2013-10-31,Tungabhadra,76.059,43.19
2013-11-01,Tungabhadra,60.796,41.671
2013-11-02,Tungabhadra,41.739,29.664
2013-11-03,Tungabhadra,20.643,17.657
2013-11-04,Tungabhadra,9.599,5.65
2013-11-05,Tungabhadra,11.723,2.119
2013-11-06,Tungabhadra,5.352,4.591
2013-11-07,Tungabhadra,16.141,17.052
2013-11-08,Tungabhadra,31.149,29.513
2013-11-09,Tungabhadra,41.343,41.973
2013-11-10,Tungabhadra,33.612,54.434
2013-11-11,Tungabhadra,17.5,66.895
2013-11-12,Tungabhadra,7.023,79.356
2013-11-13,Tungabhadra,4.559,70.072
2013-11-14,Tungabhadra,6.938,68.455
2013-11-15,Tungabhadra,21.747,66.838
2013-11-16,Tungabhadra,26.165,65.221
2013-11-17,Tungabhadra,26.561,63.604
2013-11-18,Tungabhadra,31.644,61.987
2013-11-19,Tungabhadra,36.727,60.369
2013-11-20,Tungabhadra,14.385,58.752
2013-11-21,Tungabhadra,11.95,57.135
2013-11-22,Tungabhadra,9.514,55.518
2013-11-23,Tungabhadra,23.786,53.901
2013-11-24,Tungabhadra,28.912,52.284
2013-11-25,Tungabhadra,20.247,50.667
2013-11-26,Tungabhadra,5.72,49.05
2013-11-27,Tungabhadra,1.982,47.433
2013-11-28,Tungabhadra,9.939,45.816
2013-11-29,Tungabhadra,12.431,44.199
2013-11-30,Tungabhadra,10.817,42.582
2013-12-01,Tungabhadra,9.203,40.965
2013-12-02,Tungabhadra,6.06,27.899
2013-12-03,Tungabhadra,6.286,17.304
2013-12-04,Tungabhadra,8.891,5.65
2013-12-05,Tungabhadra,20.756,2.119
2013-12-06,Tungabhadra,23.673,4.591
2013-12-07,Tungabhadra,24.862,17.047
2013-12-08,Tungabhadra,27.382,29.502
2013-12-09,Tungabhadra,24.494,41.958
2013-12-10,Tungabhadra,27.382,54.414
2013-12-11,Tungabhadra,24.919,66.87
2013-12-12,Tungabhadra,22.484,79.326
2013-12-13,Tungabhadra,22.512,70.718
2013-12-14,Tungabhadra,20.105,70.1
2013-12-15,Tungabhadra,25.91,69.482
2013-12-16,Tungabhadra,26.646,68.864
2013-12-17,Tungabhadra,22.71,68.246
2013-12-18,Tungabhadra,24.183,67.628
2013-12-19,Tungabhadra,26.108,67.01
2013-12-20,Tungabhadra,23.135,66.392
2013-12-21,Tungabhadra,25.967,65.774
2013-12-22,Tungabhadra,32.791,65.156
2013-12-23,Tungabhadra,39.927,64.538
2013-12-24,Tungabhadra,46.185,63.92
2013-12-25,Tungabhadra,47.091,63.302
2013-12-26,Tungabhadra,60.683,62.684
2013-12-27,Tungabhadra,61.646,62.066
2013-12-28,Tungabhadra,64.591,61.448
2013-12-29,Tungabhadra,91.832,60.83
2013-12-30,Tungabhadra,94.776,60.212
2013-12-31,Tungabhadra,112.276,59.594
2014-01-01,Tungabhadra,128.219,58.975
2014-01-02,Tungabhadra,106.839,48.734
2014-01-03,Tungabhadra,83.563,38.493
2014-01-04,Tungabhadra,72.378,28.252
2014-01-05,Tungabhadra,73.312,18.01
2014-01-06,Tungabhadra,76.201,7.769
2014-01-07,Tungabhadra,84.752,13.42
2014-01-08,Tungabhadra,79.117,25.48
2014-01-09,Tungabhadra,85.602,37.539
2014-01-10,Tungabhadra,86.225,49.599
2014-01-11,Tungabhadra,91.407,61.659
2014-01-12,Tungabhadra,93.106,73.719
2014-01-13,Tungabhadra,95.569,85.779
2014-01-14,Tungabhadra,92.143,84.331
2014-01-15,Tungabhadra,86.508,82.884
2014-01-16,Tungabhadra,72.888,81.436
2014-01-17,Tungabhadra,75.719,79.988
2014-01-18,Tungabhadra,78.806,78.54
2014-01-19,Tungabhadra,78.07,77.092
2014-01-20,Tungabhadra,79.825,75.644
2014-01-21,Tungabhadra,69.829,74.196
2014-01-22,Tungabhadra,75.04,72.748
2014-01-23,Tungabhadra,74.841,71.3
2014-01-24,Tungabhadra,74.926,69.852
2014-01-25,Tungabhadra,67.337,68.405
2014-01-26,Tungabhadra,59.465,66.957
2014-01-27,Tungabhadra,60.202,65.509
2014-01-28,Tungabhadra,54.623,64.061
2014-01-29,Tungabhadra,54.878,62.613
2014-01-30,Tungabhadra,52.924,61.165
2014-01-31,Tungabhadra,52.386,59.717
2014-02-01,Tungabhadra,48.79,58.269
2014-02-02,Tungabhadra,47.884,48.24
2014-02-03,Tungabhadra,47.771,38.21
2014-02-04,Tungabhadra,46.694,28.181
2014-02-05,Tungabhadra,45.675,18.152
2014-02-06,Tungabhadra,48.025,8.122
2014-02-07,Tungabhadra,48.903,13.42
2014-02-08,Tungabhadra,48.309,25.316
2014-02-09,Tungabhadra,49.611,37.212
2014-02-10,Tungabhadra,48.62,49.108
2014-02-11,Tungabhadra,48.705,61.004
2014-02-12,Tungabhadra,49.186,72.901
2014-02-13,Tungabhadra,49.271,84.797
2014-02-14,Tungabhadra,49.441,83.073
2014-02-15,Tungabhadra,48.422,81.348
2014-02-16,Tungabhadra,46.043,79.624
2014-02-17,Tungabhadra,45.703,77.9
2014-02-18,Tungabhadra,46.893,76.176
2014-02-19,Tungabhadra,48.082,74.452
2014-02-20,Tungabhadra,46.694,72.727
2014-02-21,Tungabhadra,45.477,71.003
2014-02-22,Tungabhadra,45.194,69.279
2014-02-23,Tungabhadra,43.268,67.555
2014-02-24,Tungabhadra,46.638,65.831
2014-02-25,Tungabhadra,45.732,64.107
2014-02-26,Tungabhadra,41.286,62.382
2014-02-27,Tungabhadra,42.475,60.658
2014-02-28,Tungabhadra,36.331,58.934
2014-03-01,Tungabhadra,37.576,57.21
2014-03-02,Tungabhadra,49.073,47.392
2014-03-03,Tungabhadra,55.586,37.575
2014-03-04,Tungabhadra,61.108,27.757
2014-03-05,Tungabhadra,60.428,17.94
2014-03-06,Tungabhadra,59.352,8.122
2014-03-07,Tungabhadra,13.054,13.773
2014-03-08,Tungabhadra,10.76,25.588
2014-03-09,Tungabhadra,12.516,37.404
2014-03-10,Tungabhadra,42.334,49.22
2014-03-11,Tungabhadra,39.474,61.036
2014-03-12,Tungabhadra,36.585,72.851
2014-03-13,Tungabhadra,30.186,84.667
2014-03-14,Tungabhadra,27.043,83.166
2014-03-15,Tungabhadra,21.153,81.665
2014-03-16,Tungabhadra,8.637,80.164
2014-03-17,Tungabhadra,19.425,78.663
2014-03-18,Tungabhadra,54.963,77.163
2014-03-19,Tungabhadra,61.561,75.662
2014-03-20,Tungabhadra,70.056,74.161
2014-03-21,Tungabhadra,72.604,72.66
2014-03-22,Tungabhadra,73.341,71.159
2014-03-23,Tungabhadra,75.04,69.658
2014-03-24,Tungabhadra,75.153,68.157
2014-03-25,Tungabhadra,72.689,66.656
2014-03-26,Tungabhadra,72.689,65.156
2014-03-27,Tungabhadra,76.767,63.655
2014-03-28,Tungabhadra,92.256,62.154
2014-03-29,Tungabhadra,74.303,60.653
2014-03-30,Tungabhadra,72.491,59.152
2014-03-31,Tungabhadra,60.57,57.651
2014-04-01,Tungabhadra,62.505,56.15
2014-04-02,Tungabhadra,64.44,46.545
2014-04-03,Tungabhadra,66.375,36.939
2014-04-04,Tungabhadra,68.31,27.334
2014-04-05,Tungabhadra,70.245,17.728
2014-04-06,Tungabhadra,72.18,8.122
2014-04-07,Tungabhadra,69.982,13.773
2014-04-08,Tungabhadra,67.785,25.454
2014-04-09,Tungabhadra,65.587,37.136
2014-04-10,Tungabhadra,63.39,48.818
2014-04-11,Tungabhadra,61.193,60.5
2014-04-12,Tungabhadra,58.995,72.181
2014-04-13,Tungabhadra,56.798,83.863
2014-04-14,Tungabhadra,54.601,82.265
2014-04-15,Tungabhadra,52.403,80.666
2014-04-16,Tungabhadra,50.206,79.068
2014-04-17,Tungabhadra,48.008,77.469
2014-04-18,Tungabhadra,45.811,75.871
2014-04-19,Tungabhadra,43.614,74.272
2014-04-20,Tungabhadra,41.416,72.674
2014-04-21,Tungabhadra,39.219,71.075
2014-04-22,Tungabhadra,37.021,69.477
2014-04-23,Tungabhadra,34.824,67.879
2014-04-24,Tungabhadra,32.627,66.28
2014-04-25,Tungabhadra,30.429,64.682
2014-04-26,Tungabhadra,28.232,63.083
2014-04-27,Tungabhadra,26.035,61.485
2014-04-28,Tungabhadra,23.837,59.886
2014-04-29,Tungabhadra,21.64,58.288
2014-04-30,Tungabhadra,19.442,56.689
2014-05-01,Tungabhadra,17.245,55.091
2014-05-02,Tungabhadra,17.387,41.936
2014-05-03,Tungabhadra,15.489,28.781
2014-05-04,Tungabhadra,26.505,15.627
2014-05-05,Tungabhadra,26.788,2.472
2014-05-06,Tungabhadra,54.113,8.122
2014-05-07,Tungabhadra,56.52,13.773
2014-05-08,Tungabhadra,58.304,25.35
2014-05-09,Tungabhadra,110.322,36.927
2014-05-10,Tungabhadra,116.58,48.505
2014-05-11,Tungabhadra,182.276,60.082
2014-05-12,Tungabhadra,325.842,71.659
2014-05-13,Tungabhadra,261.662,83.237
2014-05-14,Tungabhadra,197.482,81.718
2014-05-15,Tungabhadra,75.663,80.2
2014-05-16,Tungabhadra,56.351,78.681
2014-05-17,Tungabhadra,39.983,77.163
2014-05-18,Tungabhadra,27.354,75.644
2014-05-19,Tungabhadra,17.868,74.125
2014-05-20,Tungabhadra,16.254,72.607
2014-05-21,Tungabhadra,14.838,71.088
2014-05-22,Tungabhadra,24.324,69.57
2014-05-23,Tungabhadra,23.984,68.051
2014-05-24,Tungabhadra,29.733,66.533
2014-05-25,Tungabhadra,26.278,65.014
2014-05-26,Tungabhadra,26.986,63.496
2014-05-27,Tungabhadra,43.891,61.977
2014-05-28,Tungabhadra,25.315,60.459
2014-05-29,Tungabhadra,21.492,58.94
2014-05-30,Tungabhadra,17.471,57.422
2014-05-31,Tungabhadra,20.416,55.903
2014-06-01,Tungabhadra,33.442,54.385
2014-06-02,Tungabhadra,16.197,41.495
2014-06-03,Tungabhadra,10.732,28.605
2014-06-04,Tungabhadra,12.431,15.715
2014-06-05,Tungabhadra,30.526,2.825
2014-06-06,Tungabhadra,41.456,8.122
2014-06-07,Tungabhadra,113.805,13.773
2014-06-08,Tungabhadra,78.098,25.272
2014-06-09,Tungabhadra,93.191,36.771
2014-06-10,Tungabhadra,94.012,48.27
2014-06-11,Tungabhadra,44.316,59.769
2014-06-12,Tungabhadra,17.84,71.267
2014-06-13,Tungabhadra,8.325,82.766
2014-06-14,Tungabhadra,8.467,81.131
2014-06-15,Tungabhadra,33.895,79.495
2014-06-16,Tungabhadra,32.451,77.86
2014-06-17,Tungabhadra,9.005,76.224
2014-06-18,Tungabhadra,5.678,74.588
2014-06-19,Tungabhadra,2.35,72.953
2014-06-20,Tungabhadra,2.662,71.317
2014-06-21,Tungabhadra,2.803,69.681
2014-06-22,Tungabhadra,3.285,68.046
2014-06-23,Tungabhadra,3.596,66.41
2014-06-24,Tungabhadra,3.908,64.775
2014-06-25,Tungabhadra,39.898,63.139
2014-06-26,Tungabhadra,371.432,61.503
2014-06-27,Tungabhadra,321.453,59.868
2014-06-28,Tungabhadra,352.007,58.232
2014-06-29,Tungabhadra,143.821,56.596
2014-06-30,Tungabhadra,96.107,54.961
2014-07-01,Tungabhadra,48.393,53.325
2014-07-02,Tungabhadra,53.859,40.7
2014-07-03,Tungabhadra,29.478,28.075
2014-07-04,Tungabhadra,28.572,15.45
2014-07-05,Tungabhadra,52.669,2.825
2014-07-06,Tungabhadra,21.577,8.476
2014-07-07,Tungabhadra,21.153,13.773
2014-07-08,Tungabhadra,30.611,25.156
2014-07-09,Tungabhadra,57.795,36.539
2014-07-10,Tungabhadra,53.321,47.922
2014-07-11,Tungabhadra,15.829,59.305
2014-07-12,Tungabhadra,22.54,70.688
2014-07-13,Tungabhadra,25.967,82.071
2014-07-14,Tungabhadra,26.59,80.447
2014-07-15,Tungabhadra,56.747,78.822
2014-07-16,Tungabhadra,735.304,77.198
2014-07-17,Tungabhadra,1233.878,75.573
2014-07-18,Tungabhadra,1049.649,73.949
2014-07-19,Tungabhadra,1209.866,72.324
2014-07-20,Tungabhadra,1111.125,70.7
2014-07-21,Tungabhadra,1080.797,69.075
2014-07-22,Tungabhadra,1717.105,67.451
2014-07-23,Tungabhadra,1934.38,65.827
2014-07-24,Tungabhadra,2146.927,64.202
2014-07-25,Tungabhadra,1909.603,62.578
2014-07-26,Tungabhadra,2630.38,60.953
2014-07-27,Tungabhadra,2225.959,59.329
2014-07-28,Tungabhadra,1836.234,57.704
2014-07-29,Tungabhadra,1702.777,56.08
2014-07-30,Tungabhadra,1392.509,54.455
2014-07-31,Tungabhadra,1412.529,52.831
2014-08-01,Tungabhadra,1267.094,51.206
2014-08-02,Tungabhadra,2857.51,39.199
2014-08-03,Tungabhadra,4361.729,27.192
2014-08-04,Tungabhadra,4715.916,15.185
2014-08-05,Tungabhadra,4100.987,3.178
2014-08-06,Tungabhadra,3106.896,8.829
2014-08-07,Tungabhadra,3477.082,14.126
2014-08-08,Tungabhadra,4341.227,25.394
2014-08-09,Tungabhadra,4651.835,36.663
2014-08-10,Tungabhadra,4136.836,47.931
2014-08-11,Tungabhadra,2114.079,59.199
2014-08-12,Tungabhadra,1725.232,70.467
2014-08-13,Tungabhadra,1424.819,81.736
2014-08-14,Tungabhadra,1101.016,80.129
2014-08-15,Tungabhadra,902.061,78.522
2014-08-16,Tungabhadra,1301.131,76.915
2014-08-17,Tungabhadra,1169.457,75.309
2014-08-18,Tungabhadra,914.039,73.702
2014-08-19,Tungabhadra,686.061,72.095
2014-08-20,Tungabhadra,585.479,70.488
2014-08-21,Tungabhadra,696.028,68.881
2014-08-22,Tungabhadra,692.347,67.274
2014-08-23,Tungabhadra,880.456,65.668
2014-08-24,Tungabhadra,1174.554,64.061
2014-08-25,Tungabhadra,1534.49,62.454
2014-08-26,Tungabhadra,1184.295,60.847
2014-08-27,Tungabhadra,715.51,59.24
2014-08-28,Tungabhadra,763.224,57.634
2014-08-29,Tungabhadra,719.503,56.027
2014-08-30,Tungabhadra,439.619,54.42
2014-08-31,Tungabhadra,774.862,52.813
2014-09-01,Tungabhadra,1238.579,51.206
2014-09-02,Tungabhadra,1415.644,39.288
2014-09-03,Tungabhadra,1495.469,27.369
2014-09-04,Tungabhadra,1581.439,15.45
2014-09-05,Tungabhadra,1208.535,3.531
2014-09-06,Tungabhadra,813.09,8.829
2014-09-07,Tungabhadra,820.679,14.126
2014-09-08,Tungabhadra,775.117,25.269
2014-09-09,Tungabhadra,882.353,36.411
2014-09-10,Tungabhadra,1176.565,47.554
2014-09-11,Tungabhadra,766.933,58.697
2014-09-12,Tungabhadra,752.124,69.839
2014-09-13,Tungabhadra,755.862,80.982
2014-09-14,Tungabhadra,441.686,79.328
2014-09-15,Tungabhadra,318.933,77.674
2014-09-16,Tungabhadra,326.295,76.019
2014-09-17,Tungabhadra,336.263,74.365
2014-09-18,Tungabhadra,336.149,72.711
2014-09-19,Tungabhadra,335.13,71.057
2014-09-20,Tungabhadra,251.963,69.403
2014-09-21,Tungabhadra,204.957,67.748
2014-09-22,Tungabhadra,205.099,66.094
2014-09-23,Tungabhadra,201.814,64.44
2014-09-24,Tungabhadra,194.48,62.786
2014-09-25,Tungabhadra,196.179,61.132
2014-09-26,Tungabhadra,199.237,59.477
2014-09-27,Tungabhadra,207.959,57.823
2014-09-28,Tungabhadra,259.467,56.169
2014-09-29,Tungabhadra,314.798,54.515
2014-09-30,Tungabhadra,425.291,52.86
2014-10-01,Tungabhadra,623.395,51.206
2014-10-02,Tungabhadra,762.969,39.376
2014-10-03,Tungabhadra,980.216,27.545
2014-10-04,Tungabhadra,769.878,15.715
2014-10-05,Tungabhadra,639.621,3.885
2014-10-06,Tungabhadra,332.043,9.182
2014-10-07,Tungabhadra,247.348,14.126
2014-10-08,Tungabhadra,220.956,25.212
2014-10-09,Tungabhadra,219.257,36.298
2014-10-10,Tungabhadra,217.558,47.383
2014-10-11,Tungabhadra,266.631,58.469
2014-10-12,Tungabhadra,313.156,69.555
2014-10-13,Tungabhadra,340.453,80.641
2014-10-14,Tungabhadra,475.78,78.999
2014-10-15,Tungabhadra,487.814,77.357
2014-10-16,Tungabhadra,393.548,75.715
2014-10-17,Tungabhadra,308.201,74.073
2014-10-18,Tungabhadra,238.654,72.43
2014-10-19,Tungabhadra,236.616,70.788
2014-10-20,Tungabhadra,122.046,69.146
2014-10-21,Tungabhadra,81.128,67.504
2014-10-22,Tungabhadra,31.97,65.862
2014-10-23,Tungabhadra,42.815,64.22
2014-10-24,Tungabhadra,44.401,62.578
2014-10-25,Tungabhadra,53.009,60.935
2014-10-26,Tungabhadra,431.889,59.293
2014-10-27,Tungabhadra,326.578,57.651
2014-10-28,Tungabhadra,343.398,56.009
2014-10-29,Tungabhadra,706.788,54.367
2014-10-30,Tungabhadra,308.201,52.725
2014-10-31,Tungabhadra,276.033,51.083
2014-11-01,Tungabhadra,293.674,49.441
2014-11-02,Tungabhadra,293.674,38.14
2014-11-03,Tungabhadra,202.126,26.839
2014-11-04,Tungabhadra,113.182,15.538
2014-11-05,Tungabhadra,68.244,4.238
2014-11-06,Tungabhadra,31.602,9.182
2014-11-07,Tungabhadra,20.501,14.479
2014-11-08,Tungabhadra,18.717,25.374
2014-11-09,Tungabhadra,5.975,36.269
2014-11-10,Tungabhadra,11.893,47.164
2014-11-11,Tungabhadra,10.675,58.059
2014-11-12,Tungabhadra,24.296,68.953
2014-11-13,Tungabhadra,17.556,79.848
2014-11-14,Tungabhadra,39.304,78.12
2014-11-15,Tungabhadra,47.204,76.391
2014-11-16,Tungabhadra,72.633,74.663
2014-11-17,Tungabhadra,116.609,72.934
2014-11-18,Tungabhadra,267.594,71.206
2014-11-19,Tungabhadra,162.567,69.477
2014-11-20,Tungabhadra,125.585,67.748
2014-11-21,Tungabhadra,54.765,66.02
2014-11-22,Tungabhadra,64.987,64.291
2014-11-23,Tungabhadra,54.708,62.563
2014-11-24,Tungabhadra,41.343,60.834
2014-11-25,Tungabhadra,31.233,59.106
2014-11-26,Tungabhadra,21.096,57.377
2014-11-27,Tungabhadra,32.932,55.648
2014-11-28,Tungabhadra,13.564,53.92
2014-11-29,Tungabhadra,12.006,52.191
2014-11-30,Tungabhadra,11.978,50.463
2014-12-01,Tungabhadra,1.926,48.734
2014-12-02,Tungabhadra,13.394,37.875
2014-12-03,Tungabhadra,37.237,27.016
2014-12-04,Tungabhadra,56.435,16.156
2014-12-05,Tungabhadra,25.683,5.297
2014-12-06,Tungabhadra,25.712,9.535
2014-12-07,Tungabhadra,25.74,14.479
2014-12-08,Tungabhadra,25.74,25.45
2014-12-09,Tungabhadra,26.476,36.421
2014-12-10,Tungabhadra,20.36,47.392
2014-12-11,Tungabhadra,27.835,58.363
2014-12-12,Tungabhadra,25.825,69.334
2014-12-13,Tungabhadra,12.997,80.306
2014-12-14,Tungabhadra,25.485,79.741
2014-12-15,Tungabhadra,27.609,79.175
2014-12-16,Tungabhadra,25.995,78.61
2014-12-17,Tungabhadra,26.023,78.045
2014-12-18,Tungabhadra,26.051,77.48
2014-12-19,Tungabhadra,26.646,76.915
2014-12-20,Tungabhadra,22.937,76.35
2014-12-21,Tungabhadra,27.467,75.785
2014-12-22,Tungabhadra,25.259,75.22
2014-12-23,Tungabhadra,30.752,74.655
2014-12-24,Tungabhadra,28.317,74.09
2014-12-25,Tungabhadra,31.12,73.525
2014-12-26,Tungabhadra,30.695,72.96
2014-12-27,Tungabhadra,32.253,72.395
2014-12-28,Tungabhadra,29.591,71.83
2014-12-29,Tungabhadra,29.648,71.265
2014-12-30,Tungabhadra,29.676,70.7
2014-12-31,Tungabhadra,29.733,70.135
2015-01-01,Tungabhadra,29.646,69.57
2015-01-02,Tungabhadra,29.558,70.364
2015-01-03,Tungabhadra,29.471,71.159
2015-01-04,Tungabhadra,29.384,71.954
2015-01-05,Tungabhadra,29.297,72.748
2015-01-06,Tungabhadra,29.21,73.543
2015-01-07,Tungabhadra,29.123,74.337
2015-01-08,Tungabhadra,29.036,75.132
2015-01-09,Tungabhadra,28.949,75.927
2015-01-10,Tungabhadra,28.861,69.923
2015-01-11,Tungabhadra,28.774,57.916
2015-01-12,Tungabhadra,28.687,49.299
2015-01-13,Tungabhadra,28.6,40.682
2015-01-14,Tungabhadra,30.004,42.166
2015-01-15,Tungabhadra,31.408,43.649
2015-01-16,Tungabhadra,32.812,45.132
2015-01-17,Tungabhadra,34.216,46.615
2015-01-18,Tungabhadra,35.62,48.099
2015-01-19,Tungabhadra,37.024,49.582
2015-01-20,Tungabhadra,38.427,51.065
2015-01-21,Tungabhadra,39.831,52.548
2015-01-22,Tungabhadra,41.235,54.031
2015-01-23,Tungabhadra,42.639,55.515
2015-01-24,Tungabhadra,44.043,56.998
2015-01-25,Tungabhadra,45.447,58.481
2015-01-26,Tungabhadra,46.851,59.964
2015-01-27,Tungabhadra,48.255,61.448
2015-01-28,Tungabhadra,49.659,62.931
2015-01-29,Tungabhadra,51.063,64.414
2015-01-30,Tungabhadra,52.467,65.897
2015-01-31,Tungabhadra,53.871,67.38
2015-02-01,Tungabhadra,55.274,68.864
2015-02-02,Tungabhadra,58.304,56.768
2015-02-03,Tungabhadra,57.398,44.673
2015-02-04,Tungabhadra,58.446,32.578
2015-02-05,Tungabhadra,54.283,20.483
2015-02-06,Tungabhadra,64.138,30.229
2015-02-07,Tungabhadra,64.251,39.976
2015-02-08,Tungabhadra,64.138,49.723
2015-02-09,Tungabhadra,63.345,59.47
2015-02-10,Tungabhadra,62.524,69.217
2015-02-11,Tungabhadra,54.821,57.916
2015-02-12,Tungabhadra,54.906,49.243
2015-02-13,Tungabhadra,52.33,40.57
2015-02-14,Tungabhadra,52.33,42.295
2015-02-15,Tungabhadra,52.414,44.019
2015-02-16,Tungabhadra,52.698,45.743
2015-02-17,Tungabhadra,54.255,47.467
2015-02-18,Tungabhadra,52.868,49.191
2015-02-19,Tungabhadra,51.282,50.915
2015-02-20,Tungabhadra,51.65,52.64
2015-02-21,Tungabhadra,0.879,54.364
2015-02-22,Tungabhadra,51.282,56.088
2015-02-23,Tungabhadra,51.31,57.812
2015-02-24,Tungabhadra,50.97,59.536
2015-02-25,Tungabhadra,51.112,61.261
2015-02-26,Tungabhadra,45.618,62.985
2015-02-27,Tungabhadra,45.703,64.709
2015-02-28,Tungabhadra,44.656,66.433
2015-03-01,Tungabhadra,43.013,68.157
2015-03-02,Tungabhadra,48.478,69.04
2015-03-03,Tungabhadra,49.073,69.923
2015-03-04,Tungabhadra,47.629,70.806
2015-03-05,Tungabhadra,45.788,71.689
2015-03-06,Tungabhadra,46.921,72.572
2015-03-07,Tungabhadra,48.167,73.455
2015-03-08,Tungabhadra,49.413,74.337
2015-03-09,Tungabhadra,28.968,75.22
2015-03-10,Tungabhadra,35.311,68.51
2015-03-11,Tungabhadra,35.226,56.857
2015-03-12,Tungabhadra,32.819,48.231
2015-03-13,Tungabhadra,31.531,39.605
2015-03-14,Tungabhadra,30.242,41.071
2015-03-15,Tungabhadra,30.101,42.537
2015-03-16,Tungabhadra,30.016,44.002
2015-03-17,Tungabhadra,31.46,45.468
2015-03-18,Tungabhadra,33.216,46.933
2015-03-19,Tungabhadra,31.347,48.399
2015-03-20,Tungabhadra,32.055,49.864
2015-03-21,Tungabhadra,33.074,51.33
2015-03-22,Tungabhadra,38.851,52.795
2015-03-23,Tungabhadra,41.286,54.261
2015-03-24,Tungabhadra,41.852,55.727
2015-03-25,Tungabhadra,42.504,57.192
2015-03-26,Tungabhadra,43.891,58.658
2015-03-27,Tungabhadra,48.762,60.123
2015-03-28,Tungabhadra,51.253,61.589
2015-03-29,Tungabhadra,53.745,63.054
2015-03-30,Tungabhadra,57.936,64.52
2015-03-31,Tungabhadra,62.382,65.985
2015-04-01,Tungabhadra,72.519,67.451
2015-04-02,Tungabhadra,73.256,68.378
2015-04-03,Tungabhadra,76.512,69.305
2015-04-04,Tungabhadra,76.909,70.232
2015-04-05,Tungabhadra,78.041,71.159
2015-04-06,Tungabhadra,69.362,72.086
2015-04-07,Tungabhadra,60.683,73.013
2015-04-08,Tungabhadra,36.614,73.94
2015-04-09,Tungabhadra,25.259,74.867
2015-04-10,Tungabhadra,61.504,67.804
2015-04-11,Tungabhadra,31.97,55.797
2015-04-12,Tungabhadra,9.514,47.554
2015-04-13,Tungabhadra,5.069,39.311
2015-04-14,Tungabhadra,3.625,40.835
2015-04-15,Tungabhadra,5.777,42.359
2015-04-16,Tungabhadra,5.947,43.883
2015-04-17,Tungabhadra,3.794,45.407
2015-04-18,Tungabhadra,3.936,46.931
2015-04-19,Tungabhadra,3.823,48.455
2015-04-20,Tungabhadra,4.842,49.98
2015-04-21,Tungabhadra,5.168,51.504
2015-04-22,Tungabhadra,5.493,53.028
2015-04-23,Tungabhadra,5.38,54.552
2015-04-24,Tungabhadra,5.38,56.076
2015-04-25,Tungabhadra,5.55,57.6
2015-04-26,Tungabhadra,5.578,59.124
2015-04-27,Tungabhadra,6.428,60.648
2015-04-28,Tungabhadra,6.23,62.172
2015-04-29,Tungabhadra,6.031,63.697
2015-04-30,Tungabhadra,5.997,65.221
2015-05-01,Tungabhadra,5.962,66.745
2015-05-02,Tungabhadra,5.927,67.716
2015-05-03,Tungabhadra,5.893,68.687
2015-05-04,Tungabhadra,5.858,69.658
2015-05-05,Tungabhadra,5.823,70.629
2015-05-06,Tungabhadra,5.789,71.6
2015-05-07,Tungabhadra,5.754,72.572
2015-05-08,Tungabhadra,5.719,73.543
2015-05-09,Tungabhadra,5.684,74.514
2015-05-10,Tungabhadra,5.65,68.864
2015-05-11,Tungabhadra,5.615,58.752
2015-05-12,Tungabhadra,5.58,48.64
2015-05-13,Tungabhadra,5.546,38.528
2015-05-14,Tungabhadra,5.511,39.976
2015-05-15,Tungabhadra,5.476,41.424
2015-05-16,Tungabhadra,5.441,42.872
2015-05-17,Tungabhadra,5.407,44.32
2015-05-18,Tungabhadra,5.372,45.768
2015-05-19,Tungabhadra,5.337,47.216
2015-05-20,Tungabhadra,5.303,48.664
2015-05-21,Tungabhadra,5.268,50.112
2015-05-22,Tungabhadra,5.233,51.559
2015-05-23,Tungabhadra,5.198,53.007
2015-05-24,Tungabhadra,5.164,54.455
2015-05-25,Tungabhadra,5.129,55.903
