Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2017-05-08,Krishnaraja Sagara,10.732,8.687
2017-05-09,Krishnaraja Sagara,9.883,12.784
2017-05-10,Krishnaraja Sagara,10.194,16.88
2017-05-11,Krishnaraja Sagara,6.909,20.977
2017-05-12,Krishnaraja Sagara,6.796,25.073
2017-05-13,Krishnaraja Sagara,6.683,24.12
2017-05-14,Krishnaraja Sagara,5.522,23.166
2017-05-15,Krishnaraja Sagara,5.38,22.213
2017-05-16,Krishnaraja Sagara,5.409,21.259
2017-05-17,Krishnaraja Sagara,5.182,20.306
2017-05-18,Krishnaraja Sagara,6.06,19.352
2017-05-19,Krishnaraja Sagara,6.541,18.399
2017-05-20,Krishnaraja Sagara,6.315,17.445
2017-05-21,Krishnaraja Sagara,6.881,16.492
2017-05-22,Krishnaraja Sagara,6.485,15.538
2017-05-23,Krishnaraja Sagara,7.108,14.585
2017-05-24,Krishnaraja Sagara,8.722,13.631
2017-05-25,Krishnaraja Sagara,7.759,12.678
2017-05-26,Krishnaraja Sagara,7.73,11.724
2017-05-27,Krishnaraja Sagara,8.665,10.771
2017-05-28,Krishnaraja Sagara,10.591,9.817
2017-05-29,Krishnaraja Sagara,14.951,8.864
2017-05-30,Krishnaraja Sagara,15.942,7.91
2017-05-31,Krishnaraja Sagara,14.951,6.957
2017-06-01,Krishnaraja Sagara,14.951,6.003
2017-06-02,Krishnaraja Sagara,14.583,6.003
2017-06-03,Krishnaraja Sagara,14.64,7.063
2017-06-04,Krishnaraja Sagara,13.564,4.591
2017-06-05,Krishnaraja Sagara,15.603,3.178
2017-06-06,Krishnaraja Sagara,14.753,2.119
2017-06-07,Krishnaraja Sagara,13.366,4.944
2017-06-08,Krishnaraja Sagara,13.337,8.97
2017-06-09,Krishnaraja Sagara,12.403,12.996
2017-06-10,Krishnaraja Sagara,13.309,17.022
2017-06-11,Krishnaraja Sagara,12.346,21.048
2017-06-12,Krishnaraja Sagara,13.252,25.073
2017-06-13,Krishnaraja Sagara,13.224,24.07
2017-06-14,Krishnaraja Sagara,17.018,23.066
2017-06-15,Krishnaraja Sagara,32.14,22.062
2017-06-16,Krishnaraja Sagara,42.9,21.059
2017-06-17,Krishnaraja Sagara,39.559,20.055
2017-06-18,Krishnaraja Sagara,35.736,19.051
2017-06-19,Krishnaraja Sagara,36.727,18.048
2017-06-20,Krishnaraja Sagara,36.784,17.044
2017-06-21,Krishnaraja Sagara,36.104,16.04
2017-06-22,Krishnaraja Sagara,34.178,15.037
2017-06-23,Krishnaraja Sagara,30.242,14.033
2017-06-24,Krishnaraja Sagara,28.26,13.029
2017-06-25,Krishnaraja Sagara,28.289,12.026
2017-06-26,Krishnaraja Sagara,28.232,11.022
2017-06-27,Krishnaraja Sagara,28.204,10.018
2017-06-28,Krishnaraja Sagara,77.758,9.015
2017-06-29,Krishnaraja Sagara,173.073,8.011
2017-06-30,Krishnaraja Sagara,221.381,7.007
2017-07-01,Krishnaraja Sagara,211.13,6.003
2017-07-02,Krishnaraja Sagara,185.957,6.003
2017-07-03,Krishnaraja Sagara,154.837,6.71
2017-07-04,Krishnaraja Sagara,152.43,4.591
2017-07-05,Krishnaraja Sagara,161.095,3.178
2017-07-06,Krishnaraja Sagara,164.861,2.119
2017-07-07,Krishnaraja Sagara,144.473,5.297
2017-07-08,Krishnaraja Sagara,127.341,9.252
2017-07-09,Krishnaraja Sagara,114.712,13.208
2017-07-10,Krishnaraja Sagara,116.722,17.163
2017-07-11,Krishnaraja Sagara,96.419,21.118
2017-07-12,Krishnaraja Sagara,75.974,25.073
2017-07-13,Krishnaraja Sagara,41.484,24.12
2017-07-14,Krishnaraja Sagara,34.405,23.166
2017-07-15,Krishnaraja Sagara,47.997,22.213
2017-07-16,Krishnaraja Sagara,47.884,21.259
2017-07-17,Krishnaraja Sagara,50.574,20.306
2017-07-18,Krishnaraja Sagara,44.231,19.352
2017-07-19,Krishnaraja Sagara,60.06,18.399
2017-07-20,Krishnaraja Sagara,94.465,17.445
2017-07-21,Krishnaraja Sagara,426.82,16.492
2017-07-22,Krishnaraja Sagara,624.443,15.538
2017-07-23,Krishnaraja Sagara,502.936,14.585
2017-07-24,Krishnaraja Sagara,314.487,13.631
2017-07-25,Krishnaraja Sagara,209.148,12.678
2017-07-26,Krishnaraja Sagara,191.818,11.724
2017-07-27,Krishnaraja Sagara,174.913,10.771
2017-07-28,Krishnaraja Sagara,156.054,9.817
2017-07-29,Krishnaraja Sagara,137.082,8.864
2017-07-30,Krishnaraja Sagara,134.76,7.91
2017-07-31,Krishnaraja Sagara,144.558,6.957
2017-08-01,Krishnaraja Sagara,135.864,6.003
2017-08-02,Krishnaraja Sagara,135.213,6.003
2017-08-03,Krishnaraja Sagara,131.418,6.71
2017-08-04,Krishnaraja Sagara,129.521,4.591
2017-08-05,Krishnaraja Sagara,131.645,2.825
2017-08-06,Krishnaraja Sagara,199.266,1.766
2017-08-07,Krishnaraja Sagara,382.532,5.297
2017-08-08,Krishnaraja Sagara,289.936,9.252
2017-08-09,Krishnaraja Sagara,238.4,13.208
2017-08-10,Krishnaraja Sagara,251.737,17.163
2017-08-11,Krishnaraja Sagara,244.686,21.118
2017-08-12,Krishnaraja Sagara,226.223,25.073
2017-08-13,Krishnaraja Sagara,221.693,24.12
2017-08-14,Krishnaraja Sagara,206.968,23.166
2017-08-15,Krishnaraja Sagara,217.955,22.213
2017-08-16,Krishnaraja Sagara,217.926,21.259
2017-08-17,Krishnaraja Sagara,180.18,20.306
2017-08-18,Krishnaraja Sagara,105.282,19.352
2017-08-19,Krishnaraja Sagara,31.12,18.399
2017-08-20,Krishnaraja Sagara,41.852,17.445
2017-08-21,Krishnaraja Sagara,116.127,16.492
2017-08-22,Krishnaraja Sagara,307.096,15.538
2017-08-23,Krishnaraja Sagara,368.799,14.585
2017-08-24,Krishnaraja Sagara,369.591,13.631
2017-08-25,Krishnaraja Sagara,323.747,12.678
2017-08-26,Krishnaraja Sagara,292.626,11.724
2017-08-27,Krishnaraja Sagara,305.426,10.771
2017-08-28,Krishnaraja Sagara,341.614,9.817
2017-08-29,Krishnaraja Sagara,468.361,8.864
2017-08-30,Krishnaraja Sagara,783.81,7.91
2017-08-31,Krishnaraja Sagara,783.697,6.957
2017-09-01,Krishnaraja Sagara,563.335,6.003
2017-09-02,Krishnaraja Sagara,350.138,6.003
2017-09-03,Krishnaraja Sagara,346.4,6.71
2017-09-04,Krishnaraja Sagara,346.343,4.591
2017-09-05,Krishnaraja Sagara,238.23,2.825
2017-09-06,Krishnaraja Sagara,449.728,1.766
2017-09-07,Krishnaraja Sagara,363.277,5.65
2017-09-08,Krishnaraja Sagara,286.113,9.535
2017-09-09,Krishnaraja Sagara,342.209,13.42
2017-09-10,Krishnaraja Sagara,361.068,17.304
2017-09-11,Krishnaraja Sagara,283.876,21.189
2017-09-12,Krishnaraja Sagara,228.574,25.073
2017-09-13,Krishnaraja Sagara,185.504,24.07
2017-09-14,Krishnaraja Sagara,152.798,23.066
2017-09-15,Krishnaraja Sagara,101.601,22.062
2017-09-16,Krishnaraja Sagara,113.013,21.059
2017-09-17,Krishnaraja Sagara,113.381,20.055
2017-09-18,Krishnaraja Sagara,157.47,19.051
2017-09-19,Krishnaraja Sagara,290.191,18.048
2017-09-20,Krishnaraja Sagara,429.283,17.044
2017-09-21,Krishnaraja Sagara,536.236,16.04
2017-09-22,Krishnaraja Sagara,396.946,15.037
2017-09-23,Krishnaraja Sagara,245.592,14.033
2017-09-24,Krishnaraja Sagara,186.608,13.029
2017-09-25,Krishnaraja Sagara,157.074,12.026
2017-09-26,Krishnaraja Sagara,290.304,11.022
2017-09-27,Krishnaraja Sagara,283.338,10.018
2017-09-28,Krishnaraja Sagara,278.411,9.015
2017-09-29,Krishnaraja Sagara,340.085,8.011
2017-09-30,Krishnaraja Sagara,256.154,7.007
2017-10-01,Krishnaraja Sagara,169.844,6.003
2017-10-02,Krishnaraja Sagara,106.641,6.003
2017-10-03,Krishnaraja Sagara,158.093,6.71
2017-10-04,Krishnaraja Sagara,175.196,4.591
2017-10-05,Krishnaraja Sagara,160.585,2.825
2017-10-06,Krishnaraja Sagara,195.16,1.766
2017-10-07,Krishnaraja Sagara,213.509,5.65
2017-10-08,Krishnaraja Sagara,167.069,9.535
2017-10-09,Krishnaraja Sagara,151.92,13.42
2017-10-10,Krishnaraja Sagara,145.18,17.304
2017-10-11,Krishnaraja Sagara,220.702,21.189
2017-10-12,Krishnaraja Sagara,165.795,25.073
2017-10-13,Krishnaraja Sagara,146.143,24.12
2017-10-14,Krishnaraja Sagara,129.266,23.166
2017-10-15,Krishnaraja Sagara,140.112,22.213
2017-10-16,Krishnaraja Sagara,146.766,21.259
2017-10-17,Krishnaraja Sagara,129.38,20.306
2017-10-18,Krishnaraja Sagara,111.852,19.352
2017-10-19,Krishnaraja Sagara,69.065,18.399
2017-10-20,Krishnaraja Sagara,59.749,17.445
2017-10-21,Krishnaraja Sagara,59.749,16.492
2017-10-22,Krishnaraja Sagara,45.109,15.538
2017-10-23,Krishnaraja Sagara,45.109,14.585
2017-10-24,Krishnaraja Sagara,24.437,13.631
2017-10-25,Krishnaraja Sagara,45.873,12.678
2017-10-26,Krishnaraja Sagara,40.776,11.724
2017-10-27,Krishnaraja Sagara,39.7,10.771
2017-10-28,Krishnaraja Sagara,78.013,9.817
2017-10-29,Krishnaraja Sagara,56.775,8.864
2017-10-30,Krishnaraja Sagara,54.482,7.91
2017-10-31,Krishnaraja Sagara,59.918,6.957
2017-11-01,Krishnaraja Sagara,54.623,6.003
2017-11-02,Krishnaraja Sagara,50.744,6.003
2017-11-03,Krishnaraja Sagara,58.616,6.71
2017-11-04,Krishnaraja Sagara,55.982,4.591
2017-11-05,Krishnaraja Sagara,59.947,2.825
2017-11-06,Krishnaraja Sagara,70.169,1.766
2017-11-07,Krishnaraja Sagara,83.846,5.65
2017-11-08,Krishnaraja Sagara,68.753,9.535
2017-11-09,Krishnaraja Sagara,65.469,13.42
2017-11-10,Krishnaraja Sagara,76.201,17.304
2017-11-11,Krishnaraja Sagara,83.025,21.189
2017-11-12,Krishnaraja Sagara,76.229,25.073
2017-11-13,Krishnaraja Sagara,89.991,24.07
2017-11-14,Krishnaraja Sagara,83.733,23.066
2017-11-15,Krishnaraja Sagara,66.969,22.062
2017-11-16,Krishnaraja Sagara,53.321,21.059
2017-11-17,Krishnaraja Sagara,50.631,20.055
2017-11-18,Krishnaraja Sagara,33.725,19.051
2017-11-19,Krishnaraja Sagara,30.214,18.048
2017-11-20,Krishnaraja Sagara,23.22,17.044
2017-11-21,Krishnaraja Sagara,27.382,16.04
2017-11-22,Krishnaraja Sagara,33.555,15.037
2017-11-23,Krishnaraja Sagara,33.471,14.033
2017-11-24,Krishnaraja Sagara,22.597,13.029
2017-11-25,Krishnaraja Sagara,17.981,12.026
2017-11-26,Krishnaraja Sagara,15.121,11.022
2017-11-27,Krishnaraja Sagara,21.946,10.018
2017-11-28,Krishnaraja Sagara,20.586,9.015
2017-11-29,Krishnaraja Sagara,23.531,8.011
2017-11-30,Krishnaraja Sagara,25.315,7.007
2017-12-01,Krishnaraja Sagara,26.306,6.003
2017-12-02,Krishnaraja Sagara,45.477,6.003
2017-12-03,Krishnaraja Sagara,44.146,6.71
2017-12-04,Krishnaraja Sagara,43.636,4.238
2017-12-05,Krishnaraja Sagara,61.108,2.825
2017-12-06,Krishnaraja Sagara,65.157,1.766
2017-12-07,Krishnaraja Sagara,34.122,6.003
2017-12-08,Krishnaraja Sagara,37.237,9.817
2017-12-09,Krishnaraja Sagara,27.949,13.631
2017-12-10,Krishnaraja Sagara,24.834,17.445
2017-12-11,Krishnaraja Sagara,24.834,21.259
2017-12-12,Krishnaraja Sagara,24.834,25.073
2017-12-13,Krishnaraja Sagara,18.632,24.879
2017-12-14,Krishnaraja Sagara,21.747,24.685
2017-12-15,Krishnaraja Sagara,15.546,24.491
2017-12-16,Krishnaraja Sagara,18.632,24.296
2017-12-17,Krishnaraja Sagara,12.431,24.102
2017-12-18,Krishnaraja Sagara,9.345,23.908
2017-12-19,Krishnaraja Sagara,9.345,23.714
2017-12-20,Krishnaraja Sagara,9.033,23.52
2017-12-21,Krishnaraja Sagara,11.129,23.325
2017-12-22,Krishnaraja Sagara,10.845,23.131
2017-12-23,Krishnaraja Sagara,10.024,22.937
2017-12-24,Krishnaraja Sagara,11.298,22.743
2017-12-25,Krishnaraja Sagara,11.072,22.548
2017-12-26,Krishnaraja Sagara,10.959,22.354
2017-12-27,Krishnaraja Sagara,9.288,22.16
2017-12-28,Krishnaraja Sagara,10.336,21.966
2017-12-29,Krishnaraja Sagara,8.41,21.771
2017-12-30,Krishnaraja Sagara,8.467,21.577
2017-12-31,Krishnaraja Sagara,7.73,21.383
2018-01-01,Krishnaraja Sagara,8.24,21.189
2018-01-02,Krishnaraja Sagara,6.541,16.598
2018-01-03,Krishnaraja Sagara,7.476,12.242
2018-01-04,Krishnaraja Sagara,7.476,7.887
2018-01-05,Krishnaraja Sagara,4.672,3.531
2018-01-06,Krishnaraja Sagara,7.476,4.238
2018-01-07,Krishnaraja Sagara,7.476,8.478
2018-01-08,Krishnaraja Sagara,4.672,12.718
2018-01-09,Krishnaraja Sagara,4.672,16.959
2018-01-10,Krishnaraja Sagara,7.391,21.199
2018-01-11,Krishnaraja Sagara,7.362,25.439
2018-01-12,Krishnaraja Sagara,4.616,29.679
2018-01-13,Krishnaraja Sagara,7.362,33.92
2018-01-14,Krishnaraja Sagara,5.89,33.231
2018-01-15,Krishnaraja Sagara,4.559,32.542
2018-01-16,Krishnaraja Sagara,5.805,31.854
2018-01-17,Krishnaraja Sagara,4.446,31.165
2018-01-18,Krishnaraja Sagara,4.87,30.477
2018-01-19,Krishnaraja Sagara,5.295,29.788
2018-01-20,Krishnaraja Sagara,3.993,29.099
2018-01-21,Krishnaraja Sagara,4.842,28.411
2018-01-22,Krishnaraja Sagara,4.814,27.722
2018-01-23,Krishnaraja Sagara,5.324,27.033
2018-01-24,Krishnaraja Sagara,4.417,26.345
2018-01-25,Krishnaraja Sagara,5.324,25.656
2018-01-26,Krishnaraja Sagara,4.531,24.967
2018-01-27,Krishnaraja Sagara,4.531,24.279
2018-01-28,Krishnaraja Sagara,4.531,23.59
2018-01-29,Krishnaraja Sagara,4.531,22.902
2018-01-30,Krishnaraja Sagara,6.938,22.213
2018-01-31,Krishnaraja Sagara,6.938,21.524
2018-02-01,Krishnaraja Sagara,6.938,20.836
2018-02-02,Krishnaraja Sagara,4.276,16.598
2018-02-03,Krishnaraja Sagara,4.276,12.242
2018-02-04,Krishnaraja Sagara,4.531,7.887
2018-02-05,Krishnaraja Sagara,4.531,3.531
2018-02-06,Krishnaraja Sagara,5.55,4.591
2018-02-07,Krishnaraja Sagara,5.154,8.716
2018-02-08,Krishnaraja Sagara,4.417,12.841
2018-02-09,Krishnaraja Sagara,3.794,16.966
2018-02-10,Krishnaraja Sagara,5.182,21.091
2018-02-11,Krishnaraja Sagara,4.899,25.216
2018-02-12,Krishnaraja Sagara,3.596,29.341
2018-02-13,Krishnaraja Sagara,4.078,33.466
2018-02-14,Krishnaraja Sagara,4.729,32.676
2018-02-15,Krishnaraja Sagara,3.54,31.887
2018-02-16,Krishnaraja Sagara,4.786,31.098
2018-02-17,Krishnaraja Sagara,5.437,30.308
2018-02-18,Krishnaraja Sagara,3.794,29.519
2018-02-19,Krishnaraja Sagara,3.936,28.73
2018-02-20,Krishnaraja Sagara,5.069,27.94
2018-02-21,Krishnaraja Sagara,4.672,27.151
2018-02-22,Krishnaraja Sagara,4.644,26.361
2018-02-23,Krishnaraja Sagara,4.644,25.572
2018-02-24,Krishnaraja Sagara,4.644,24.783
2018-02-25,Krishnaraja Sagara,6.598,23.993
2018-02-26,Krishnaraja Sagara,4.757,23.204
2018-02-27,Krishnaraja Sagara,4.729,22.414
2018-02-28,Krishnaraja Sagara,4.729,21.625
2018-03-01,Krishnaraja Sagara,4.729,20.836
2018-03-02,Krishnaraja Sagara,4.729,16.598
2018-03-03,Krishnaraja Sagara,3.71,12.242
2018-03-04,Krishnaraja Sagara,3.71,7.887
2018-03-05,Krishnaraja Sagara,4.899,3.531
2018-03-06,Krishnaraja Sagara,4.899,4.591
2018-03-07,Krishnaraja Sagara,3.738,8.733
2018-03-08,Krishnaraja Sagara,3.964,12.875
2018-03-09,Krishnaraja Sagara,5.097,17.017
2018-03-10,Krishnaraja Sagara,4.134,21.159
2018-03-11,Krishnaraja Sagara,5.465,25.3
2018-03-12,Krishnaraja Sagara,5.267,29.442
2018-03-13,Krishnaraja Sagara,4.332,33.584
2018-03-14,Krishnaraja Sagara,5.21,32.913
2018-03-15,Krishnaraja Sagara,4.842,32.242
2018-03-16,Krishnaraja Sagara,4.616,31.571
2018-03-17,Krishnaraja Sagara,5.267,30.9
2018-03-18,Krishnaraja Sagara,5.522,30.229
2018-03-19,Krishnaraja Sagara,4.616,29.558
2018-03-20,Krishnaraja Sagara,4.899,28.887
2018-03-21,Krishnaraja Sagara,5.522,28.216
2018-03-22,Krishnaraja Sagara,4.587,27.545
2018-03-23,Krishnaraja Sagara,4.786,26.874
2018-03-24,Krishnaraja Sagara,4.361,26.203
2018-03-25,Krishnaraja Sagara,4.332,25.533
2018-03-26,Krishnaraja Sagara,4.332,24.862
2018-03-27,Krishnaraja Sagara,4.304,24.191
2018-03-28,Krishnaraja Sagara,4.304,23.52
2018-03-29,Krishnaraja Sagara,4.304,22.849
2018-03-30,Krishnaraja Sagara,4.248,22.178
2018-03-31,Krishnaraja Sagara,4.219,21.507
2018-04-01,Krishnaraja Sagara,4.219,20.836
2018-04-02,Krishnaraja Sagara,4.927,16.598
2018-04-03,Krishnaraja Sagara,6.343,12.242
2018-04-04,Krishnaraja Sagara,4.842,7.887
2018-04-05,Krishnaraja Sagara,4.814,3.531
2018-04-06,Krishnaraja Sagara,3.908,4.944
2018-04-07,Krishnaraja Sagara,4.276,8.983
2018-04-08,Krishnaraja Sagara,4.248,13.021
2018-04-09,Krishnaraja Sagara,4.531,17.06
2018-04-10,Krishnaraja Sagara,4.332,21.099
2018-04-11,Krishnaraja Sagara,4.417,25.137
2018-04-12,Krishnaraja Sagara,4.446,29.176
2018-04-13,Krishnaraja Sagara,4.332,33.214
2018-04-14,Krishnaraja Sagara,2.605,32.527
2018-04-15,Krishnaraja Sagara,3.228,31.839
2018-04-16,Krishnaraja Sagara,4.729,31.151
2018-04-17,Krishnaraja Sagara,4.389,30.464
2018-04-18,Krishnaraja Sagara,4.672,29.776
2018-04-19,Krishnaraja Sagara,4.757,29.088
2018-04-20,Krishnaraja Sagara,3.596,28.4
2018-04-21,Krishnaraja Sagara,7.108,27.713
2018-04-22,Krishnaraja Sagara,4.757,27.025
2018-04-23,Krishnaraja Sagara,4.757,26.337
2018-04-24,Krishnaraja Sagara,4.757,25.65
2018-04-25,Krishnaraja Sagara,4.729,24.962
2018-04-26,Krishnaraja Sagara,4.729,24.274
2018-04-27,Krishnaraja Sagara,4.729,23.586
2018-04-28,Krishnaraja Sagara,4.729,22.899
2018-04-29,Krishnaraja Sagara,4.248,22.211
2018-04-30,Krishnaraja Sagara,3.653,21.523
2018-05-01,Krishnaraja Sagara,2.945,20.836
2018-05-02,Krishnaraja Sagara,9.741,16.598
2018-05-03,Krishnaraja Sagara,3.256,12.125
2018-05-04,Krishnaraja Sagara,5.38,7.652
2018-05-05,Krishnaraja Sagara,5.239,3.178
2018-05-06,Krishnaraja Sagara,5.805,4.944
2018-05-07,Krishnaraja Sagara,5.72,8.988
2018-05-08,Krishnaraja Sagara,5.578,13.031
2018-05-09,Krishnaraja Sagara,7.617,17.075
2018-05-10,Krishnaraja Sagara,6.598,21.118
2018-05-11,Krishnaraja Sagara,8.042,25.162
2018-05-12,Krishnaraja Sagara,7.391,29.205
2018-05-13,Krishnaraja Sagara,9.345,33.249
2018-05-14,Krishnaraja Sagara,9.175,32.595
2018-05-15,Krishnaraja Sagara,6.909,31.942
2018-05-16,Krishnaraja Sagara,8.948,31.289
2018-05-17,Krishnaraja Sagara,9.713,30.635
2018-05-18,Krishnaraja Sagara,13.649,29.982
2018-05-19,Krishnaraja Sagara,15.574,29.329
2018-05-20,Krishnaraja Sagara,18.548,28.676
2018-05-21,Krishnaraja Sagara,28.657,28.022
2018-05-22,Krishnaraja Sagara,70.537,27.369
2018-05-23,Krishnaraja Sagara,80.533,26.716
2018-05-24,Krishnaraja Sagara,82.94,26.062
2018-05-25,Krishnaraja Sagara,78.013,25.409
2018-05-26,Krishnaraja Sagara,87.018,24.756
2018-05-27,Krishnaraja Sagara,95.428,24.102
2018-05-28,Krishnaraja Sagara,97.693,23.449
2018-05-29,Krishnaraja Sagara,92.596,22.796
2018-05-30,Krishnaraja Sagara,82.572,22.142
2018-05-31,Krishnaraja Sagara,59.267,21.489
2018-06-01,Krishnaraja Sagara,47.686,20.836
2018-06-02,Krishnaraja Sagara,66.856,16.245
2018-06-03,Krishnaraja Sagara,54.397,11.301
2018-06-04,Krishnaraja Sagara,49.016,6.357
2018-06-05,Krishnaraja Sagara,43.07,3.178
2018-06-06,Krishnaraja Sagara,43.07,4.944
2018-06-07,Krishnaraja Sagara,49.554,8.935
2018-06-08,Krishnaraja Sagara,44.288,12.926
2018-06-09,Krishnaraja Sagara,44.316,16.917
2018-06-10,Krishnaraja Sagara,57.681,20.907
2018-06-11,Krishnaraja Sagara,240.07,24.898
2018-06-12,Krishnaraja Sagara,506.39,28.889
2018-06-13,Krishnaraja Sagara,647.635,32.88
2018-06-14,Krishnaraja Sagara,803.717,32.211
2018-06-15,Krishnaraja Sagara,795.59,31.542
2018-06-16,Krishnaraja Sagara,878.87,30.872
2018-06-17,Krishnaraja Sagara,663.294,30.203
2018-06-18,Krishnaraja Sagara,319.895,29.534
2018-06-19,Krishnaraja Sagara,219.541,28.865
2018-06-20,Krishnaraja Sagara,181.171,28.196
2018-06-21,Krishnaraja Sagara,183.89,27.527
2018-06-22,Krishnaraja Sagara,220.192,26.858
2018-06-23,Krishnaraja Sagara,232.368,26.189
2018-06-24,Krishnaraja Sagara,147.078,25.519
2018-06-25,Krishnaraja Sagara,161.831,24.85
2018-06-26,Krishnaraja Sagara,118.308,24.181
2018-06-27,Krishnaraja Sagara,121.366,23.512
2018-06-28,Krishnaraja Sagara,113.126,22.843
2018-06-29,Krishnaraja Sagara,287.926,22.174
2018-06-30,Krishnaraja Sagara,470.173,21.505
2018-07-01,Krishnaraja Sagara,338.613,20.836
2018-07-02,Krishnaraja Sagara,215.293,15.892
2018-07-03,Krishnaraja Sagara,171.005,10.948
2018-07-04,Krishnaraja Sagara,127.143,6.357
2018-07-05,Krishnaraja Sagara,126.746,3.178
2018-07-06,Krishnaraja Sagara,103.13,5.297
2018-07-07,Krishnaraja Sagara,70.934,9.242
2018-07-08,Krishnaraja Sagara,86.819,13.188
2018-07-09,Krishnaraja Sagara,635.345,17.133
2018-07-10,Krishnaraja Sagara,891.697,21.078
2018-07-11,Krishnaraja Sagara,1010.855,25.023
2018-07-12,Krishnaraja Sagara,1069.895,28.968
2018-07-13,Krishnaraja Sagara,1125.227,32.913
2018-07-14,Krishnaraja Sagara,1188.203,32.278
2018-07-15,Krishnaraja Sagara,1236.144,31.642
2018-07-16,Krishnaraja Sagara,1862.597,31.006
2018-07-17,Krishnaraja Sagara,2037.794,30.371
2018-07-18,Krishnaraja Sagara,2020.492,29.735
2018-07-19,Krishnaraja Sagara,1662.737,29.099
2018-07-20,Krishnaraja Sagara,1357.849,28.464
2018-07-21,Krishnaraja Sagara,1153.6,27.828
2018-07-22,Krishnaraja Sagara,892.943,27.192
2018-07-23,Krishnaraja Sagara,1360.993,26.557
2018-07-24,Krishnaraja Sagara,1363.315,25.921
2018-07-25,Krishnaraja Sagara,1139.555,25.285
2018-07-26,Krishnaraja Sagara,1412.812,24.65
2018-07-27,Krishnaraja Sagara,1283.631,24.014
2018-07-28,Krishnaraja Sagara,983.727,23.378
2018-07-29,Krishnaraja Sagara,649.73,22.743
2018-07-30,Krishnaraja Sagara,472.693,22.107
2018-07-31,Krishnaraja Sagara,266.773,21.471
2018-08-01,Krishnaraja Sagara,230.358,20.836
2018-08-02,Krishnaraja Sagara,243.751,15.892
2018-08-03,Krishnaraja Sagara,268.33,10.948
2018-08-04,Krishnaraja Sagara,229.48,6.357
2018-08-05,Krishnaraja Sagara,173.441,3.178
2018-08-06,Krishnaraja Sagara,191.365,4.944
2018-08-07,Krishnaraja Sagara,155.544,9.712
2018-08-08,Krishnaraja Sagara,124.198,14.479
2018-08-09,Krishnaraja Sagara,359.907,19.246
2018-08-10,Krishnaraja Sagara,1350.968,24.014
2018-08-11,Krishnaraja Sagara,1147.908,28.781
2018-08-12,Krishnaraja Sagara,896.851,33.549
2018-08-13,Krishnaraja Sagara,779.506,32.913
2018-08-14,Krishnaraja Sagara,1627.199,32.278
2018-08-15,Krishnaraja Sagara,2828.74,31.642
2018-08-16,Krishnaraja Sagara,3487.078,31.006
2018-08-17,Krishnaraja Sagara,2837.66,30.371
2018-08-18,Krishnaraja Sagara,3774.041,29.735
2018-08-19,Krishnaraja Sagara,3274.504,29.099
2018-08-20,Krishnaraja Sagara,2672.601,28.464
2018-08-21,Krishnaraja Sagara,2063.109,27.828
2018-08-22,Krishnaraja Sagara,805.274,27.192
2018-08-23,Krishnaraja Sagara,732.189,26.557
2018-08-24,Krishnaraja Sagara,694.782,25.921
2018-08-25,Krishnaraja Sagara,599.468,25.285
2018-08-26,Krishnaraja Sagara,584.601,24.65
2018-08-27,Krishnaraja Sagara,287.756,24.014
2018-08-28,Krishnaraja Sagara,253.266,23.378
2018-08-29,Krishnaraja Sagara,289.88,22.743
2018-08-30,Krishnaraja Sagara,279.77,22.107
2018-08-31,Krishnaraja Sagara,293.844,21.471
2018-09-01,Krishnaraja Sagara,324.369,20.836
2018-09-02,Krishnaraja Sagara,201.361,15.892
2018-09-03,Krishnaraja Sagara,201.361,10.948
2018-09-04,Krishnaraja Sagara,154.893,6.003
2018-09-05,Krishnaraja Sagara,111.965,3.178
2018-09-06,Krishnaraja Sagara,61.646,5.297
2018-09-07,Krishnaraja Sagara,25.032,9.19
2018-09-08,Krishnaraja Sagara,37.463,13.082
2018-09-09,Krishnaraja Sagara,34.971,16.975
2018-09-10,Krishnaraja Sagara,33.046,20.868
2018-09-11,Krishnaraja Sagara,35.962,24.76
2018-09-12,Krishnaraja Sagara,30.865,28.653
2018-09-13,Krishnaraja Sagara,71.019,32.545
2018-09-14,Krishnaraja Sagara,53.151,31.895
2018-09-15,Krishnaraja Sagara,30.271,31.244
2018-09-16,Krishnaraja Sagara,40.946,30.594
2018-09-17,Krishnaraja Sagara,30.327,29.943
2018-09-18,Krishnaraja Sagara,29.45,29.293
2018-09-19,Krishnaraja Sagara,29.166,28.642
2018-09-20,Krishnaraja Sagara,30.327,27.992
2018-09-21,Krishnaraja Sagara,28.94,27.341
2018-09-22,Krishnaraja Sagara,30.809,26.69
2018-09-23,Krishnaraja Sagara,30.554,26.04
2018-09-24,Krishnaraja Sagara,31.375,25.389
2018-09-25,Krishnaraja Sagara,31.658,24.739
2018-09-26,Krishnaraja Sagara,174.262,24.088
2018-09-27,Krishnaraja Sagara,274.022,23.438
2018-09-28,Krishnaraja Sagara,492.402,22.787
2018-09-29,Krishnaraja Sagara,438.77,22.137
2018-09-30,Krishnaraja Sagara,358.491,21.486
2018-10-01,Krishnaraja Sagara,238.371,20.836
2018-10-02,Krishnaraja Sagara,254.937,16.421
2018-10-03,Krishnaraja Sagara,214.019,12.007
2018-10-04,Krishnaraja Sagara,163.077,7.593
2018-10-05,Krishnaraja Sagara,185.56,3.178
