Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2013-10-16,Mettur,442.3,38.352
2013-10-17,Mettur,544.814,36.551
2013-10-18,Mettur,567.661,34.75
2013-10-19,Mettur,496.921,32.949
2013-10-20,Mettur,171.8,31.148
2013-10-21,Mettur,150.872,29.346
2013-10-22,Mettur,190.097,27.545
2013-10-23,Mettur,118.751,25.744
2013-10-24,Mettur,82.338,23.943
2013-10-25,Mettur,176.748,22.142
2013-10-26,Mettur,180.351,20.341
2013-10-27,Mettur,177.9,18.54
2013-10-28,Mettur,159.163,16.739
2013-10-29,Mettur,496.623,14.938
2013-10-30,Mettur,450.311,13.137
2013-10-31,Mettur,450.327,11.336
2013-11-01,Mettur,453.655,9.535
2013-11-02,Mettur,492.9,7.416
2013-11-03,Mettur,503.4,7.063
2013-11-04,Mettur,499.916,6.003
2013-11-05,Mettur,189.905,4.591
2013-11-06,Mettur,101.986,3.531
2013-11-07,Mettur,121.68,11.3
2013-11-08,Mettur,109.926,19.07
2013-11-09,Mettur,111.729,26.839
2013-11-10,Mettur,92.82,34.609
2013-11-11,Mettur,334.163,42.378
2013-11-12,Mettur,290.812,44.85
2013-11-13,Mettur,297.659,42.991
2013-11-14,Mettur,291.678,41.132
2013-11-15,Mettur,101.9,39.274
2013-11-16,Mettur,137.532,37.415
2013-11-17,Mettur,140.0,35.556
2013-11-18,Mettur,139.383,33.698
2013-11-19,Mettur,121.626,31.839
2013-11-20,Mettur,126.374,29.98
2013-11-21,Mettur,35.287,28.122
2013-11-22,Mettur,105.497,26.263
2013-11-23,Mettur,15.743,24.404
2013-11-24,Mettur,145.5,22.546
2013-11-25,Mettur,179.761,20.687
2013-11-26,Mettur,187.019,18.828
2013-11-27,Mettur,165.498,16.97
2013-11-28,Mettur,183.362,15.111
2013-11-29,Mettur,168.781,13.252
2013-11-30,Mettur,169.004,11.394
2013-12-01,Mettur,191.6,9.535
2013-12-02,Mettur,190.704,7.416
2013-12-03,Mettur,194.417,7.063
2013-12-04,Mettur,200.218,6.003
2013-12-05,Mettur,125.525,4.591
2013-12-06,Mettur,136.555,3.531
2013-12-07,Mettur,145.498,11.23
2013-12-08,Mettur,139.0,18.928
2013-12-09,Mettur,137.094,26.627
2013-12-10,Mettur,274.566,34.325
2013-12-11,Mettur,303.143,42.024
2013-12-12,Mettur,316.326,44.143
2013-12-13,Mettur,349.065,43.437
2013-12-14,Mettur,365.763,42.731
2013-12-15,Mettur,355.3,42.024
2013-12-16,Mettur,350.407,41.318
2013-12-17,Mettur,325.694,40.612
2013-12-18,Mettur,308.118,39.906
2013-12-19,Mettur,278.381,39.199
2013-12-20,Mettur,304.39,38.493
2013-12-21,Mettur,300.505,37.787
2013-12-22,Mettur,278.5,37.08
2013-12-23,Mettur,301.231,36.374
2013-12-24,Mettur,298.385,35.668
2013-12-25,Mettur,278.5,34.962
2013-12-26,Mettur,295.368,34.255
2013-12-27,Mettur,286.472,33.549
2013-12-28,Mettur,286.472,32.843
2013-12-29,Mettur,282.3,32.136
2013-12-30,Mettur,286.472,31.43
2013-12-31,Mettur,286.472,30.724
2014-01-01,Mettur,286.472,30.017
2014-01-02,Mettur,286.472,23.66
2014-01-03,Mettur,286.472,17.304
2014-01-04,Mettur,286.472,16.598
2014-01-05,Mettur,270.9,8.829
2014-01-06,Mettur,286.472,11.654
2014-01-07,Mettur,282.036,15.538
2014-01-08,Mettur,190.704,24.432
2014-01-09,Mettur,179.736,33.325
2014-01-10,Mettur,176.137,42.219
2014-01-11,Mettur,179.736,51.112
2014-01-12,Mettur,194.8,60.006
2014-01-13,Mettur,176.137,68.899
2014-01-14,Mettur,196.4,66.815
2014-01-15,Mettur,179.736,64.732
2014-01-16,Mettur,169.021,62.648
2014-01-17,Mettur,151.503,60.565
2014-01-18,Mettur,148.596,58.481
2014-01-19,Mettur,152.8,56.398
2014-01-20,Mettur,155.085,54.314
2014-01-21,Mettur,76.055,52.23
2014-01-22,Mettur,76.661,50.147
2014-01-23,Mettur,74.517,48.063
2014-01-24,Mettur,77.007,45.98
2014-01-25,Mettur,71.63,43.896
2014-01-26,Mettur,66.29,41.813
2014-01-27,Mettur,60.521,39.729
2014-01-28,Mettur,53.108,37.645
2014-01-29,Mettur,19.009,35.562
2014-01-30,Mettur,12.417,33.478
2014-01-31,Mettur,21.272,31.395
2014-02-01,Mettur,20.027,29.311
2014-02-02,Mettur,25.57,23.307
2014-02-03,Mettur,19.312,17.304
2014-02-04,Mettur,24.353,16.598
2014-02-05,Mettur,18.825,8.829
2014-02-06,Mettur,11.855,12.007
2014-02-07,Mettur,24.644,15.892
2014-02-08,Mettur,24.879,24.769
2014-02-09,Mettur,26.74,33.646
2014-02-10,Mettur,24.554,42.523
2014-02-11,Mettur,20.654,51.4
2014-02-12,Mettur,20.108,60.277
2014-02-13,Mettur,18.053,69.154
2014-02-14,Mettur,11.646,66.62
2014-02-15,Mettur,12.479,64.086
2014-02-16,Mettur,9.673,61.551
2014-02-17,Mettur,11.117,59.017
2014-02-18,Mettur,11.561,56.483
2014-02-19,Mettur,10.259,53.948
2014-02-20,Mettur,11.522,51.414
2014-02-21,Mettur,12.785,48.88
2014-02-22,Mettur,14.047,46.345
2014-02-23,Mettur,15.31,43.811
2014-02-24,Mettur,28.527,41.277
2014-02-25,Mettur,41.744,38.742
2014-02-26,Mettur,39.914,36.208
2014-02-27,Mettur,27.5,33.674
2014-02-28,Mettur,28.208,31.139
2014-03-01,Mettur,43.418,28.605
2014-03-02,Mettur,35.89,22.954
2014-03-03,Mettur,34.937,17.304
2014-03-04,Mettur,25.849,16.245
2014-03-05,Mettur,13.537,8.476
2014-03-06,Mettur,11.506,12.36
2014-03-07,Mettur,10.952,16.245
2014-03-08,Mettur,8.755,25.177
2014-03-09,Mettur,13.94,34.108
2014-03-10,Mettur,11.8,43.04
2014-03-11,Mettur,8.937,51.972
2014-03-12,Mettur,5.361,60.903
2014-03-13,Mettur,7.371,69.835
2014-03-14,Mettur,9.236,67.628
2014-03-15,Mettur,9.326,65.42
2014-03-16,Mettur,8.402,63.213
2014-03-17,Mettur,7.734,61.006
2014-03-18,Mettur,7.742,58.799
2014-03-19,Mettur,8.695,56.592
2014-03-20,Mettur,7.748,54.385
2014-03-21,Mettur,5.544,52.177
2014-03-22,Mettur,1.819,49.97
2014-03-23,Mettur,2.082,47.763
2014-03-24,Mettur,2.157,45.556
2014-03-25,Mettur,1.639,43.349
2014-03-26,Mettur,7.248,41.142
2014-03-27,Mettur,5.444,38.934
2014-03-28,Mettur,5.487,36.727
2014-03-29,Mettur,4.754,34.52
2014-03-30,Mettur,4.021,32.313
2014-03-31,Mettur,21.18,30.106
2014-04-01,Mettur,26.554,27.899
2014-04-02,Mettur,30.298,19.07
2014-04-03,Mettur,40.998,17.304
2014-04-04,Mettur,51.699,16.245
2014-04-05,Mettur,62.399,8.476
2014-04-06,Mettur,73.1,12.713
2014-04-07,Mettur,51.188,16.245
2014-04-08,Mettur,51.0,25.04
2014-04-09,Mettur,52.245,33.834
2014-04-10,Mettur,53.689,42.628
2014-04-11,Mettur,43.976,51.423
2014-04-12,Mettur,40.521,60.218
2014-04-13,Mettur,32.79,69.012
2014-04-14,Mettur,32.79,66.689
2014-04-15,Mettur,19.846,64.366
2014-04-16,Mettur,13.788,62.042
2014-04-17,Mettur,15.296,59.719
2014-04-18,Mettur,34.11,57.396
2014-04-19,Mettur,188.441,55.072
2014-04-20,Mettur,180.8,52.749
2014-04-21,Mettur,174.158,50.426
2014-04-22,Mettur,164.181,48.102
2014-04-23,Mettur,169.594,45.779
2014-04-24,Mettur,174.9,43.456
2014-04-25,Mettur,171.325,41.132
2014-04-26,Mettur,47.883,38.809
2014-04-27,Mettur,51.13,36.486
2014-04-28,Mettur,44.861,34.162
2014-04-29,Mettur,36.714,31.839
2014-04-30,Mettur,38.267,29.516
2014-05-01,Mettur,45.036,27.192
2014-05-02,Mettur,45.579,18.717
2014-05-03,Mettur,39.523,17.304
2014-05-04,Mettur,7.822,15.892
2014-05-05,Mettur,5.848,8.476
2014-05-06,Mettur,8.124,13.42
2014-05-07,Mettur,15.459,16.245
2014-05-08,Mettur,14.026,24.997
2014-05-09,Mettur,1.774,33.749
2014-05-10,Mettur,6.668,42.501
2014-05-11,Mettur,2.355,51.254
2014-05-12,Mettur,1.147,60.006
2014-05-13,Mettur,5.26,68.758
2014-05-14,Mettur,11.67,66.533
2014-05-15,Mettur,12.792,64.308
2014-05-16,Mettur,9.641,62.083
2014-05-17,Mettur,10.435,59.858
2014-05-18,Mettur,9.636,57.634
2014-05-19,Mettur,9.175,55.409
2014-05-20,Mettur,9.211,53.184
2014-05-21,Mettur,8.728,50.959
2014-05-22,Mettur,8.356,48.734
2014-05-23,Mettur,8.164,46.509
2014-05-24,Mettur,8.381,44.285
2014-05-25,Mettur,8.402,42.06
2014-05-26,Mettur,8.001,39.835
2014-05-27,Mettur,6.603,37.61
2014-05-28,Mettur,6.512,35.385
2014-05-29,Mettur,8.355,33.16
2014-05-30,Mettur,7.917,30.936
2014-05-31,Mettur,7.841,28.711
2014-06-01,Mettur,7.521,26.486
2014-06-02,Mettur,7.713,18.717
2014-06-03,Mettur,7.205,17.304
2014-06-04,Mettur,7.118,15.538
2014-06-05,Mettur,5.169,8.476
2014-06-06,Mettur,7.102,13.773
2014-06-07,Mettur,9.036,16.245
2014-06-08,Mettur,12.77,24.804
2014-06-09,Mettur,13.467,33.363
2014-06-10,Mettur,12.271,41.922
2014-06-11,Mettur,10.368,50.482
2014-06-12,Mettur,12.944,59.041
2014-06-13,Mettur,12.858,67.6
2014-06-14,Mettur,11.99,65.276
2014-06-15,Mettur,9.607,62.953
2014-06-16,Mettur,8.186,60.63
2014-06-17,Mettur,8.41,58.306
2014-06-18,Mettur,8.002,55.983
2014-06-19,Mettur,7.91,53.66
2014-06-20,Mettur,7.69,51.336
2014-06-21,Mettur,7.744,49.013
2014-06-22,Mettur,8.885,46.69
2014-06-23,Mettur,34.294,44.366
2014-06-24,Mettur,34.234,42.043
2014-06-25,Mettur,34.858,39.72
2014-06-26,Mettur,37.993,37.396
2014-06-27,Mettur,45.609,35.073
2014-06-28,Mettur,43.391,32.75
2014-06-29,Mettur,34.86,30.426
2014-06-30,Mettur,31.266,28.103
2014-07-01,Mettur,44.083,25.78
2014-07-02,Mettur,46.558,18.717
2014-07-03,Mettur,29.908,17.304
2014-07-04,Mettur,20.779,15.538
2014-07-05,Mettur,28.481,8.476
2014-07-06,Mettur,21.42,14.126
2014-07-07,Mettur,20.426,16.245
2014-07-08,Mettur,21.482,24.706
2014-07-09,Mettur,21.223,33.167
2014-07-10,Mettur,28.814,41.628
2014-07-11,Mettur,28.485,50.088
2014-07-12,Mettur,31.106,58.549
2014-07-13,Mettur,32.18,67.01
2014-07-14,Mettur,10.93,64.802
2014-07-15,Mettur,9.876,62.595
2014-07-16,Mettur,8.822,60.388
2014-07-17,Mettur,7.768,58.181
2014-07-18,Mettur,6.715,55.974
2014-07-19,Mettur,6.331,53.767
2014-07-20,Mettur,4.59,51.559
2014-07-21,Mettur,7.781,49.352
2014-07-22,Mettur,10.972,47.145
2014-07-23,Mettur,11.345,44.938
2014-07-24,Mettur,11.146,42.731
2014-07-25,Mettur,10.117,40.524
2014-07-26,Mettur,9.901,38.316
2014-07-27,Mettur,10.36,36.109
2014-07-28,Mettur,49.865,33.902
2014-07-29,Mettur,199.3,31.695
2014-07-30,Mettur,192.102,29.488
2014-07-31,Mettur,174.301,27.281
2014-08-01,Mettur,161.604,25.073
2014-08-02,Mettur,158.224,18.717
2014-08-03,Mettur,199.3,17.304
2014-08-04,Mettur,165.073,15.185
2014-08-05,Mettur,126.781,8.476
2014-08-06,Mettur,88.489,14.126
2014-08-07,Mettur,50.197,16.245
2014-08-08,Mettur,11.905,24.591
2014-08-09,Mettur,11.993,32.937
2014-08-10,Mettur,12.95,41.283
2014-08-11,Mettur,192.102,49.629
2014-08-12,Mettur,325.777,57.975
2014-08-13,Mettur,323.46,66.321
2014-08-14,Mettur,437.063,64.131
2014-08-15,Mettur,408.1,61.942
2014-08-16,Mettur,377.967,59.752
2014-08-17,Mettur,397.9,57.563
2014-08-18,Mettur,401.756,55.373
2014-08-19,Mettur,483.915,53.184
2014-08-20,Mettur,522.993,50.994
2014-08-21,Mettur,478.793,48.805
2014-08-22,Mettur,726.757,46.615
2014-08-23,Mettur,714.457,44.426
2014-08-24,Mettur,719.0,42.236
2014-08-25,Mettur,662.234,40.047
2014-08-26,Mettur,554.184,37.857
2014-08-27,Mettur,542.456,35.668
2014-08-28,Mettur,557.93,33.478
2014-08-29,Mettur,572.7,31.289
2014-08-30,Mettur,535.755,29.099
2014-08-31,Mettur,526.8,26.91
2014-09-01,Mettur,529.499,24.72
2014-09-02,Mettur,555.522,18.717
2014-09-03,Mettur,583.305,17.304
2014-09-04,Mettur,580.765,14.832
2014-09-05,Mettur,605.694,8.829
2014-09-06,Mettur,641.656,14.479
2014-09-07,Mettur,656.5,16.245
2014-09-08,Mettur,643.113,24.457
2014-09-09,Mettur,651.666,32.669
2014-09-10,Mettur,646.46,40.882
2014-09-11,Mettur,652.03,49.094
2014-09-12,Mettur,658.512,57.306
2014-09-13,Mettur,645.201,65.518
2014-09-14,Mettur,783.7,63.232
2014-09-15,Mettur,725.983,60.946
2014-09-16,Mettur,729.232,58.66
2014-09-17,Mettur,684.54,56.373
2014-09-18,Mettur,699.685,54.087
2014-09-19,Mettur,729.627,51.801
2014-09-20,Mettur,693.214,49.515
2014-09-21,Mettur,706.4,47.229
2014-09-22,Mettur,694.034,44.943
2014-09-23,Mettur,638.826,42.656
2014-09-24,Mettur,627.108,40.37
2014-09-25,Mettur,638.826,38.084
2014-09-26,Mettur,588.214,35.798
2014-09-27,Mettur,627.108,33.512
2014-09-28,Mettur,644.3,31.226
2014-09-29,Mettur,576.216,28.939
2014-09-30,Mettur,603.385,26.653
2014-10-01,Mettur,706.636,24.367
2014-10-02,Mettur,627.108,18.717
2014-10-03,Mettur,650.4,17.304
2014-10-04,Mettur,588.216,14.479
2014-10-05,Mettur,608.1,8.829
2014-10-06,Mettur,662.7,14.479
2014-10-07,Mettur,642.722,16.245
2014-10-08,Mettur,610.048,24.303
2014-10-09,Mettur,530.565,32.36
2014-10-10,Mettur,434.695,40.418
2014-10-11,Mettur,426.683,48.476
2014-10-12,Mettur,561.1,56.533
2014-10-13,Mettur,598.718,64.591
2014-10-14,Mettur,576.652,62.436
2014-10-15,Mettur,592.872,60.282
2014-10-16,Mettur,567.471,58.128
2014-10-17,Mettur,566.188,55.974
2014-10-18,Mettur,302.496,53.82
2014-10-19,Mettur,95.76,51.665
2014-10-20,Mettur,174.366,49.511
2014-10-21,Mettur,137.471,47.357
2014-10-22,Mettur,95.76,45.203
2014-10-23,Mettur,108.083,43.049
2014-10-24,Mettur,175.141,40.894
2014-10-25,Mettur,111.46,38.74
2014-10-26,Mettur,73.19,36.586
2014-10-27,Mettur,238.77,34.432
2014-10-28,Mettur,404.349,32.278
2014-10-29,Mettur,592.031,30.123
2014-10-30,Mettur,325.822,27.969
2014-10-31,Mettur,118.297,25.815
2014-11-01,Mettur,155.164,23.661
2014-11-02,Mettur,15.84,18.717
2014-11-03,Mettur,24.645,17.304
2014-11-04,Mettur,33.45,14.479
2014-11-05,Mettur,16.515,9.182
2014-11-06,Mettur,57.81,14.479
2014-11-07,Mettur,111.442,16.245
2014-11-08,Mettur,165.073,24.113
2014-11-09,Mettur,207.2,31.982
2014-11-10,Mettur,440.231,39.85
2014-11-11,Mettur,404.471,47.718
2014-11-12,Mettur,459.692,55.587
2014-11-13,Mettur,344.778,63.455
2014-11-14,Mettur,155.797,61.224
2014-11-15,Mettur,137.86,58.994
2014-11-16,Mettur,23.99,56.764
2014-11-17,Mettur,129.725,54.533
2014-11-18,Mettur,16.672,52.303
2014-11-19,Mettur,228.144,50.072
2014-11-20,Mettur,199.583,47.842
2014-11-21,Mettur,211.218,45.612
2014-11-22,Mettur,215.2,43.381
2014-11-23,Mettur,98.75,41.151
2014-11-24,Mettur,89.81,38.92
2014-11-25,Mettur,80.871,36.69
2014-11-26,Mettur,71.931,34.46
2014-11-27,Mettur,62.992,32.229
2014-11-28,Mettur,60.95,29.999
2014-11-29,Mettur,64.333,27.768
2014-11-30,Mettur,15.84,25.538
2014-12-01,Mettur,8.919,23.308
2014-12-02,Mettur,8.571,18.717
2014-12-03,Mettur,8.035,17.304
2014-12-04,Mettur,370.948,14.479
2014-12-05,Mettur,420.148,9.182
2014-12-06,Mettur,421.186,14.479
2014-12-07,Mettur,443.7,16.245
2014-12-08,Mettur,416.358,24.267
2014-12-09,Mettur,415.829,32.29
2014-12-10,Mettur,533.875,40.312
2014-12-11,Mettur,556.743,48.334
2014-12-12,Mettur,522.628,56.357
2014-12-13,Mettur,513.865,64.379
2014-12-14,Mettur,622.8,64.131
2014-12-15,Mettur,536.153,63.884
2014-12-16,Mettur,476.795,63.637
2014-12-17,Mettur,462.593,63.39
2014-12-18,Mettur,150.084,63.143
2014-12-19,Mettur,66.579,62.895
2014-12-20,Mettur,61.546,62.648
2014-12-21,Mettur,65.47,62.401
2014-12-22,Mettur,59.703,62.154
2014-12-23,Mettur,33.297,61.907
2014-12-24,Mettur,54.739,61.659
2014-12-25,Mettur,37.37,61.412
2014-12-26,Mettur,52.562,61.165
2014-12-27,Mettur,52.28,60.918
2014-12-28,Mettur,245.3,60.671
2014-12-29,Mettur,179.211,60.423
2014-12-30,Mettur,67.698,60.176
2014-12-31,Mettur,64.512,59.929
2015-01-01,Mettur,17.519,59.682
2015-01-02,Mettur,55.042,51.56
2015-01-03,Mettur,302.496,43.437
2015-01-04,Mettur,279.3,35.315
2015-01-05,Mettur,317.945,30.724
2015-01-06,Mettur,313.003,34.255
2015-01-07,Mettur,368.323,42.378
2015-01-08,Mettur,357.756,48.028
2015-01-09,Mettur,375.531,53.678
2015-01-10,Mettur,356.018,54.052
2015-01-11,Mettur,357.8,54.427
2015-01-12,Mettur,368.935,54.801
2015-01-13,Mettur,353.258,55.176
2015-01-14,Mettur,334.411,55.55
2015-01-15,Mettur,368.8,55.78
2015-01-16,Mettur,352.548,56.009
2015-01-17,Mettur,336.643,56.239
2015-01-18,Mettur,346.9,56.468
2015-01-19,Mettur,353.558,56.698
2015-01-20,Mettur,288.056,56.927
2015-01-21,Mettur,307.394,57.157
2015-01-22,Mettur,279.691,57.386
2015-01-23,Mettur,307.394,57.616
2015-01-24,Mettur,297.594,57.845
2015-01-25,Mettur,170.1,58.075
2015-01-26,Mettur,178.4,58.305
2015-01-27,Mettur,185.228,58.534
2015-01-28,Mettur,188.815,58.764
2015-01-29,Mettur,196.07,58.993
2015-01-30,Mettur,199.739,59.223
2015-01-31,Mettur,207.157,59.452
2015-02-01,Mettur,186.8,59.682
2015-02-02,Mettur,188.815,51.148
2015-02-03,Mettur,188.815,42.613
2015-02-04,Mettur,158.277,34.079
2015-02-05,Mettur,159.068,30.724
2015-02-06,Mettur,136.227,34.255
2015-02-07,Mettur,3.75,40.376
2015-02-08,Mettur,2.142,46.498
2015-02-09,Mettur,1.627,52.619
2015-02-10,Mettur,3.487,53.346
2015-02-11,Mettur,5.348,54.073
2015-02-12,Mettur,1.819,54.8
2015-02-13,Mettur,1.49,55.527
2015-02-14,Mettur,3.572,56.254
2015-02-15,Mettur,5.654,56.483
2015-02-16,Mettur,47.927,56.711
2015-02-17,Mettur,45.533,56.94
2015-02-18,Mettur,39.113,57.168
2015-02-19,Mettur,46.946,57.397
2015-02-20,Mettur,42.961,57.625
2015-02-21,Mettur,49.47,57.854
2015-02-22,Mettur,57.2,58.082
2015-02-23,Mettur,61.449,58.311
2015-02-24,Mettur,61.051,58.539
2015-02-25,Mettur,54.922,58.768
2015-02-26,Mettur,36.814,58.996
2015-02-27,Mettur,35.747,59.225
2015-02-28,Mettur,35.408,59.453
2015-03-01,Mettur,42.02,59.682
2015-03-02,Mettur,63.215,51.442
2015-03-03,Mettur,70.914,43.202
2015-03-04,Mettur,58.842,34.962
2015-03-05,Mettur,70.843,30.724
2015-03-06,Mettur,136.796,34.608
2015-03-07,Mettur,59.616,40.258
2015-03-08,Mettur,71.21,45.909
2015-03-09,Mettur,34.055,51.559
2015-03-10,Mettur,25.956,52.59
2015-03-11,Mettur,20.971,53.621
2015-03-12,Mettur,20.848,54.653
2015-03-13,Mettur,17.525,55.684
2015-03-14,Mettur,15.293,56.715
2015-03-15,Mettur,10.82,56.821
2015-03-16,Mettur,21.955,56.927
2015-03-17,Mettur,11.935,57.033
2015-03-18,Mettur,9.291,57.139
2015-03-19,Mettur,8.863,57.245
2015-03-20,Mettur,9.144,57.351
2015-03-21,Mettur,34.281,57.457
2015-03-22,Mettur,71.21,57.563
2015-03-23,Mettur,20.796,57.669
2015-03-24,Mettur,8.049,57.775
2015-03-25,Mettur,8.556,57.881
2015-03-26,Mettur,9.062,57.987
2015-03-27,Mettur,9.069,58.093
2015-03-28,Mettur,12.052,58.199
2015-03-29,Mettur,11.89,58.305
2015-03-30,Mettur,15.976,58.41
2015-03-31,Mettur,12.281,58.516
2015-04-01,Mettur,20.505,58.622
2015-04-02,Mettur,28.73,50.735
2015-04-03,Mettur,39.67,42.849
2015-04-04,Mettur,27.362,34.962
2015-04-05,Mettur,37.37,30.371
2015-04-06,Mettur,52.786,34.962
2015-04-07,Mettur,26.295,33.691
2015-04-08,Mettur,12.434,32.419
2015-04-09,Mettur,31.085,31.148
2015-04-10,Mettur,53.219,29.876
2015-04-11,Mettur,48.785,28.605
2015-04-12,Mettur,39.67,35.798
2015-04-13,Mettur,21.507,42.991
2015-04-14,Mettur,39.67,50.184
2015-04-15,Mettur,47.612,57.377
2015-04-16,Mettur,155.738,57.433
2015-04-17,Mettur,93.822,57.489
2015-04-18,Mettur,31.907,57.544
2015-04-19,Mettur,17.5,57.6
2015-04-20,Mettur,7.262,57.656
2015-04-21,Mettur,4.146,57.712
2015-04-22,Mettur,1.03,57.767
2015-04-23,Mettur,1.029,57.823
2015-04-24,Mettur,1.028,57.879
2015-04-25,Mettur,55.264,57.935
2015-04-26,Mettur,109.5,57.99
2015-04-27,Mettur,199.585,58.046
2015-04-28,Mettur,192.102,58.102
2015-04-29,Mettur,212.839,58.158
2015-04-30,Mettur,203.479,58.213
2015-05-01,Mettur,187.413,58.269
2015-05-02,Mettur,127.914,50.382
2015-05-03,Mettur,77.15,42.495
2015-05-04,Mettur,92.78,34.608
2015-05-05,Mettur,111.758,30.371
2015-05-06,Mettur,51.675,35.315
2015-05-07,Mettur,14.576,34.255
2015-05-08,Mettur,10.795,33.196
2015-05-09,Mettur,10.725,32.136
2015-05-10,Mettur,57.2,31.077
2015-05-11,Mettur,9.554,30.017
2015-05-12,Mettur,51.485,39.305
2015-05-13,Mettur,7.251,48.593
2015-05-14,Mettur,7.252,57.881
2015-05-15,Mettur,7.254,57.863
2015-05-16,Mettur,14.892,57.845
2015-05-17,Mettur,10.82,57.828
2015-05-18,Mettur,25.388,57.81
2015-05-19,Mettur,31.824,57.792
2015-05-20,Mettur,7.398,57.775
2015-05-21,Mettur,5.904,57.757
2015-05-22,Mettur,10.568,57.739
2015-05-23,Mettur,6.084,57.722
2015-05-24,Mettur,1.6,57.704
2015-05-25,Mettur,0.97,57.687
2015-05-26,Mettur,4.835,57.669
2015-05-27,Mettur,8.7,57.651
2015-05-28,Mettur,54.345,57.634
2015-05-29,Mettur,14.599,57.616
2015-05-30,Mettur,20.654,57.598
2015-05-31,Mettur,26.71,57.581
2015-06-01,Mettur,51.472,57.563
2015-06-02,Mettur,101.197,49.911
2015-06-03,Mettur,95.917,42.26
2015-06-04,Mettur,98.874,34.608
2015-06-05,Mettur,98.975,30.371
2015-06-06,Mettur,98.189,35.668
2015-06-07,Mettur,97.97,35.244
2015-06-08,Mettur,27.333,34.82
2015-06-09,Mettur,95.616,34.397
2015-06-10,Mettur,28.371,33.973
2015-06-11,Mettur,19.243,33.549
2015-06-12,Mettur,28.872,41.74
2015-06-13,Mettur,3.156,49.93
2015-06-14,Mettur,1.257,58.121
2015-06-15,Mettur,5.87,58.046
2015-06-16,Mettur,6.195,57.972
2015-06-17,Mettur,6.521,57.897
2015-06-18,Mettur,6.846,57.823
2015-06-19,Mettur,10.275,57.749
2015-06-20,Mettur,9.105,57.674
2015-06-21,Mettur,7.765,57.6
2015-06-22,Mettur,7.674,57.526
2015-06-23,Mettur,7.581,57.451
2015-06-24,Mettur,5.561,57.377
2015-06-25,Mettur,6.292,57.303
2015-06-26,Mettur,19.697,57.228
2015-06-27,Mettur,10.306,57.154
2015-06-28,Mettur,11.62,57.08
2015-06-29,Mettur,11.116,57.005
2015-06-30,Mettur,7.273,56.931
2015-07-01,Mettur,6.328,56.857
2015-07-02,Mettur,1.66,49.559
2015-07-03,Mettur,0.609,42.26
2015-07-04,Mettur,0.0,34.962
2015-07-05,Mettur,0.0,30.371
2015-07-06,Mettur,5.116,36.021
2015-07-07,Mettur,3.074,36.162
2015-07-08,Mettur,9.816,36.303
2015-07-09,Mettur,5.905,36.445
2015-07-10,Mettur,42.049,36.586
2015-07-11,Mettur,108.952,36.727
2015-07-12,Mettur,36.56,43.943
2015-07-13,Mettur,108.656,51.159
2015-07-14,Mettur,24.78,58.375
2015-07-15,Mettur,97.661,58.252
2015-07-16,Mettur,21.392,58.128
2015-07-17,Mettur,23.831,58.004
2015-07-18,Mettur,26.27,57.881
2015-07-19,Mettur,54.19,57.757
2015-07-20,Mettur,22.909,57.634
2015-07-21,Mettur,100.026,57.51
2015-07-22,Mettur,26.318,57.386
2015-07-23,Mettur,104.033,57.263
2015-07-24,Mettur,25.656,57.139
2015-07-25,Mettur,22.518,57.016
2015-07-26,Mettur,19.38,56.892
2015-07-27,Mettur,231.622,56.768
2015-07-28,Mettur,248.125,56.645
2015-07-29,Mettur,252.357,56.521
2015-07-30,Mettur,211.523,56.398
2015-07-31,Mettur,219.386,56.274
2015-08-01,Mettur,211.523,56.15
2015-08-02,Mettur,338.5,48.969
2015-08-03,Mettur,219.386,41.789
2015-08-04,Mettur,117.196,34.608
2015-08-05,Mettur,38.197,30.371
2015-08-06,Mettur,115.683,36.374
2015-08-07,Mettur,27.117,36.727
2015-08-08,Mettur,56.073,37.08
2015-08-09,Mettur,85.03,37.434
2015-08-10,Mettur,292.405,37.787
2015-08-11,Mettur,330.861,38.14
2015-08-12,Mettur,353.935,44.967
2015-08-13,Mettur,339.822,51.795
2015-08-14,Mettur,312.638,58.622
2015-08-15,Mettur,433.3,58.446
2015-08-16,Mettur,485.6,58.269
2015-08-17,Mettur,328.265,58.093
2015-08-18,Mettur,309.056,57.916
2015-08-19,Mettur,329.059,57.739
2015-08-20,Mettur,316.141,57.563
2015-08-21,Mettur,340.548,57.386
2015-08-22,Mettur,320.222,57.21
2015-08-23,Mettur,447.3,57.033
2015-08-24,Mettur,250.621,56.857
2015-08-25,Mettur,276.181,56.68
2015-08-26,Mettur,323.091,56.503
2015-08-27,Mettur,366.28,56.327
2015-08-28,Mettur,346.606,56.15
2015-08-29,Mettur,369.536,55.974
2015-08-30,Mettur,447.3,55.797
2015-08-31,Mettur,555.583,55.621
2015-09-01,Mettur,569.793,55.444
2015-09-02,Mettur,530.954,48.381
2015-09-03,Mettur,516.449,41.318
2015-09-04,Mettur,468.727,34.255
2015-09-05,Mettur,585.608,30.371
2015-09-06,Mettur,520.2,36.374
2015-09-07,Mettur,593.683,36.868
2015-09-08,Mettur,486.691,37.363
2015-09-09,Mettur,524.008,37.857
2015-09-10,Mettur,522.068,38.352
2015-09-11,Mettur,556.341,38.846
2015-09-12,Mettur,557.569,45.5
2015-09-13,Mettur,500.3,52.154
