Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2017-05-10,Srisailam,6.456,19.795
2017-05-11,Srisailam,18.151,18.804
2017-05-12,Srisailam,3.398,18.334
2017-05-13,Srisailam,3.37,18.334
2017-05-14,Srisailam,3.455,18.334
2017-05-15,Srisailam,3.398,18.334
2017-05-16,Srisailam,3.511,18.334
2017-05-17,Srisailam,3.681,18.334
2017-05-18,Srisailam,3.738,18.334
2017-05-19,Srisailam,4.814,18.334
2017-05-20,Srisailam,4.106,18.307
2017-05-21,Srisailam,4.248,18.307
2017-05-22,Srisailam,4.502,18.307
2017-05-23,Srisailam,4.502,18.28
2017-05-24,Srisailam,4.474,18.28
2017-05-25,Srisailam,4.531,1.825
2017-05-26,Srisailam,0.0,1.825
2017-05-27,Srisailam,30.78,1.825
2017-05-28,Srisailam,23.276,18.334
2017-05-29,Srisailam,23.135,18.392
2017-05-30,Srisailam,0.0,18.45
2017-05-31,Srisailam,3.398,18.51
2017-06-01,Srisailam,3.341,18.51
2017-06-02,Srisailam,3.285,18.51
2017-06-03,Srisailam,3.313,18.51
2017-06-04,Srisailam,3.2,18.51
2017-06-05,Srisailam,3.115,18.51
2017-06-06,Srisailam,2.973,18.51
2017-06-07,Srisailam,19.454,18.51
2017-06-08,Srisailam,29.195,18.568
2017-06-09,Srisailam,80.844,18.657
2017-06-10,Srisailam,51.48,18.893
2017-06-11,Srisailam,51.905,19.042
2017-06-12,Srisailam,21.974,19.191
2017-06-13,Srisailam,31.913,19.251
2017-06-14,Srisailam,11.921,19.341
2017-06-15,Srisailam,12.091,19.371
2017-06-16,Srisailam,2.407,19.401
2017-06-17,Srisailam,0.0,19.401
2017-06-18,Srisailam,2.265,19.401
2017-06-19,Srisailam,12.205,19.401
2017-06-20,Srisailam,1.784,19.432
2017-06-21,Srisailam,1.699,19.432
2017-06-22,Srisailam,21.946,19.432
2017-06-23,Srisailam,1.133,19.493
2017-06-24,Srisailam,1.416,19.493
2017-06-25,Srisailam,21.323,19.493
2017-06-26,Srisailam,31.686,19.554
2017-06-27,Srisailam,1.189,19.645
2017-06-28,Srisailam,21.323,19.645
2017-06-29,Srisailam,30.95,19.706
2017-06-30,Srisailam,20.19,19.796
2017-07-01,Srisailam,29.563,19.853
2017-07-02,Srisailam,1.133,19.938
2017-07-03,Srisailam,1045.909,19.938
2017-07-04,Srisailam,10.562,19.967
2017-07-05,Srisailam,19.963,19.995
2017-07-06,Srisailam,1.019,20.052
2017-07-07,Srisailam,28.798,20.052
2017-07-08,Srisailam,0.793,20.137
2017-07-09,Srisailam,11.242,20.137
2017-07-10,Srisailam,11.383,20.142
2017-07-11,Srisailam,11.327,20.2
2017-07-12,Srisailam,21.634,20.231
2017-07-13,Srisailam,10.959,20.294
2017-07-14,Srisailam,20.785,20.325
2017-07-15,Srisailam,44.118,20.388
2017-07-16,Srisailam,36.982,19.938
2017-07-17,Srisailam,2.747,19.341
2017-07-18,Srisailam,58.757,18.657
2017-07-19,Srisailam,40.012,18.834
2017-07-20,Srisailam,50.744,18.953
2017-07-21,Srisailam,10.987,19.101
2017-07-22,Srisailam,11.044,19.131
2017-07-23,Srisailam,1.388,19.161
2017-07-24,Srisailam,11.61,19.161
2017-07-25,Srisailam,18.321,19.191
2017-07-26,Srisailam,30.979,19.251
2017-07-27,Srisailam,1.388,19.341
2017-07-28,Srisailam,1.048,19.341
2017-07-29,Srisailam,1.388,19.341
2017-07-30,Srisailam,0.554,19.341
2017-07-31,Srisailam,12.035,22.096
2017-08-01,Srisailam,2.265,19.371
2017-08-02,Srisailam,12.176,19.371
2017-08-03,Srisailam,1.982,19.401
2017-08-04,Srisailam,2.095,19.401
2017-08-05,Srisailam,1.982,19.401
2017-08-06,Srisailam,2.152,19.401
2017-08-07,Srisailam,11.667,19.401
2017-08-08,Srisailam,1.416,19.432
2017-08-09,Srisailam,0.85,19.432
2017-08-10,Srisailam,1.274,19.432
2017-08-11,Srisailam,21.606,19.432
2017-08-12,Srisailam,21.719,19.493
2017-08-13,Srisailam,31.998,19.554
2017-08-14,Srisailam,31.573,19.645
2017-08-15,Srisailam,29.959,19.736
2017-08-16,Srisailam,48.507,19.824
2017-08-17,Srisailam,56.492,19.967
2017-08-18,Srisailam,63.486,20.137
2017-08-19,Srisailam,63.373,20.325
2017-08-20,Srisailam,64.166,20.513
2017-08-21,Srisailam,53.745,20.703
2017-08-22,Srisailam,54.0,20.861
2017-08-23,Srisailam,11.95,21.02
2017-08-24,Srisailam,11.723,21.052
2017-08-25,Srisailam,43.183,21.084
2017-08-26,Srisailam,65.752,21.212
2017-08-27,Srisailam,33.074,21.406
2017-08-28,Srisailam,186.155,21.504
2017-08-29,Srisailam,132.721,22.062
2017-08-30,Srisailam,409.489,22.463
2017-08-31,Srisailam,55.104,23.668
2017-09-01,Srisailam,99.477,23.857
2017-09-02,Srisailam,275.183,24.153
2017-09-03,Srisailam,594.455,24.978
2017-09-04,Srisailam,0.767,26.767
2017-09-05,Srisailam,1056.302,28.919
2017-09-06,Srisailam,410.679,32.106
2017-09-07,Srisailam,545.127,33.341
2017-09-08,Srisailam,0.68,34.981
2017-09-09,Srisailam,820.111,36.986
2017-09-10,Srisailam,1565.693,39.403
2017-09-11,Srisailam,1048.713,44.11
2017-09-12,Srisailam,1069.582,47.071
2017-09-13,Srisailam,859.641,49.021
2017-09-14,Srisailam,572.226,51.382
2017-09-15,Srisailam,1180.386,52.964
2017-09-16,Srisailam,4348.413,56.547
2017-09-17,Srisailam,4732.813,68.973
2017-09-18,Srisailam,5062.166,82.97
2017-09-19,Srisailam,3974.858,98.009
2017-09-20,Srisailam,2489.726,108.862
2017-09-21,Srisailam,2463.335,111.706
2017-09-22,Srisailam,3987.77,113.458
2017-09-23,Srisailam,3888.01,120.468
2017-09-24,Srisailam,4538.22,126.476
2017-09-25,Srisailam,3554.551,135.075
2017-09-26,Srisailam,3179.524,140.772
2017-09-27,Srisailam,2558.48,145.629
2017-09-28,Srisailam,1786.762,148.453
2017-09-29,Srisailam,2352.05,149.12
2017-09-30,Srisailam,4096.903,151.454
2017-10-01,Srisailam,3390.569,161.752
2017-10-02,Srisailam,3434.998,170.73
2017-10-03,Srisailam,2630.914,179.797
2017-10-04,Srisailam,2466.988,185.608
2017-10-05,Srisailam,1778.437,191.245
2017-10-06,Srisailam,1861.546,195.253
2017-10-07,Srisailam,1210.996,199.783
2017-10-08,Srisailam,1022.973,200.696
2017-10-09,Srisailam,1249.111,200.696
2017-10-10,Srisailam,3528.641,202.93
2017-10-11,Srisailam,4166.789,207.25
2017-10-12,Srisailam,2936.311,212.441
2017-10-13,Srisailam,4735.503,209.585
2017-10-14,Srisailam,7070.563,209.585
2017-10-15,Srisailam,5448.492,208.158
2017-10-16,Srisailam,5695.018,207.25
2017-10-17,Srisailam,7320.601,208.158
2017-10-18,Srisailam,5848.637,207.25
2017-10-19,Srisailam,4203.119,206.386
2017-10-20,Srisailam,2011.937,209.11
2017-10-21,Srisailam,1296.966,209.585
2017-10-22,Srisailam,1230.705,209.11
2017-10-23,Srisailam,312.16,209.585
2017-10-24,Srisailam,778.231,207.682
2017-10-25,Srisailam,1388.146,206.386
2017-10-26,Srisailam,414.246,206.386
2017-10-27,Srisailam,810.172,204.657
2017-10-28,Srisailam,895.264,203.793
2017-10-29,Srisailam,539.01,203.361
2017-10-30,Srisailam,195.726,202.497
2017-10-31,Srisailam,87.357,199.326
2017-11-01,Srisailam,223.986,197.044
2017-11-02,Srisailam,25.938,195.253
2017-11-03,Srisailam,59.777,193.026
2017-11-04,Srisailam,120.318,190.81
2017-11-05,Srisailam,253.973,189.072
2017-11-06,Srisailam,32.394,188.637
2017-11-07,Srisailam,129.379,186.031
2017-11-08,Srisailam,144.076,184.759
2017-11-09,Srisailam,57.426,183.488
2017-11-10,Srisailam,38.567,182.215
2017-11-11,Srisailam,44.287,180.18
2017-11-12,Srisailam,16.537,178.269
2017-11-13,Srisailam,169.901,177.123
2017-11-14,Srisailam,11.298,176.358
2017-11-15,Srisailam,88.915,174.358
2017-11-16,Srisailam,115.164,173.146
2017-11-17,Srisailam,57.766,171.529
2017-11-18,Srisailam,88.547,170.335
2017-11-19,Srisailam,0.0,168.36
2017-11-20,Srisailam,1.926,166.78
2017-11-21,Srisailam,129.634,165.226
2017-11-22,Srisailam,27.835,164.067
2017-11-23,Srisailam,241.486,162.524
2017-11-24,Srisailam,49.724,161.752
2017-11-25,Srisailam,264.564,160.619
2017-11-26,Srisailam,295.854,160.242
2017-11-27,Srisailam,186.693,159.865
2017-11-28,Srisailam,240.211,159.11
2017-11-29,Srisailam,228.12,158.354
2017-11-30,Srisailam,227.356,157.6
2017-12-01,Srisailam,223.618,156.852
2017-12-02,Srisailam,291.521,156.113
2017-12-03,Srisailam,256.918,155.375
2017-12-04,Srisailam,105.31,155.006
2017-12-05,Srisailam,146.851,153.528
2017-12-06,Srisailam,50.489,152.789
2017-12-07,Srisailam,228.205,151.788
2017-12-08,Srisailam,143.934,151.121
2017-12-09,Srisailam,164.804,150.454
2017-12-10,Srisailam,71.047,149.787
2017-12-11,Srisailam,116.863,148.786
2017-12-12,Srisailam,45.165,148.1
2017-12-13,Srisailam,85.885,147.041
2017-12-14,Srisailam,106.783,146.335
2017-12-15,Srisailam,43.126,145.982
2017-12-16,Srisailam,100.808,145.276
2017-12-17,Srisailam,126.406,144.217
2017-12-18,Srisailam,34.49,143.872
2017-12-19,Srisailam,14.357,143.184
2017-12-20,Srisailam,145.945,142.495
2017-12-21,Srisailam,51.168,142.149
2017-12-22,Srisailam,136.685,141.461
2017-12-23,Srisailam,157.923,141.116
2017-12-24,Srisailam,150.362,140.427
2017-12-25,Srisailam,255.333,140.083
2017-12-26,Srisailam,79.372,140.427
2017-12-27,Srisailam,159.565,140.083
2017-12-28,Srisailam,145.577,140.083
2017-12-29,Srisailam,161.944,140.083
2017-12-30,Srisailam,158.574,140.083
2017-12-31,Srisailam,175.961,139.748
2018-01-01,Srisailam,95.824,139.747
2018-01-02,Srisailam,0.0,139.411
2018-01-03,Srisailam,81.552,138.74
2018-01-04,Srisailam,0.0,138.404
2018-01-05,Srisailam,8.58,137.733
2018-01-06,Srisailam,0.0,137.062
2018-01-07,Srisailam,0.113,136.054
2018-01-08,Srisailam,0.0,135.401
2018-01-09,Srisailam,55.812,134.747
2018-01-10,Srisailam,0.0,134.421
2018-01-11,Srisailam,0.0,133.767
2018-01-12,Srisailam,31.29,132.787
2018-01-13,Srisailam,34.886,131.841
2018-01-14,Srisailam,0.0,131.255
2018-01-15,Srisailam,0.0,130.375
2018-01-16,Srisailam,25.4,129.203
2018-01-17,Srisailam,36.415,128.016
2018-01-18,Srisailam,0.0,126.784
2018-01-19,Srisailam,0.0,124.627
2018-01-20,Srisailam,12.941,122.538
2018-01-21,Srisailam,0.0,120.468
2018-01-22,Srisailam,0.0,118.732
2018-01-23,Srisailam,0.0,116.453
2018-01-24,Srisailam,0.0,113.959
2018-01-25,Srisailam,5.125,111.455
2018-01-26,Srisailam,0.0,109.898
2018-01-27,Srisailam,17.84,108.314
2018-01-28,Srisailam,0.0,107.018
2018-01-29,Srisailam,28.713,105.738
2018-01-30,Srisailam,10.506,104.971
2018-01-31,Srisailam,12.516,103.971
2018-02-01,Srisailam,0.0,102.98
2018-02-02,Srisailam,0.0,102.236
2018-02-03,Srisailam,26.335,100.781
2018-02-04,Srisailam,32.961,98.862
2018-02-05,Srisailam,0.0,97.795
2018-02-06,Srisailam,32.026,96.089
2018-02-07,Srisailam,25.768,94.745
2018-02-08,Srisailam,0.0,91.668
2018-02-09,Srisailam,20.869,89.965
2018-02-10,Srisailam,5.522,88.089
2018-02-11,Srisailam,0.0,86.069
2018-02-12,Srisailam,2.803,85.149
2018-02-13,Srisailam,0.0,83.894
2018-02-14,Srisailam,8.099,82.593
2018-02-15,Srisailam,0.0,81.652
2018-02-16,Srisailam,0.0,81.093
2018-02-17,Srisailam,0.0,80.185
2018-02-18,Srisailam,0.0,79.276
2018-02-19,Srisailam,0.0,78.568
2018-02-20,Srisailam,0.0,77.69
2018-02-21,Srisailam,0.0,76.818
2018-02-22,Srisailam,0.0,75.97
2018-02-23,Srisailam,0.0,74.301
2018-02-24,Srisailam,0.0,72.12
2018-02-25,Srisailam,0.0,69.725
2018-02-26,Srisailam,0.0,67.799
2018-02-27,Srisailam,0.0,65.674
2018-02-28,Srisailam,0.0,63.941
2018-03-01,Srisailam,0.0,62.854
2018-03-02,Srisailam,14.725,62.487
2018-03-03,Srisailam,17.641,62.236
2018-03-04,Srisailam,0.0,61.859
2018-03-05,Srisailam,17.273,61.482
2018-03-06,Srisailam,0.0,60.502
2018-03-07,Srisailam,0.0,59.9
2018-03-08,Srisailam,28.77,57.937
2018-03-09,Srisailam,3.341,57.052
2018-03-10,Srisailam,2.152,55.149
2018-03-11,Srisailam,11.468,53.154
2018-03-12,Srisailam,12.912,51.564
2018-03-13,Srisailam,13.932,50.203
2018-03-14,Srisailam,0.0,48.689
2018-03-15,Srisailam,0.0,45.995
2018-03-16,Srisailam,0.0,42.856
2018-03-17,Srisailam,26.42,41.167
2018-03-18,Srisailam,36.161,40.179
2018-03-19,Srisailam,33.669,39.345
2018-03-20,Srisailam,111.313,38.086
2018-03-21,Srisailam,128.558,36.672
2018-03-22,Srisailam,110.067,36.097
2018-03-23,Srisailam,55.699,35.941
2018-03-24,Srisailam,44.967,35.735
2018-03-25,Srisailam,33.216,35.582
2018-03-26,Srisailam,93.955,35.432
2018-03-27,Srisailam,77.163,34.636
2018-03-28,Srisailam,91.69,33.435
2018-03-29,Srisailam,54.283,32.512
2018-03-30,Srisailam,55.473,32.33
2018-03-31,Srisailam,31.375,31.792
2018-04-01,Srisailam,21.974,31.5
2018-04-02,Srisailam,14.951,31.459
2018-04-03,Srisailam,8.07,31.297
2018-04-04,Srisailam,2.039,31.256
2018-04-05,Srisailam,16.084,31.256
2018-04-06,Srisailam,26.42,31.175
2018-04-07,Srisailam,33.102,31.001
2018-04-08,Srisailam,24.211,30.871
2018-04-09,Srisailam,13.054,30.568
2018-04-10,Srisailam,22.965,30.441
2018-04-11,Srisailam,37.945,30.271
2018-04-12,Srisailam,19.567,30.101
2018-04-13,Srisailam,10.279,30.101
2018-04-14,Srisailam,1.557,30.06
2018-04-15,Srisailam,0.0,30.06
2018-04-16,Srisailam,0.0,30.018
2018-04-17,Srisailam,0.85,29.893
2018-04-18,Srisailam,0.0,29.767
2018-04-19,Srisailam,0.0,29.642
2018-04-20,Srisailam,4.446,29.434
2018-04-21,Srisailam,35.254,29.269
2018-04-22,Srisailam,0.0,28.994
2018-04-23,Srisailam,12.374,28.881
2018-04-24,Srisailam,6.966,28.692
2018-04-25,Srisailam,2.209,28.692
2018-04-26,Srisailam,2.265,28.692
2018-04-27,Srisailam,2.152,28.692
2018-04-28,Srisailam,2.095,28.692
2018-04-29,Srisailam,13.479,28.692
2018-04-30,Srisailam,19.737,28.73
2018-05-01,Srisailam,5.295,28.767
2018-05-02,Srisailam,1.133,28.767
2018-05-03,Srisailam,26.901,28.767
2018-05-04,Srisailam,12.714,28.805
2018-05-05,Srisailam,0.623,28.805
2018-05-06,Srisailam,1.472,28.767
2018-05-07,Srisailam,11.808,28.73
2018-05-08,Srisailam,25.372,28.692
2018-05-09,Srisailam,0.68,28.692
2018-05-10,Srisailam,1.501,28.615
2018-05-11,Srisailam,10.336,28.615
2018-05-12,Srisailam,0.0,28.615
2018-05-13,Srisailam,1.869,28.615
2018-05-14,Srisailam,1.812,28.615
2018-05-15,Srisailam,0.963,28.615
2018-05-16,Srisailam,6.654,28.615
2018-05-17,Srisailam,1.019,28.615
2018-05-18,Srisailam,2.888,28.615
2018-05-19,Srisailam,1.331,28.615
2018-05-20,Srisailam,1.303,28.615
2018-05-21,Srisailam,1.133,28.615
2018-05-22,Srisailam,12.289,28.615
2018-05-23,Srisailam,5.125,28.615
2018-05-24,Srisailam,4.842,28.615
2018-05-25,Srisailam,4.502,28.615
2018-05-26,Srisailam,6.173,28.615
2018-05-27,Srisailam,0.0,28.615
2018-05-28,Srisailam,7.277,28.575
2018-05-29,Srisailam,2.095,28.534
2018-05-30,Srisailam,2.067,28.534
2018-05-31,Srisailam,1.699,28.53
2018-06-01,Srisailam,1.557,28.534
2018-06-02,Srisailam,0.0,28.534
2018-06-03,Srisailam,1.416,28.534
2018-06-04,Srisailam,1.727,28.534
2018-06-05,Srisailam,1.756,28.534
2018-06-06,Srisailam,1.161,28.534
2018-06-07,Srisailam,1.189,28.534
2018-06-08,Srisailam,0.708,28.534
2018-06-09,Srisailam,13.337,28.534
2018-06-10,Srisailam,14.442,28.575
2018-06-11,Srisailam,1.019,28.615
2018-06-12,Srisailam,1.331,28.615
2018-06-13,Srisailam,1.784,28.615
2018-06-14,Srisailam,14.781,28.615
2018-06-15,Srisailam,1.331,28.655
2018-06-16,Srisailam,1.529,28.655
2018-06-17,Srisailam,1.954,28.655
2018-06-18,Srisailam,2.265,28.655
2018-06-19,Srisailam,2.718,28.655
2018-06-20,Srisailam,1.926,28.655
2018-06-21,Srisailam,1.642,28.655
2018-06-22,Srisailam,0.0,28.655
2018-06-23,Srisailam,1.586,28.655
2018-06-24,Srisailam,1.784,28.655
2018-06-25,Srisailam,1.784,28.655
2018-06-26,Srisailam,25.372,28.655
2018-06-27,Srisailam,0.0,0.029
2018-06-28,Srisailam,1.331,28.73
2018-06-29,Srisailam,0.736,28.73
2018-06-30,Srisailam,0.481,28.73
2018-07-01,Srisailam,0.765,28.73
2018-07-02,Srisailam,1.218,28.73
2018-07-03,Srisailam,0.963,28.73
2018-07-04,Srisailam,1.076,28.73
2018-07-05,Srisailam,1.133,28.73
2018-07-06,Srisailam,0.0,28.73
2018-07-07,Srisailam,0.68,28.73
2018-07-08,Srisailam,0.85,28.73
2018-07-09,Srisailam,0.0,28.73
2018-07-10,Srisailam,12.488,28.73
2018-07-11,Srisailam,0.0,28.768
2018-07-12,Srisailam,0.736,28.768
2018-07-13,Srisailam,0.934,28.768
2018-07-14,Srisailam,0.0,28.768
2018-07-15,Srisailam,0.0,28.768
2018-07-16,Srisailam,1.133,28.768
2018-07-17,Srisailam,12.544,28.768
2018-07-18,Srisailam,1.416,28.805
2018-07-19,Srisailam,12.488,28.805
2018-07-20,Srisailam,2898.111,28.843
2018-07-21,Srisailam,5193.584,37.586
2018-07-22,Srisailam,6211.8,53.248
2018-07-23,Srisailam,5205.364,71.974
2018-07-24,Srisailam,5884.911,87.281
2018-07-25,Srisailam,6257.022,104.715
2018-07-26,Srisailam,4611.816,122.538
2018-07-27,Srisailam,4602.896,135.074
2018-07-28,Srisailam,3019.449,146.688
2018-07-29,Srisailam,1569.657,152.789
2018-07-30,Srisailam,1357.876,155.006
2018-07-31,Srisailam,754.983,156.483
2018-08-01,Srisailam,114.74,156.483
2018-08-02,Srisailam,0.0,154.636
2018-08-03,Srisailam,40.323,152.455
2018-08-04,Srisailam,10.052,150.788
2018-08-05,Srisailam,88.49,149.454
2018-08-06,Srisailam,48.677,148.453
2018-08-07,Srisailam,40.946,146.335
2018-08-08,Srisailam,0.0,143.528
2018-08-09,Srisailam,493.93,140.427
2018-08-10,Srisailam,826.879,139.076
2018-08-11,Srisailam,680.311,137.397
2018-08-12,Srisailam,2551.768,136.726
2018-08-13,Srisailam,2978.899,141.461
2018-08-14,Srisailam,2265.599,146.688
2018-08-15,Srisailam,3383.178,149.454
2018-08-16,Srisailam,7813.398,155.006
2018-08-17,Srisailam,9266.418,170.73
2018-08-18,Srisailam,9248.295,189.941
2018-08-19,Srisailam,7954.642,196.587
2018-08-20,Srisailam,6767.064,197.501
2018-08-21,Srisailam,5345.957,197.501
2018-08-22,Srisailam,6362.757,203.361
2018-08-23,Srisailam,8531.795,205.09
2018-08-24,Srisailam,6806.311,203.361
2018-08-25,Srisailam,4522.051,202.929
2018-08-26,Srisailam,2980.711,202.497
2018-08-27,Srisailam,4361.41,202.929
2018-08-28,Srisailam,4555.324,207.25
2018-08-29,Srisailam,2972.811,207.25
2018-08-30,Srisailam,2404.663,202.93
2018-08-31,Srisailam,4494.782,201.153
2018-09-01,Srisailam,5052.595,203.793
2018-09-02,Srisailam,3545.886,203.361
2018-09-03,Srisailam,1618.079,203.793
2018-09-04,Srisailam,5.811,202.929
2018-09-05,Srisailam,1036.763,201.153
2018-09-06,Srisailam,1199.641,200.24
2018-09-07,Srisailam,1036.933,199.783
2018-09-08,Srisailam,41.229,197.501
2018-09-09,Srisailam,120.007,191.245
2018-09-10,Srisailam,700.048,186.031
2018-09-11,Srisailam,110.407,183.911
2018-09-12,Srisailam,270.595,180.562
2018-09-13,Srisailam,308.568,177.504
2018-09-14,Srisailam,100.836,175.571
2018-09-15,Srisailam,51.197,172.741
2018-09-16,Srisailam,3.511,168.754
2018-09-17,Srisailam,7.9,165.998
2018-09-18,Srisailam,146.738,163.682
2018-09-19,Srisailam,197.113,161.752
2018-09-20,Srisailam,318.366,159.487
2018-09-21,Srisailam,334.45,157.599
2018-09-22,Srisailam,341.699,156.483
2018-09-23,Srisailam,112.05,154.636
2018-09-24,Srisailam,368.968,151.788
2018-09-25,Srisailam,71.132,149.454
2018-09-26,Srisailam,362.908,146.335
2018-09-27,Srisailam,211.215,144.217
2018-09-28,Srisailam,147.134,141.461
2018-09-29,Srisailam,405.978,138.74
2018-09-30,Srisailam,173.327,136.39
2018-10-01,Srisailam,405.015,133.114
2018-10-02,Srisailam,108.198,130.376
2018-10-03,Srisailam,7.447,128.617
2018-10-04,Srisailam,71.273,125.243
2018-10-05,Srisailam,36.302,122.837
2018-10-06,Srisailam,86.933,120.468
2018-10-07,Srisailam,0.0,118.153
2018-10-08,Srisailam,25.457,115.893
2018-10-09,Srisailam,78.834,112.707
2018-10-10,Srisailam,33.527,108.578
2018-10-11,Srisailam,0.0,105.995
2018-10-12,Srisailam,55.048,104.468
2018-10-13,Srisailam,47.317,100.781
2018-10-14,Srisailam,0.0,96.728
2018-10-15,Srisailam,3.653,93.625
2018-10-16,Srisailam,0.0,91.235
2018-10-17,Srisailam,32.423,88.709
2018-10-18,Srisailam,0.0,87.483
2018-10-19,Srisailam,803.574,87.08
2018-10-20,Srisailam,1329.559,89.127
2018-10-21,Srisailam,938.249,92.101
2018-10-22,Srisailam,310.975,94.296
2018-10-23,Srisailam,308.993,93.625
2018-10-24,Srisailam,442.931,92.75
2018-10-25,Srisailam,535.414,92.75
2018-10-26,Srisailam,319.3,93.4
2018-10-27,Srisailam,442.62,93.4
2018-10-28,Srisailam,415.521,94.072
2018-10-29,Srisailam,158.008,94.296
2018-10-30,Srisailam,158.008,93.4
2018-10-31,Srisailam,294.551,92.75
2018-11-01,Srisailam,28.855,92.75
2018-11-02,Srisailam,169.448,91.235
2018-11-03,Srisailam,192.186,91.018
2018-11-04,Srisailam,534.536,91.018
2018-11-05,Srisailam,14.357,91.884
2018-11-06,Srisailam,229.309,90.593
2018-11-07,Srisailam,152.033,90.383
2018-11-08,Srisailam,21.408,90.174
2018-11-09,Srisailam,69.15,89.547
2018-11-10,Srisailam,179.019,88.919
2018-11-11,Srisailam,313.24,88.919
2018-11-12,Srisailam,169.929,89.337
2018-11-13,Srisailam,36.387,88.919
2018-11-14,Srisailam,0.0,88.501
2018-11-15,Srisailam,10.194,87.887
2018-11-16,Srisailam,0.0,87.08
2018-11-17,Srisailam,10.477,86.272
2018-11-18,Srisailam,25.74,85.688
2018-11-19,Srisailam,69.801,85.329
2018-11-20,Srisailam,27.75,84.97
2018-11-21,Srisailam,11.327,84.253
2018-11-22,Srisailam,176.923,83.715
2018-11-23,Srisailam,45.817,83.715
2018-11-24,Srisailam,223.221,83.158
2018-11-25,Srisailam,306.501,83.158
2018-11-26,Srisailam,145.435,83.535
2018-11-27,Srisailam,210.167,83.346
2018-11-28,Srisailam,156.677,83.346
2018-11-29,Srisailam,77.418,83.158
2018-11-30,Srisailam,56.322,82.405
2018-12-01,Srisailam,31.347,81.652
2018-12-02,Srisailam,0.0,80.911
2018-12-03,Srisailam,62.665,80.911
2018-12-04,Srisailam,1.218,80.366
2018-12-05,Srisailam,29.421,79.457
2018-12-06,Srisailam,27.382,78.041
2018-12-07,Srisailam,10.194,78.041
2018-12-08,Srisailam,6.485,77.69
2018-12-09,Srisailam,2.039,76.649
2018-12-10,Srisailam,15.631,75.971
2018-12-11,Srisailam,17.556,75.462
2018-12-12,Srisailam,9.146,75.123
2018-12-13,Srisailam,2.832,73.649
2018-12-14,Srisailam,1.076,72.266
2018-12-15,Srisailam,3.03,71.536
2018-12-16,Srisailam,38.001,70.945
2018-12-17,Srisailam,0.991,70.183
2018-12-18,Srisailam,16.933,69.572
2018-12-19,Srisailam,36.161,68.973
2018-12-20,Srisailam,111.738,67.505
2018-12-21,Srisailam,70.311,66.798
2018-12-22,Srisailam,75.351,65.674
2018-12-23,Srisailam,256.465,64.318
2018-12-24,Srisailam,208.666,64.183
2018-12-25,Srisailam,122.555,63.821
2018-12-26,Srisailam,186.013,63.217
2018-12-27,Srisailam,211.81,61.733
2018-12-28,Srisailam,229.253,61.733
2018-12-29,Srisailam,228.517,61.985
2018-12-30,Srisailam,87.924,61.608
2018-12-31,Srisailam,164.096,60.503
2019-01-01,Srisailam,217.218,60.021
2019-01-02,Srisailam,88.32,60.021
2019-01-03,Srisailam,170.864,59.312
2019-01-04,Srisailam,245.054,58.617
2019-01-05,Srisailam,182.02,58.501
2019-01-06,Srisailam,252.161,57.752
2019-01-07,Srisailam,213.339,58.501
2019-01-08,Srisailam,213.339,58.159
2019-01-09,Srisailam,117.147,58.159
2019-01-10,Srisailam,93.474,58.27
2019-01-11,Srisailam,47.374,58.159
2019-01-12,Srisailam,114.655,57.827
2019-01-13,Srisailam,64.166,57.495
2019-01-14,Srisailam,167.182,57.495
2019-01-15,Srisailam,93.559,57.495
2019-01-16,Srisailam,3.908,57.606
2019-01-17,Srisailam,6.824,57.274
2019-01-18,Srisailam,12.743,56.942
2019-01-19,Srisailam,11.072,56.548
2019-01-20,Srisailam,19.057,56.154
2019-01-21,Srisailam,11.468,55.76
2019-01-22,Srisailam,19.652,55.456
2019-01-23,Srisailam,16.395,55.046
2019-01-24,Srisailam,2.633,54.636
2019-01-25,Srisailam,5.522,54.431
2019-01-26,Srisailam,3.03,54.333
2019-01-27,Srisailam,4.446,54.136
2019-01-28,Srisailam,28.798,54.136
2019-01-29,Srisailam,17.67,54.136
2019-01-30,Srisailam,0.198,53.939
2019-01-31,Srisailam,1.416,53.839
2019-02-01,Srisailam,10.817,53.741
2019-02-02,Srisailam,2.124,53.643
2019-02-03,Srisailam,0.453,53.544
2019-02-04,Srisailam,0.142,53.446
2019-02-05,Srisailam,6.145,53.347
2019-02-06,Srisailam,0.028,53.248
2019-02-07,Srisailam,11.553,53.059
2019-02-08,Srisailam,0.68,52.869
2019-02-09,Srisailam,1.048,52.774
2019-02-10,Srisailam,1.557,52.679
2019-02-11,Srisailam,0.0,52.584
2019-02-12,Srisailam,0.0,52.49
2019-02-13,Srisailam,0.0,52.395
2019-02-14,Srisailam,0.0,52.3
2019-02-15,Srisailam,0.0,52.205
2019-02-16,Srisailam,7.051,52.11
2019-02-17,Srisailam,0.0,52.019
2019-02-18,Srisailam,0.0,51.746
2019-02-19,Srisailam,0.0,51.473
2019-02-20,Srisailam,0.0,51.291
2019-02-21,Srisailam,0.0,51.109
2019-02-22,Srisailam,0.0,50.773
2019-02-23,Srisailam,0.0,50.448
2019-02-24,Srisailam,0.0,50.122
2019-02-25,Srisailam,1.303,49.789
2019-02-26,Srisailam,0.0,49.448
2019-02-27,Srisailam,0.0,49.107
2019-02-28,Srisailam,0.0,48.771
