Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2011-05-31,Nagarjuna Sagar,32.916,176.273
2011-06-01,Nagarjuna Sagar,35.96,180.458
2011-06-02,Nagarjuna Sagar,36.433,179.045
2011-06-03,Nagarjuna Sagar,35.499,145.85
2011-06-04,Nagarjuna Sagar,33.52,151.147
2011-06-05,Nagarjuna Sagar,36.469,135.961
2011-06-06,Nagarjuna Sagar,30.895,139.846
2011-06-07,Nagarjuna Sagar,30.952,146.556
2011-06-08,Nagarjuna Sagar,34.989,133.489
2011-06-09,Nagarjuna Sagar,33.736,156.974
2011-06-10,Nagarjuna Sagar,35.63,180.458
2011-06-11,Nagarjuna Sagar,32.871,156.444
2011-06-12,Nagarjuna Sagar,33.511,128.136
2011-06-13,Nagarjuna Sagar,32.425,99.829
2011-06-14,Nagarjuna Sagar,32.378,104.308
2011-06-15,Nagarjuna Sagar,32.039,108.788
2011-06-16,Nagarjuna Sagar,31.7,113.267
2011-06-17,Nagarjuna Sagar,31.361,117.747
2011-06-18,Nagarjuna Sagar,31.022,122.226
2011-06-19,Nagarjuna Sagar,30.683,126.705
2011-06-20,Nagarjuna Sagar,29.494,131.185
2011-06-21,Nagarjuna Sagar,28.306,135.664
2011-06-22,Nagarjuna Sagar,27.117,140.143
2011-06-23,Nagarjuna Sagar,25.928,144.623
2011-06-24,Nagarjuna Sagar,24.74,149.102
2011-06-25,Nagarjuna Sagar,24.09,153.582
2011-06-26,Nagarjuna Sagar,24.583,158.061
2011-06-27,Nagarjuna Sagar,22.952,162.54
2011-06-28,Nagarjuna Sagar,21.322,167.02
2011-06-29,Nagarjuna Sagar,21.546,171.499
2011-06-30,Nagarjuna Sagar,22.59,175.979
2011-07-01,Nagarjuna Sagar,28.876,180.458
2011-07-02,Nagarjuna Sagar,49.48,179.045
2011-07-03,Nagarjuna Sagar,101.533,145.143
2011-07-04,Nagarjuna Sagar,127.791,151.5
2011-07-05,Nagarjuna Sagar,132.112,136.668
2011-07-06,Nagarjuna Sagar,142.659,139.846
2011-07-07,Nagarjuna Sagar,145.084,146.203
2011-07-08,Nagarjuna Sagar,173.308,132.077
2011-07-09,Nagarjuna Sagar,165.763,156.267
2011-07-10,Nagarjuna Sagar,160.101,180.458
2011-07-11,Nagarjuna Sagar,155.685,152.206
2011-07-12,Nagarjuna Sagar,149.816,125.234
2011-07-13,Nagarjuna Sagar,171.116,98.263
2011-07-14,Nagarjuna Sagar,175.668,102.589
2011-07-15,Nagarjuna Sagar,186.862,106.915
2011-07-16,Nagarjuna Sagar,183.57,111.241
2011-07-17,Nagarjuna Sagar,229.622,115.567
2011-07-18,Nagarjuna Sagar,217.922,119.893
2011-07-19,Nagarjuna Sagar,223.37,124.219
2011-07-20,Nagarjuna Sagar,261.768,128.545
2011-07-21,Nagarjuna Sagar,283.794,132.871
2011-07-22,Nagarjuna Sagar,305.37,137.197
2011-07-23,Nagarjuna Sagar,312.021,141.524
2011-07-24,Nagarjuna Sagar,351.627,145.85
2011-07-25,Nagarjuna Sagar,473.013,150.176
2011-07-26,Nagarjuna Sagar,594.4,154.502
2011-07-27,Nagarjuna Sagar,715.786,158.828
2011-07-28,Nagarjuna Sagar,628.974,163.154
2011-07-29,Nagarjuna Sagar,542.161,167.48
2011-07-30,Nagarjuna Sagar,455.348,171.806
2011-07-31,Nagarjuna Sagar,368.536,176.132
2011-08-01,Nagarjuna Sagar,322.282,180.458
2011-08-02,Nagarjuna Sagar,317.444,179.045
2011-08-03,Nagarjuna Sagar,304.153,146.203
2011-08-04,Nagarjuna Sagar,320.647,151.147
2011-08-05,Nagarjuna Sagar,304.057,137.374
2011-08-06,Nagarjuna Sagar,320.052,140.552
2011-08-07,Nagarjuna Sagar,440.71,146.203
2011-08-08,Nagarjuna Sagar,539.925,129.958
2011-08-09,Nagarjuna Sagar,673.242,155.208
2011-08-10,Nagarjuna Sagar,631.836,180.458
2011-08-11,Nagarjuna Sagar,624.617,151.147
2011-08-12,Nagarjuna Sagar,649.159,124.202
2011-08-13,Nagarjuna Sagar,617.606,97.257
2011-08-14,Nagarjuna Sagar,499.682,101.636
2011-08-15,Nagarjuna Sagar,545.611,106.015
2011-08-16,Nagarjuna Sagar,694.823,110.394
2011-08-17,Nagarjuna Sagar,681.757,114.773
2011-08-18,Nagarjuna Sagar,692.351,119.152
2011-08-19,Nagarjuna Sagar,775.178,123.531
2011-08-20,Nagarjuna Sagar,751.184,127.91
2011-08-21,Nagarjuna Sagar,687.507,132.289
2011-08-22,Nagarjuna Sagar,702.977,136.668
2011-08-23,Nagarjuna Sagar,712.226,141.047
2011-08-24,Nagarjuna Sagar,519.5,145.426
2011-08-25,Nagarjuna Sagar,357.115,149.805
2011-08-26,Nagarjuna Sagar,736.056,154.184
2011-08-27,Nagarjuna Sagar,662.983,158.563
2011-08-28,Nagarjuna Sagar,516.119,162.942
2011-08-29,Nagarjuna Sagar,352.406,167.321
2011-08-30,Nagarjuna Sagar,342.309,171.7
2011-08-31,Nagarjuna Sagar,322.319,176.079
2011-09-01,Nagarjuna Sagar,312.87,180.458
2011-09-02,Nagarjuna Sagar,287.023,172.689
2011-09-03,Nagarjuna Sagar,255.953,147.615
2011-09-04,Nagarjuna Sagar,240.244,151.5
2011-09-05,Nagarjuna Sagar,646.649,137.727
2011-09-06,Nagarjuna Sagar,9474.291,140.552
2011-09-07,Nagarjuna Sagar,10048.907,146.203
2011-09-08,Nagarjuna Sagar,10623.522,130.664
2011-09-09,Nagarjuna Sagar,12951.176,155.561
2011-09-10,Nagarjuna Sagar,12843.958,180.458
2011-09-11,Nagarjuna Sagar,7461.326,149.381
2011-09-12,Nagarjuna Sagar,4013.442,122.932
2011-09-13,Nagarjuna Sagar,7752.99,96.483
2011-09-14,Nagarjuna Sagar,2531.473,101.149
2011-09-15,Nagarjuna Sagar,1914.818,105.814
2011-09-16,Nagarjuna Sagar,1298.163,110.479
2011-09-17,Nagarjuna Sagar,681.508,115.144
2011-09-18,Nagarjuna Sagar,639.703,119.81
2011-09-19,Nagarjuna Sagar,768.178,124.475
2011-09-20,Nagarjuna Sagar,670.865,129.14
2011-09-21,Nagarjuna Sagar,634.596,133.805
2011-09-22,Nagarjuna Sagar,624.787,138.471
2011-09-23,Nagarjuna Sagar,653.165,143.136
2011-09-24,Nagarjuna Sagar,615.55,147.801
2011-09-25,Nagarjuna Sagar,611.953,152.466
2011-09-26,Nagarjuna Sagar,554.999,157.132
2011-09-27,Nagarjuna Sagar,645.358,161.797
2011-09-28,Nagarjuna Sagar,657.014,166.462
2011-09-29,Nagarjuna Sagar,724.858,171.127
2011-09-30,Nagarjuna Sagar,551.808,175.793
2011-10-01,Nagarjuna Sagar,548.709,180.458
2011-10-02,Nagarjuna Sagar,545.611,171.982
2011-10-03,Nagarjuna Sagar,569.572,149.381
2011-10-04,Nagarjuna Sagar,557.0,151.147
2011-10-05,Nagarjuna Sagar,544.429,137.727
2011-10-06,Nagarjuna Sagar,532.858,140.552
2011-10-07,Nagarjuna Sagar,535.974,146.203
2011-10-08,Nagarjuna Sagar,539.09,131.724
2011-10-09,Nagarjuna Sagar,584.899,156.091
2011-10-10,Nagarjuna Sagar,546.553,180.458
2011-10-11,Nagarjuna Sagar,519.129,146.556
2011-10-12,Nagarjuna Sagar,663.314,120.9
2011-10-13,Nagarjuna Sagar,584.384,95.244
2011-10-14,Nagarjuna Sagar,681.561,99.729
2011-10-15,Nagarjuna Sagar,639.825,104.214
2011-10-16,Nagarjuna Sagar,593.84,108.699
2011-10-17,Nagarjuna Sagar,609.768,113.184
2011-10-18,Nagarjuna Sagar,545.114,117.668
2011-10-19,Nagarjuna Sagar,529.363,122.153
2011-10-20,Nagarjuna Sagar,508.306,126.638
2011-10-21,Nagarjuna Sagar,491.184,131.123
2011-10-22,Nagarjuna Sagar,504.469,135.608
2011-10-23,Nagarjuna Sagar,487.551,140.093
2011-10-24,Nagarjuna Sagar,516.252,144.578
2011-10-25,Nagarjuna Sagar,550.444,149.063
2011-10-26,Nagarjuna Sagar,537.09,153.548
2011-10-27,Nagarjuna Sagar,529.767,158.033
2011-10-28,Nagarjuna Sagar,559.327,162.518
2011-10-29,Nagarjuna Sagar,588.887,167.003
2011-10-30,Nagarjuna Sagar,635.029,171.488
2011-10-31,Nagarjuna Sagar,521.92,175.973
2011-11-01,Nagarjuna Sagar,490.51,180.458
2011-11-02,Nagarjuna Sagar,493.856,170.57
2011-11-03,Nagarjuna Sagar,376.237,154.325
2011-11-04,Nagarjuna Sagar,379.456,152.206
2011-11-05,Nagarjuna Sagar,382.676,138.08
2011-11-06,Nagarjuna Sagar,385.896,140.552
2011-11-07,Nagarjuna Sagar,396.529,146.203
2011-11-08,Nagarjuna Sagar,392.985,134.902
2011-11-09,Nagarjuna Sagar,389.44,157.68
2011-11-10,Nagarjuna Sagar,385.896,180.458
2011-11-11,Nagarjuna Sagar,478.399,145.143
2011-11-12,Nagarjuna Sagar,695.51,119.81
2011-11-13,Nagarjuna Sagar,702.23,94.476
2011-11-14,Nagarjuna Sagar,799.908,99.253
2011-11-15,Nagarjuna Sagar,659.134,104.03
2011-11-16,Nagarjuna Sagar,518.36,108.806
2011-11-17,Nagarjuna Sagar,377.585,113.583
2011-11-18,Nagarjuna Sagar,375.744,118.36
2011-11-19,Nagarjuna Sagar,373.904,123.137
2011-11-20,Nagarjuna Sagar,382.388,127.913
2011-11-21,Nagarjuna Sagar,347.763,132.69
2011-11-22,Nagarjuna Sagar,347.65,137.467
2011-11-23,Nagarjuna Sagar,369.854,142.244
2011-11-24,Nagarjuna Sagar,388.299,147.021
2011-11-25,Nagarjuna Sagar,357.98,151.797
2011-11-26,Nagarjuna Sagar,373.105,156.574
2011-11-27,Nagarjuna Sagar,368.536,161.351
2011-11-28,Nagarjuna Sagar,330.063,166.128
2011-11-29,Nagarjuna Sagar,309.601,170.904
2011-11-30,Nagarjuna Sagar,305.186,175.681
2011-12-01,Nagarjuna Sagar,238.044,180.458
2011-12-02,Nagarjuna Sagar,205.523,170.217
2011-12-03,Nagarjuna Sagar,191.354,151.147
2011-12-04,Nagarjuna Sagar,164.482,152.206
2011-12-05,Nagarjuna Sagar,164.803,138.08
2011-12-06,Nagarjuna Sagar,138.734,140.552
2011-12-07,Nagarjuna Sagar,126.444,146.203
2011-12-08,Nagarjuna Sagar,116.025,138.08
2011-12-09,Nagarjuna Sagar,111.448,159.269
2011-12-10,Nagarjuna Sagar,106.872,180.458
2011-12-11,Nagarjuna Sagar,115.619,143.024
2011-12-12,Nagarjuna Sagar,126.978,115.072
2011-12-13,Nagarjuna Sagar,137.541,87.121
2011-12-14,Nagarjuna Sagar,148.104,85.956
2011-12-15,Nagarjuna Sagar,158.667,84.791
2011-12-16,Nagarjuna Sagar,171.64,83.625
2011-12-17,Nagarjuna Sagar,170.913,82.46
2011-12-18,Nagarjuna Sagar,162.233,81.294
2011-12-19,Nagarjuna Sagar,165.648,80.129
2011-12-20,Nagarjuna Sagar,141.66,78.964
2011-12-21,Nagarjuna Sagar,141.937,77.798
2011-12-22,Nagarjuna Sagar,126.859,76.633
2011-12-23,Nagarjuna Sagar,110.693,75.467
2011-12-24,Nagarjuna Sagar,94.527,74.302
2011-12-25,Nagarjuna Sagar,78.28,73.137
2011-12-26,Nagarjuna Sagar,67.115,71.971
2011-12-27,Nagarjuna Sagar,78.748,70.806
2011-12-28,Nagarjuna Sagar,90.382,69.641
2011-12-29,Nagarjuna Sagar,101.145,68.475
2011-12-30,Nagarjuna Sagar,111.908,67.31
2011-12-31,Nagarjuna Sagar,122.67,66.144
2012-01-01,Nagarjuna Sagar,121.157,64.979
2012-01-02,Nagarjuna Sagar,131.737,54.031
2012-01-03,Nagarjuna Sagar,155.113,49.087
2012-01-04,Nagarjuna Sagar,139.782,43.084
2012-01-05,Nagarjuna Sagar,111.136,43.084
2012-01-06,Nagarjuna Sagar,123.271,42.731
2012-01-07,Nagarjuna Sagar,94.649,40.965
2012-01-08,Nagarjuna Sagar,66.026,41.671
2012-01-09,Nagarjuna Sagar,59.095,38.493
2012-01-10,Nagarjuna Sagar,56.233,78.399
2012-01-11,Nagarjuna Sagar,58.332,84.755
2012-01-12,Nagarjuna Sagar,81.301,79.105
2012-01-13,Nagarjuna Sagar,104.271,78.328
2012-01-14,Nagarjuna Sagar,104.643,77.551
2012-01-15,Nagarjuna Sagar,105.015,76.774
2012-01-16,Nagarjuna Sagar,98.719,75.997
2012-01-17,Nagarjuna Sagar,92.424,75.22
2012-01-18,Nagarjuna Sagar,87.849,74.443
2012-01-19,Nagarjuna Sagar,90.271,73.666
2012-01-20,Nagarjuna Sagar,87.731,72.889
2012-01-21,Nagarjuna Sagar,85.191,72.113
2012-01-22,Nagarjuna Sagar,82.651,71.336
2012-01-23,Nagarjuna Sagar,75.458,70.559
2012-01-24,Nagarjuna Sagar,68.265,69.782
2012-01-25,Nagarjuna Sagar,61.071,69.005
2012-01-26,Nagarjuna Sagar,53.878,68.228
2012-01-27,Nagarjuna Sagar,53.5,67.451
2012-01-28,Nagarjuna Sagar,53.123,66.674
2012-01-29,Nagarjuna Sagar,52.745,65.897
2012-01-30,Nagarjuna Sagar,51.301,65.12
2012-01-31,Nagarjuna Sagar,49.524,64.343
2012-02-01,Nagarjuna Sagar,49.324,63.566
2012-02-02,Nagarjuna Sagar,49.081,54.031
2012-02-03,Nagarjuna Sagar,49.85,50.147
2012-02-04,Nagarjuna Sagar,50.372,43.084
2012-02-05,Nagarjuna Sagar,55.025,43.084
2012-02-06,Nagarjuna Sagar,62.619,42.731
2012-02-07,Nagarjuna Sagar,66.08,40.612
2012-02-08,Nagarjuna Sagar,69.54,41.671
2012-02-09,Nagarjuna Sagar,67.44,38.493
2012-02-10,Nagarjuna Sagar,66.552,79.105
2012-02-11,Nagarjuna Sagar,63.831,84.755
2012-02-12,Nagarjuna Sagar,63.475,78.399
2012-02-13,Nagarjuna Sagar,61.832,77.516
2012-02-14,Nagarjuna Sagar,62.176,76.633
2012-02-15,Nagarjuna Sagar,61.479,75.75
2012-02-16,Nagarjuna Sagar,61.614,74.867
2012-02-17,Nagarjuna Sagar,60.079,73.984
2012-02-18,Nagarjuna Sagar,58.011,73.101
2012-02-19,Nagarjuna Sagar,60.985,72.218
2012-02-20,Nagarjuna Sagar,60.985,71.336
2012-02-21,Nagarjuna Sagar,56.776,70.453
2012-02-22,Nagarjuna Sagar,56.993,69.57
2012-02-23,Nagarjuna Sagar,56.07,68.687
2012-02-24,Nagarjuna Sagar,56.564,67.804
2012-02-25,Nagarjuna Sagar,56.614,66.921
2012-02-26,Nagarjuna Sagar,62.223,66.038
2012-02-27,Nagarjuna Sagar,59.853,65.156
2012-02-28,Nagarjuna Sagar,62.398,64.273
2012-02-29,Nagarjuna Sagar,64.942,63.39
2012-03-01,Nagarjuna Sagar,67.487,62.507
2012-03-02,Nagarjuna Sagar,64.733,54.031
2012-03-03,Nagarjuna Sagar,59.266,49.794
2012-03-04,Nagarjuna Sagar,60.985,43.084
2012-03-05,Nagarjuna Sagar,55.697,43.084
2012-03-06,Nagarjuna Sagar,56.914,42.731
2012-03-07,Nagarjuna Sagar,54.892,40.612
2012-03-08,Nagarjuna Sagar,54.573,41.671
2012-03-09,Nagarjuna Sagar,70.425,38.846
2012-03-10,Nagarjuna Sagar,60.593,79.105
2012-03-11,Nagarjuna Sagar,58.556,84.755
2012-03-12,Nagarjuna Sagar,48.811,76.986
2012-03-13,Nagarjuna Sagar,39.065,76.227
2012-03-14,Nagarjuna Sagar,29.319,75.467
2012-03-15,Nagarjuna Sagar,53.703,74.708
2012-03-16,Nagarjuna Sagar,78.087,73.949
2012-03-17,Nagarjuna Sagar,102.471,73.19
2012-03-18,Nagarjuna Sagar,126.854,72.43
2012-03-19,Nagarjuna Sagar,117.674,71.671
2012-03-20,Nagarjuna Sagar,108.494,70.912
2012-03-21,Nagarjuna Sagar,119.121,70.153
2012-03-22,Nagarjuna Sagar,123.337,69.393
2012-03-23,Nagarjuna Sagar,119.293,68.634
2012-03-24,Nagarjuna Sagar,132.107,67.875
2012-03-25,Nagarjuna Sagar,144.921,67.116
2012-03-26,Nagarjuna Sagar,147.075,66.356
2012-03-27,Nagarjuna Sagar,149.23,65.597
2012-03-28,Nagarjuna Sagar,151.385,64.838
2012-03-29,Nagarjuna Sagar,153.539,64.078
2012-03-30,Nagarjuna Sagar,155.694,63.319
2012-03-31,Nagarjuna Sagar,157.849,62.56
2012-04-01,Nagarjuna Sagar,160.003,61.801
2012-04-02,Nagarjuna Sagar,144.989,53.325
2012-04-03,Nagarjuna Sagar,129.974,49.441
2012-04-04,Nagarjuna Sagar,114.96,43.084
2012-04-05,Nagarjuna Sagar,99.945,43.084
2012-04-06,Nagarjuna Sagar,79.721,42.731
2012-04-07,Nagarjuna Sagar,32.588,40.259
2012-04-08,Nagarjuna Sagar,30.611,41.671
2012-04-09,Nagarjuna Sagar,24.894,38.846
2012-04-10,Nagarjuna Sagar,23.332,79.105
2012-04-11,Nagarjuna Sagar,21.77,84.755
2012-04-12,Nagarjuna Sagar,20.209,75.927
2012-04-13,Nagarjuna Sagar,19.804,75.146
2012-04-14,Nagarjuna Sagar,15.348,74.365
2012-04-15,Nagarjuna Sagar,14.314,73.585
2012-04-16,Nagarjuna Sagar,13.102,72.804
2012-04-17,Nagarjuna Sagar,18.457,72.023
2012-04-18,Nagarjuna Sagar,17.032,71.243
2012-04-19,Nagarjuna Sagar,16.688,70.462
2012-04-20,Nagarjuna Sagar,16.405,69.681
2012-04-21,Nagarjuna Sagar,14.418,68.901
2012-04-22,Nagarjuna Sagar,12.844,68.12
2012-04-23,Nagarjuna Sagar,13.875,67.339
2012-04-24,Nagarjuna Sagar,13.496,66.559
2012-04-25,Nagarjuna Sagar,13.507,65.778
2012-04-26,Nagarjuna Sagar,13.618,64.998
2012-04-27,Nagarjuna Sagar,12.999,64.217
2012-04-28,Nagarjuna Sagar,12.713,63.436
2012-04-29,Nagarjuna Sagar,11.919,62.656
2012-04-30,Nagarjuna Sagar,10.2,61.875
2012-05-01,Nagarjuna Sagar,9.674,61.094
2012-05-02,Nagarjuna Sagar,9.228,52.972
2012-05-03,Nagarjuna Sagar,13.524,49.087
2012-05-04,Nagarjuna Sagar,9.868,43.084
2012-05-05,Nagarjuna Sagar,9.663,43.084
2012-05-06,Nagarjuna Sagar,11.035,42.731
2012-05-07,Nagarjuna Sagar,11.378,40.259
2012-05-08,Nagarjuna Sagar,10.729,41.671
2012-05-09,Nagarjuna Sagar,11.027,39.552
2012-05-10,Nagarjuna Sagar,9.153,78.752
2012-05-11,Nagarjuna Sagar,10.204,84.755
2012-05-12,Nagarjuna Sagar,9.598,74.867
2012-05-13,Nagarjuna Sagar,9.786,74.143
2012-05-14,Nagarjuna Sagar,8.168,73.419
2012-05-15,Nagarjuna Sagar,7.703,72.695
2012-05-16,Nagarjuna Sagar,10.14,71.971
2012-05-17,Nagarjuna Sagar,9.809,71.247
2012-05-18,Nagarjuna Sagar,14.253,70.523
2012-05-19,Nagarjuna Sagar,13.807,69.799
2012-05-20,Nagarjuna Sagar,13.323,69.075
2012-05-21,Nagarjuna Sagar,13.485,68.352
2012-05-22,Nagarjuna Sagar,13.266,67.628
2012-05-23,Nagarjuna Sagar,13.25,66.904
2012-05-24,Nagarjuna Sagar,13.173,66.18
2012-05-25,Nagarjuna Sagar,13.152,65.456
2012-05-26,Nagarjuna Sagar,10.768,64.732
2012-05-27,Nagarjuna Sagar,11.035,64.008
2012-05-28,Nagarjuna Sagar,10.375,63.284
2012-05-29,Nagarjuna Sagar,10.673,62.56
2012-05-30,Nagarjuna Sagar,10.058,61.836
2012-05-31,Nagarjuna Sagar,10.258,61.112
2012-06-01,Nagarjuna Sagar,12.009,60.388
2012-06-02,Nagarjuna Sagar,13.759,53.325
2012-06-03,Nagarjuna Sagar,15.509,49.087
2012-06-04,Nagarjuna Sagar,21.642,43.084
2012-06-05,Nagarjuna Sagar,27.775,43.084
2012-06-06,Nagarjuna Sagar,33.908,42.731
2012-06-07,Nagarjuna Sagar,40.041,40.259
2012-06-08,Nagarjuna Sagar,46.174,41.671
2012-06-09,Nagarjuna Sagar,52.307,39.906
2012-06-10,Nagarjuna Sagar,58.44,78.752
2012-06-11,Nagarjuna Sagar,57.623,84.755
2012-06-12,Nagarjuna Sagar,56.806,73.455
2012-06-13,Nagarjuna Sagar,55.989,72.73
2012-06-14,Nagarjuna Sagar,55.172,72.005
2012-06-15,Nagarjuna Sagar,54.355,71.28
2012-06-16,Nagarjuna Sagar,51.651,70.555
2012-06-17,Nagarjuna Sagar,45.132,69.83
2012-06-18,Nagarjuna Sagar,40.149,69.105
2012-06-19,Nagarjuna Sagar,37.653,68.38
2012-06-20,Nagarjuna Sagar,35.651,67.655
2012-06-21,Nagarjuna Sagar,33.401,66.931
2012-06-22,Nagarjuna Sagar,33.074,66.206
2012-06-23,Nagarjuna Sagar,31.95,65.481
2012-06-24,Nagarjuna Sagar,29.217,64.756
2012-06-25,Nagarjuna Sagar,27.845,64.031
2012-06-26,Nagarjuna Sagar,26.472,63.306
2012-06-27,Nagarjuna Sagar,23.264,62.581
2012-06-28,Nagarjuna Sagar,20.055,61.856
2012-06-29,Nagarjuna Sagar,19.332,61.132
2012-06-30,Nagarjuna Sagar,18.234,60.407
2012-07-01,Nagarjuna Sagar,25.192,59.682
2012-07-02,Nagarjuna Sagar,37.396,53.325
2012-07-03,Nagarjuna Sagar,50.318,48.734
2012-07-04,Nagarjuna Sagar,50.908,43.084
2012-07-05,Nagarjuna Sagar,64.688,43.084
2012-07-06,Nagarjuna Sagar,78.467,42.378
2012-07-07,Nagarjuna Sagar,82.543,40.259
2012-07-08,Nagarjuna Sagar,73.466,41.671
2012-07-09,Nagarjuna Sagar,80.379,40.259
2012-07-10,Nagarjuna Sagar,87.292,80.164
2012-07-11,Nagarjuna Sagar,87.488,84.755
2012-07-12,Nagarjuna Sagar,83.982,72.042
2012-07-13,Nagarjuna Sagar,80.477,71.389
2012-07-14,Nagarjuna Sagar,76.972,70.735
2012-07-15,Nagarjuna Sagar,73.466,70.082
2012-07-16,Nagarjuna Sagar,78.384,69.429
2012-07-17,Nagarjuna Sagar,74.166,68.775
2012-07-18,Nagarjuna Sagar,98.78,68.122
2012-07-19,Nagarjuna Sagar,87.256,67.469
2012-07-20,Nagarjuna Sagar,75.733,66.815
2012-07-21,Nagarjuna Sagar,48.875,66.162
2012-07-22,Nagarjuna Sagar,42.073,65.509
2012-07-23,Nagarjuna Sagar,31.115,64.855
2012-07-24,Nagarjuna Sagar,31.366,64.202
2012-07-25,Nagarjuna Sagar,33.069,63.549
2012-07-26,Nagarjuna Sagar,32.118,62.895
2012-07-27,Nagarjuna Sagar,30.42,62.242
2012-07-28,Nagarjuna Sagar,28.178,61.589
2012-07-29,Nagarjuna Sagar,28.388,60.935
2012-07-30,Nagarjuna Sagar,26.645,60.282
2012-07-31,Nagarjuna Sagar,25.52,59.629
2012-08-01,Nagarjuna Sagar,29.821,58.975
2012-08-02,Nagarjuna Sagar,29.494,52.972
2012-08-03,Nagarjuna Sagar,29.947,48.381
2012-08-04,Nagarjuna Sagar,28.166,43.084
2012-08-05,Nagarjuna Sagar,30.058,43.084
2012-08-06,Nagarjuna Sagar,27.168,42.024
2012-08-07,Nagarjuna Sagar,29.945,39.906
2012-08-08,Nagarjuna Sagar,34.164,41.318
2012-08-09,Nagarjuna Sagar,33.125,40.965
2012-08-10,Nagarjuna Sagar,30.359,81.224
2012-08-11,Nagarjuna Sagar,30.806,87.934
2012-08-12,Nagarjuna Sagar,33.54,70.629
2012-08-13,Nagarjuna Sagar,31.103,70.011
2012-08-14,Nagarjuna Sagar,31.6,69.393
2012-08-15,Nagarjuna Sagar,30.058,68.775
2012-08-16,Nagarjuna Sagar,25.603,68.157
2012-08-17,Nagarjuna Sagar,26.029,67.539
2012-08-18,Nagarjuna Sagar,27.23,66.921
2012-08-19,Nagarjuna Sagar,25.974,66.303
2012-08-20,Nagarjuna Sagar,25.192,65.685
2012-08-21,Nagarjuna Sagar,26.989,65.067
2012-08-22,Nagarjuna Sagar,22.259,64.449
2012-08-23,Nagarjuna Sagar,17.528,63.831
2012-08-24,Nagarjuna Sagar,16.623,63.213
2012-08-25,Nagarjuna Sagar,17.645,62.595
2012-08-26,Nagarjuna Sagar,18.699,61.977
2012-08-27,Nagarjuna Sagar,17.511,61.359
2012-08-28,Nagarjuna Sagar,18.308,60.741
2012-08-29,Nagarjuna Sagar,19.955,60.123
2012-08-30,Nagarjuna Sagar,40.438,59.505
2012-08-31,Nagarjuna Sagar,35.864,58.887
2012-09-01,Nagarjuna Sagar,30.549,58.269
2012-09-02,Nagarjuna Sagar,30.058,52.972
2012-09-03,Nagarjuna Sagar,54.107,48.028
2012-09-04,Nagarjuna Sagar,73.956,43.084
2012-09-05,Nagarjuna Sagar,93.805,43.084
2012-09-06,Nagarjuna Sagar,113.654,41.671
2012-09-07,Nagarjuna Sagar,98.814,39.906
2012-09-08,Nagarjuna Sagar,88.242,41.318
2012-09-09,Nagarjuna Sagar,87.3,42.024
2012-09-10,Nagarjuna Sagar,80.195,81.93
2012-09-11,Nagarjuna Sagar,83.079,87.934
2012-09-12,Nagarjuna Sagar,87.952,70.276
2012-09-13,Nagarjuna Sagar,82.458,69.607
2012-09-14,Nagarjuna Sagar,71.94,68.938
2012-09-15,Nagarjuna Sagar,69.489,68.269
2012-09-16,Nagarjuna Sagar,54.952,67.6
2012-09-17,Nagarjuna Sagar,44.839,66.931
2012-09-18,Nagarjuna Sagar,40.222,66.261
2012-09-19,Nagarjuna Sagar,37.213,65.592
2012-09-20,Nagarjuna Sagar,44.385,64.923
2012-09-21,Nagarjuna Sagar,62.369,64.254
2012-09-22,Nagarjuna Sagar,80.436,63.585
2012-09-23,Nagarjuna Sagar,60.826,62.916
2012-09-24,Nagarjuna Sagar,48.799,62.247
2012-09-25,Nagarjuna Sagar,46.868,61.578
2012-09-26,Nagarjuna Sagar,44.937,60.909
2012-09-27,Nagarjuna Sagar,43.006,60.239
2012-09-28,Nagarjuna Sagar,41.075,59.57
2012-09-29,Nagarjuna Sagar,39.144,58.901
2012-09-30,Nagarjuna Sagar,37.213,58.232
2012-10-01,Nagarjuna Sagar,45.513,57.563
2012-10-02,Nagarjuna Sagar,53.813,53.325
2012-10-03,Nagarjuna Sagar,77.922,48.028
2012-10-04,Nagarjuna Sagar,102.03,43.084
2012-10-05,Nagarjuna Sagar,126.139,43.084
2012-10-06,Nagarjuna Sagar,150.247,41.318
2012-10-07,Nagarjuna Sagar,174.355,39.552
2012-10-08,Nagarjuna Sagar,157.692,41.318
2012-10-09,Nagarjuna Sagar,141.028,42.378
2012-10-10,Nagarjuna Sagar,131.159,82.636
2012-10-11,Nagarjuna Sagar,121.29,87.934
2012-10-12,Nagarjuna Sagar,111.421,68.864
2012-10-13,Nagarjuna Sagar,101.552,68.246
2012-10-14,Nagarjuna Sagar,91.682,67.628
2012-10-15,Nagarjuna Sagar,70.334,67.01
2012-10-16,Nagarjuna Sagar,76.042,66.392
2012-10-17,Nagarjuna Sagar,96.525,65.774
2012-10-18,Nagarjuna Sagar,117.008,65.156
2012-10-19,Nagarjuna Sagar,137.491,64.538
2012-10-20,Nagarjuna Sagar,157.974,63.92
2012-10-21,Nagarjuna Sagar,178.458,63.302
2012-10-22,Nagarjuna Sagar,195.326,62.684
2012-10-23,Nagarjuna Sagar,212.195,62.066
2012-10-24,Nagarjuna Sagar,229.063,61.448
2012-10-25,Nagarjuna Sagar,255.659,60.83
2012-10-26,Nagarjuna Sagar,282.255,60.212
2012-10-27,Nagarjuna Sagar,299.184,59.594
