Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2013-10-22,Mettur,440.287,27.545
2013-10-23,Mettur,349.866,25.744
2013-10-24,Mettur,290.989,23.943
2013-10-25,Mettur,381.465,22.142
2013-10-26,Mettur,296.909,20.341
2013-10-27,Mettur,266.5,18.54
2013-10-28,Mettur,216.73,16.739
2013-10-29,Mettur,189.535,14.938
2013-10-30,Mettur,193.589,13.137
2013-10-31,Mettur,167.851,11.336
2013-11-01,Mettur,168.904,9.535
2013-11-02,Mettur,209.9,7.416
2013-11-03,Mettur,196.0,7.063
2013-11-04,Mettur,190.67,6.003
2013-11-05,Mettur,201.658,4.591
2013-11-06,Mettur,234.286,3.531
2013-11-07,Mettur,234.471,28.252
2013-11-08,Mettur,207.299,93.584
2013-11-09,Mettur,195.412,80.164
2013-11-10,Mettur,196.0,48.734
2013-11-11,Mettur,172.159,42.378
2013-11-12,Mettur,167.505,44.85
2013-11-13,Mettur,190.504,42.991
2013-11-14,Mettur,185.456,41.132
2013-11-15,Mettur,201.5,39.274
2013-11-16,Mettur,189.619,37.415
2013-11-17,Mettur,227.1,35.556
2013-11-18,Mettur,286.236,33.698
2013-11-19,Mettur,299.421,31.839
2013-11-20,Mettur,310.794,29.98
2013-11-21,Mettur,277.139,28.122
2013-11-22,Mettur,212.714,26.263
2013-11-23,Mettur,170.754,24.404
2013-11-24,Mettur,196.0,22.546
2013-11-25,Mettur,529.674,20.687
2013-11-26,Mettur,418.607,18.828
2013-11-27,Mettur,277.165,16.97
2013-11-28,Mettur,172.663,15.111
2013-11-29,Mettur,167.8,13.252
2013-11-30,Mettur,137.416,11.394
2013-12-01,Mettur,128.9,9.535
2013-12-02,Mettur,127.518,7.416
2013-12-03,Mettur,120.34,7.063
2013-12-04,Mettur,125.243,6.003
2013-12-05,Mettur,122.66,4.591
2013-12-06,Mettur,96.603,3.531
2013-12-07,Mettur,99.107,29.311
2013-12-08,Mettur,100.4,93.231
2013-12-09,Mettur,82.567,80.871
2013-12-10,Mettur,88.823,48.381
2013-12-11,Mettur,83.703,42.024
2013-12-12,Mettur,77.674,44.143
2013-12-13,Mettur,73.617,43.437
2013-12-14,Mettur,72.945,42.731
2013-12-15,Mettur,74.35,42.024
2013-12-16,Mettur,75.385,41.318
2013-12-17,Mettur,73.21,40.612
2013-12-18,Mettur,70.854,39.906
2013-12-19,Mettur,74.525,39.199
2013-12-20,Mettur,77.99,38.493
2013-12-21,Mettur,69.082,37.787
2013-12-22,Mettur,64.59,37.08
2013-12-23,Mettur,68.022,36.374
2013-12-24,Mettur,70.418,35.668
2013-12-25,Mettur,64.59,34.962
2013-12-26,Mettur,61.599,34.255
2013-12-27,Mettur,65.62,33.549
2013-12-28,Mettur,65.52,32.843
2013-12-29,Mettur,60.01,32.136
2013-12-30,Mettur,61.32,31.43
2013-12-31,Mettur,65.749,30.724
2014-01-01,Mettur,69.585,30.017
2014-01-02,Mettur,61.576,18.717
2014-01-03,Mettur,65.585,17.304
2014-01-04,Mettur,56.318,16.598
2014-01-05,Mettur,51.46,8.829
2014-01-06,Mettur,58.547,11.654
2014-01-07,Mettur,46.541,15.538
2014-01-08,Mettur,45.206,44.496
2014-01-09,Mettur,49.236,70.276
2014-01-10,Mettur,38.556,54.738
2014-01-11,Mettur,36.411,66.392
2014-01-12,Mettur,30.34,70.982
2014-01-13,Mettur,32.334,68.899
2014-01-14,Mettur,32.36,66.815
2014-01-15,Mettur,30.028,64.732
2014-01-16,Mettur,34.529,62.648
2014-01-17,Mettur,32.135,60.565
2014-01-18,Mettur,29.871,58.481
2014-01-19,Mettur,34.46,56.398
2014-01-20,Mettur,32.246,54.314
2014-01-21,Mettur,37.195,52.23
2014-01-22,Mettur,38.687,50.147
2014-01-23,Mettur,38.178,48.063
2014-01-24,Mettur,37.405,45.98
2014-01-25,Mettur,39.608,43.896
2014-01-26,Mettur,34.46,41.813
2014-01-27,Mettur,47.995,39.729
2014-01-28,Mettur,39.536,37.645
2014-01-29,Mettur,37.217,35.562
2014-01-30,Mettur,33.341,33.478
2014-01-31,Mettur,33.967,31.395
2014-02-01,Mettur,34.511,29.311
2014-02-02,Mettur,26.52,19.07
2014-02-03,Mettur,29.665,17.304
2014-02-04,Mettur,24.369,16.598
2014-02-05,Mettur,24.451,8.829
2014-02-06,Mettur,23.956,12.007
2014-02-07,Mettur,23.283,15.892
2014-02-08,Mettur,22.401,45.203
2014-02-09,Mettur,17.56,69.217
2014-02-10,Mettur,18.418,54.385
2014-02-11,Mettur,19.276,67.098
2014-02-12,Mettur,17.56,71.689
2014-02-13,Mettur,17.231,69.154
2014-02-14,Mettur,17.557,66.62
2014-02-15,Mettur,16.819,64.086
2014-02-16,Mettur,15.49,61.551
2014-02-17,Mettur,12.507,59.017
2014-02-18,Mettur,12.693,56.483
2014-02-19,Mettur,13.492,53.948
2014-02-20,Mettur,36.221,51.414
2014-02-21,Mettur,27.048,48.88
2014-02-22,Mettur,37.944,46.345
2014-02-23,Mettur,41.25,43.811
2014-02-24,Mettur,41.551,41.277
2014-02-25,Mettur,42.044,38.742
2014-02-26,Mettur,40.768,36.208
2014-02-27,Mettur,40.07,33.674
2014-02-28,Mettur,35.362,31.139
2014-03-01,Mettur,30.37,28.605
2014-03-02,Mettur,29.35,19.07
2014-03-03,Mettur,29.079,17.304
2014-03-04,Mettur,39.685,16.245
2014-03-05,Mettur,32.431,8.476
2014-03-06,Mettur,28.424,12.36
2014-03-07,Mettur,23.54,16.245
2014-03-08,Mettur,29.207,46.262
2014-03-09,Mettur,31.34,68.864
2014-03-10,Mettur,26.897,54.031
2014-03-11,Mettur,22.473,67.804
2014-03-12,Mettur,23.16,72.042
2014-03-13,Mettur,22.077,69.835
2014-03-14,Mettur,22.06,67.628
2014-03-15,Mettur,21.6,65.42
2014-03-16,Mettur,22.18,63.213
2014-03-17,Mettur,21.929,61.006
2014-03-18,Mettur,14.845,58.799
2014-03-19,Mettur,24.056,56.592
2014-03-20,Mettur,24.683,54.385
2014-03-21,Mettur,39.831,52.177
2014-03-22,Mettur,49.154,49.97
2014-03-23,Mettur,57.07,47.763
2014-03-24,Mettur,54.266,45.556
2014-03-25,Mettur,51.845,43.349
2014-03-26,Mettur,45.965,41.142
2014-03-27,Mettur,50.628,38.934
2014-03-28,Mettur,40.674,36.727
2014-03-29,Mettur,44.36,34.52
2014-03-30,Mettur,44.92,32.313
2014-03-31,Mettur,42.45,30.106
2014-04-01,Mettur,40.599,27.899
2014-04-02,Mettur,38.256,19.07
2014-04-03,Mettur,26.383,17.304
2014-04-04,Mettur,25.08,16.245
2014-04-05,Mettur,26.451,8.476
2014-04-06,Mettur,23.01,12.713
2014-04-07,Mettur,20.34,16.245
2014-04-08,Mettur,20.447,49.441
2014-04-09,Mettur,19.747,69.217
2014-04-10,Mettur,17.487,53.325
2014-04-11,Mettur,18.879,68.51
2014-04-12,Mettur,17.587,71.336
2014-04-13,Mettur,47.47,69.012
2014-04-14,Mettur,33.4,66.689
2014-04-15,Mettur,37.994,64.366
2014-04-16,Mettur,33.283,62.042
2014-04-17,Mettur,50.844,59.719
2014-04-18,Mettur,48.78,57.396
2014-04-19,Mettur,50.123,55.072
2014-04-20,Mettur,52.83,52.749
2014-04-21,Mettur,59.626,50.426
2014-04-22,Mettur,73.279,48.102
2014-04-23,Mettur,71.123,45.779
2014-04-24,Mettur,64.59,43.456
2014-04-25,Mettur,57.069,41.132
2014-04-26,Mettur,51.608,38.809
2014-04-27,Mettur,60.01,36.486
2014-04-28,Mettur,67.49,34.162
2014-04-29,Mettur,55.548,31.839
2014-04-30,Mettur,65.273,29.516
2014-05-01,Mettur,53.84,27.192
2014-05-02,Mettur,29.678,18.717
2014-05-03,Mettur,37.9,17.304
2014-05-04,Mettur,37.76,15.892
2014-05-05,Mettur,39.677,8.476
2014-05-06,Mettur,55.82,13.42
2014-05-07,Mettur,51.335,16.245
2014-05-08,Mettur,50.448,52.972
2014-05-09,Mettur,62.943,68.864
2014-05-10,Mettur,55.175,52.266
2014-05-11,Mettur,92.48,68.864
2014-05-12,Mettur,71.141,70.982
2014-05-13,Mettur,49.562,68.758
2014-05-14,Mettur,41.25,66.533
2014-05-15,Mettur,36.682,64.308
2014-05-16,Mettur,39.317,62.083
2014-05-17,Mettur,33.593,59.858
2014-05-18,Mettur,31.34,57.634
2014-05-19,Mettur,23.945,55.409
2014-05-20,Mettur,26.085,53.184
2014-05-21,Mettur,70.428,50.959
2014-05-22,Mettur,56.57,48.734
2014-05-23,Mettur,71.522,46.509
2014-05-24,Mettur,57.638,44.285
2014-05-25,Mettur,54.22,42.06
2014-05-26,Mettur,55.776,39.835
2014-05-27,Mettur,50.705,37.61
2014-05-28,Mettur,56.312,35.385
2014-05-29,Mettur,73.504,33.16
2014-05-30,Mettur,113.883,30.936
2014-05-31,Mettur,71.384,28.711
2014-06-01,Mettur,80.96,26.486
2014-06-02,Mettur,79.65,18.717
2014-06-03,Mettur,121.355,17.304
2014-06-04,Mettur,123.444,15.538
2014-06-05,Mettur,138.246,8.476
2014-06-06,Mettur,82.701,13.773
2014-06-07,Mettur,61.894,16.245
2014-06-08,Mettur,50.04,55.797
2014-06-09,Mettur,38.427,69.217
2014-06-10,Mettur,32.204,51.206
2014-06-11,Mettur,31.743,0.0
2014-06-12,Mettur,33.021,69.923
2014-06-13,Mettur,20.859,67.6
2014-06-14,Mettur,20.369,65.276
2014-06-15,Mettur,19.88,62.953
2014-06-16,Mettur,23.872,60.63
2014-06-17,Mettur,20.118,58.306
2014-06-18,Mettur,23.607,55.983
2014-06-19,Mettur,19.713,53.66
2014-06-20,Mettur,17.475,51.336
2014-06-21,Mettur,22.725,49.013
2014-06-22,Mettur,11.06,46.69
2014-06-23,Mettur,25.702,44.366
2014-06-24,Mettur,54.392,42.043
2014-06-25,Mettur,121.167,39.72
2014-06-26,Mettur,148.727,37.396
2014-06-27,Mettur,161.315,35.073
2014-06-28,Mettur,140.266,32.75
2014-06-29,Mettur,115.6,30.426
2014-06-30,Mettur,154.305,28.103
2014-07-01,Mettur,191.881,25.78
2014-07-02,Mettur,120.275,18.717
2014-07-03,Mettur,72.097,17.304
2014-07-04,Mettur,72.437,15.538
2014-07-05,Mettur,61.215,8.476
2014-07-06,Mettur,62.01,14.126
2014-07-07,Mettur,64.194,16.245
2014-07-08,Mettur,73.419,57.563
2014-07-09,Mettur,66.021,69.57
2014-07-10,Mettur,48.643,50.5
2014-07-11,Mettur,48.322,69.57
2014-07-12,Mettur,38.086,69.217
2014-07-13,Mettur,43.7,67.01
2014-07-14,Mettur,32.826,64.802
2014-07-15,Mettur,34.594,62.595
2014-07-16,Mettur,37.779,60.388
2014-07-17,Mettur,37.741,58.181
2014-07-18,Mettur,556.742,55.974
2014-07-19,Mettur,505.956,53.767
2014-07-20,Mettur,595.7,51.559
2014-07-21,Mettur,419.96,49.352
2014-07-22,Mettur,730.682,47.145
2014-07-23,Mettur,803.922,44.938
2014-07-24,Mettur,832.658,42.731
2014-07-25,Mettur,971.125,40.524
2014-07-26,Mettur,1057.717,38.316
2014-07-27,Mettur,1049.0,36.109
2014-07-28,Mettur,1012.878,33.902
2014-07-29,Mettur,567.9,31.695
2014-07-30,Mettur,421.427,29.488
2014-07-31,Mettur,463.502,27.281
2014-08-01,Mettur,450.994,25.073
2014-08-02,Mettur,472.176,18.717
2014-08-03,Mettur,921.6,17.304
2014-08-04,Mettur,1166.277,15.185
2014-08-05,Mettur,1024.604,8.476
2014-08-06,Mettur,600.06,14.126
2014-08-07,Mettur,660.497,16.245
2014-08-08,Mettur,2288.929,61.094
2014-08-09,Mettur,2511.42,69.57
2014-08-10,Mettur,1608.0,50.147
2014-08-11,Mettur,827.69,69.217
2014-08-12,Mettur,401.583,68.51
2014-08-13,Mettur,339.381,66.321
2014-08-14,Mettur,470.638,64.131
2014-08-15,Mettur,591.0,61.942
2014-08-16,Mettur,567.728,59.752
2014-08-17,Mettur,612.2,57.563
2014-08-18,Mettur,360.13,55.373
2014-08-19,Mettur,215.399,53.184
2014-08-20,Mettur,284.456,50.994
2014-08-21,Mettur,231.117,48.805
2014-08-22,Mettur,194.864,46.615
2014-08-23,Mettur,191.124,44.426
2014-08-24,Mettur,347.1,42.236
2014-08-25,Mettur,265.965,40.047
2014-08-26,Mettur,186.529,37.857
2014-08-27,Mettur,187.269,35.668
2014-08-28,Mettur,161.621,33.478
2014-08-29,Mettur,212.1,31.289
2014-08-30,Mettur,235.303,29.099
2014-08-31,Mettur,221.3,26.91
2014-09-01,Mettur,238.585,24.72
2014-09-02,Mettur,215.176,18.717
2014-09-03,Mettur,699.84,17.304
2014-09-04,Mettur,525.983,14.832
2014-09-05,Mettur,759.978,8.829
2014-09-06,Mettur,675.465,14.479
2014-09-07,Mettur,722.9,16.245
2014-09-08,Mettur,475.416,68.864
2014-09-09,Mettur,342.617,68.864
2014-09-10,Mettur,551.606,50.147
2014-09-11,Mettur,570.439,68.864
2014-09-12,Mettur,452.406,67.804
2014-09-13,Mettur,310.716,65.518
2014-09-14,Mettur,243.2,63.232
2014-09-15,Mettur,182.221,60.946
2014-09-16,Mettur,197.401,58.66
2014-09-17,Mettur,183.157,56.373
2014-09-18,Mettur,186.648,54.087
2014-09-19,Mettur,178.516,51.801
2014-09-20,Mettur,160.214,49.515
2014-09-21,Mettur,252.9,47.229
2014-09-22,Mettur,245.697,44.943
2014-09-23,Mettur,234.196,42.656
2014-09-24,Mettur,450.151,40.37
2014-09-25,Mettur,757.875,38.084
2014-09-26,Mettur,761.758,35.798
2014-09-27,Mettur,943.306,33.512
2014-09-28,Mettur,790.4,31.226
2014-09-29,Mettur,605.305,28.939
2014-09-30,Mettur,628.162,26.653
2014-10-01,Mettur,440.441,24.367
2014-10-02,Mettur,570.455,18.717
2014-10-03,Mettur,416.9,17.304
2014-10-04,Mettur,241.185,14.479
2014-10-05,Mettur,185.7,8.829
2014-10-06,Mettur,215.2,14.479
2014-10-07,Mettur,403.975,16.245
2014-10-08,Mettur,495.132,76.633
2014-10-09,Mettur,623.623,68.157
2014-10-10,Mettur,485.452,50.5
2014-10-11,Mettur,512.951,68.51
2014-10-12,Mettur,643.4,66.745
2014-10-13,Mettur,624.383,64.591
2014-10-14,Mettur,614.509,62.436
2014-10-15,Mettur,380.59,60.282
2014-10-16,Mettur,262.035,58.128
2014-10-17,Mettur,248.672,55.974
2014-10-18,Mettur,234.606,53.82
2014-10-19,Mettur,233.7,51.665
2014-10-20,Mettur,364.471,49.511
2014-10-21,Mettur,371.242,47.357
2014-10-22,Mettur,296.385,45.203
2014-10-23,Mettur,282.9,43.049
2014-10-24,Mettur,301.357,40.894
2014-10-25,Mettur,272.42,38.74
2014-10-26,Mettur,325.1,36.586
2014-10-27,Mettur,550.033,34.432
2014-10-28,Mettur,671.39,32.278
2014-10-29,Mettur,531.168,30.123
2014-10-30,Mettur,429.17,27.969
2014-10-31,Mettur,356.747,25.815
2014-11-01,Mettur,274.405,23.661
2014-11-02,Mettur,256.2,18.717
2014-11-03,Mettur,193.785,17.304
2014-11-04,Mettur,188.6,14.479
2014-11-05,Mettur,187.091,9.182
2014-11-06,Mettur,191.4,14.479
2014-11-07,Mettur,155.899,16.245
2014-11-08,Mettur,164.285,79.458
2014-11-09,Mettur,182.9,67.804
2014-11-10,Mettur,170.316,50.853
2014-11-11,Mettur,157.029,67.804
2014-11-12,Mettur,170.509,65.685
2014-11-13,Mettur,188.591,63.455
2014-11-14,Mettur,191.344,61.224
2014-11-15,Mettur,198.446,58.994
2014-11-16,Mettur,215.2,56.764
2014-11-17,Mettur,195.702,54.533
2014-11-18,Mettur,189.446,52.303
2014-11-19,Mettur,192.455,50.072
2014-11-20,Mettur,171.761,47.842
2014-11-21,Mettur,189.513,45.612
2014-11-22,Mettur,165.17,43.381
2014-11-23,Mettur,174.4,41.151
2014-11-24,Mettur,163.628,38.92
2014-11-25,Mettur,160.23,36.69
2014-11-26,Mettur,163.832,34.46
2014-11-27,Mettur,144.002,32.229
2014-11-28,Mettur,156.254,29.999
2014-11-29,Mettur,164.719,27.768
2014-11-30,Mettur,168.9,25.538
2014-12-01,Mettur,162.893,23.308
2014-12-02,Mettur,157.599,18.717
2014-12-03,Mettur,148.106,17.304
2014-12-04,Mettur,156.909,14.479
2014-12-05,Mettur,156.396,9.182
2014-12-06,Mettur,141.785,14.479
2014-12-07,Mettur,132.2,16.245
2014-12-08,Mettur,138.997,80.517
2014-12-09,Mettur,135.153,67.451
2014-12-10,Mettur,122.896,50.5
2014-12-11,Mettur,108.087,67.098
2014-12-12,Mettur,122.247,64.626
2014-12-13,Mettur,238.787,64.379
2014-12-14,Mettur,173.9,64.131
2014-12-15,Mettur,133.273,63.884
2014-12-16,Mettur,113.349,63.637
2014-12-17,Mettur,145.699,63.39
2014-12-18,Mettur,97.902,63.143
2014-12-19,Mettur,81.761,62.895
2014-12-20,Mettur,92.902,62.648
2014-12-21,Mettur,86.66,62.401
2014-12-22,Mettur,63.958,62.154
2014-12-23,Mettur,63.66,61.907
2014-12-24,Mettur,82.491,61.659
2014-12-25,Mettur,78.87,61.412
2014-12-26,Mettur,71.786,61.165
2014-12-27,Mettur,60.718,60.918
2014-12-28,Mettur,54.9,60.671
2014-12-29,Mettur,53.068,60.423
2014-12-30,Mettur,56.336,60.176
2014-12-31,Mettur,54.853,59.929
2015-01-01,Mettur,57.192,59.682
2015-01-02,Mettur,54.755,40.965
2015-01-03,Mettur,54.762,37.787
2015-01-04,Mettur,58.02,35.315
2015-01-05,Mettur,52.429,30.724
2015-01-06,Mettur,42.192,34.255
2015-01-07,Mettur,41.798,42.378
2015-01-08,Mettur,40.506,60.035
2015-01-09,Mettur,42.217,53.678
2015-01-10,Mettur,33.758,33.196
2015-01-11,Mettur,34.65,26.486
2015-01-12,Mettur,29.534,55.091
2015-01-13,Mettur,27.213,55.32
2015-01-14,Mettur,29.323,55.55
2015-01-15,Mettur,27.0,55.78
2015-01-16,Mettur,26.532,56.009
2015-01-17,Mettur,21.176,56.239
2015-01-18,Mettur,35.83,56.468
2015-01-19,Mettur,40.622,56.698
2015-01-20,Mettur,48.168,56.927
2015-01-21,Mettur,46.824,57.157
2015-01-22,Mettur,47.403,57.386
2015-01-23,Mettur,47.853,57.616
2015-01-24,Mettur,44.402,57.845
2015-01-25,Mettur,48.97,58.075
2015-01-26,Mettur,47.55,58.305
2015-01-27,Mettur,47.574,58.534
2015-01-28,Mettur,47.415,58.764
2015-01-29,Mettur,47.129,58.993
2015-01-30,Mettur,41.237,59.223
2015-01-31,Mettur,41.299,59.452
2015-02-01,Mettur,30.14,59.682
2015-02-02,Mettur,25.96,40.259
2015-02-03,Mettur,23.41,37.434
2015-02-04,Mettur,21.205,0.0
2015-02-05,Mettur,19.284,30.724
2015-02-06,Mettur,15.602,34.255
2015-02-07,Mettur,19.146,43.79
2015-02-08,Mettur,16.4,60.388
2015-02-09,Mettur,18.365,52.619
2015-02-10,Mettur,15.691,33.196
2015-02-11,Mettur,15.11,27.192
2015-02-12,Mettur,15.023,55.797
2015-02-13,Mettur,16.159,56.026
2015-02-14,Mettur,16.132,56.254
2015-02-15,Mettur,14.93,56.483
2015-02-16,Mettur,14.713,56.711
2015-02-17,Mettur,14.22,56.94
2015-02-18,Mettur,13.502,57.168
2015-02-19,Mettur,14.117,57.397
2015-02-20,Mettur,13.852,57.625
2015-02-21,Mettur,14.184,57.854
2015-02-22,Mettur,14.22,58.082
2015-02-23,Mettur,12.461,58.311
2015-02-24,Mettur,15.002,58.539
2015-02-25,Mettur,19.524,58.768
2015-02-26,Mettur,25.651,58.996
2015-02-27,Mettur,26.032,59.225
2015-02-28,Mettur,25.84,59.453
2015-03-01,Mettur,25.0,59.682
2015-03-02,Mettur,29.237,39.906
2015-03-03,Mettur,48.431,37.434
2015-03-04,Mettur,49.374,34.962
2015-03-05,Mettur,47.704,30.724
2015-03-06,Mettur,29.286,34.608
2015-03-07,Mettur,31.69,44.85
2015-03-08,Mettur,25.02,60.035
2015-03-09,Mettur,19.168,51.559
2015-03-10,Mettur,41.222,32.843
2015-03-11,Mettur,29.133,27.545
2015-03-12,Mettur,22.936,56.503
2015-03-13,Mettur,23.079,56.609
2015-03-14,Mettur,18.786,56.715
2015-03-15,Mettur,14.93,56.821
2015-03-16,Mettur,13.742,56.927
2015-03-17,Mettur,14.217,57.033
2015-03-18,Mettur,14.078,57.139
2015-03-19,Mettur,13.688,57.245
2015-03-20,Mettur,13.054,57.351
2015-03-21,Mettur,12.638,57.457
2015-03-22,Mettur,33.49,57.563
2015-03-23,Mettur,34.966,57.669
2015-03-24,Mettur,28.885,57.775
2015-03-25,Mettur,26.28,57.881
2015-03-26,Mettur,29.17,57.987
2015-03-27,Mettur,26.343,58.093
2015-03-28,Mettur,23.342,58.199
2015-03-29,Mettur,30.14,58.305
2015-03-30,Mettur,40.467,58.41
2015-03-31,Mettur,33.814,58.516
2015-04-01,Mettur,34.289,58.622
2015-04-02,Mettur,35.83,39.552
2015-04-03,Mettur,34.65,37.434
2015-04-04,Mettur,65.545,34.962
2015-04-05,Mettur,58.02,30.371
2015-04-06,Mettur,64.807,34.962
2015-04-07,Mettur,60.496,45.203
2015-04-08,Mettur,49.971,60.035
2015-04-09,Mettur,44.33,50.5
2015-04-10,Mettur,30.093,32.489
2015-04-11,Mettur,26.568,28.605
2015-04-12,Mettur,22.21,57.21
2015-04-13,Mettur,22.438,57.266
2015-04-14,Mettur,23.13,57.321
2015-04-15,Mettur,22.299,57.377
2015-04-16,Mettur,23.599,57.433
2015-04-17,Mettur,49.149,57.489
2015-04-18,Mettur,60.493,57.544
2015-04-19,Mettur,53.38,57.6
2015-04-20,Mettur,65.222,57.656
2015-04-21,Mettur,64.191,57.712
2015-04-22,Mettur,61.193,57.767
2015-04-23,Mettur,65.904,57.823
2015-04-24,Mettur,73.593,57.879
2015-04-25,Mettur,106.433,57.935
2015-04-26,Mettur,101.3,57.99
2015-04-27,Mettur,79.639,58.046
2015-04-28,Mettur,87.674,58.102
2015-04-29,Mettur,79.247,58.158
2015-04-30,Mettur,72.057,58.213
2015-05-01,Mettur,77.213,58.269
2015-05-02,Mettur,71.914,39.199
2015-05-03,Mettur,80.78,37.434
2015-05-04,Mettur,78.87,34.608
2015-05-05,Mettur,64.1,30.371
2015-05-06,Mettur,59.155,35.315
2015-05-07,Mettur,48.314,45.556
2015-05-08,Mettur,35.796,60.388
2015-05-09,Mettur,45.81,49.441
2015-05-10,Mettur,38.27,32.136
2015-05-11,Mettur,39.574,30.017
2015-05-12,Mettur,37.263,57.916
2015-05-13,Mettur,49.026,57.898
2015-05-14,Mettur,73.941,57.881
2015-05-15,Mettur,64.1,57.863
2015-05-16,Mettur,78.648,57.845
2015-05-17,Mettur,80.78,57.828
2015-05-18,Mettur,158.543,57.81
2015-05-19,Mettur,319.696,57.792
2015-05-20,Mettur,236.658,57.775
2015-05-21,Mettur,142.939,57.757
2015-05-22,Mettur,135.576,57.739
2015-05-23,Mettur,91.57,57.722
2015-05-24,Mettur,69.72,57.704
2015-05-25,Mettur,59.195,57.687
2015-05-26,Mettur,50.48,57.669
2015-05-27,Mettur,62.505,57.651
2015-05-28,Mettur,64.457,57.634
2015-05-29,Mettur,63.13,57.616
2015-05-30,Mettur,106.239,57.598
2015-05-31,Mettur,119.8,57.581
2015-06-01,Mettur,135.827,57.563
2015-06-02,Mettur,135.379,39.199
2015-06-03,Mettur,209.712,37.08
2015-06-04,Mettur,158.198,34.608
2015-06-05,Mettur,132.992,30.371
2015-06-06,Mettur,205.578,35.668
2015-06-07,Mettur,163.2,45.909
2015-06-08,Mettur,93.355,60.388
2015-06-09,Mettur,78.007,48.381
2015-06-10,Mettur,64.185,31.783
2015-06-11,Mettur,54.307,33.549
2015-06-12,Mettur,50.668,58.269
2015-06-13,Mettur,48.958,58.195
2015-06-14,Mettur,31.18,58.121
2015-06-15,Mettur,30.337,58.046
2015-06-16,Mettur,39.55,57.972
2015-06-17,Mettur,37.886,57.897
2015-06-18,Mettur,31.114,57.823
2015-06-19,Mettur,43.006,57.749
2015-06-20,Mettur,40.771,57.674
2015-06-21,Mettur,41.51,57.6
2015-06-22,Mettur,51.461,57.526
2015-06-23,Mettur,59.141,57.451
2015-06-24,Mettur,46.597,57.377
2015-06-25,Mettur,55.629,57.303
2015-06-26,Mettur,380.8,57.228
2015-06-27,Mettur,459.906,57.154
2015-06-28,Mettur,465.7,57.08
2015-06-29,Mettur,404.19,57.005
2015-06-30,Mettur,155.991,56.931
2015-07-01,Mettur,572.8,56.857
2015-07-02,Mettur,362.457,39.199
2015-07-03,Mettur,242.522,37.08
2015-07-04,Mettur,180.864,34.962
2015-07-05,Mettur,180.5,30.371
2015-07-06,Mettur,135.423,36.021
2015-07-07,Mettur,106.147,46.262
2015-07-08,Mettur,108.521,60.388
2015-07-09,Mettur,106.722,47.322
2015-07-10,Mettur,113.117,32.489
2015-07-11,Mettur,93.215,36.727
2015-07-12,Mettur,146.7,58.622
2015-07-13,Mettur,160.275,58.499
2015-07-14,Mettur,145.185,58.375
2015-07-15,Mettur,194.71,58.252
2015-07-16,Mettur,157.779,58.128
2015-07-17,Mettur,162.313,58.004
2015-07-18,Mettur,149.4,57.881
2015-07-19,Mettur,285.2,57.757
2015-07-20,Mettur,405.121,57.634
2015-07-21,Mettur,704.786,57.51
2015-07-22,Mettur,677.102,57.386
2015-07-23,Mettur,483.327,57.263
2015-07-24,Mettur,371.53,57.139
2015-07-25,Mettur,425.535,57.016
2015-07-26,Mettur,384.8,56.892
2015-07-27,Mettur,384.604,56.768
2015-07-28,Mettur,424.817,56.645
2015-07-29,Mettur,355.408,56.521
2015-07-30,Mettur,369.791,56.398
2015-07-31,Mettur,347.593,56.274
2015-08-01,Mettur,286.12,56.15
2015-08-02,Mettur,174.7,39.199
2015-08-03,Mettur,136.101,36.727
2015-08-04,Mettur,136.193,34.608
2015-08-05,Mettur,110.335,30.371
2015-08-06,Mettur,87.629,36.374
2015-08-07,Mettur,83.491,46.615
2015-08-08,Mettur,90.639,60.388
2015-08-09,Mettur,88.3,46.262
2015-08-10,Mettur,80.093,33.196
2015-08-11,Mettur,76.257,38.14
2015-08-12,Mettur,74.252,58.975
2015-08-13,Mettur,88.371,58.799
2015-08-14,Mettur,81.95,58.622
2015-08-15,Mettur,257.1,58.446
2015-08-16,Mettur,303.3,58.269
2015-08-17,Mettur,351.767,58.093
2015-08-18,Mettur,390.937,57.916
2015-08-19,Mettur,390.163,57.739
2015-08-20,Mettur,456.314,57.563
2015-08-21,Mettur,529.758,57.386
2015-08-22,Mettur,460.397,57.21
2015-08-23,Mettur,461.2,57.033
2015-08-24,Mettur,667.716,56.857
2015-08-25,Mettur,636.918,56.68
2015-08-26,Mettur,543.768,56.503
2015-08-27,Mettur,450.354,56.327
2015-08-28,Mettur,356.828,56.15
2015-08-29,Mettur,257.189,55.974
2015-08-30,Mettur,236.9,55.797
2015-08-31,Mettur,243.92,55.621
2015-09-01,Mettur,228.34,55.444
2015-09-02,Mettur,171.431,39.199
2015-09-03,Mettur,150.656,36.727
2015-09-04,Mettur,140.327,34.255
2015-09-05,Mettur,134.353,30.371
2015-09-06,Mettur,163.2,36.374
2015-09-07,Mettur,109.594,46.615
2015-09-08,Mettur,204.439,60.388
2015-09-09,Mettur,241.305,45.203
2015-09-10,Mettur,164.494,33.549
2015-09-11,Mettur,133.518,38.846
2015-09-12,Mettur,137.217,59.329
2015-09-13,Mettur,133.5,59.068
2015-09-14,Mettur,91.989,58.808
2015-09-15,Mettur,82.254,58.548
2015-09-16,Mettur,70.466,58.288
2015-09-17,Mettur,84.01,58.028
2015-09-18,Mettur,80.117,57.767
