Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2017-02-08,Tungabhadra,2.039,40.258758
2017-02-09,Tungabhadra,3.256,69.923106
2017-02-10,Tungabhadra,5.04,74.867164
2017-02-11,Tungabhadra,6.654,81.930104
2017-02-12,Tungabhadra,6.853,56.50352000000001
2017-02-13,Tungabhadra,6.4,53.678344
2017-02-14,Tungabhadra,6.428,50.853168
2017-02-15,Tungabhadra,6.626,48.027992000000005
2017-02-16,Tungabhadra,6.428,45.202816000000006
2017-02-17,Tungabhadra,6.654,42.37764
2017-02-18,Tungabhadra,6.456,39.55246400000001
2017-02-19,Tungabhadra,6.456,36.727288
2017-02-20,Tungabhadra,6.485,33.902112
2017-02-21,Tungabhadra,6.485,31.076936000000003
2017-02-22,Tungabhadra,6.286,28.25176
2017-02-23,Tungabhadra,6.315,25.426584
2017-02-24,Tungabhadra,6.513,22.601408
2017-02-25,Tungabhadra,5.947,19.776232
2017-02-26,Tungabhadra,4.276,16.951056
2017-02-27,Tungabhadra,3.766,14.125879999999997
2017-02-28,Tungabhadra,3.568,11.300703999999993
2017-03-01,Tungabhadra,3.398,8.475528
2017-03-02,Tungabhadra,3.398,5.297205
2017-03-03,Tungabhadra,3.2,4.590911
2017-03-04,Tungabhadra,3.228,3.884617
2017-03-05,Tungabhadra,3.228,1.4125880000000002
2017-03-06,Tungabhadra,3.426,1.059441
2017-03-07,Tungabhadra,3.426,5.650352000000001
2017-03-08,Tungabhadra,3.256,40.965052
2017-03-09,Tungabhadra,5.069,70.6294
2017-03-10,Tungabhadra,6.329,75.573458
2017-03-11,Tungabhadra,7.589,81.22381
2017-03-12,Tungabhadra,4.955,55.79722600000001
2017-03-13,Tungabhadra,4.078,53.4311411
2017-03-14,Tungabhadra,3.44,51.06505620000001
2017-03-15,Tungabhadra,2.803,48.6989713
2017-03-16,Tungabhadra,2.832,46.33288640000001
2017-03-17,Tungabhadra,2.605,43.96680150000001
2017-03-18,Tungabhadra,2.237,41.6007166
2017-03-19,Tungabhadra,2.067,39.2346317
2017-03-20,Tungabhadra,1.897,36.8685468
2017-03-21,Tungabhadra,1.897,34.5024619
2017-03-22,Tungabhadra,1.897,32.136377
2017-03-23,Tungabhadra,1.756,29.77029210000001
2017-03-24,Tungabhadra,1.926,27.4042072
2017-03-25,Tungabhadra,1.756,25.038122300000005
2017-03-26,Tungabhadra,1.756,22.6720374
2017-03-27,Tungabhadra,1.586,20.3059525
2017-03-28,Tungabhadra,1.756,17.939867600000003
2017-03-29,Tungabhadra,1.926,15.5737827
2017-03-30,Tungabhadra,1.954,13.207697800000004
2017-03-31,Tungabhadra,1.954,10.841612899999996
2017-04-01,Tungabhadra,1.614,8.475528
2017-04-02,Tungabhadra,1.784,5.297205
2017-04-03,Tungabhadra,1.784,4.590911
2017-04-04,Tungabhadra,1.869,3.884617
2017-04-05,Tungabhadra,1.727,1.4125880000000002
2017-04-06,Tungabhadra,1.557,1.059441
2017-04-07,Tungabhadra,1.586,6.709793
2017-04-08,Tungabhadra,2.265,41.318199
2017-04-09,Tungabhadra,2.775,70.6294
2017-04-10,Tungabhadra,3.511,75.926605
2017-04-11,Tungabhadra,4.248,80.16436900000001
2017-04-12,Tungabhadra,4.644,55.090932
2017-04-13,Tungabhadra,6.201,52.63748968421053
2017-04-14,Tungabhadra,6.485,50.18404736842105
2017-04-15,Tungabhadra,7.476,47.73060505263158
2017-04-16,Tungabhadra,7.759,45.2771627368421
2017-04-17,Tungabhadra,7.815,42.82372042105264
2017-04-18,Tungabhadra,9.373,40.37027810526316
2017-04-19,Tungabhadra,8.127,37.91683578947369
2017-04-20,Tungabhadra,6.938,35.463393473684214
2017-04-21,Tungabhadra,4.304,33.00995115789474
2017-04-22,Tungabhadra,3.993,30.556508842105263
2017-04-23,Tungabhadra,2.633,28.10306652631579
2017-04-24,Tungabhadra,1.727,25.64962421052632
2017-04-25,Tungabhadra,1.642,23.19618189473684
2017-04-26,Tungabhadra,1.642,20.74273957894737
2017-04-27,Tungabhadra,1.557,18.28929726315789
2017-04-28,Tungabhadra,1.756,15.835854947368416
2017-04-29,Tungabhadra,1.869,13.382412631578951
2017-04-30,Tungabhadra,2.095,10.928970315789474
2017-05-01,Tungabhadra,2.549,8.475528
2017-05-02,Tungabhadra,2.407,5.297205
2017-05-03,Tungabhadra,2.435,4.237764
2017-05-04,Tungabhadra,1.671,3.884617
2017-05-05,Tungabhadra,1.557,1.4125880000000002
2017-05-06,Tungabhadra,2.464,1.059441
2017-05-07,Tungabhadra,2.973,7.769234000000001
2017-05-08,Tungabhadra,1.926,41.671346
2017-05-09,Tungabhadra,1.897,70.6294
2017-05-10,Tungabhadra,2.917,78.04548700000001
2017-05-11,Tungabhadra,2.888,79.45807500000001
2017-05-12,Tungabhadra,2.265,54.384638
2017-05-13,Tungabhadra,1.727,52.07152515
2017-05-14,Tungabhadra,3.087,49.7584123
2017-05-15,Tungabhadra,4.446,47.44529945
2017-05-16,Tungabhadra,2.987,45.1321866
2017-05-17,Tungabhadra,1.529,42.81907375
2017-05-18,Tungabhadra,1.557,40.505960900000005
2017-05-19,Tungabhadra,2.435,38.19284805
2017-05-20,Tungabhadra,0.878,35.879735200000006
2017-05-21,Tungabhadra,2.265,33.56662235
2017-05-22,Tungabhadra,2.209,31.253509500000003
2017-05-23,Tungabhadra,1.926,28.94039665
2017-05-24,Tungabhadra,1.926,26.6272838
2017-05-25,Tungabhadra,2.01,24.31417095
2017-05-26,Tungabhadra,1.727,22.0010581
2017-05-27,Tungabhadra,1.444,19.68794525
2017-05-28,Tungabhadra,1.359,17.3748324
2017-05-29,Tungabhadra,1.444,15.061719550000005
2017-05-30,Tungabhadra,1.529,12.7486067
2017-05-31,Tungabhadra,1.529,10.435493850000004
2017-06-01,Tungabhadra,1.529,8.122381
2017-06-02,Tungabhadra,1.529,5.297205
2017-06-03,Tungabhadra,1.076,4.237764
2017-06-04,Tungabhadra,0.595,3.884617
2017-06-05,Tungabhadra,0.595,1.4125880000000002
2017-06-06,Tungabhadra,0.821,1.059441
2017-06-07,Tungabhadra,0.779,8.475528
2017-06-08,Tungabhadra,0.736,42.37764
2017-06-09,Tungabhadra,0.623,72.395135
2017-06-10,Tungabhadra,0.227,78.75178100000001
2017-06-11,Tungabhadra,0.311,78.39863400000002
2017-06-12,Tungabhadra,1.529,53.678344
2017-06-13,Tungabhadra,0.623,51.28066173684211
2017-06-14,Tungabhadra,11.921,48.882979473684216
2017-06-15,Tungabhadra,10.94,46.48529721052631
2017-06-16,Tungabhadra,9.958,44.08761494736842
2017-06-17,Tungabhadra,8.976,41.689932684210525
2017-06-18,Tungabhadra,7.617,39.29225042105264
2017-06-19,Tungabhadra,6.428,36.89456815789474
2017-06-20,Tungabhadra,5.154,34.49688589473684
2017-06-21,Tungabhadra,6.286,32.09920363157895
2017-06-22,Tungabhadra,6.315,29.70152136842105
2017-06-23,Tungabhadra,6.371,27.30383910526316
2017-06-24,Tungabhadra,12.516,24.906156842105265
2017-06-25,Tungabhadra,4.814,22.508474578947364
2017-06-26,Tungabhadra,21.337,20.11079231578947
2017-06-27,Tungabhadra,37.86,17.713110052631574
2017-06-28,Tungabhadra,67.153,15.31542778947368
2017-06-29,Tungabhadra,96.447,12.917745526315786
2017-06-30,Tungabhadra,404.223,10.520063263157894
2017-07-01,Tungabhadra,412.661,8.122381
2017-07-02,Tungabhadra,318.791,5.297205
2017-07-03,Tungabhadra,259.071,4.237764
2017-07-04,Tungabhadra,262.101,3.531470000000001
2017-07-05,Tungabhadra,369.195,1.4125880000000002
2017-07-06,Tungabhadra,325.814,1.059441
2017-07-07,Tungabhadra,332.511,9.534969000000002
2017-07-08,Tungabhadra,339.208,43.083934
2017-07-09,Tungabhadra,289.327,72.395135
2017-07-10,Tungabhadra,239.447,80.16436900000001
2017-07-11,Tungabhadra,242.845,77.69234000000002
2017-07-12,Tungabhadra,232.51,52.97205
2017-07-13,Tungabhadra,208.327,50.72956655000001
2017-07-14,Tungabhadra,171.119,48.4870831
2017-07-15,Tungabhadra,133.91,46.244599650000005
2017-07-16,Tungabhadra,96.702,44.0021162
2017-07-17,Tungabhadra,96.56,41.75963275000001
2017-07-18,Tungabhadra,120.347,39.5171493
2017-07-19,Tungabhadra,153.449,37.274665850000005
2017-07-20,Tungabhadra,437.892,35.0321824
2017-07-21,Tungabhadra,495.516,32.78969895
2017-07-22,Tungabhadra,1264.319,30.5472155
2017-07-23,Tungabhadra,1448.775,28.30473205
2017-07-24,Tungabhadra,972.684,26.0622486
2017-07-25,Tungabhadra,788.313,23.81976515
2017-07-26,Tungabhadra,528.194,21.5772817
2017-07-27,Tungabhadra,539.493,19.33479825
2017-07-28,Tungabhadra,471.759,17.0923148
2017-07-29,Tungabhadra,377.747,14.849831350000004
2017-07-30,Tungabhadra,370.158,12.6073479
2017-07-31,Tungabhadra,237.069,10.364864450000004
2017-08-01,Tungabhadra,390.631,8.122381
2017-08-02,Tungabhadra,323.152,5.297205
2017-08-03,Tungabhadra,207.138,4.237764
2017-08-04,Tungabhadra,128.7,3.531470000000001
2017-08-05,Tungabhadra,134.703,1.4125880000000002
2017-08-06,Tungabhadra,171.119,1.059441
2017-08-07,Tungabhadra,324.695,10.59441
2017-08-08,Tungabhadra,478.272,44.849669000000006
2017-08-09,Tungabhadra,427.712,72.395135
2017-08-10,Tungabhadra,377.152,81.22381
2017-08-11,Tungabhadra,214.359,76.632899
2017-08-12,Tungabhadra,196.547,51.912609
2017-08-13,Tungabhadra,179.076,49.7230976
2017-08-14,Tungabhadra,196.137,47.53358620000001
2017-08-15,Tungabhadra,213.198,45.3440748
2017-08-16,Tungabhadra,230.258,43.1545634
2017-08-17,Tungabhadra,247.319,40.965052
2017-08-18,Tungabhadra,141.244,38.77554060000001
2017-08-19,Tungabhadra,124.424,36.586029200000006
2017-08-20,Tungabhadra,148.38,34.3965178
2017-08-21,Tungabhadra,179.132,32.207006400000004
2017-08-22,Tungabhadra,122.527,30.017495
2017-08-23,Tungabhadra,292.683,27.827983600000003
2017-08-24,Tungabhadra,670.401,25.6384722
2017-08-25,Tungabhadra,490.618,23.4489608
2017-08-26,Tungabhadra,398.149,21.2594494
2017-08-27,Tungabhadra,305.68,19.069938000000004
2017-08-28,Tungabhadra,196.207,16.8804266
2017-08-29,Tungabhadra,429.949,14.690915199999996
2017-08-30,Tungabhadra,663.69,12.501403800000004
2017-08-31,Tungabhadra,581.175,10.3118924
2017-09-01,Tungabhadra,886.402,8.122381
2017-09-02,Tungabhadra,880.257,5.297205
2017-09-03,Tungabhadra,361.974,4.237764
2017-09-04,Tungabhadra,253.634,3.531470000000001
2017-09-05,Tungabhadra,203.343,1.4125880000000002
2017-09-06,Tungabhadra,652.845,1.059441
2017-09-07,Tungabhadra,448.879,11.300704
2017-09-08,Tungabhadra,244.912,46.262257000000005
2017-09-09,Tungabhadra,203.952,72.395135
2017-09-10,Tungabhadra,162.992,81.57695700000001
2017-09-11,Tungabhadra,249.698,75.926605
2017-09-12,Tungabhadra,212.829,51.206315
2017-09-13,Tungabhadra,219.484,48.93873952631579
2017-09-14,Tungabhadra,222.797,46.67116405263158
2017-09-15,Tungabhadra,339.83,44.40358857894738
2017-09-16,Tungabhadra,164.719,42.13601310526316
2017-09-17,Tungabhadra,190.034,39.86843763157894
2017-09-18,Tungabhadra,154.157,37.60086215789474
2017-09-19,Tungabhadra,127.737,35.33328668421053
2017-09-20,Tungabhadra,89.198,33.06571121052632
2017-09-21,Tungabhadra,58.729,30.798135736842102
2017-09-22,Tungabhadra,76.909,28.53056026315789
2017-09-23,Tungabhadra,160.019,26.262984789473684
2017-09-24,Tungabhadra,188.534,23.995409315789477
2017-09-25,Tungabhadra,169.335,21.72783384210526
2017-09-26,Tungabhadra,199.974,19.46025836842105
2017-09-27,Tungabhadra,230.612,17.19268289473684
2017-09-28,Tungabhadra,230.301,14.925107421052632
2017-09-29,Tungabhadra,281.724,12.657531947368422
2017-09-30,Tungabhadra,652.618,10.389956473684212
2017-10-01,Tungabhadra,740.486,8.122381
2017-10-02,Tungabhadra,491.665,4.944058000000001
2017-10-03,Tungabhadra,325.021,4.237764
2017-10-04,Tungabhadra,267.339,3.531470000000001
2017-10-05,Tungabhadra,837.046,1.4125880000000002
2017-10-06,Tungabhadra,427.783,1.059441
2017-10-07,Tungabhadra,648.031,12.006998
2017-10-08,Tungabhadra,556.015,47.321698000000005
2017-10-09,Tungabhadra,464.0,72.395135
2017-10-10,Tungabhadra,371.984,81.57695700000001
2017-10-11,Tungabhadra,279.969,74.867164
2017-10-12,Tungabhadra,225.034,50.500021
2017-10-13,Tungabhadra,500.359,48.381139000000005
2017-10-14,Tungabhadra,594.314,46.262257000000005
2017-10-15,Tungabhadra,417.843,44.143375000000006
2017-10-16,Tungabhadra,855.707,42.024493
2017-10-17,Tungabhadra,389.017,39.905611
2017-10-18,Tungabhadra,342.86,37.786729
2017-10-19,Tungabhadra,374.802,35.667847
2017-10-20,Tungabhadra,219.059,33.548965
2017-10-21,Tungabhadra,159.509,31.430083000000003
2017-10-22,Tungabhadra,138.243,29.311201
2017-10-23,Tungabhadra,53.377,27.192319
2017-10-24,Tungabhadra,50.942,25.073437
2017-10-25,Tungabhadra,18.066,22.954555000000003
2017-10-26,Tungabhadra,19.255,20.835673
2017-10-27,Tungabhadra,53.774,18.716791
2017-10-28,Tungabhadra,14.102,16.597909
2017-10-29,Tungabhadra,12.318,14.479027
2017-10-30,Tungabhadra,10.534,12.360145000000005
2017-10-31,Tungabhadra,7.589,10.241263
2017-11-01,Tungabhadra,8.353,8.122381
2017-11-02,Tungabhadra,5.38,4.944058000000001
2017-11-03,Tungabhadra,3.823,4.237764
2017-11-04,Tungabhadra,1.104,3.178323
2017-11-05,Tungabhadra,41.088,0.0
2017-11-06,Tungabhadra,24.721,1.059441
2017-11-07,Tungabhadra,15.277,12.713292
2017-11-08,Tungabhadra,5.833,48.027992000000005
2017-11-09,Tungabhadra,3.554,72.395135
2017-11-10,Tungabhadra,1.274,81.930104
2017-11-11,Tungabhadra,0.311,74.16087
2017-11-12,Tungabhadra,5.55,49.793727
2017-11-13,Tungabhadra,2.265,47.58191157894737
2017-11-14,Tungabhadra,0.0,45.37009615789474
2017-11-15,Tungabhadra,0.0,43.1582807368421
2017-11-16,Tungabhadra,0.0,40.946465315789474
2017-11-17,Tungabhadra,0.0,38.73464989473684
2017-11-18,Tungabhadra,0.0,36.52283447368422
2017-11-19,Tungabhadra,0.0,34.311019052631586
2017-11-20,Tungabhadra,0.0,32.09920363157895
2017-11-21,Tungabhadra,0.0,29.887388210526314
2017-11-22,Tungabhadra,0.85,27.675572789473684
2017-11-23,Tungabhadra,0.0,25.463757368421057
2017-11-24,Tungabhadra,0.0,23.251941947368422
2017-11-25,Tungabhadra,0.0,21.04012652631579
2017-11-26,Tungabhadra,1.161,18.82831110526316
2017-11-27,Tungabhadra,2.322,16.616495684210527
2017-11-28,Tungabhadra,0.0,14.404680263157898
2017-11-29,Tungabhadra,0.0,12.192864842105266
2017-11-30,Tungabhadra,0.51,9.981049421052628
2017-12-01,Tungabhadra,0.0,7.769234000000001
2017-12-02,Tungabhadra,2.69,4.944058000000001
2017-12-03,Tungabhadra,0.0,4.237764
2017-12-04,Tungabhadra,0.0,3.178323
2017-12-05,Tungabhadra,0.0,1.4125880000000002
2017-12-06,Tungabhadra,1.501,1.059441
2017-12-07,Tungabhadra,5.635,13.419586
2017-12-08,Tungabhadra,5.012,48.381139000000005
2017-12-09,Tungabhadra,4.389,72.395135
2017-12-10,Tungabhadra,2.195,82.283251
2017-12-11,Tungabhadra,0.0,73.101429
2017-12-12,Tungabhadra,0.142,49.087433
2017-12-13,Tungabhadra,4.219,48.769600700000005
2017-12-14,Tungabhadra,0.0,48.451768400000006
2017-12-15,Tungabhadra,0.821,48.1339361
2017-12-16,Tungabhadra,0.0,47.81610380000001
2017-12-17,Tungabhadra,0.0,47.4982715
2017-12-18,Tungabhadra,0.0,47.1804392
2017-12-19,Tungabhadra,0.198,46.8626069
2017-12-20,Tungabhadra,0.0,46.5447746
2017-12-21,Tungabhadra,0.0,46.2269423
2017-12-22,Tungabhadra,0.0,45.90911
2017-12-23,Tungabhadra,0.0,45.5912777
2017-12-24,Tungabhadra,0.0,45.27344540000001
2017-12-25,Tungabhadra,0.0,44.9556131
2017-12-26,Tungabhadra,0.0,44.6377808
2017-12-27,Tungabhadra,0.0,44.3199485
2017-12-28,Tungabhadra,0.0,44.0021162
2017-12-29,Tungabhadra,0.0,43.6842839
2017-12-30,Tungabhadra,0.0,43.366451600000005
2017-12-31,Tungabhadra,0.0,43.048619300000006
2018-01-01,Tungabhadra,0.0,42.730787
2018-01-02,Tungabhadra,0.0,23.660849
2018-01-03,Tungabhadra,0.0,10.241263
2018-01-04,Tungabhadra,0.0,4.590911
2018-01-05,Tungabhadra,0.0,3.531470000000001
2018-01-06,Tungabhadra,0.0,3.884617
2018-01-07,Tungabhadra,0.0,35.3147
2018-01-08,Tungabhadra,0.0,96.409131
2018-01-09,Tungabhadra,0.0,98.528013
2018-01-10,Tungabhadra,0.0,86.521015
2018-01-11,Tungabhadra,0.0,69.569959
2018-01-12,Tungabhadra,0.0,45.555963000000006
2018-01-13,Tungabhadra,0.0,45.3793895
2018-01-14,Tungabhadra,0.0,45.202816000000006
2018-01-15,Tungabhadra,0.0,45.0262425
2018-01-16,Tungabhadra,0.0,44.849669000000006
2018-01-17,Tungabhadra,0.0,44.6730955
2018-01-18,Tungabhadra,0.0,44.496522000000006
2018-01-19,Tungabhadra,0.0,44.3199485
2018-01-20,Tungabhadra,0.0,44.143375000000006
2018-01-21,Tungabhadra,0.0,43.96680150000001
2018-01-22,Tungabhadra,0.0,43.790228
2018-01-23,Tungabhadra,0.0,43.6136545
2018-01-24,Tungabhadra,0.0,43.437081
2018-01-25,Tungabhadra,0.0,43.2605075
2018-01-26,Tungabhadra,0.0,43.083934
2018-01-27,Tungabhadra,0.0,42.9073605
2018-01-28,Tungabhadra,0.0,42.730787
2018-01-29,Tungabhadra,0.0,42.5542135
2018-01-30,Tungabhadra,0.0,42.37764
2018-01-31,Tungabhadra,0.0,42.2010665
2018-02-01,Tungabhadra,0.0,42.024493
2018-02-02,Tungabhadra,0.0,23.307702000000003
2018-02-03,Tungabhadra,0.0,9.888116000000002
2018-02-04,Tungabhadra,0.0,4.590911
2018-02-05,Tungabhadra,0.0,3.531470000000001
2018-02-06,Tungabhadra,0.0,4.237764
2018-02-07,Tungabhadra,0.0,38.13987600000001
2018-02-08,Tungabhadra,0.0,97.115425
2018-02-09,Tungabhadra,0.0,96.762278
2018-02-10,Tungabhadra,0.0,86.167868
2018-02-11,Tungabhadra,0.0,68.510518
2018-02-12,Tungabhadra,0.0,44.849669000000006
2018-02-13,Tungabhadra,0.0,44.66270882352941
2018-02-14,Tungabhadra,0.0,44.47574864705883
2018-02-15,Tungabhadra,0.0,44.28878847058824
2018-02-16,Tungabhadra,0.0,44.10182829411766
2018-02-17,Tungabhadra,0.0,43.91486811764706
2018-02-18,Tungabhadra,0.0,43.72790794117648
2018-02-19,Tungabhadra,0.0,43.54094776470589
2018-02-20,Tungabhadra,0.0,43.353987588235285
2018-02-21,Tungabhadra,0.0,43.16702741176471
2018-02-22,Tungabhadra,0.0,42.98006723529412
2018-02-23,Tungabhadra,0.0,42.79310705882353
2018-02-24,Tungabhadra,0.0,42.60614688235295
2018-02-25,Tungabhadra,0.0,42.41918670588235
2018-02-26,Tungabhadra,0.0,42.23222652941176
2018-02-27,Tungabhadra,0.0,42.04526635294118
2018-02-28,Tungabhadra,0.0,41.85830617647059
2018-03-01,Tungabhadra,0.0,41.671346
2018-03-02,Tungabhadra,0.0,22.954555000000003
2018-03-03,Tungabhadra,0.0,9.534969000000002
2018-03-04,Tungabhadra,0.0,4.590911
2018-03-05,Tungabhadra,0.0,3.178323
2018-03-06,Tungabhadra,0.0,4.237764
2018-03-07,Tungabhadra,0.0,39.19931700000001
2018-03-08,Tungabhadra,0.0,97.821719
2018-03-09,Tungabhadra,0.0,97.468572
2018-03-10,Tungabhadra,0.0,85.814721
2018-03-11,Tungabhadra,0.0,67.451077
2018-03-12,Tungabhadra,0.0,44.143375000000006
2018-03-13,Tungabhadra,0.0,43.98445885
2018-03-14,Tungabhadra,0.0,43.82554270000001
2018-03-15,Tungabhadra,0.0,43.66662655
2018-03-16,Tungabhadra,0.0,43.5077104
2018-03-17,Tungabhadra,0.0,43.348794250000005
2018-03-18,Tungabhadra,0.0,43.18987810000001
2018-03-19,Tungabhadra,0.0,43.03096195
2018-03-20,Tungabhadra,0.0,42.8720458
2018-03-21,Tungabhadra,0.0,42.713129650000006
2018-03-22,Tungabhadra,0.0,42.5542135
2018-03-23,Tungabhadra,0.0,42.39529735
2018-03-24,Tungabhadra,0.0,42.2363812
2018-03-25,Tungabhadra,0.0,42.07746505
2018-03-26,Tungabhadra,0.0,41.9185489
2018-03-27,Tungabhadra,0.0,41.75963275000001
2018-03-28,Tungabhadra,0.0,41.6007166
2018-03-29,Tungabhadra,0.0,41.44180045
2018-03-30,Tungabhadra,0.0,41.282884300000006
2018-03-31,Tungabhadra,0.142,41.12396815
2018-04-01,Tungabhadra,0.283,40.965052
2018-04-02,Tungabhadra,0.0,22.248261000000003
2018-04-03,Tungabhadra,0.453,8.828675
2018-04-04,Tungabhadra,0.0,4.590911
2018-04-05,Tungabhadra,0.0,3.178323
2018-04-06,Tungabhadra,0.0,4.237764
2018-04-07,Tungabhadra,0.0,40.258758
2018-04-08,Tungabhadra,0.0,98.528013
2018-04-09,Tungabhadra,0.0,97.821719
2018-04-10,Tungabhadra,0.0,85.461574
2018-04-11,Tungabhadra,0.0,66.391636
2018-04-12,Tungabhadra,0.0,43.790228
2018-04-13,Tungabhadra,0.0,43.604361157894736
2018-04-14,Tungabhadra,0.0,43.41849431578948
2018-04-15,Tungabhadra,0.0,43.23262747368421
2018-04-16,Tungabhadra,0.0,43.04676063157895
2018-04-17,Tungabhadra,0.0,42.860893789473685
2018-04-18,Tungabhadra,0.0,42.67502694736842
2018-04-19,Tungabhadra,0.0,42.48916010526315
2018-04-20,Tungabhadra,0.0,42.30329326315789
2018-04-21,Tungabhadra,0.0,42.11742642105264
2018-04-22,Tungabhadra,0.0,41.93155957894737
2018-04-23,Tungabhadra,0.0,41.74569273684211
2018-04-24,Tungabhadra,0.0,41.559825894736846
2018-04-25,Tungabhadra,0.0,41.373959052631584
2018-04-26,Tungabhadra,0.0,41.18809221052632
2018-04-27,Tungabhadra,0.0,41.00222536842104
2018-04-28,Tungabhadra,0.0,40.81635852631579
2018-04-29,Tungabhadra,0.0,40.630491684210526
2018-04-30,Tungabhadra,0.0,40.44462484210526
2018-05-01,Tungabhadra,0.0,40.258758
2018-05-02,Tungabhadra,0.0,21.895114
2018-05-03,Tungabhadra,0.0,8.475528
2018-05-04,Tungabhadra,0.0,4.590911
2018-05-05,Tungabhadra,0.0,3.178323
2018-05-06,Tungabhadra,0.0,4.237764
2018-05-07,Tungabhadra,0.0,40.611905
2018-05-08,Tungabhadra,0.0,99.234307
2018-05-09,Tungabhadra,0.0,98.174866
2018-05-10,Tungabhadra,0.0,85.461574
2018-05-11,Tungabhadra,0.0,65.685342
2018-05-12,Tungabhadra,0.0,43.083934
2018-05-13,Tungabhadra,0.0,42.92501785
2018-05-14,Tungabhadra,0.0,42.76610170000001
2018-05-15,Tungabhadra,0.0,42.60718555
2018-05-16,Tungabhadra,0.0,42.4482694
2018-05-17,Tungabhadra,0.0,42.289353250000005
2018-05-18,Tungabhadra,0.0,42.1304371
2018-05-19,Tungabhadra,0.0,41.97152095
2018-05-20,Tungabhadra,0.34,41.8126048
2018-05-21,Tungabhadra,12.035,41.65368865
2018-05-22,Tungabhadra,63.288,41.4947725
2018-05-23,Tungabhadra,71.245,41.33585635000001
2018-05-24,Tungabhadra,79.91,41.1769402
2018-05-25,Tungabhadra,90.84,41.01802405
2018-05-26,Tungabhadra,93.191,40.859107900000005
2018-05-27,Tungabhadra,87.301,40.70019175
2018-05-28,Tungabhadra,68.159,40.5412756
2018-05-29,Tungabhadra,36.047,40.38235945
2018-05-30,Tungabhadra,56.549,40.22344329999999
2018-05-31,Tungabhadra,55.954,40.06452715
2018-06-01,Tungabhadra,55.359,39.905611
2018-06-02,Tungabhadra,57.653,21.18882
2018-06-03,Tungabhadra,36.585,8.475528
2018-06-04,Tungabhadra,19.793,4.590911
2018-06-05,Tungabhadra,33.017,2.8251760000000004
2018-06-06,Tungabhadra,30.582,4.237764
2018-06-07,Tungabhadra,44.797,41.318199
2018-06-08,Tungabhadra,40.125,99.234307
2018-06-09,Tungabhadra,38.907,98.528013
2018-06-10,Tungabhadra,24.437,85.108427
2018-06-11,Tungabhadra,16.509,64.62590100000001
2018-06-12,Tungabhadra,31.913,42.730787
2018-06-13,Tungabhadra,194.763,42.52633347368421
2018-06-14,Tungabhadra,803.264,42.32187994736842
2018-06-15,Tungabhadra,1370.819,42.11742642105264
2018-06-16,Tungabhadra,1476.327,41.912972894736846
2018-06-17,Tungabhadra,1221.872,41.70851936842106
2018-06-18,Tungabhadra,926.159,41.50406584210526
2018-06-19,Tungabhadra,395.303,41.299612315789474
2018-06-20,Tungabhadra,200.285,41.0951587894737
2018-06-21,Tungabhadra,155.205,40.8907052631579
2018-06-22,Tungabhadra,209.092,40.68625173684211
2018-06-23,Tungabhadra,182.955,40.48179821052632
2018-06-24,Tungabhadra,185.9,40.277344684210526
2018-06-25,Tungabhadra,193.574,40.072891157894745
2018-06-26,Tungabhadra,142.264,39.86843763157895
2018-06-27,Tungabhadra,142.349,39.663984105263154
2018-06-28,Tungabhadra,145.407,39.45953057894737
2018-06-29,Tungabhadra,193.319,39.255077052631584
2018-06-30,Tungabhadra,708.941,39.0506235263158
2018-07-01,Tungabhadra,1399.532,38.84617000000001
2018-07-02,Tungabhadra,899.909,20.482526
2018-07-03,Tungabhadra,332.27,8.122381
2018-07-04,Tungabhadra,356.481,4.590911
2018-07-05,Tungabhadra,185.73,2.8251760000000004
2018-07-06,Tungabhadra,178.028,4.590911
2018-07-07,Tungabhadra,10.081,41.671346
2018-07-08,Tungabhadra,216.935,98.88116
2018-07-09,Tungabhadra,196.915,98.174866
2018-07-10,Tungabhadra,1077.513,84.402133
2018-07-11,Tungabhadra,1295.269,63.919607000000006
2018-07-12,Tungabhadra,1409.896,42.37764
2018-07-13,Tungabhadra,1686.042,42.14809445
2018-07-14,Tungabhadra,2167.003,41.918548900000005
2018-07-15,Tungabhadra,1975.44,41.68900335000001
2018-07-16,Tungabhadra,1974.166,41.4594578
2018-07-17,Tungabhadra,2132.938,41.22991225
2018-07-18,Tungabhadra,1835.64,41.0003667
2018-07-19,Tungabhadra,1688.392,40.77082115
2018-07-20,Tungabhadra,1993.959,40.5412756
2018-07-21,Tungabhadra,1734.435,40.31173005
2018-07-22,Tungabhadra,1474.826,40.0821845
2018-07-23,Tungabhadra,1658.15,39.852638950000006
2018-07-24,Tungabhadra,1989.853,39.62309340000001
2018-07-25,Tungabhadra,1782.715,39.39354785
2018-07-26,Tungabhadra,1928.632,39.1640023
2018-07-27,Tungabhadra,1977.988,38.93445675
2018-07-28,Tungabhadra,1767.396,38.704911200000005
2018-07-29,Tungabhadra,1552.613,38.47536565
2018-07-30,Tungabhadra,945.075,38.2458201
2018-07-31,Tungabhadra,670.486,38.016274550000006
2018-08-01,Tungabhadra,297.582,37.786729
2018-08-02,Tungabhadra,553.509,20.129379
2018-08-03,Tungabhadra,543.91,8.122381
2018-08-04,Tungabhadra,480.905,4.590911
2018-08-05,Tungabhadra,616.033,2.8251760000000004
2018-08-06,Tungabhadra,481.33,4.590911
