Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2017-01-04,Krishnaraja Sagara,7.617,5.297205
2017-01-05,Krishnaraja Sagara,9.033,3.178323
2017-01-06,Krishnaraja Sagara,7.617,2.118882
2017-01-07,Krishnaraja Sagara,9.033,3.531470000000001
2017-01-08,Krishnaraja Sagara,10.449,11.653851
2017-01-09,Krishnaraja Sagara,9.033,17.65735
2017-01-10,Krishnaraja Sagara,7.617,26.839172
2017-01-11,Krishnaraja Sagara,9.033,29.664348
2017-01-12,Krishnaraja Sagara,7.617,25.779731
2017-01-13,Krishnaraja Sagara,9.033,24.7909194
2017-01-14,Krishnaraja Sagara,6.173,23.8021078
2017-01-15,Krishnaraja Sagara,6.173,22.813296200000003
2017-01-16,Krishnaraja Sagara,7.617,21.8244846
2017-01-17,Krishnaraja Sagara,6.031,20.835673
2017-01-18,Krishnaraja Sagara,7.476,19.8468614
2017-01-19,Krishnaraja Sagara,6.031,18.858049800000003
2017-01-20,Krishnaraja Sagara,6.031,17.8692382
2017-01-21,Krishnaraja Sagara,7.476,16.8804266
2017-01-22,Krishnaraja Sagara,6.031,15.891615000000002
2017-01-23,Krishnaraja Sagara,6.031,14.9028034
2017-01-24,Krishnaraja Sagara,7.476,13.913991800000002
2017-01-25,Krishnaraja Sagara,6.031,12.9251802
2017-01-26,Krishnaraja Sagara,6.031,11.936368600000002
2017-01-27,Krishnaraja Sagara,7.476,10.947557
2017-01-28,Krishnaraja Sagara,6.031,9.9587454
2017-01-29,Krishnaraja Sagara,6.031,8.969933800000002
2017-01-30,Krishnaraja Sagara,4.616,7.981122200000003
2017-01-31,Krishnaraja Sagara,6.031,6.992310600000001
2017-02-01,Krishnaraja Sagara,6.031,6.003499000000001
2017-02-02,Krishnaraja Sagara,6.031,0.0
2017-02-03,Krishnaraja Sagara,4.587,7.062940000000001
2017-02-04,Krishnaraja Sagara,4.587,4.944058000000001
2017-02-05,Krishnaraja Sagara,5.918,3.178323
2017-02-06,Krishnaraja Sagara,5.777,2.118882
2017-02-07,Krishnaraja Sagara,5.777,3.884617
2017-02-08,Krishnaraja Sagara,4.389,11.653851
2017-02-09,Krishnaraja Sagara,4.389,17.65735
2017-02-10,Krishnaraja Sagara,4.389,26.839172
2017-02-11,Krishnaraja Sagara,5.239,29.311201
2017-02-12,Krishnaraja Sagara,4.389,25.426584
2017-02-13,Krishnaraja Sagara,4.389,24.28404958823529
2017-02-14,Krishnaraja Sagara,4.389,23.141515176470588
2017-02-15,Krishnaraja Sagara,3.002,21.998980764705884
2017-02-16,Krishnaraja Sagara,3.002,20.856446352941177
2017-02-17,Krishnaraja Sagara,3.002,19.713911941176477
2017-02-18,Krishnaraja Sagara,4.389,18.57137752941177
2017-02-19,Krishnaraja Sagara,2.973,17.42884311764706
2017-02-20,Krishnaraja Sagara,2.973,16.286308705882355
2017-02-21,Krishnaraja Sagara,2.973,15.143774294117648
2017-02-22,Krishnaraja Sagara,2.973,14.00123988235294
2017-02-23,Krishnaraja Sagara,2.973,12.858705470588234
2017-02-24,Krishnaraja Sagara,2.973,11.716171058823528
2017-02-25,Krishnaraja Sagara,4.361,10.573636647058825
2017-02-26,Krishnaraja Sagara,59.494,9.43110223529412
2017-02-27,Krishnaraja Sagara,250.491,8.288567823529414
2017-02-28,Krishnaraja Sagara,172.733,7.146033411764707
2017-03-01,Krishnaraja Sagara,32.338,6.003499000000001
2017-03-02,Krishnaraja Sagara,32.366,6.003499000000001
2017-03-03,Krishnaraja Sagara,10.789,7.062940000000001
2017-03-04,Krishnaraja Sagara,9.826,4.944058000000001
2017-03-05,Krishnaraja Sagara,9.741,3.178323
2017-03-06,Krishnaraja Sagara,9.656,2.118882
2017-03-07,Krishnaraja Sagara,9.571,3.884617
2017-03-08,Krishnaraja Sagara,9.911,11.653851
2017-03-09,Krishnaraja Sagara,9.996,18.010497
2017-03-10,Krishnaraja Sagara,9.146,26.839172
2017-03-11,Krishnaraja Sagara,9.09,28.958054
2017-03-12,Krishnaraja Sagara,9.033,25.426584
2017-03-13,Krishnaraja Sagara,8.976,24.45542975
2017-03-14,Krishnaraja Sagara,5.975,23.484275500000003
2017-03-15,Krishnaraja Sagara,5.89,22.51312125
2017-03-16,Krishnaraja Sagara,9.005,21.541967
2017-03-17,Krishnaraja Sagara,6.541,20.57081275
2017-03-18,Krishnaraja Sagara,6.4,19.5996585
2017-03-19,Krishnaraja Sagara,6.371,18.62850425
2017-03-20,Krishnaraja Sagara,6.315,17.65735
2017-03-21,Krishnaraja Sagara,6.116,16.68619575
2017-03-22,Krishnaraja Sagara,5.89,15.715041500000002
2017-03-23,Krishnaraja Sagara,7.277,14.74388725
2017-03-24,Krishnaraja Sagara,6.23,13.772733
2017-03-25,Krishnaraja Sagara,6.116,12.80157875
2017-03-26,Krishnaraja Sagara,7.391,11.8304245
2017-03-27,Krishnaraja Sagara,7.277,10.85927025
2017-03-28,Krishnaraja Sagara,7.051,9.888116000000002
2017-03-29,Krishnaraja Sagara,7.447,8.91696175
2017-03-30,Krishnaraja Sagara,7.306,7.945807500000001
2017-03-31,Krishnaraja Sagara,7.136,6.974653250000001
2017-04-01,Krishnaraja Sagara,6.428,6.003499000000001
2017-04-02,Krishnaraja Sagara,7.079,6.003499000000001
2017-04-03,Krishnaraja Sagara,5.862,7.062940000000001
2017-04-04,Krishnaraja Sagara,6.966,4.944058000000001
2017-04-05,Krishnaraja Sagara,6.768,3.178323
2017-04-06,Krishnaraja Sagara,7.532,2.118882
2017-04-07,Krishnaraja Sagara,7.306,4.237764
2017-04-08,Krishnaraja Sagara,7.249,11.653851
2017-04-09,Krishnaraja Sagara,7.164,18.363644
2017-04-10,Krishnaraja Sagara,7.108,27.192319
2017-04-11,Krishnaraja Sagara,9.514,28.958054
2017-04-12,Krishnaraja Sagara,8.24,25.073437
2017-04-13,Krishnaraja Sagara,8.353,24.06975605263158
2017-04-14,Krishnaraja Sagara,8.297,23.06607510526316
2017-04-15,Krishnaraja Sagara,7.334,22.062394157894737
2017-04-16,Krishnaraja Sagara,8.467,21.058713210526317
2017-04-17,Krishnaraja Sagara,9.571,20.05503226315789
2017-04-18,Krishnaraja Sagara,10.732,19.051351315789475
2017-04-19,Krishnaraja Sagara,12.318,18.047670368421056
2017-04-20,Krishnaraja Sagara,12.346,17.043989421052633
2017-04-21,Krishnaraja Sagara,11.129,16.04030847368421
2017-04-22,Krishnaraja Sagara,11.044,15.036627526315788
2017-04-23,Krishnaraja Sagara,10.959,14.032946578947367
2017-04-24,Krishnaraja Sagara,10.902,13.029265631578946
2017-04-25,Krishnaraja Sagara,10.817,12.025584684210529
2017-04-26,Krishnaraja Sagara,10.874,11.021903736842107
2017-04-27,Krishnaraja Sagara,9.741,10.018222789473686
2017-04-28,Krishnaraja Sagara,10.817,9.01454184210526
2017-04-29,Krishnaraja Sagara,10.732,8.010860894736842
2017-04-30,Krishnaraja Sagara,10.675,7.007179947368419
2017-05-01,Krishnaraja Sagara,10.817,6.003499000000001
2017-05-02,Krishnaraja Sagara,10.307,6.003499000000001
2017-05-03,Krishnaraja Sagara,10.477,7.062940000000001
2017-05-04,Krishnaraja Sagara,9.514,4.590911
2017-05-05,Krishnaraja Sagara,9.43,3.178323
2017-05-06,Krishnaraja Sagara,10.449,2.118882
2017-05-07,Krishnaraja Sagara,10.364,4.590911
2017-05-08,Krishnaraja Sagara,10.732,11.653851
2017-05-09,Krishnaraja Sagara,9.883,18.716791
2017-05-10,Krishnaraja Sagara,10.194,0.0
2017-05-11,Krishnaraja Sagara,6.909,28.604907000000004
2017-05-12,Krishnaraja Sagara,6.796,25.073437
2017-05-13,Krishnaraja Sagara,6.683,24.1199401
2017-05-14,Krishnaraja Sagara,5.522,23.1664432
2017-05-15,Krishnaraja Sagara,5.38,22.2129463
2017-05-16,Krishnaraja Sagara,5.409,21.2594494
2017-05-17,Krishnaraja Sagara,5.182,20.3059525
2017-05-18,Krishnaraja Sagara,6.06,19.352455600000003
2017-05-19,Krishnaraja Sagara,6.541,18.3989587
2017-05-20,Krishnaraja Sagara,6.315,17.4454618
2017-05-21,Krishnaraja Sagara,6.881,16.4919649
2017-05-22,Krishnaraja Sagara,6.485,15.538468000000002
2017-05-23,Krishnaraja Sagara,7.108,14.5849711
2017-05-24,Krishnaraja Sagara,8.722,13.6314742
2017-05-25,Krishnaraja Sagara,7.759,12.6779773
2017-05-26,Krishnaraja Sagara,7.73,11.7244804
2017-05-27,Krishnaraja Sagara,8.665,10.7709835
2017-05-28,Krishnaraja Sagara,10.591,9.817486600000002
2017-05-29,Krishnaraja Sagara,14.951,8.863989700000001
2017-05-30,Krishnaraja Sagara,15.942,7.910492800000001
2017-05-31,Krishnaraja Sagara,14.951,6.956995900000001
2017-06-01,Krishnaraja Sagara,14.951,6.003499000000001
2017-06-02,Krishnaraja Sagara,14.583,6.003499000000001
2017-06-03,Krishnaraja Sagara,14.64,7.062940000000001
2017-06-04,Krishnaraja Sagara,13.564,4.590911
2017-06-05,Krishnaraja Sagara,15.603,3.178323
2017-06-06,Krishnaraja Sagara,14.753,2.118882
2017-06-07,Krishnaraja Sagara,13.366,4.944058000000001
2017-06-08,Krishnaraja Sagara,13.337,12.006998
2017-06-09,Krishnaraja Sagara,12.403,19.423085000000004
2017-06-10,Krishnaraja Sagara,13.309,27.898613000000005
2017-06-11,Krishnaraja Sagara,12.346,28.604907000000004
2017-06-12,Krishnaraja Sagara,13.252,25.073437
2017-06-13,Krishnaraja Sagara,13.224,24.06975605263158
2017-06-14,Krishnaraja Sagara,17.018,23.06607510526316
2017-06-15,Krishnaraja Sagara,32.14,22.062394157894737
2017-06-16,Krishnaraja Sagara,42.9,21.058713210526317
2017-06-17,Krishnaraja Sagara,39.559,20.05503226315789
2017-06-18,Krishnaraja Sagara,35.736,19.051351315789475
2017-06-19,Krishnaraja Sagara,36.727,18.047670368421056
2017-06-20,Krishnaraja Sagara,36.784,17.043989421052633
2017-06-21,Krishnaraja Sagara,36.104,16.04030847368421
2017-06-22,Krishnaraja Sagara,34.178,15.036627526315788
2017-06-23,Krishnaraja Sagara,30.242,14.032946578947367
2017-06-24,Krishnaraja Sagara,28.26,13.029265631578946
2017-06-25,Krishnaraja Sagara,28.289,12.025584684210529
2017-06-26,Krishnaraja Sagara,28.232,11.021903736842107
2017-06-27,Krishnaraja Sagara,28.204,10.018222789473686
2017-06-28,Krishnaraja Sagara,77.758,9.01454184210526
2017-06-29,Krishnaraja Sagara,173.073,8.010860894736842
2017-06-30,Krishnaraja Sagara,221.381,7.007179947368419
2017-07-01,Krishnaraja Sagara,211.13,6.003499000000001
2017-07-02,Krishnaraja Sagara,185.957,6.003499000000001
2017-07-03,Krishnaraja Sagara,154.837,6.709793
2017-07-04,Krishnaraja Sagara,152.43,4.590911
2017-07-05,Krishnaraja Sagara,161.095,3.178323
2017-07-06,Krishnaraja Sagara,164.861,2.118882
2017-07-07,Krishnaraja Sagara,144.473,5.297205
2017-07-08,Krishnaraja Sagara,127.341,12.713292
2017-07-09,Krishnaraja Sagara,114.712,0.0
2017-07-10,Krishnaraja Sagara,116.722,28.251760000000004
2017-07-11,Krishnaraja Sagara,96.419,28.251760000000004
2017-07-12,Krishnaraja Sagara,75.974,25.073437
2017-07-13,Krishnaraja Sagara,41.484,24.1199401
2017-07-14,Krishnaraja Sagara,34.405,23.1664432
2017-07-15,Krishnaraja Sagara,47.997,22.2129463
2017-07-16,Krishnaraja Sagara,47.884,21.2594494
2017-07-17,Krishnaraja Sagara,50.574,20.3059525
2017-07-18,Krishnaraja Sagara,44.231,19.352455600000003
2017-07-19,Krishnaraja Sagara,60.06,18.3989587
2017-07-20,Krishnaraja Sagara,94.465,17.4454618
2017-07-21,Krishnaraja Sagara,426.82,16.4919649
2017-07-22,Krishnaraja Sagara,624.443,15.538468000000002
2017-07-23,Krishnaraja Sagara,502.936,14.5849711
2017-07-24,Krishnaraja Sagara,314.487,13.6314742
2017-07-25,Krishnaraja Sagara,209.148,12.6779773
2017-07-26,Krishnaraja Sagara,191.818,11.7244804
2017-07-27,Krishnaraja Sagara,174.913,10.7709835
2017-07-28,Krishnaraja Sagara,156.054,9.817486600000002
2017-07-29,Krishnaraja Sagara,137.082,8.863989700000001
2017-07-30,Krishnaraja Sagara,134.76,7.910492800000001
2017-07-31,Krishnaraja Sagara,144.558,6.956995900000001
2017-08-01,Krishnaraja Sagara,135.864,6.003499000000001
2017-08-02,Krishnaraja Sagara,135.213,6.003499000000001
2017-08-03,Krishnaraja Sagara,131.418,6.709793
2017-08-04,Krishnaraja Sagara,129.521,4.590911
2017-08-05,Krishnaraja Sagara,131.645,2.8251760000000004
2017-08-06,Krishnaraja Sagara,199.266,1.7657350000000005
2017-08-07,Krishnaraja Sagara,382.532,5.297205
2017-08-08,Krishnaraja Sagara,289.936,13.066439
2017-08-09,Krishnaraja Sagara,238.4,20.482526
2017-08-10,Krishnaraja Sagara,251.737,28.251760000000004
2017-08-11,Krishnaraja Sagara,244.686,28.251760000000004
2017-08-12,Krishnaraja Sagara,226.223,25.073437
2017-08-13,Krishnaraja Sagara,221.693,24.1199401
2017-08-14,Krishnaraja Sagara,206.968,23.1664432
2017-08-15,Krishnaraja Sagara,217.955,22.2129463
2017-08-16,Krishnaraja Sagara,217.926,21.2594494
2017-08-17,Krishnaraja Sagara,180.18,20.3059525
2017-08-18,Krishnaraja Sagara,105.282,19.352455600000003
2017-08-19,Krishnaraja Sagara,31.12,18.3989587
2017-08-20,Krishnaraja Sagara,41.852,17.4454618
2017-08-21,Krishnaraja Sagara,116.127,16.4919649
2017-08-22,Krishnaraja Sagara,307.096,15.538468000000002
2017-08-23,Krishnaraja Sagara,368.799,14.5849711
2017-08-24,Krishnaraja Sagara,369.591,13.6314742
2017-08-25,Krishnaraja Sagara,323.747,12.6779773
2017-08-26,Krishnaraja Sagara,292.626,11.7244804
2017-08-27,Krishnaraja Sagara,305.426,10.7709835
2017-08-28,Krishnaraja Sagara,341.614,9.817486600000002
2017-08-29,Krishnaraja Sagara,468.361,8.863989700000001
2017-08-30,Krishnaraja Sagara,783.81,7.910492800000001
2017-08-31,Krishnaraja Sagara,783.697,6.956995900000001
2017-09-01,Krishnaraja Sagara,563.335,6.003499000000001
2017-09-02,Krishnaraja Sagara,350.138,6.003499000000001
2017-09-03,Krishnaraja Sagara,346.4,6.709793
2017-09-04,Krishnaraja Sagara,346.343,4.590911
2017-09-05,Krishnaraja Sagara,238.23,2.8251760000000004
2017-09-06,Krishnaraja Sagara,449.728,1.7657350000000005
2017-09-07,Krishnaraja Sagara,363.277,5.650352000000001
2017-09-08,Krishnaraja Sagara,286.113,13.419586
2017-09-09,Krishnaraja Sagara,342.209,20.835673
2017-09-10,Krishnaraja Sagara,361.068,28.604907000000004
2017-09-11,Krishnaraja Sagara,283.876,28.251760000000004
2017-09-12,Krishnaraja Sagara,228.574,25.073437
2017-09-13,Krishnaraja Sagara,185.504,24.06975605263158
2017-09-14,Krishnaraja Sagara,152.798,23.06607510526316
2017-09-15,Krishnaraja Sagara,101.601,22.062394157894737
2017-09-16,Krishnaraja Sagara,113.013,21.058713210526317
2017-09-17,Krishnaraja Sagara,113.381,20.05503226315789
2017-09-18,Krishnaraja Sagara,157.47,19.051351315789475
2017-09-19,Krishnaraja Sagara,290.191,18.047670368421056
2017-09-20,Krishnaraja Sagara,429.283,17.043989421052633
2017-09-21,Krishnaraja Sagara,536.236,16.04030847368421
2017-09-22,Krishnaraja Sagara,396.946,15.036627526315788
2017-09-23,Krishnaraja Sagara,245.592,14.032946578947367
2017-09-24,Krishnaraja Sagara,186.608,13.029265631578946
2017-09-25,Krishnaraja Sagara,157.074,12.025584684210529
2017-09-26,Krishnaraja Sagara,290.304,11.021903736842107
2017-09-27,Krishnaraja Sagara,283.338,10.018222789473686
2017-09-28,Krishnaraja Sagara,278.411,9.01454184210526
2017-09-29,Krishnaraja Sagara,340.085,8.010860894736842
2017-09-30,Krishnaraja Sagara,256.154,7.007179947368419
2017-10-01,Krishnaraja Sagara,169.844,6.003499000000001
2017-10-02,Krishnaraja Sagara,106.641,6.003499000000001
2017-10-03,Krishnaraja Sagara,158.093,6.709793
2017-10-04,Krishnaraja Sagara,175.196,4.590911
2017-10-05,Krishnaraja Sagara,160.585,2.8251760000000004
2017-10-06,Krishnaraja Sagara,195.16,1.7657350000000005
2017-10-07,Krishnaraja Sagara,213.509,5.650352000000001
2017-10-08,Krishnaraja Sagara,167.069,13.419586
2017-10-09,Krishnaraja Sagara,151.92,21.541967
2017-10-10,Krishnaraja Sagara,145.18,28.604907000000004
2017-10-11,Krishnaraja Sagara,220.702,28.604907000000004
2017-10-12,Krishnaraja Sagara,165.795,25.073437
2017-10-13,Krishnaraja Sagara,146.143,24.1199401
2017-10-14,Krishnaraja Sagara,129.266,23.1664432
2017-10-15,Krishnaraja Sagara,140.112,22.2129463
2017-10-16,Krishnaraja Sagara,146.766,21.2594494
2017-10-17,Krishnaraja Sagara,129.38,20.3059525
2017-10-18,Krishnaraja Sagara,111.852,19.352455600000003
2017-10-19,Krishnaraja Sagara,69.065,18.3989587
2017-10-20,Krishnaraja Sagara,59.749,17.4454618
2017-10-21,Krishnaraja Sagara,59.749,16.4919649
2017-10-22,Krishnaraja Sagara,45.109,15.538468000000002
2017-10-23,Krishnaraja Sagara,45.109,14.5849711
2017-10-24,Krishnaraja Sagara,24.437,13.6314742
2017-10-25,Krishnaraja Sagara,45.873,12.6779773
2017-10-26,Krishnaraja Sagara,40.776,11.7244804
2017-10-27,Krishnaraja Sagara,39.7,10.7709835
2017-10-28,Krishnaraja Sagara,78.013,9.817486600000002
2017-10-29,Krishnaraja Sagara,56.775,8.863989700000001
2017-10-30,Krishnaraja Sagara,54.482,7.910492800000001
2017-10-31,Krishnaraja Sagara,59.918,6.956995900000001
2017-11-01,Krishnaraja Sagara,54.623,6.003499000000001
2017-11-02,Krishnaraja Sagara,50.744,6.003499000000001
2017-11-03,Krishnaraja Sagara,58.616,6.709793
2017-11-04,Krishnaraja Sagara,55.982,4.590911
2017-11-05,Krishnaraja Sagara,59.947,2.8251760000000004
2017-11-06,Krishnaraja Sagara,70.169,1.7657350000000005
2017-11-07,Krishnaraja Sagara,83.846,5.650352000000001
2017-11-08,Krishnaraja Sagara,68.753,13.419586
2017-11-09,Krishnaraja Sagara,65.469,21.895114
2017-11-10,Krishnaraja Sagara,76.201,28.958054
2017-11-11,Krishnaraja Sagara,83.025,28.604907000000004
2017-11-12,Krishnaraja Sagara,76.229,25.073437
2017-11-13,Krishnaraja Sagara,89.991,24.06975605263158
2017-11-14,Krishnaraja Sagara,83.733,23.06607510526316
2017-11-15,Krishnaraja Sagara,66.969,22.062394157894737
2017-11-16,Krishnaraja Sagara,53.321,21.058713210526317
2017-11-17,Krishnaraja Sagara,50.631,20.05503226315789
2017-11-18,Krishnaraja Sagara,33.725,19.051351315789475
2017-11-19,Krishnaraja Sagara,30.214,18.047670368421056
2017-11-20,Krishnaraja Sagara,23.22,17.043989421052633
2017-11-21,Krishnaraja Sagara,27.382,16.04030847368421
2017-11-22,Krishnaraja Sagara,33.555,15.036627526315788
2017-11-23,Krishnaraja Sagara,33.471,14.032946578947367
2017-11-24,Krishnaraja Sagara,22.597,13.029265631578946
2017-11-25,Krishnaraja Sagara,17.981,12.025584684210529
2017-11-26,Krishnaraja Sagara,15.121,11.021903736842107
2017-11-27,Krishnaraja Sagara,21.946,10.018222789473686
2017-11-28,Krishnaraja Sagara,20.586,9.01454184210526
2017-11-29,Krishnaraja Sagara,23.531,8.010860894736842
2017-11-30,Krishnaraja Sagara,25.315,7.007179947368419
2017-12-01,Krishnaraja Sagara,26.306,6.003499000000001
2017-12-02,Krishnaraja Sagara,45.477,6.003499000000001
2017-12-03,Krishnaraja Sagara,44.146,6.709793
2017-12-04,Krishnaraja Sagara,43.636,4.237764
2017-12-05,Krishnaraja Sagara,61.108,2.8251760000000004
2017-12-06,Krishnaraja Sagara,65.157,1.7657350000000005
2017-12-07,Krishnaraja Sagara,34.122,6.003499000000001
2017-12-08,Krishnaraja Sagara,37.237,13.419586
2017-12-09,Krishnaraja Sagara,27.949,21.895114
2017-12-10,Krishnaraja Sagara,24.834,29.311201
2017-12-11,Krishnaraja Sagara,24.834,28.604907000000004
2017-12-12,Krishnaraja Sagara,24.834,25.073437
2017-12-13,Krishnaraja Sagara,18.632,24.87920615
2017-12-14,Krishnaraja Sagara,21.747,24.6849753
2017-12-15,Krishnaraja Sagara,15.546,24.49074445
2017-12-16,Krishnaraja Sagara,18.632,24.2965136
2017-12-17,Krishnaraja Sagara,12.431,24.10228275
2017-12-18,Krishnaraja Sagara,9.345,23.9080519
2017-12-19,Krishnaraja Sagara,9.345,23.71382105
2017-12-20,Krishnaraja Sagara,9.033,23.5195902
2017-12-21,Krishnaraja Sagara,11.129,23.32535935
2017-12-22,Krishnaraja Sagara,10.845,23.131128500000003
2017-12-23,Krishnaraja Sagara,10.024,22.93689765
2017-12-24,Krishnaraja Sagara,11.298,22.7426668
2017-12-25,Krishnaraja Sagara,11.072,22.54843595
2017-12-26,Krishnaraja Sagara,10.959,22.3542051
2017-12-27,Krishnaraja Sagara,9.288,22.15997425
2017-12-28,Krishnaraja Sagara,10.336,21.9657434
2017-12-29,Krishnaraja Sagara,8.41,21.77151255
2017-12-30,Krishnaraja Sagara,8.467,21.5772817
2017-12-31,Krishnaraja Sagara,7.73,21.38305085
2018-01-01,Krishnaraja Sagara,8.24,21.18882
2018-01-02,Krishnaraja Sagara,6.541,16.597909
2018-01-03,Krishnaraja Sagara,7.476,11.300704
2018-01-04,Krishnaraja Sagara,7.476,6.3566460000000005
2018-01-05,Krishnaraja Sagara,4.672,3.531470000000001
2018-01-06,Krishnaraja Sagara,7.476,4.237764
2018-01-07,Krishnaraja Sagara,7.476,25.426584
2018-01-08,Krishnaraja Sagara,4.672,40.965052
2018-01-09,Krishnaraja Sagara,4.672,40.965052
2018-01-10,Krishnaraja Sagara,7.391,40.965052
2018-01-11,Krishnaraja Sagara,7.362,0.0
2018-01-12,Krishnaraja Sagara,4.616,34.608406
2018-01-13,Krishnaraja Sagara,7.362,33.91976935
2018-01-14,Krishnaraja Sagara,5.89,33.2311327
2018-01-15,Krishnaraja Sagara,4.559,32.542496050000004
2018-01-16,Krishnaraja Sagara,5.805,31.8538594
2018-01-17,Krishnaraja Sagara,4.446,31.16522275
2018-01-18,Krishnaraja Sagara,4.87,30.4765861
2018-01-19,Krishnaraja Sagara,5.295,29.78794945
2018-01-20,Krishnaraja Sagara,3.993,29.0993128
2018-01-21,Krishnaraja Sagara,4.842,28.41067615
2018-01-22,Krishnaraja Sagara,4.814,27.7220395
2018-01-23,Krishnaraja Sagara,5.324,27.03340285
2018-01-24,Krishnaraja Sagara,4.417,26.3447662
2018-01-25,Krishnaraja Sagara,5.324,25.65612955
2018-01-26,Krishnaraja Sagara,4.531,24.9674929
2018-01-27,Krishnaraja Sagara,4.531,24.27885625
2018-01-28,Krishnaraja Sagara,4.531,23.5902196
2018-01-29,Krishnaraja Sagara,4.531,22.90158295
2018-01-30,Krishnaraja Sagara,6.938,22.2129463
2018-01-31,Krishnaraja Sagara,6.938,21.52430965
2018-02-01,Krishnaraja Sagara,6.938,20.835673
2018-02-02,Krishnaraja Sagara,4.276,16.597909
2018-02-03,Krishnaraja Sagara,4.276,11.300704
2018-02-04,Krishnaraja Sagara,4.531,6.3566460000000005
2018-02-05,Krishnaraja Sagara,4.531,3.531470000000001
2018-02-06,Krishnaraja Sagara,5.55,4.590911
2018-02-07,Krishnaraja Sagara,5.154,25.779731
2018-02-08,Krishnaraja Sagara,4.417,40.965052
2018-02-09,Krishnaraja Sagara,3.794,40.965052
2018-02-10,Krishnaraja Sagara,5.182,40.965052
2018-02-11,Krishnaraja Sagara,4.899,40.965052
2018-02-12,Krishnaraja Sagara,3.596,34.255259
2018-02-13,Krishnaraja Sagara,4.078,33.465871588235295
2018-02-14,Krishnaraja Sagara,4.729,32.67648417647059
2018-02-15,Krishnaraja Sagara,3.54,31.887096764705884
2018-02-16,Krishnaraja Sagara,4.786,31.09770935294118
2018-02-17,Krishnaraja Sagara,5.437,30.30832194117647
2018-02-18,Krishnaraja Sagara,3.794,29.51893452941177
2018-02-19,Krishnaraja Sagara,3.936,28.72954711764706
2018-02-20,Krishnaraja Sagara,5.069,27.940159705882355
2018-02-21,Krishnaraja Sagara,4.672,27.150772294117647
2018-02-22,Krishnaraja Sagara,4.644,26.361384882352944
2018-02-23,Krishnaraja Sagara,4.644,25.57199747058824
2018-02-24,Krishnaraja Sagara,4.644,24.78261005882353
2018-02-25,Krishnaraja Sagara,6.598,23.993222647058825
2018-02-26,Krishnaraja Sagara,4.757,23.20383523529412
2018-02-27,Krishnaraja Sagara,4.729,22.41444782352941
2018-02-28,Krishnaraja Sagara,4.729,21.625060411764707
2018-03-01,Krishnaraja Sagara,4.729,20.835673
2018-03-02,Krishnaraja Sagara,4.729,16.597909
2018-03-03,Krishnaraja Sagara,3.71,11.300704
2018-03-04,Krishnaraja Sagara,3.71,6.3566460000000005
2018-03-05,Krishnaraja Sagara,4.899,3.531470000000001
2018-03-06,Krishnaraja Sagara,4.899,4.590911
2018-03-07,Krishnaraja Sagara,3.738,26.132878
2018-03-08,Krishnaraja Sagara,3.964,40.965052
2018-03-09,Krishnaraja Sagara,5.097,40.965052
2018-03-10,Krishnaraja Sagara,4.134,40.965052
2018-03-11,Krishnaraja Sagara,5.465,40.965052
2018-03-12,Krishnaraja Sagara,5.267,34.255259
2018-03-13,Krishnaraja Sagara,4.332,33.5842797
2018-03-14,Krishnaraja Sagara,5.21,32.913300400000004
2018-03-15,Krishnaraja Sagara,4.842,32.242321100000005
2018-03-16,Krishnaraja Sagara,4.616,31.571341800000003
2018-03-17,Krishnaraja Sagara,5.267,30.9003625
2018-03-18,Krishnaraja Sagara,5.522,30.2293832
2018-03-19,Krishnaraja Sagara,4.616,29.5584039
2018-03-20,Krishnaraja Sagara,4.899,28.8874246
2018-03-21,Krishnaraja Sagara,5.522,28.2164453
2018-03-22,Krishnaraja Sagara,4.587,27.545466
2018-03-23,Krishnaraja Sagara,4.786,26.8744867
2018-03-24,Krishnaraja Sagara,4.361,26.2035074
2018-03-25,Krishnaraja Sagara,4.332,25.5325281
2018-03-26,Krishnaraja Sagara,4.332,24.8615488
2018-03-27,Krishnaraja Sagara,4.304,24.1905695
2018-03-28,Krishnaraja Sagara,4.304,23.5195902
2018-03-29,Krishnaraja Sagara,4.304,22.8486109
2018-03-30,Krishnaraja Sagara,4.248,22.1776316
2018-03-31,Krishnaraja Sagara,4.219,21.5066523
2018-04-01,Krishnaraja Sagara,4.219,20.835673
2018-04-02,Krishnaraja Sagara,4.927,16.597909
2018-04-03,Krishnaraja Sagara,6.343,11.300704
2018-04-04,Krishnaraja Sagara,4.842,6.3566460000000005
2018-04-05,Krishnaraja Sagara,4.814,3.531470000000001
2018-04-06,Krishnaraja Sagara,3.908,4.944058000000001
2018-04-07,Krishnaraja Sagara,4.276,26.132878
2018-04-08,Krishnaraja Sagara,4.248,40.965052
2018-04-09,Krishnaraja Sagara,4.531,40.965052
2018-04-10,Krishnaraja Sagara,4.332,40.965052
2018-04-11,Krishnaraja Sagara,4.417,40.965052
2018-04-12,Krishnaraja Sagara,4.446,33.902112
2018-04-13,Krishnaraja Sagara,4.332,33.21440468421053
2018-04-14,Krishnaraja Sagara,2.605,32.52669736842105
2018-04-15,Krishnaraja Sagara,3.228,31.83899005263158
2018-04-16,Krishnaraja Sagara,4.729,31.151282736842106
2018-04-17,Krishnaraja Sagara,4.389,30.46357542105263
2018-04-18,Krishnaraja Sagara,4.672,29.77586810526316
