Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2021-09-23,Nagarjuna Sagar,1772.6599968,148.247
2021-09-24,Nagarjuna Sagar,2175.0983584,145.961
2021-09-25,Nagarjuna Sagar,2276.3592352,143.675
2021-09-26,Nagarjuna Sagar,1986.140352,141.389
2021-09-27,Nagarjuna Sagar,1933.6693215999999,139.103
2021-09-28,Nagarjuna Sagar,1495.9765439999999,136.816
2021-09-29,Nagarjuna Sagar,2121.4380224,134.53
2021-09-30,Nagarjuna Sagar,1994.8336096,132.244
2021-10-01,Nagarjuna Sagar,2332.4264992,129.958
2021-10-02,Nagarjuna Sagar,2136.3892928,95.35
2021-10-03,Nagarjuna Sagar,1974.4171968,73.808
2021-10-04,Nagarjuna Sagar,2079.019456,64.979
2021-10-05,Nagarjuna Sagar,1821.3648928,49.441
2021-10-06,Nagarjuna Sagar,2043.198704,0.0
2021-10-07,Nagarjuna Sagar,2017.2321984,34.962
2021-10-08,Nagarjuna Sagar,2168.7553952,179.045
2021-10-09,Nagarjuna Sagar,2011.2573536,174.101
2021-10-10,Nagarjuna Sagar,1824.0833056,179.045
2021-10-11,Nagarjuna Sagar,2657.6166304,179.752
2021-10-12,Nagarjuna Sagar,4747.5663712,170.217
2021-10-13,Nagarjuna Sagar,4467.7114368,168.133
2021-10-14,Nagarjuna Sagar,2708.643504,166.05
2021-10-15,Nagarjuna Sagar,2120.7301024,163.966
2021-10-16,Nagarjuna Sagar,2665.9984031999998,161.882
2021-10-17,Nagarjuna Sagar,2756.6121632,159.799
2021-10-18,Nagarjuna Sagar,1767.0815872,157.715
2021-10-19,Nagarjuna Sagar,2012.8714112,155.632
2021-10-20,Nagarjuna Sagar,2208.4555488,153.548
2021-10-21,Nagarjuna Sagar,1907.9293504,151.465
2021-10-22,Nagarjuna Sagar,1999.9023167999999,149.381
2021-10-23,Nagarjuna Sagar,1733.1863776,147.297
2021-10-24,Nagarjuna Sagar,1487.198336,145.214
2021-10-25,Nagarjuna Sagar,1737.8586496,143.13
2021-10-26,Nagarjuna Sagar,1622.977392,141.047
2021-10-27,Nagarjuna Sagar,1722.5958944,138.963
2021-10-28,Nagarjuna Sagar,1915.6032032,136.88
2021-10-29,Nagarjuna Sagar,1976.1445216,134.796
2021-10-30,Nagarjuna Sagar,2059.9339328,132.713
2021-10-31,Nagarjuna Sagar,1759.1812,130.629
2021-11-01,Nagarjuna Sagar,1610.2065152,128.545
2021-11-02,Nagarjuna Sagar,1868.3141472,94.996
2021-11-03,Nagarjuna Sagar,1489.2371456,73.455
2021-11-04,Nagarjuna Sagar,1484.1967551999999,64.273
2021-11-05,Nagarjuna Sagar,1165.2929536,49.087
2021-11-06,Nagarjuna Sagar,1471.1710272,42.378
2021-11-07,Nagarjuna Sagar,1573.2530912,34.608
2021-11-08,Nagarjuna Sagar,1632.605104,179.399
2021-11-09,Nagarjuna Sagar,1622.7791743999999,174.101
2021-11-10,Nagarjuna Sagar,1447.6397663999999,180.105
2021-11-11,Nagarjuna Sagar,1560.114096,179.399
2021-11-12,Nagarjuna Sagar,1088.922544,172.336
2021-11-13,Nagarjuna Sagar,836.8747072,169.956
2021-11-14,Nagarjuna Sagar,801.5353408,167.577
2021-11-15,Nagarjuna Sagar,106.1313664,165.198
2021-11-16,Nagarjuna Sagar,152.769136,162.819
2021-11-17,Nagarjuna Sagar,241.25913599999998,160.44
2021-11-18,Nagarjuna Sagar,322.386768,158.061
2021-11-19,Nagarjuna Sagar,737.0579872,155.682
2021-11-20,Nagarjuna Sagar,80.0515936,153.303
2021-11-21,Nagarjuna Sagar,272.5775168,150.924
2021-11-22,Nagarjuna Sagar,123.2063968,148.545
2021-11-23,Nagarjuna Sagar,212.5459008,146.166
2021-11-24,Nagarjuna Sagar,131.3333184,143.786
2021-11-25,Nagarjuna Sagar,378.79383359999997,141.407
2021-11-26,Nagarjuna Sagar,179.0471264,139.028
2021-11-27,Nagarjuna Sagar,428.99952,136.649
2021-11-28,Nagarjuna Sagar,140.4230112,134.27
2021-11-29,Nagarjuna Sagar,143.2263744,131.891
2021-11-30,Nagarjuna Sagar,517.9709056,129.512
2021-12-01,Nagarjuna Sagar,17.1882976,127.133
2021-12-02,Nagarjuna Sagar,597.0314112,93.937
2021-12-03,Nagarjuna Sagar,363.8142464,73.101
2021-12-04,Nagarjuna Sagar,554.7544288,63.566
2021-12-05,Nagarjuna Sagar,350.9301024,49.087
2021-12-06,Nagarjuna Sagar,56.350432,42.378
2021-12-07,Nagarjuna Sagar,372.5358208,35.315
2021-12-08,Nagarjuna Sagar,327.7386432,179.045
2021-12-09,Nagarjuna Sagar,129.8042112,173.748
2021-12-10,Nagarjuna Sagar,140.1964768,179.399
2021-12-11,Nagarjuna Sagar,132.239456,178.339
2021-12-12,Nagarjuna Sagar,0.0,171.276
2021-12-13,Nagarjuna Sagar,0.0,170.305
2021-12-14,Nagarjuna Sagar,110.6903712,169.334
2021-12-15,Nagarjuna Sagar,256.0688224,168.363
2021-12-16,Nagarjuna Sagar,265.6965344,167.392
2021-12-17,Nagarjuna Sagar,0.0,166.42
2021-12-18,Nagarjuna Sagar,135.6941056,165.449
2021-12-19,Nagarjuna Sagar,60.8244864,164.478
2021-12-20,Nagarjuna Sagar,84.24248,163.507
2021-12-21,Nagarjuna Sagar,0.0,162.536
2021-12-22,Nagarjuna Sagar,215.349264,161.565
2021-12-23,Nagarjuna Sagar,157.582992,160.593
2021-12-24,Nagarjuna Sagar,535.1592032,159.622
2021-12-25,Nagarjuna Sagar,311.7113344,158.651
2021-12-26,Nagarjuna Sagar,0.0,157.68
2021-12-27,Nagarjuna Sagar,57.0017184,156.709
2021-12-28,Nagarjuna Sagar,343.4544672,155.738
2021-12-29,Nagarjuna Sagar,321.5938976,154.767
2021-12-30,Nagarjuna Sagar,212.6308512,153.795
2021-12-31,Nagarjuna Sagar,248.8480384,152.824
2022-01-01,Nagarjuna Sagar,518.2257568,151.853
2022-01-02,Nagarjuna Sagar,315.73232,148.322
2022-01-03,Nagarjuna Sagar,109.2745312,129.252
2022-01-04,Nagarjuna Sagar,390.06392,75.22
2022-01-05,Nagarjuna Sagar,366.4477088,54.031
2022-01-06,Nagarjuna Sagar,54.3116224,47.675
2022-01-07,Nagarjuna Sagar,510.6651712,40.259
2022-01-08,Nagarjuna Sagar,535.329104,93.231
2022-01-09,Nagarjuna Sagar,436.9848576,179.752
2022-01-10,Nagarjuna Sagar,409.9706304,179.399
2022-01-11,Nagarjuna Sagar,266.5460384,179.045
2022-01-12,Nagarjuna Sagar,366.4760256,171.629
2022-01-13,Nagarjuna Sagar,477.6760992,170.587
2022-01-14,Nagarjuna Sagar,515.932096,169.546
2022-01-15,Nagarjuna Sagar,237.8328032,168.504
2022-01-16,Nagarjuna Sagar,409.1494432,167.462
2022-01-17,Nagarjuna Sagar,370.7235456,166.42
2022-01-18,Nagarjuna Sagar,588.9611232,165.379
2022-01-19,Nagarjuna Sagar,656.100256,164.337
2022-01-20,Nagarjuna Sagar,722.8429536,163.295
2022-01-21,Nagarjuna Sagar,978.3737568,162.253
2022-01-22,Nagarjuna Sagar,707.353664,161.211
2022-01-23,Nagarjuna Sagar,387.4021408,160.17
2022-01-24,Nagarjuna Sagar,409.744096,159.128
2022-01-25,Nagarjuna Sagar,563.1928352,158.086
2022-01-26,Nagarjuna Sagar,880.227728,157.044
2022-01-27,Nagarjuna Sagar,515.4507104,156.003
2022-01-28,Nagarjuna Sagar,496.0820192,154.961
2022-01-29,Nagarjuna Sagar,482.4899552,153.919
2022-01-30,Nagarjuna Sagar,896.7364224,152.877
2022-01-31,Nagarjuna Sagar,595.077552,151.835
2022-02-01,Nagarjuna Sagar,1031.4111232,150.794
2022-02-02,Nagarjuna Sagar,1165.377904,150.087
2022-02-03,Nagarjuna Sagar,1181.7166976,127.839
2022-02-04,Nagarjuna Sagar,995.2222528,74.514
2022-02-05,Nagarjuna Sagar,979.2798944,54.031
2022-02-06,Nagarjuna Sagar,818.2705696,47.675
2022-02-07,Nagarjuna Sagar,353.676832,39.552
2022-02-08,Nagarjuna Sagar,519.1035776,95.703
2022-02-09,Nagarjuna Sagar,278.637312,177.986
2022-02-10,Nagarjuna Sagar,149.1162688,180.458
2022-02-11,Nagarjuna Sagar,194.4231488,179.399
2022-02-12,Nagarjuna Sagar,241.5989376,172.336
2022-02-13,Nagarjuna Sagar,207.3639264,170.985
2022-02-14,Nagarjuna Sagar,130.14401279999998,169.635
2022-02-15,Nagarjuna Sagar,296.335312,168.285
2022-02-16,Nagarjuna Sagar,207.3356096,166.935
2022-02-17,Nagarjuna Sagar,296.5618464,165.584
2022-02-18,Nagarjuna Sagar,187.881968,164.234
2022-02-19,Nagarjuna Sagar,532.0160384,162.884
2022-02-20,Nagarjuna Sagar,83.5628768,161.533
2022-02-21,Nagarjuna Sagar,160.7544736,160.183
2022-02-22,Nagarjuna Sagar,259.2119872,158.833
2022-02-23,Nagarjuna Sagar,217.5296576,157.483
2022-02-24,Nagarjuna Sagar,209.6009536,156.132
2022-02-25,Nagarjuna Sagar,248.5082368,154.782
2022-02-26,Nagarjuna Sagar,176.38534719999998,153.432
2022-02-27,Nagarjuna Sagar,163.812688,152.082
2022-02-28,Nagarjuna Sagar,115.3626432,150.731
2022-03-01,Nagarjuna Sagar,119.6951136,149.381
2022-03-02,Nagarjuna Sagar,234.4064704,151.853
2022-03-03,Nagarjuna Sagar,142.7733056,126.073
2022-03-04,Nagarjuna Sagar,246.2995264,73.455
2022-03-05,Nagarjuna Sagar,187.1174144,54.031
2022-03-06,Nagarjuna Sagar,212.91401919999998,47.675
2022-03-07,Nagarjuna Sagar,129.690944,39.199
2022-03-08,Nagarjuna Sagar,192.01622079999999,99.941
2022-03-09,Nagarjuna Sagar,191.4498848,177.28
2022-03-10,Nagarjuna Sagar,230.3854848,179.399
2022-03-11,Nagarjuna Sagar,199.52017279999998,179.752
2022-03-12,Nagarjuna Sagar,202.7199712,172.336
2022-03-13,Nagarjuna Sagar,202.889872,171.153
2022-03-14,Nagarjuna Sagar,140.9043968,169.969
2022-03-15,Nagarjuna Sagar,109.1895808,168.786
2022-03-16,Nagarjuna Sagar,170.0707008,167.603
2022-03-17,Nagarjuna Sagar,38.4542144,166.42
2022-03-18,Nagarjuna Sagar,101.99711359999999,165.237
2022-03-19,Nagarjuna Sagar,217.1332224,164.054
2022-03-20,Nagarjuna Sagar,115.4759104,162.871
2022-03-21,Nagarjuna Sagar,31.9130336,161.688
2022-03-22,Nagarjuna Sagar,226.7043008,160.505
2022-03-23,Nagarjuna Sagar,80.5896128,159.322
2022-03-24,Nagarjuna Sagar,161.8588288,158.139
2022-03-25,Nagarjuna Sagar,194.961168,156.956
2022-03-26,Nagarjuna Sagar,54.085088,155.773
2022-03-27,Nagarjuna Sagar,136.6851936,154.59
2022-03-28,Nagarjuna Sagar,216.0005504,153.407
2022-03-29,Nagarjuna Sagar,167.06912,152.224
2022-03-30,Nagarjuna Sagar,95.65415039999999,151.041
2022-03-31,Nagarjuna Sagar,242.9298272,149.858
2022-04-01,Nagarjuna Sagar,134.2782656,148.675
2022-04-02,Nagarjuna Sagar,127.34064959999999,153.619
2022-04-03,Nagarjuna Sagar,185.3617728,124.308
2022-04-04,Nagarjuna Sagar,52.9240992,72.395
2022-04-05,Nagarjuna Sagar,159.282,53.678
2022-04-06,Nagarjuna Sagar,100.3264224,47.675
2022-04-07,Nagarjuna Sagar,114.65472319999999,38.493
2022-04-08,Nagarjuna Sagar,122.13035839999999,104.531
2022-04-09,Nagarjuna Sagar,89.1696032,177.633
2022-04-10,Nagarjuna Sagar,169.64594879999999,179.399
2022-04-11,Nagarjuna Sagar,153.3071552,180.105
2022-04-12,Nagarjuna Sagar,147.0208256,171.276
2022-04-13,Nagarjuna Sagar,175.4508928,170.068
2022-04-14,Nagarjuna Sagar,46.1280672,168.86
2022-04-15,Nagarjuna Sagar,136.6568768,167.652
2022-04-16,Nagarjuna Sagar,162.396848,166.444
2022-04-17,Nagarjuna Sagar,61.1926048,165.235
2022-04-18,Nagarjuna Sagar,154.2132928,164.027
2022-04-19,Nagarjuna Sagar,211.1583776,162.819
2022-04-20,Nagarjuna Sagar,56.067264,161.611
2022-04-21,Nagarjuna Sagar,67.7337856,160.403
2022-04-22,Nagarjuna Sagar,149.2861696,159.195
2022-04-23,Nagarjuna Sagar,80.1648608,157.987
2022-04-24,Nagarjuna Sagar,126.6893632,156.779
2022-04-25,Nagarjuna Sagar,86.0547552,155.57
2022-04-26,Nagarjuna Sagar,6.9092991999999995,154.362
2022-04-27,Nagarjuna Sagar,70.6220992,153.154
2022-04-28,Nagarjuna Sagar,73.9917984,151.946
2022-04-29,Nagarjuna Sagar,93.41712319999999,150.738
2022-04-30,Nagarjuna Sagar,0.0,149.53
2022-05-01,Nagarjuna Sagar,72.0096224,148.322
2022-05-02,Nagarjuna Sagar,107.20740479999999,154.678
2022-05-03,Nagarjuna Sagar,58.4175584,122.542
2022-05-04,Nagarjuna Sagar,0.0,70.982
2022-05-05,Nagarjuna Sagar,76.3704096,53.678
2022-05-06,Nagarjuna Sagar,51.1401408,47.322
2022-05-07,Nagarjuna Sagar,64.562304,37.434
2022-05-08,Nagarjuna Sagar,129.832528,109.829
2022-05-09,Nagarjuna Sagar,98.7406816,178.339
2022-05-10,Nagarjuna Sagar,83.0531744,180.458
2022-05-11,Nagarjuna Sagar,13.4221632,180.105
2022-05-12,Nagarjuna Sagar,0.0,169.864
2022-05-13,Nagarjuna Sagar,0.0,168.751
2022-05-14,Nagarjuna Sagar,88.2917824,167.639
2022-05-15,Nagarjuna Sagar,69.234576,166.526
2022-05-16,Nagarjuna Sagar,0.0,165.414
2022-05-17,Nagarjuna Sagar,199.3785888,164.301
2022-05-18,Nagarjuna Sagar,74.5298176,163.189
2022-05-19,Nagarjuna Sagar,173.3554496,162.077
2022-05-20,Nagarjuna Sagar,125.6699584,160.964
2022-05-21,Nagarjuna Sagar,8.8348416,159.852
2022-05-22,Nagarjuna Sagar,70.08408,158.739
2022-05-23,Nagarjuna Sagar,0.0,157.627
2022-05-24,Nagarjuna Sagar,80.6462464,156.515
2022-05-25,Nagarjuna Sagar,0.0,155.402
2022-05-26,Nagarjuna Sagar,136.9400448,154.29
2022-05-27,Nagarjuna Sagar,34.5748128,153.177
2022-05-28,Nagarjuna Sagar,175.5075264,152.065
2022-05-29,Nagarjuna Sagar,82.9399072,150.953
2022-05-30,Nagarjuna Sagar,133.2871776,149.84
2022-05-31,Nagarjuna Sagar,82.0337696,148.728
2022-06-01,Nagarjuna Sagar,50.6304384,147.615
2022-06-02,Nagarjuna Sagar,134.5048,156.444
2022-06-03,Nagarjuna Sagar,120.771152,120.776
2022-06-04,Nagarjuna Sagar,234.1233024,69.57
2022-06-05,Nagarjuna Sagar,92.5109856,53.678
2022-06-06,Nagarjuna Sagar,143.4812256,47.322
2022-06-07,Nagarjuna Sagar,71.5565536,36.727
2022-06-08,Nagarjuna Sagar,68.3001216,120.776
2022-06-09,Nagarjuna Sagar,93.8135584,177.633
2022-06-10,Nagarjuna Sagar,75.3793216,179.045
2022-06-11,Nagarjuna Sagar,99.5052352,180.105
2022-06-12,Nagarjuna Sagar,64.7322048,168.804
2022-06-13,Nagarjuna Sagar,188.4199872,167.67
2022-06-14,Nagarjuna Sagar,62.8916128,166.537
2022-06-15,Nagarjuna Sagar,161.688928,165.403
2022-06-16,Nagarjuna Sagar,146.9358752,164.269
2022-06-17,Nagarjuna Sagar,174.7996064,163.135
2022-06-18,Nagarjuna Sagar,112.8990816,162.001
2022-06-19,Nagarjuna Sagar,0.0,160.868
2022-06-20,Nagarjuna Sagar,0.0,159.734
2022-06-21,Nagarjuna Sagar,63.6278496,158.6
2022-06-22,Nagarjuna Sagar,135.2693536,157.466
2022-06-23,Nagarjuna Sagar,251.3682336,156.332
2022-06-24,Nagarjuna Sagar,0.0,155.199
2022-06-25,Nagarjuna Sagar,213.1405536,154.065
2022-06-26,Nagarjuna Sagar,208.6098656,152.931
2022-06-27,Nagarjuna Sagar,191.5348352,151.797
2022-06-28,Nagarjuna Sagar,154.2132928,150.664
2022-06-29,Nagarjuna Sagar,211.4698624,149.53
2022-06-30,Nagarjuna Sagar,72.15120639999999,148.396
2022-07-01,Nagarjuna Sagar,117.3448192,147.262
2022-07-02,Nagarjuna Sagar,82.2886208,156.444
2022-07-03,Nagarjuna Sagar,116.6935328,119.01
2022-07-04,Nagarjuna Sagar,95.6824672,68.51
2022-07-05,Nagarjuna Sagar,77.1349632,53.678
2022-07-06,Nagarjuna Sagar,123.99926719999999,47.322
2022-07-07,Nagarjuna Sagar,0.0,35.668
2022-07-08,Nagarjuna Sagar,0.0,127.133
2022-07-09,Nagarjuna Sagar,0.0,178.339
2022-07-10,Nagarjuna Sagar,0.0,180.458
2022-07-11,Nagarjuna Sagar,5.5784096,180.458
2022-07-12,Nagarjuna Sagar,13.025727999999999,168.451
2022-07-13,Nagarjuna Sagar,36.1605536,167.321
2022-07-14,Nagarjuna Sagar,31.091846399999998,166.191
2022-07-15,Nagarjuna Sagar,106.754336,165.061
2022-07-16,Nagarjuna Sagar,608.5563488,163.931
2022-07-17,Nagarjuna Sagar,477.0814464,162.801
2022-07-18,Nagarjuna Sagar,584.883504,161.671
2022-07-19,Nagarjuna Sagar,747.6767872,160.54
2022-07-20,Nagarjuna Sagar,831.522832,159.41
2022-07-21,Nagarjuna Sagar,918.3987744,158.28
2022-07-22,Nagarjuna Sagar,0.0,157.15
2022-07-23,Nagarjuna Sagar,1462.3928192,156.02
2022-07-24,Nagarjuna Sagar,2166.093616,154.89
2022-07-25,Nagarjuna Sagar,2404.4078048,153.76
2022-07-26,Nagarjuna Sagar,1633.0015392,152.63
2022-07-27,Nagarjuna Sagar,1791.0375999999999,151.5
2022-07-28,Nagarjuna Sagar,1694.9020639999999,150.37
2022-07-29,Nagarjuna Sagar,1611.3108703999999,149.24
2022-07-30,Nagarjuna Sagar,1267.7148192,148.11
2022-07-31,Nagarjuna Sagar,908.827696,146.98
2022-08-01,Nagarjuna Sagar,1112.7652896,145.85
2022-08-02,Nagarjuna Sagar,1253.2166176,156.444
2022-08-03,Nagarjuna Sagar,1753.2629888,116.892
2022-08-04,Nagarjuna Sagar,1800.3538272,67.098
2022-08-05,Nagarjuna Sagar,1998.9395456,53.325
2022-08-06,Nagarjuna Sagar,3874.1913088,46.969
2022-08-07,Nagarjuna Sagar,2779.29392,34.608
2022-08-08,Nagarjuna Sagar,2955.0846143999997,135.255
2022-08-09,Nagarjuna Sagar,2424.8242176,178.339
2022-08-10,Nagarjuna Sagar,4963.1421696,180.458
2022-08-11,Nagarjuna Sagar,8298.2948736,180.105
2022-08-12,Nagarjuna Sagar,8824.4776512,167.392
2022-08-13,Nagarjuna Sagar,10786.6336736,166.297
2022-08-14,Nagarjuna Sagar,10376.7479936,165.202
2022-08-15,Nagarjuna Sagar,8802.786982399999,164.107
2022-08-16,Nagarjuna Sagar,10627.7481088,163.013
2022-08-17,Nagarjuna Sagar,10852.4702336,161.918
2022-08-18,Nagarjuna Sagar,8066.6917664,160.823
2022-08-19,Nagarjuna Sagar,5996.5637856,159.728
2022-08-20,Nagarjuna Sagar,7152.6537792,158.633
2022-08-21,Nagarjuna Sagar,5799.4505407999995,157.539
2022-08-22,Nagarjuna Sagar,4620.169088,156.444
2022-08-23,Nagarjuna Sagar,3306.552736,155.349
2022-08-24,Nagarjuna Sagar,1898.358272,154.254
2022-08-25,Nagarjuna Sagar,3249.4660672,153.16
2022-08-26,Nagarjuna Sagar,2224.7660256,152.065
2022-08-27,Nagarjuna Sagar,1941.0316896,150.97
2022-08-28,Nagarjuna Sagar,3711.6528768,149.875
2022-08-29,Nagarjuna Sagar,6242.8066784,148.781
2022-08-30,Nagarjuna Sagar,9657.6711744,147.686
2022-08-31,Nagarjuna Sagar,2706.8312288,146.591
2022-09-01,Nagarjuna Sagar,3297.5196768,145.496
2022-09-02,Nagarjuna Sagar,5076.3244192,155.385
2022-09-03,Nagarjuna Sagar,4653.8094464,114.773
2022-09-04,Nagarjuna Sagar,3241.9621152,66.392
2022-09-05,Nagarjuna Sagar,4569.5103328,53.325
2022-09-06,Nagarjuna Sagar,4484.4466655999995,46.969
2022-09-07,Nagarjuna Sagar,3883.8473376,33.902
2022-09-08,Nagarjuna Sagar,5051.1507839999995,139.493
2022-09-09,Nagarjuna Sagar,10413.786368,175.514
2022-09-10,Nagarjuna Sagar,11049.8383296,179.752
2022-09-11,Nagarjuna Sagar,10636.214832,177.986
2022-09-12,Nagarjuna Sagar,5714.3019232,165.979
2022-09-13,Nagarjuna Sagar,7095.1706752,164.901
2022-09-14,Nagarjuna Sagar,7750.30816,163.823
2022-09-15,Nagarjuna Sagar,7867.3414944,162.745
2022-09-16,Nagarjuna Sagar,8941.7658368,161.667
2022-09-17,Nagarjuna Sagar,8988.8000416,160.589
2022-09-18,Nagarjuna Sagar,8237.8385056,159.511
2022-09-19,Nagarjuna Sagar,4502.3995168,158.433
2022-09-20,Nagarjuna Sagar,5352.299952,157.355
2022-09-21,Nagarjuna Sagar,6895.0558496,156.277
2022-09-22,Nagarjuna Sagar,6406.1662976,155.199
2022-09-23,Nagarjuna Sagar,3795.0741696,154.121
2022-09-24,Nagarjuna Sagar,1722.6808448,153.043
2022-09-25,Nagarjuna Sagar,2158.2215456,151.965
2022-09-26,Nagarjuna Sagar,1931.2907104,150.887
2022-09-27,Nagarjuna Sagar,2078.5663872,149.809
2022-09-28,Nagarjuna Sagar,1910.959248,148.731
2022-09-29,Nagarjuna Sagar,1634.1342112,147.652
2022-09-30,Nagarjuna Sagar,1641.4399455999999,146.574
2022-10-01,Nagarjuna Sagar,1435.9732448,145.496
2022-10-02,Nagarjuna Sagar,2668.8867168,153.972
2022-10-03,Nagarjuna Sagar,2207.3511936,112.654
2022-10-04,Nagarjuna Sagar,2689.2181792,64.979
2022-10-05,Nagarjuna Sagar,5489.2966304,53.325
2022-10-06,Nagarjuna Sagar,2762.870176,46.615
2022-10-07,Nagarjuna Sagar,2083.2103424,33.549
2022-10-08,Nagarjuna Sagar,4750.992704,152.913
2022-10-09,Nagarjuna Sagar,4626.4554176,175.161
2022-10-10,Nagarjuna Sagar,3976.8397088,179.752
2022-10-11,Nagarjuna Sagar,3917.6575967999997,175.514
2022-10-12,Nagarjuna Sagar,3560.8942336,165.979
2022-10-13,Nagarjuna Sagar,3880.4776384,164.902
2022-10-14,Nagarjuna Sagar,6903.352672,163.825
2022-10-15,Nagarjuna Sagar,10848.4775648,162.748
2022-10-16,Nagarjuna Sagar,11215.8314112,161.671
2022-10-17,Nagarjuna Sagar,9143.0133344,160.593
2022-10-18,Nagarjuna Sagar,5789.1149088,159.516
2022-10-19,Nagarjuna Sagar,8502.1475168,158.439
2022-10-20,Nagarjuna Sagar,6143.612928,157.362
2022-10-21,Nagarjuna Sagar,3391.9562048,156.285
2022-10-22,Nagarjuna Sagar,6195.8291072,155.208
2022-10-23,Nagarjuna Sagar,8075.8664096,154.131
2022-10-24,Nagarjuna Sagar,6453.2005024,153.054
2022-10-25,Nagarjuna Sagar,7185.9826528,151.977
2022-10-26,Nagarjuna Sagar,7066.9105088,150.9
2022-10-27,Nagarjuna Sagar,1921.3515135999999,149.822
2022-10-28,Nagarjuna Sagar,2392.2598976,148.745
2022-10-29,Nagarjuna Sagar,2193.419328,147.668
2022-10-30,Nagarjuna Sagar,2002.2242944,146.591
2022-10-31,Nagarjuna Sagar,1428.2710752,145.514
2022-11-01,Nagarjuna Sagar,1621.0801664,144.437
2022-11-02,Nagarjuna Sagar,1614.4257184,152.559
2022-11-03,Nagarjuna Sagar,1614.0292832,110.535
2022-11-04,Nagarjuna Sagar,1559.406176,64.273
2022-11-05,Nagarjuna Sagar,1835.5232928,52.972
2022-11-06,Nagarjuna Sagar,1553.1198464,46.262
2022-11-07,Nagarjuna Sagar,1482.5826976,33.549
2022-11-08,Nagarjuna Sagar,1703.7652224,174.101
2022-11-09,Nagarjuna Sagar,835.6004512,174.454
2022-11-10,Nagarjuna Sagar,673.6849888,179.399
2022-11-11,Nagarjuna Sagar,662.754704,174.101
2022-11-12,Nagarjuna Sagar,804.8200896,165.626
2022-11-13,Nagarjuna Sagar,712.5356384,164.492
2022-11-14,Nagarjuna Sagar,803.2626656,163.358
2022-11-15,Nagarjuna Sagar,803.2626656,162.224
2022-11-16,Nagarjuna Sagar,808.1331552,161.091
2022-11-17,Nagarjuna Sagar,743.9106528,159.957
2022-11-18,Nagarjuna Sagar,682.1800288,158.823
2022-11-19,Nagarjuna Sagar,750.2819327999999,157.689
2022-11-20,Nagarjuna Sagar,637.9491872,156.555
2022-11-21,Nagarjuna Sagar,481.6121344,155.422
2022-11-22,Nagarjuna Sagar,671.7311296,154.288
2022-11-23,Nagarjuna Sagar,641.1489856,153.154
2022-11-24,Nagarjuna Sagar,613.2286208,152.02
2022-11-25,Nagarjuna Sagar,474.98600319999997,150.887
2022-11-26,Nagarjuna Sagar,560.3328384,149.753
2022-11-27,Nagarjuna Sagar,460.7709696,148.619
2022-11-28,Nagarjuna Sagar,236.04884479999998,147.485
2022-11-29,Nagarjuna Sagar,554.7827456,146.351
2022-11-30,Nagarjuna Sagar,540.6809792,145.218
2022-12-01,Nagarjuna Sagar,211.3282784,144.084
2022-12-02,Nagarjuna Sagar,766.3375584,151.147
2022-12-03,Nagarjuna Sagar,840.5275743999999,109.122
2022-12-04,Nagarjuna Sagar,184.1441504,63.213
2022-12-05,Nagarjuna Sagar,0.0,52.619
2022-12-06,Nagarjuna Sagar,157.1865568,46.262
2022-12-07,Nagarjuna Sagar,878.0190176,33.549
2022-12-08,Nagarjuna Sagar,275.9755328,174.101
2022-12-09,Nagarjuna Sagar,83.33634239999999,175.514
2022-12-10,Nagarjuna Sagar,394.8494592,179.399
2022-12-11,Nagarjuna Sagar,320.5744928,174.101
2022-12-12,Nagarjuna Sagar,18.9156224,164.213
2022-12-13,Nagarjuna Sagar,204.9569984,163.613
2022-12-14,Nagarjuna Sagar,213.7635232,163.013
2022-12-15,Nagarjuna Sagar,222.5417312,162.412
2022-12-16,Nagarjuna Sagar,432.1710016,161.812
2022-12-17,Nagarjuna Sagar,412.0943904,161.211
2022-12-18,Nagarjuna Sagar,689.8821984,160.611
2022-12-19,Nagarjuna Sagar,201.3607648,160.011
2022-12-20,Nagarjuna Sagar,346.4843648,159.41
2022-12-21,Nagarjuna Sagar,95.5975168,158.81
2022-12-22,Nagarjuna Sagar,280.36463679999997,158.21
2022-12-23,Nagarjuna Sagar,407.1389504,157.609
2022-12-24,Nagarjuna Sagar,311.6547008,157.009
2022-12-25,Nagarjuna Sagar,581.5987552,156.409
2022-12-26,Nagarjuna Sagar,496.3651872,155.808
2022-12-27,Nagarjuna Sagar,331.731312,155.208
2022-12-28,Nagarjuna Sagar,295.6840256,154.608
2022-12-29,Nagarjuna Sagar,462.0735424,154.007
2022-12-30,Nagarjuna Sagar,596.4650752,153.407
2022-12-31,Nagarjuna Sagar,407.7902368,152.807
2023-01-01,Nagarjuna Sagar,270.283856,152.206
2023-01-02,Nagarjuna Sagar,191.5065184,117.245
2023-01-03,Nagarjuna Sagar,40.6062912,74.161
2023-01-04,Nagarjuna Sagar,436.8999072,34.962
2023-01-05,Nagarjuna Sagar,660.3194592,21.542
2023-01-06,Nagarjuna Sagar,313.26875839999997,18.717
2023-01-07,Nagarjuna Sagar,588.9328064,16.951
2023-01-08,Nagarjuna Sagar,547.0239424,8.476
2023-01-09,Nagarjuna Sagar,234.6613216,23.308
2023-01-10,Nagarjuna Sagar,266.7159392,26.839
2023-01-11,Nagarjuna Sagar,332.2410144,26.839
