Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2024-07-30,Ukai,2042.996,0.0
2024-07-31,Ukai,1198.722,0.0
2024-08-01,Ukai,964.1,0.0
2024-08-02,Ukai,1361.379,181.164
2024-08-03,Ukai,1088.018,0.0
2024-08-04,Ukai,989.336,0.0
2024-08-05,Ukai,998.25,0.0
2024-08-06,Ukai,861.715,0.0
2024-08-07,Ukai,793.328,0.0
2024-08-08,Ukai,587.044,0.0
2024-08-09,Ukai,578.152,0.0
2024-08-10,Ukai,772.686,0.0
2024-08-11,Ukai,1346.885,0.0
2024-08-12,Ukai,1367.213,0.0
2024-08-13,Ukai,1075.439,0.0
2024-08-14,Ukai,975.097,0.0
2024-08-15,Ukai,882.65,0.0
2024-08-16,Ukai,607.168,0.0
2024-08-17,Ukai,479.041,0.0
2024-08-18,Ukai,532.27,0.0
2024-08-19,Ukai,409.41,0.0
2024-08-20,Ukai,407.718,0.0
2024-08-21,Ukai,616.374,0.0
2024-08-22,Ukai,542.811,0.0
2024-08-23,Ukai,557.026,0.0
2024-08-24,Ukai,519.177,0.0
2024-08-25,Ukai,1214.854,0.0
2024-08-26,Ukai,1368.523,0.0
2024-08-27,Ukai,1113.306,0.0
2024-08-28,Ukai,742.379,0.0
2024-08-29,Ukai,563.182,0.0
2024-08-30,Ukai,402.929,0.0
2024-08-31,Ukai,414.622,0.0
2024-09-01,Ukai,1640.184,0.0
2024-09-02,Ukai,2865.747,0.0
2024-09-03,Ukai,2237.332,0.0
2024-09-04,Ukai,1025.941,0.0
2024-09-05,Ukai,1096.557,90.759
2024-09-06,Ukai,964.386,94.806
2024-09-07,Ukai,841.291,98.854
2024-09-08,Ukai,748.8,102.902
2024-09-09,Ukai,656.31,106.949
2024-09-10,Ukai,1021.298,110.997
2024-09-11,Ukai,778.492,115.044
2024-09-12,Ukai,906.287,119.092
2024-09-13,Ukai,828.301,123.14
2024-09-14,Ukai,547.688,127.187
2024-09-15,Ukai,484.241,131.235
2024-09-16,Ukai,420.793,135.282
2024-09-17,Ukai,357.346,139.33
2024-09-18,Ukai,288.137,143.378
2024-09-19,Ukai,299.249,147.425
2024-09-20,Ukai,285.332,151.473
2024-09-21,Ukai,232.881,155.52
2024-09-22,Ukai,215.171,159.568
2024-09-23,Ukai,197.462,163.616
2024-09-24,Ukai,236.719,167.663
2024-09-25,Ukai,218.742,171.711
2024-09-26,Ukai,244.153,175.758
2024-09-27,Ukai,265.996,179.806
2024-09-28,Ukai,285.398,183.854
2024-09-29,Ukai,261.357,187.901
2024-09-30,Ukai,237.317,191.949
2024-10-01,Ukai,184.98,195.996
2024-10-02,Ukai,177.504,0.0
2024-10-03,Ukai,170.029,0.0
2024-10-04,Ukai,149.01,0.0
2024-10-05,Ukai,125.52,0.0
2024-10-06,Ukai,118.185,0.0
2024-10-07,Ukai,110.85,0.0
2024-10-08,Ukai,99.78,0.0
2024-10-09,Ukai,95.59,0.0
2024-10-10,Ukai,83.487,0.0
2024-10-11,Ukai,111.288,0.0
2024-10-12,Ukai,139.088,0.0
2024-10-13,Ukai,166.889,0.0
2024-10-14,Ukai,194.69,0.0
2024-10-15,Ukai,184.05,0.0
2024-10-16,Ukai,184.05,0.0
2024-10-17,Ukai,134.87,0.0
2024-10-18,Ukai,125.45,0.0
2024-10-19,Ukai,178.87,0.0
2024-10-20,Ukai,360.962,0.0
2024-10-21,Ukai,543.053,0.0
2024-10-22,Ukai,297.17,0.0
2024-10-23,Ukai,202.04,0.0
2024-10-24,Ukai,143.18,0.0
2024-10-25,Ukai,123.32,0.0
2024-10-26,Ukai,106.76,0.0
2024-10-27,Ukai,91.692,0.0
2024-10-28,Ukai,76.623,0.0
2024-10-29,Ukai,71.045,0.0
2024-10-30,Ukai,71.45,0.0
2024-10-31,Ukai,74.576,0.0
2024-11-01,Ukai,77.703,0.0
2024-11-02,Ukai,77.698,0.0
2024-11-03,Ukai,76.968,0.0
2024-11-04,Ukai,76.238,0.0
2024-11-05,Ukai,65.648,0.0
2024-11-06,Ukai,64.613,0.0
2024-11-07,Ukai,65.644,0.0
2024-11-08,Ukai,61.957,0.0
2024-11-09,Ukai,62.361,0.0
2024-11-10,Ukai,56.642,0.0
2024-11-11,Ukai,50.923,0.0
2024-11-12,Ukai,43.59,0.0
2024-11-13,Ukai,40.191,0.0
2024-11-14,Ukai,15.533,0.0
2024-11-15,Ukai,20.402,0.0
2024-11-16,Ukai,25.272,0.0
2024-11-17,Ukai,19.432,0.0
2024-11-18,Ukai,13.592,0.0
2024-11-19,Ukai,9.617,0.0
2024-11-20,Ukai,8.213,0.0
2024-11-21,Ukai,14.667,0.0
2024-11-22,Ukai,6.027,0.0
2024-11-23,Ukai,6.027,0.0
2024-11-24,Ukai,5.563,0.0
2024-11-25,Ukai,5.099,0.0
2024-11-26,Ukai,4.825,0.0
2024-11-27,Ukai,4.619,0.0
2024-11-28,Ukai,5.707,0.0
2024-11-29,Ukai,4.983,0.0
2024-11-30,Ukai,4.781,0.0
2024-12-01,Ukai,9.612,0.0
2024-12-02,Ukai,14.443,0.0
2024-12-03,Ukai,15.537,0.0
2024-12-04,Ukai,10.11,122.542
2024-12-05,Ukai,8.784,0.0
2024-12-06,Ukai,7.558,0.0
2024-12-07,Ukai,7.435,0.0
2024-12-08,Ukai,6.587,0.0
2024-12-09,Ukai,5.739,0.0
2024-12-10,Ukai,5.738,0.0
2024-12-11,Ukai,5.614,0.0
2024-12-12,Ukai,5.946,0.0
2024-12-13,Ukai,5.927,0.0
2024-12-14,Ukai,5.643,0.0
2024-12-15,Ukai,5.048,0.0
2024-12-16,Ukai,4.453,0.0
2024-12-17,Ukai,5.037,0.0
2024-12-18,Ukai,4.383,0.0
2024-12-19,Ukai,4.407,0.0
2024-12-20,Ukai,4.531,0.0
2024-12-21,Ukai,5.401,0.0
2024-12-22,Ukai,5.525,0.0
2024-12-23,Ukai,5.648,0.0
2024-12-24,Ukai,5.01,0.0
2024-12-25,Ukai,5.064,0.0
2024-12-26,Ukai,5.118,0.0
2024-12-27,Ukai,5.512,0.0
2024-12-28,Ukai,5.578,0.0
2024-12-29,Ukai,5.13,0.0
2024-12-30,Ukai,5.547,0.0
2024-12-31,Ukai,5.592,0.0
