Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2017-09-27,Sardar Sarovar,173.063,43.586
2017-09-28,Sardar Sarovar,167.31,42.489
2017-09-29,Sardar Sarovar,169.809,41.393
2017-09-30,Sardar Sarovar,165.0,40.296
2017-10-01,Sardar Sarovar,161.0,39.199
2017-10-02,Sardar Sarovar,164.0,47.675
2017-10-03,Sardar Sarovar,128.748,37.787
2017-10-04,Sardar Sarovar,109.493,42.024
2017-10-05,Sardar Sarovar,103.757,34.962
2017-10-06,Sardar Sarovar,143.449,38.14
2017-10-07,Sardar Sarovar,178.483,23.661
2017-10-08,Sardar Sarovar,215.0,56.503
2017-10-09,Sardar Sarovar,202.333,81.577
2017-10-10,Sardar Sarovar,299.246,114.066
2017-10-11,Sardar Sarovar,296.557,95.35
2017-10-12,Sardar Sarovar,376.388,58.975
2017-10-13,Sardar Sarovar,275.5,57.987
2017-10-14,Sardar Sarovar,228.9,56.998
2017-10-15,Sardar Sarovar,247.0,56.009
2017-10-16,Sardar Sarovar,182.841,55.02
2017-10-17,Sardar Sarovar,269.287,54.031
2017-10-18,Sardar Sarovar,328.846,53.043
2017-10-19,Sardar Sarovar,327.55,52.054
2017-10-20,Sardar Sarovar,300.217,51.065
2017-10-21,Sardar Sarovar,228.815,50.076
2017-10-22,Sardar Sarovar,222.15,49.087
2017-10-23,Sardar Sarovar,170.43,48.099
2017-10-24,Sardar Sarovar,207.621,47.11
2017-10-25,Sardar Sarovar,270.179,46.121
2017-10-26,Sardar Sarovar,384.172,45.132
2017-10-27,Sardar Sarovar,276.712,44.143
2017-10-28,Sardar Sarovar,256.185,43.155
2017-10-29,Sardar Sarovar,310.65,42.166
2017-10-30,Sardar Sarovar,329.231,41.177
2017-10-31,Sardar Sarovar,336.548,40.188
2017-11-01,Sardar Sarovar,303.553,39.199
2017-11-02,Sardar Sarovar,295.156,48.028
2017-11-03,Sardar Sarovar,425.153,37.787
2017-11-04,Sardar Sarovar,430.0,42.378
2017-11-05,Sardar Sarovar,419.0,36.374
2017-11-06,Sardar Sarovar,384.503,38.493
2017-11-07,Sardar Sarovar,153.795,23.661
2017-11-08,Sardar Sarovar,188.531,56.503
2017-11-09,Sardar Sarovar,296.035,81.93
2017-11-10,Sardar Sarovar,207.384,113.713
2017-11-11,Sardar Sarovar,223.476,93.937
2017-11-12,Sardar Sarovar,145.0,57.563
2017-11-13,Sardar Sarovar,134.118,56.559
2017-11-14,Sardar Sarovar,206.952,55.556
2017-11-15,Sardar Sarovar,228.317,54.552
2017-11-16,Sardar Sarovar,284.74,53.548
2017-11-17,Sardar Sarovar,182.4,52.545
2017-11-18,Sardar Sarovar,141.642,51.541
2017-11-19,Sardar Sarovar,342.0,50.537
2017-11-20,Sardar Sarovar,112.922,49.533
2017-11-21,Sardar Sarovar,101.942,48.53
2017-11-22,Sardar Sarovar,95.559,47.526
2017-11-23,Sardar Sarovar,84.989,46.522
2017-11-24,Sardar Sarovar,207.256,45.519
2017-11-25,Sardar Sarovar,264.475,44.515
2017-11-26,Sardar Sarovar,199.0,43.511
2017-11-27,Sardar Sarovar,228.107,42.508
2017-11-28,Sardar Sarovar,195.688,41.504
2017-11-29,Sardar Sarovar,322.817,40.5
2017-11-30,Sardar Sarovar,246.569,39.497
2017-12-01,Sardar Sarovar,203.091,38.493
2017-12-02,Sardar Sarovar,194.177,47.675
2017-12-03,Sardar Sarovar,185.264,37.08
2017-12-04,Sardar Sarovar,176.35,43.084
2017-12-05,Sardar Sarovar,166.19,37.434
2017-12-06,Sardar Sarovar,127.88,39.552
2017-12-07,Sardar Sarovar,106.064,24.014
2017-12-08,Sardar Sarovar,244.368,56.503
2017-12-09,Sardar Sarovar,149.026,82.989
2017-12-10,Sardar Sarovar,164.509,113.713
2017-12-11,Sardar Sarovar,179.991,93.231
2017-12-12,Sardar Sarovar,120.703,56.503
2017-12-13,Sardar Sarovar,5.74,55.356
2017-12-14,Sardar Sarovar,174.948,54.208
2017-12-15,Sardar Sarovar,239.637,53.06
2017-12-16,Sardar Sarovar,126.554,51.913
2017-12-17,Sardar Sarovar,103.451,50.765
2017-12-18,Sardar Sarovar,80.348,49.617
2017-12-19,Sardar Sarovar,333.346,48.469
2017-12-20,Sardar Sarovar,279.338,47.322
2017-12-21,Sardar Sarovar,140.188,46.174
2017-12-22,Sardar Sarovar,114.089,45.026
2017-12-23,Sardar Sarovar,102.304,43.878
2017-12-24,Sardar Sarovar,108.353,42.731
2017-12-25,Sardar Sarovar,114.402,41.583
2017-12-26,Sardar Sarovar,120.451,40.435
2017-12-27,Sardar Sarovar,148.327,39.288
2017-12-28,Sardar Sarovar,140.294,38.14
2017-12-29,Sardar Sarovar,119.645,36.992
2017-12-30,Sardar Sarovar,116.764,35.844
2017-12-31,Sardar Sarovar,112.106,34.697
2018-01-01,Sardar Sarovar,107.448,33.549
2018-01-02,Sardar Sarovar,193.295,7.063
2018-01-03,Sardar Sarovar,142.807,0.0
2018-01-04,Sardar Sarovar,117.197,0.0
2018-01-05,Sardar Sarovar,239.81,0.0
2018-01-06,Sardar Sarovar,167.925,0.0
2018-01-07,Sardar Sarovar,291.0,0.0
2018-01-08,Sardar Sarovar,194.048,3.178
2018-01-09,Sardar Sarovar,117.533,56.503
2018-01-10,Sardar Sarovar,79.612,94.996
2018-01-11,Sardar Sarovar,160.667,0.0
2018-01-12,Sardar Sarovar,180.152,81.93
2018-01-13,Sardar Sarovar,199.128,79.458
2018-01-14,Sardar Sarovar,146.0,76.986
2018-01-15,Sardar Sarovar,323.413,74.514
2018-01-16,Sardar Sarovar,328.434,72.042
2018-01-17,Sardar Sarovar,333.494,69.57
2018-01-18,Sardar Sarovar,193.126,67.098
2018-01-19,Sardar Sarovar,136.029,64.626
2018-01-20,Sardar Sarovar,172.457,62.154
2018-01-21,Sardar Sarovar,130.15,59.682
2018-01-22,Sardar Sarovar,108.955,57.21
2018-01-23,Sardar Sarovar,381.332,54.738
2018-01-24,Sardar Sarovar,204.71,52.266
2018-01-25,Sardar Sarovar,323.09,49.794
2018-01-26,Sardar Sarovar,122.08,47.322
2018-01-27,Sardar Sarovar,122.085,44.85
2018-01-28,Sardar Sarovar,107.0,42.378
2018-01-29,Sardar Sarovar,106.672,39.906
2018-01-30,Sardar Sarovar,85.22,37.434
2018-01-31,Sardar Sarovar,106.482,34.962
2018-02-01,Sardar Sarovar,348.273,32.489
2018-02-02,Sardar Sarovar,199.549,6.357
2018-02-03,Sardar Sarovar,209.145,0.0
2018-02-04,Sardar Sarovar,170.651,0.0
2018-02-05,Sardar Sarovar,132.157,0.0
2018-02-06,Sardar Sarovar,173.013,0.0
2018-02-07,Sardar Sarovar,239.348,0.0
2018-02-08,Sardar Sarovar,343.073,2.825
2018-02-09,Sardar Sarovar,409.945,59.682
2018-02-10,Sardar Sarovar,269.069,94.643
2018-02-11,Sardar Sarovar,287.738,94.643
2018-02-12,Sardar Sarovar,306.406,80.871
2018-02-13,Sardar Sarovar,306.055,77.962
2018-02-14,Sardar Sarovar,286.99,75.054
2018-02-15,Sardar Sarovar,267.925,72.146
2018-02-16,Sardar Sarovar,148.093,69.238
2018-02-17,Sardar Sarovar,112.967,66.329
2018-02-18,Sardar Sarovar,118.118,63.421
2018-02-19,Sardar Sarovar,123.268,60.513
2018-02-20,Sardar Sarovar,83.768,57.604
2018-02-21,Sardar Sarovar,81.729,54.696
2018-02-22,Sardar Sarovar,75.607,51.788
2018-02-23,Sardar Sarovar,188.069,48.88
2018-02-24,Sardar Sarovar,127.891,45.971
2018-02-25,Sardar Sarovar,102.75,43.063
2018-02-26,Sardar Sarovar,77.608,40.155
2018-02-27,Sardar Sarovar,38.009,37.247
2018-02-28,Sardar Sarovar,32.888,34.338
2018-03-01,Sardar Sarovar,40.584,31.43
2018-03-02,Sardar Sarovar,280.0,6.003
2018-03-03,Sardar Sarovar,89.341,0.0
2018-03-04,Sardar Sarovar,40.0,0.0
2018-03-05,Sardar Sarovar,91.25,0.0
2018-03-06,Sardar Sarovar,111.748,0.0
2018-03-07,Sardar Sarovar,96.615,0.0
2018-03-08,Sardar Sarovar,71.536,2.825
2018-03-09,Sardar Sarovar,48.448,62.86
2018-03-10,Sardar Sarovar,81.661,93.937
2018-03-11,Sardar Sarovar,133.0,96.762
2018-03-12,Sardar Sarovar,143.027,79.811
2018-03-13,Sardar Sarovar,117.167,77.357
2018-03-14,Sardar Sarovar,144.025,74.902
2018-03-15,Sardar Sarovar,146.441,72.448
2018-03-16,Sardar Sarovar,124.97,69.994
2018-03-17,Sardar Sarovar,347.785,67.539
2018-03-18,Sardar Sarovar,353.0,65.085
2018-03-19,Sardar Sarovar,342.645,62.631
2018-03-20,Sardar Sarovar,316.184,60.176
2018-03-21,Sardar Sarovar,109.296,57.722
2018-03-22,Sardar Sarovar,98.607,55.267
2018-03-23,Sardar Sarovar,120.329,52.813
2018-03-24,Sardar Sarovar,118.905,50.359
2018-03-25,Sardar Sarovar,115.0,47.904
2018-03-26,Sardar Sarovar,100.733,45.45
2018-03-27,Sardar Sarovar,120.647,42.996
2018-03-28,Sardar Sarovar,166.052,40.541
2018-03-29,Sardar Sarovar,101.0,38.087
2018-03-30,Sardar Sarovar,93.0,35.632
2018-03-31,Sardar Sarovar,82.755,33.178
2018-04-01,Sardar Sarovar,83.837,30.724
2018-04-02,Sardar Sarovar,84.919,5.65
2018-04-03,Sardar Sarovar,217.336,0.0
2018-04-04,Sardar Sarovar,206.227,0.0
2018-04-05,Sardar Sarovar,76.183,0.0
2018-04-06,Sardar Sarovar,50.419,0.0
2018-04-07,Sardar Sarovar,32.178,0.0
2018-04-08,Sardar Sarovar,40.143,2.472
2018-04-09,Sardar Sarovar,48.108,66.392
2018-04-10,Sardar Sarovar,34.704,93.937
2018-04-11,Sardar Sarovar,50.487,98.881
2018-04-12,Sardar Sarovar,42.672,78.399
2018-04-13,Sardar Sarovar,32.086,75.834
2018-04-14,Sardar Sarovar,89.917,73.269
2018-04-15,Sardar Sarovar,147.747,70.704
2018-04-16,Sardar Sarovar,205.578,68.139
2018-04-17,Sardar Sarovar,255.136,65.574
2018-04-18,Sardar Sarovar,82.676,63.009
2018-04-19,Sardar Sarovar,91.376,60.444
2018-04-20,Sardar Sarovar,100.077,57.879
2018-04-21,Sardar Sarovar,47.784,55.314
2018-04-22,Sardar Sarovar,61.472,52.749
2018-04-23,Sardar Sarovar,75.16,50.184
2018-04-24,Sardar Sarovar,99.131,47.619
2018-04-25,Sardar Sarovar,123.986,45.054
2018-04-26,Sardar Sarovar,122.564,42.489
2018-04-27,Sardar Sarovar,142.658,39.924
2018-04-28,Sardar Sarovar,138.555,37.359
2018-04-29,Sardar Sarovar,175.512,34.794
2018-04-30,Sardar Sarovar,212.47,32.229
2018-05-01,Sardar Sarovar,249.427,29.664
2018-05-02,Sardar Sarovar,117.596,4.944
2018-05-03,Sardar Sarovar,166.79,0.0
2018-05-04,Sardar Sarovar,185.869,0.0
2018-05-05,Sardar Sarovar,156.153,0.0
2018-05-06,Sardar Sarovar,145.735,0.0
2018-05-07,Sardar Sarovar,135.317,0.0
2018-05-08,Sardar Sarovar,161.542,2.119
2018-05-09,Sardar Sarovar,185.021,68.864
2018-05-10,Sardar Sarovar,272.579,92.171
2018-05-11,Sardar Sarovar,619.767,101.353
2018-05-12,Sardar Sarovar,124.31,77.339
2018-05-13,Sardar Sarovar,150.314,74.902
2018-05-14,Sardar Sarovar,176.319,72.466
2018-05-15,Sardar Sarovar,219.422,70.029
2018-05-16,Sardar Sarovar,262.525,67.592
2018-05-17,Sardar Sarovar,279.207,65.156
2018-05-18,Sardar Sarovar,130.116,62.719
2018-05-19,Sardar Sarovar,269.715,60.282
2018-05-20,Sardar Sarovar,284.476,57.845
2018-05-21,Sardar Sarovar,299.238,55.409
2018-05-22,Sardar Sarovar,208.515,52.972
2018-05-23,Sardar Sarovar,307.122,50.535
2018-05-24,Sardar Sarovar,549.694,48.099
2018-05-25,Sardar Sarovar,349.19,45.662
2018-05-26,Sardar Sarovar,165.969,43.225
2018-05-27,Sardar Sarovar,294.481,40.788
2018-05-28,Sardar Sarovar,422.993,38.352
2018-05-29,Sardar Sarovar,163.228,35.915
2018-05-30,Sardar Sarovar,436.407,33.478
2018-05-31,Sardar Sarovar,580.47,31.042
2018-06-01,Sardar Sarovar,196.254,28.605
2018-06-02,Sardar Sarovar,63.114,4.591
2018-06-03,Sardar Sarovar,55.0,0.0
2018-06-04,Sardar Sarovar,55.164,0.0
2018-06-05,Sardar Sarovar,77.111,0.0
2018-06-06,Sardar Sarovar,135.265,0.0
2018-06-07,Sardar Sarovar,127.648,0.0
2018-06-08,Sardar Sarovar,130.547,1.766
2018-06-09,Sardar Sarovar,104.996,71.336
2018-06-10,Sardar Sarovar,93.0,92.171
2018-06-11,Sardar Sarovar,64.589,103.119
2018-06-12,Sardar Sarovar,130.248,76.28
2018-06-13,Sardar Sarovar,289.592,73.715
2018-06-14,Sardar Sarovar,264.566,71.15
2018-06-15,Sardar Sarovar,119.012,68.585
2018-06-16,Sardar Sarovar,125.0,66.02
2018-06-17,Sardar Sarovar,95.0,63.455
2018-06-18,Sardar Sarovar,167.049,60.89
2018-06-19,Sardar Sarovar,411.214,58.325
2018-06-20,Sardar Sarovar,396.006,55.76
2018-06-21,Sardar Sarovar,1088.471,53.195
2018-06-22,Sardar Sarovar,276.805,50.63
2018-06-23,Sardar Sarovar,197.697,48.065
2018-06-24,Sardar Sarovar,658.0,45.5
2018-06-25,Sardar Sarovar,228.61,42.935
2018-06-26,Sardar Sarovar,233.362,40.37
2018-06-27,Sardar Sarovar,269.525,37.805
2018-06-28,Sardar Sarovar,198.432,35.24
2018-06-29,Sardar Sarovar,297.009,32.675
2018-06-30,Sardar Sarovar,293.079,30.11
2018-07-01,Sardar Sarovar,1070.0,27.545
2018-07-02,Sardar Sarovar,233.22,4.238
2018-07-03,Sardar Sarovar,274.812,0.0
2018-07-04,Sardar Sarovar,167.133,0.0
2018-07-05,Sardar Sarovar,101.416,0.0
2018-07-06,Sardar Sarovar,164.471,0.0
2018-07-07,Sardar Sarovar,446.368,0.0
2018-07-08,Sardar Sarovar,164.0,1.413
2018-07-09,Sardar Sarovar,164.225,71.689
2018-07-10,Sardar Sarovar,82.694,93.231
2018-07-11,Sardar Sarovar,53.463,103.825
2018-07-12,Sardar Sarovar,788.553,75.927
2018-07-13,Sardar Sarovar,550.798,73.472
2018-07-14,Sardar Sarovar,537.743,71.018
2018-07-15,Sardar Sarovar,1600.0,68.563
2018-07-16,Sardar Sarovar,272.571,66.109
2018-07-17,Sardar Sarovar,129.579,63.655
2018-07-18,Sardar Sarovar,76.361,61.2
2018-07-19,Sardar Sarovar,71.29,58.746
2018-07-20,Sardar Sarovar,49.155,56.292
2018-07-21,Sardar Sarovar,54.935,53.837
2018-07-22,Sardar Sarovar,52.0,51.383
2018-07-23,Sardar Sarovar,72.456,48.928
2018-07-24,Sardar Sarovar,295.221,46.474
2018-07-25,Sardar Sarovar,116.17,44.02
2018-07-26,Sardar Sarovar,76.191,41.565
2018-07-27,Sardar Sarovar,49.119,39.111
2018-07-28,Sardar Sarovar,38.221,36.657
2018-07-29,Sardar Sarovar,30.0,34.202
2018-07-30,Sardar Sarovar,104.023,31.748
2018-07-31,Sardar Sarovar,57.044,29.294
2018-08-01,Sardar Sarovar,38.001,26.839
2018-08-02,Sardar Sarovar,46.244,3.885
2018-08-03,Sardar Sarovar,56.002,0.0
2018-08-04,Sardar Sarovar,92.441,0.0
2018-08-05,Sardar Sarovar,101.3,0.0
2018-08-06,Sardar Sarovar,96.359,0.0
2018-08-07,Sardar Sarovar,44.388,0.0
2018-08-08,Sardar Sarovar,29.873,1.059
2018-08-09,Sardar Sarovar,127.868,71.689
2018-08-10,Sardar Sarovar,127.6,94.29
2018-08-11,Sardar Sarovar,153.161,103.825
2018-08-12,Sardar Sarovar,186.0,75.22
2018-08-13,Sardar Sarovar,149.464,72.748
2018-08-14,Sardar Sarovar,240.96,70.276
2018-08-15,Sardar Sarovar,128.0,67.804
2018-08-16,Sardar Sarovar,190.842,65.332
2018-08-17,Sardar Sarovar,4856.073,62.86
2018-08-18,Sardar Sarovar,651.311,60.388
2018-08-19,Sardar Sarovar,374.0,57.916
2018-08-20,Sardar Sarovar,283.625,55.444
2018-08-21,Sardar Sarovar,374.37,52.972
2018-08-22,Sardar Sarovar,2680.0,50.5
2018-08-23,Sardar Sarovar,1056.5,48.028
2018-08-24,Sardar Sarovar,705.9,45.556
2018-08-25,Sardar Sarovar,466.3,43.084
2018-08-26,Sardar Sarovar,315.0,40.612
2018-08-27,Sardar Sarovar,1708.3,38.14
2018-08-28,Sardar Sarovar,1495.2,35.668
2018-08-29,Sardar Sarovar,1485.6,33.196
2018-08-30,Sardar Sarovar,785.8,30.724
2018-08-31,Sardar Sarovar,1339.1,28.252
2018-09-01,Sardar Sarovar,1635.818,25.78
2018-09-02,Sardar Sarovar,1290.0,3.531
2018-09-03,Sardar Sarovar,1338.6,0.0
2018-09-04,Sardar Sarovar,1167.395,0.0
2018-09-05,Sardar Sarovar,1369.926,0.0
2018-09-06,Sardar Sarovar,427.049,0.0
2018-09-07,Sardar Sarovar,169.869,0.0
2018-09-08,Sardar Sarovar,123.329,1.413
2018-09-09,Sardar Sarovar,1456.0,71.689
2018-09-10,Sardar Sarovar,1522.448,94.996
2018-09-11,Sardar Sarovar,1749.87,103.825
2018-09-12,Sardar Sarovar,1065.958,74.514
2018-09-13,Sardar Sarovar,825.0,71.912
2018-09-14,Sardar Sarovar,645.808,69.31
2018-09-15,Sardar Sarovar,868.546,66.708
2018-09-16,Sardar Sarovar,984.0,64.105
2018-09-17,Sardar Sarovar,1245.138,61.503
2018-09-18,Sardar Sarovar,1342.856,58.901
2018-09-19,Sardar Sarovar,716.844,56.299
2018-09-20,Sardar Sarovar,1068.503,53.697
2018-09-21,Sardar Sarovar,306.0,51.095
2018-09-22,Sardar Sarovar,231.005,48.493
2018-09-23,Sardar Sarovar,2850.0,45.89
2018-09-24,Sardar Sarovar,1010.649,43.288
2018-09-25,Sardar Sarovar,920.331,40.686
2018-09-26,Sardar Sarovar,599.041,38.084
2018-09-27,Sardar Sarovar,1172.251,35.482
2018-09-28,Sardar Sarovar,1301.353,32.88
2018-09-29,Sardar Sarovar,1216.103,30.278
2018-09-30,Sardar Sarovar,1764.0,27.676
2018-10-01,Sardar Sarovar,932.705,25.073
2018-10-02,Sardar Sarovar,442.0,3.178
2018-10-03,Sardar Sarovar,440.287,0.0
2018-10-04,Sardar Sarovar,234.511,0.0
2018-10-05,Sardar Sarovar,1170.164,0.0
2018-10-06,Sardar Sarovar,1309.139,0.0
2018-10-07,Sardar Sarovar,1310.0,0.0
2018-10-08,Sardar Sarovar,915.734,1.059
2018-10-09,Sardar Sarovar,954.205,73.808
2018-10-10,Sardar Sarovar,943.823,95.703
2018-10-11,Sardar Sarovar,292.481,103.825
2018-10-12,Sardar Sarovar,312.3,73.808
2018-10-13,Sardar Sarovar,238.836,71.3
2018-10-14,Sardar Sarovar,238.0,68.793
2018-10-15,Sardar Sarovar,688.721,66.286
2018-10-16,Sardar Sarovar,450.021,63.778
2018-10-17,Sardar Sarovar,819.412,61.271
2018-10-18,Sardar Sarovar,660.063,58.764
2018-10-19,Sardar Sarovar,560.0,56.256
2018-10-20,Sardar Sarovar,443.776,53.749
2018-10-21,Sardar Sarovar,635.0,51.242
2018-10-22,Sardar Sarovar,228.096,48.734
2018-10-23,Sardar Sarovar,228.18,46.227
2018-10-24,Sardar Sarovar,455.681,43.72
2018-10-25,Sardar Sarovar,635.607,41.212
2018-10-26,Sardar Sarovar,477.338,38.705
2018-10-27,Sardar Sarovar,224.952,36.198
2018-10-28,Sardar Sarovar,467.0,33.69
2018-10-29,Sardar Sarovar,275.935,31.183
2018-10-30,Sardar Sarovar,416.715,28.676
2018-10-31,Sardar Sarovar,477.306,26.168
2018-11-01,Sardar Sarovar,861.775,23.661
2018-11-02,Sardar Sarovar,1521.174,3.178
2018-11-03,Sardar Sarovar,1679.49,0.0
2018-11-04,Sardar Sarovar,1237.628,0.0
2018-11-05,Sardar Sarovar,795.767,0.0
2018-11-06,Sardar Sarovar,569.955,0.0
2018-11-07,Sardar Sarovar,352.331,0.0
2018-11-08,Sardar Sarovar,134.707,1.059
2018-11-09,Sardar Sarovar,118.366,76.633
2018-11-10,Sardar Sarovar,201.378,96.056
2018-11-11,Sardar Sarovar,318.593,103.472
2018-11-12,Sardar Sarovar,435.808,72.748
2018-11-13,Sardar Sarovar,669.764,70.109
2018-11-14,Sardar Sarovar,296.785,67.47
2018-11-15,Sardar Sarovar,255.572,64.83
2018-11-16,Sardar Sarovar,131.441,62.191
2018-11-17,Sardar Sarovar,188.007,59.552
2018-11-18,Sardar Sarovar,425.652,56.912
2018-11-19,Sardar Sarovar,663.297,54.273
2018-11-20,Sardar Sarovar,633.576,51.634
2018-11-21,Sardar Sarovar,612.716,48.994
2018-11-22,Sardar Sarovar,591.857,46.355
2018-11-23,Sardar Sarovar,515.677,43.716
2018-11-24,Sardar Sarovar,439.496,41.077
2018-11-25,Sardar Sarovar,375.544,38.437
2018-11-26,Sardar Sarovar,311.593,35.798
2018-11-27,Sardar Sarovar,359.99,33.159
2018-11-28,Sardar Sarovar,238.784,30.519
2018-11-29,Sardar Sarovar,238.784,27.88
2018-11-30,Sardar Sarovar,439.999,25.241
2018-12-01,Sardar Sarovar,429.494,22.601
2018-12-02,Sardar Sarovar,352.088,2.825
2018-12-03,Sardar Sarovar,274.681,0.0
2018-12-04,Sardar Sarovar,545.398,0.0
2018-12-05,Sardar Sarovar,511.203,0.0
2018-12-06,Sardar Sarovar,595.148,0.0
2018-12-07,Sardar Sarovar,662.342,0.0
2018-12-08,Sardar Sarovar,447.638,1.059
2018-12-09,Sardar Sarovar,483.494,79.458
2018-12-10,Sardar Sarovar,519.349,95.703
2018-12-11,Sardar Sarovar,585.64,103.119
2018-12-12,Sardar Sarovar,656.099,72.042
2018-12-13,Sardar Sarovar,519.216,71.706
2018-12-14,Sardar Sarovar,430.695,71.371
2018-12-15,Sardar Sarovar,339.815,71.035
2018-12-16,Sardar Sarovar,385.011,70.7
2018-12-17,Sardar Sarovar,430.206,70.364
2018-12-18,Sardar Sarovar,526.407,70.029
2018-12-19,Sardar Sarovar,776.773,69.693
2018-12-20,Sardar Sarovar,798.414,69.358
2018-12-21,Sardar Sarovar,1068.013,69.023
2018-12-22,Sardar Sarovar,1004.282,68.687
2018-12-23,Sardar Sarovar,799.089,68.352
2018-12-24,Sardar Sarovar,593.895,68.016
2018-12-25,Sardar Sarovar,615.543,67.681
2018-12-26,Sardar Sarovar,637.191,67.345
2018-12-27,Sardar Sarovar,796.682,67.01
2018-12-28,Sardar Sarovar,792.844,66.674
2018-12-29,Sardar Sarovar,901.741,66.339
2018-12-30,Sardar Sarovar,867.098,66.003
2018-12-31,Sardar Sarovar,832.455,65.668
2019-01-01,Sardar Sarovar,651.884,65.332
2019-01-02,Sardar Sarovar,739.51,38.846
2019-01-03,Sardar Sarovar,640.478,21.542
2019-01-04,Sardar Sarovar,713.662,36.021
2019-01-05,Sardar Sarovar,554.043,40.259
2019-01-06,Sardar Sarovar,719.0,43.084
2019-01-07,Sardar Sarovar,466.622,42.378
2019-01-08,Sardar Sarovar,430.353,57.563
2019-01-09,Sardar Sarovar,547.301,160.329
2019-01-10,Sardar Sarovar,670.73,198.822
2019-01-11,Sardar Sarovar,503.863,202.353
2019-01-12,Sardar Sarovar,393.134,188.933
2019-01-13,Sardar Sarovar,390.0,182.736
2019-01-14,Sardar Sarovar,399.753,176.538
2019-01-15,Sardar Sarovar,519.392,170.34
2019-01-16,Sardar Sarovar,525.329,164.143
2019-01-17,Sardar Sarovar,294.769,157.945
2019-01-18,Sardar Sarovar,370.987,151.747
2019-01-19,Sardar Sarovar,275.808,145.549
2019-01-20,Sardar Sarovar,458.0,139.352
2019-01-21,Sardar Sarovar,335.096,133.154
2019-01-22,Sardar Sarovar,261.302,126.956
2019-01-23,Sardar Sarovar,182.782,120.759
2019-01-24,Sardar Sarovar,109.201,114.561
2019-01-25,Sardar Sarovar,130.388,108.363
2019-01-26,Sardar Sarovar,108.0,102.165
2019-01-27,Sardar Sarovar,503.0,95.968
2019-01-28,Sardar Sarovar,254.092,89.77
2019-01-29,Sardar Sarovar,135.023,83.572
2019-01-30,Sardar Sarovar,218.155,77.374
2019-01-31,Sardar Sarovar,328.701,71.177
2019-02-01,Sardar Sarovar,292.004,64.979
2019-02-02,Sardar Sarovar,502.788,37.787
2019-02-03,Sardar Sarovar,501.246,20.836
2019-02-04,Sardar Sarovar,499.703,37.434
2019-02-05,Sardar Sarovar,587.907,40.259
2019-02-06,Sardar Sarovar,225.839,44.143
2019-02-07,Sardar Sarovar,377.578,42.378
2019-02-08,Sardar Sarovar,168.192,58.269
2019-02-09,Sardar Sarovar,283.229,160.329
2019-02-10,Sardar Sarovar,371.004,199.175
2019-02-11,Sardar Sarovar,458.779,202.0
2019-02-12,Sardar Sarovar,516.131,187.874
2019-02-13,Sardar Sarovar,581.286,180.645
2019-02-14,Sardar Sarovar,500.253,173.416
2019-02-15,Sardar Sarovar,167.303,166.187
2019-02-16,Sardar Sarovar,114.556,158.958
2019-02-17,Sardar Sarovar,94.102,151.728
2019-02-18,Sardar Sarovar,73.649,144.499
2019-02-19,Sardar Sarovar,144.225,137.27
2019-02-20,Sardar Sarovar,295.048,130.041
2019-02-21,Sardar Sarovar,218.207,122.812
2019-02-22,Sardar Sarovar,224.417,115.583
2019-02-23,Sardar Sarovar,881.219,108.354
2019-02-24,Sardar Sarovar,555.814,101.125
2019-02-25,Sardar Sarovar,230.41,93.895
2019-02-26,Sardar Sarovar,287.391,86.666
2019-02-27,Sardar Sarovar,313.579,79.437
2019-02-28,Sardar Sarovar,303.858,72.208
2019-03-01,Sardar Sarovar,294.137,64.979
2019-03-02,Sardar Sarovar,664.943,37.434
2019-03-03,Sardar Sarovar,787.0,20.483
2019-03-04,Sardar Sarovar,775.0,39.199
2019-03-05,Sardar Sarovar,775.096,40.259
2019-03-06,Sardar Sarovar,604.65,44.496
2019-03-07,Sardar Sarovar,400.39,42.378
2019-03-08,Sardar Sarovar,250.976,60.035
2019-03-09,Sardar Sarovar,294.734,162.801
2019-03-10,Sardar Sarovar,311.0,197.762
2019-03-11,Sardar Sarovar,263.47,201.294
2019-03-12,Sardar Sarovar,222.627,185.755
2019-03-13,Sardar Sarovar,258.103,179.716
2019-03-14,Sardar Sarovar,298.288,173.678
2019-03-15,Sardar Sarovar,219.042,167.639
2019-03-16,Sardar Sarovar,621.347,161.6
2019-03-17,Sardar Sarovar,830.0,155.561
2019-03-18,Sardar Sarovar,508.5,149.522
2019-03-19,Sardar Sarovar,398.112,143.483
2019-03-20,Sardar Sarovar,773.267,137.445
2019-03-21,Sardar Sarovar,740.0,131.406
2019-03-22,Sardar Sarovar,730.441,125.367
2019-03-23,Sardar Sarovar,862.444,119.328
2019-03-24,Sardar Sarovar,920.0,113.289
2019-03-25,Sardar Sarovar,752.287,107.251
2019-03-26,Sardar Sarovar,1267.485,101.212
2019-03-27,Sardar Sarovar,1624.935,95.173
2019-03-28,Sardar Sarovar,1304.22,89.134
2019-03-29,Sardar Sarovar,837.556,83.095
2019-03-30,Sardar Sarovar,1439.1,77.057
2019-03-31,Sardar Sarovar,840.0,71.018
2019-04-01,Sardar Sarovar,1403.858,64.979
2019-04-02,Sardar Sarovar,1555.968,37.434
2019-04-03,Sardar Sarovar,715.121,20.836
2019-04-04,Sardar Sarovar,269.096,39.906
2019-04-05,Sardar Sarovar,364.439,40.612
