Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2024-10-27,Jayakwadi,0.0,27.454
2024-10-28,Jayakwadi,151.966,28.461
2024-10-29,Jayakwadi,248.368,29.468
2024-10-30,Jayakwadi,256.495,30.475
2024-10-31,Jayakwadi,0.0,31.482
2024-11-01,Jayakwadi,0.0,32.489
2024-11-02,Jayakwadi,0.0,25.78
2024-11-03,Jayakwadi,0.0,18.717
2024-11-04,Jayakwadi,0.0,0.0
2024-11-05,Jayakwadi,0.0,5.297
2024-11-06,Jayakwadi,0.0,6.329
2024-11-07,Jayakwadi,0.0,7.362
2024-11-08,Jayakwadi,0.0,8.394
2024-11-09,Jayakwadi,0.0,9.426
2024-11-10,Jayakwadi,0.0,10.459
2024-11-11,Jayakwadi,0.0,11.491
2024-11-12,Jayakwadi,0.0,12.523
2024-11-13,Jayakwadi,0.0,13.555
2024-11-14,Jayakwadi,0.0,14.588
2024-11-15,Jayakwadi,0.0,15.62
2024-11-16,Jayakwadi,0.0,16.652
2024-11-17,Jayakwadi,0.0,17.684
2024-11-18,Jayakwadi,0.0,18.717
2024-11-19,Jayakwadi,0.0,19.749
2024-11-20,Jayakwadi,0.0,20.781
2024-11-21,Jayakwadi,0.0,21.814
2024-11-22,Jayakwadi,0.0,22.846
2024-11-23,Jayakwadi,0.0,23.878
2024-11-24,Jayakwadi,0.0,24.91
2024-11-25,Jayakwadi,0.0,25.943
2024-11-26,Jayakwadi,0.0,26.975
2024-11-27,Jayakwadi,0.0,28.007
2024-11-28,Jayakwadi,0.0,29.04
2024-11-29,Jayakwadi,0.0,30.072
2024-11-30,Jayakwadi,0.0,31.104
2024-12-01,Jayakwadi,0.0,32.136
2024-12-02,Jayakwadi,0.0,25.427
2024-12-03,Jayakwadi,0.0,18.717
2024-12-04,Jayakwadi,0.0,12.713
2024-12-05,Jayakwadi,0.0,5.297
2024-12-06,Jayakwadi,0.0,5.838
2024-12-07,Jayakwadi,0.0,6.379
2024-12-08,Jayakwadi,0.0,6.919
2024-12-09,Jayakwadi,0.0,7.46
2024-12-10,Jayakwadi,0.0,8.001
2024-12-11,Jayakwadi,0.0,8.542
2024-12-12,Jayakwadi,0.0,9.082
2024-12-13,Jayakwadi,0.0,9.623
2024-12-14,Jayakwadi,0.0,10.164
2024-12-15,Jayakwadi,0.0,10.705
2024-12-16,Jayakwadi,0.0,11.246
2024-12-17,Jayakwadi,0.0,11.786
2024-12-18,Jayakwadi,0.0,12.327
2024-12-19,Jayakwadi,0.0,12.868
2024-12-20,Jayakwadi,0.0,13.409
2024-12-21,Jayakwadi,0.0,13.949
2024-12-22,Jayakwadi,0.0,14.49
2024-12-23,Jayakwadi,0.0,15.031
2024-12-24,Jayakwadi,0.0,15.572
2024-12-25,Jayakwadi,0.0,16.112
2024-12-26,Jayakwadi,0.0,16.653
2024-12-27,Jayakwadi,0.0,17.194
2024-12-28,Jayakwadi,0.0,17.735
2024-12-29,Jayakwadi,0.0,18.275
2024-12-30,Jayakwadi,0.0,18.816
2024-12-31,Jayakwadi,0.0,19.357
