Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2017-09-22,Jayakwadi,156.704,60.072
2017-09-23,Jayakwadi,120.856,59.087
2017-09-24,Jayakwadi,146.747,58.102
2017-09-25,Jayakwadi,172.638,57.117
2017-09-26,Jayakwadi,198.529,56.132
2017-09-27,Jayakwadi,224.42,55.147
2017-09-28,Jayakwadi,250.311,54.162
2017-09-29,Jayakwadi,276.202,53.176
2017-09-30,Jayakwadi,302.093,52.191
2017-10-01,Jayakwadi,327.984,51.206
2017-10-02,Jayakwadi,353.874,45.203
2017-10-03,Jayakwadi,379.765,37.434
2017-10-04,Jayakwadi,405.656,28.605
2017-10-05,Jayakwadi,431.547,19.423
2017-10-06,Jayakwadi,457.438,14.479
2017-10-07,Jayakwadi,483.329,13.42
2017-10-08,Jayakwadi,509.22,12.234
2017-10-09,Jayakwadi,535.111,11.049
2017-10-10,Jayakwadi,561.002,9.863
2017-10-11,Jayakwadi,645.076,8.678
2017-10-12,Jayakwadi,1051.137,7.492
2017-10-13,Jayakwadi,519.946,6.307
2017-10-14,Jayakwadi,475.357,5.121
2017-10-15,Jayakwadi,474.065,7.681
2017-10-16,Jayakwadi,472.774,10.241
2017-10-17,Jayakwadi,471.482,12.802
2017-10-18,Jayakwadi,470.191,15.362
2017-10-19,Jayakwadi,468.899,17.922
2017-10-20,Jayakwadi,467.608,20.483
2017-10-21,Jayakwadi,466.316,23.043
2017-10-22,Jayakwadi,465.025,25.603
2017-10-23,Jayakwadi,463.733,28.163
2017-10-24,Jayakwadi,462.442,30.724
2017-10-25,Jayakwadi,461.15,33.284
2017-10-26,Jayakwadi,459.859,35.844
2017-10-27,Jayakwadi,458.567,38.405
2017-10-28,Jayakwadi,457.276,40.965
2017-10-29,Jayakwadi,455.984,43.525
2017-10-30,Jayakwadi,454.693,46.086
2017-10-31,Jayakwadi,453.401,48.646
2017-11-01,Jayakwadi,452.109,51.206
2017-11-02,Jayakwadi,450.818,44.85
2017-11-03,Jayakwadi,449.526,37.08
2017-11-04,Jayakwadi,448.235,28.252
2017-11-05,Jayakwadi,446.943,19.07
2017-11-06,Jayakwadi,445.652,14.479
2017-11-07,Jayakwadi,444.36,13.42
2017-11-08,Jayakwadi,443.069,12.268
2017-11-09,Jayakwadi,441.777,11.115
2017-11-10,Jayakwadi,440.486,9.963
2017-11-11,Jayakwadi,439.194,8.81
2017-11-12,Jayakwadi,437.903,7.658
2017-11-13,Jayakwadi,436.611,6.505
2017-11-14,Jayakwadi,435.32,5.353
2017-11-15,Jayakwadi,434.028,8.029
2017-11-16,Jayakwadi,432.737,10.706
2017-11-17,Jayakwadi,431.445,13.382
2017-11-18,Jayakwadi,430.153,16.059
2017-11-19,Jayakwadi,428.862,18.735
2017-11-20,Jayakwadi,427.57,21.412
2017-11-21,Jayakwadi,426.279,24.088
2017-11-22,Jayakwadi,424.987,26.765
2017-11-23,Jayakwadi,423.696,29.441
2017-11-24,Jayakwadi,422.404,32.118
2017-11-25,Jayakwadi,421.113,34.794
2017-11-26,Jayakwadi,419.821,37.471
2017-11-27,Jayakwadi,418.53,40.147
2017-11-28,Jayakwadi,417.238,42.824
2017-11-29,Jayakwadi,415.947,45.5
2017-11-30,Jayakwadi,414.655,48.177
2017-12-01,Jayakwadi,413.364,50.853
2017-12-02,Jayakwadi,412.072,44.496
2017-12-03,Jayakwadi,410.781,36.727
2017-12-04,Jayakwadi,409.489,27.899
2017-12-05,Jayakwadi,408.197,18.717
2017-12-06,Jayakwadi,406.906,14.479
2017-12-07,Jayakwadi,405.614,13.42
2017-12-08,Jayakwadi,404.323,22.508
2017-12-09,Jayakwadi,403.031,31.595
2017-12-10,Jayakwadi,401.74,40.682
2017-12-11,Jayakwadi,400.448,49.77
2017-12-12,Jayakwadi,399.157,58.857
2017-12-13,Jayakwadi,397.865,67.945
2017-12-14,Jayakwadi,396.574,67.734
2017-12-15,Jayakwadi,395.282,67.522
2017-12-16,Jayakwadi,393.991,67.31
2017-12-17,Jayakwadi,392.699,67.098
2017-12-18,Jayakwadi,391.408,66.886
2017-12-19,Jayakwadi,390.116,66.674
2017-12-20,Jayakwadi,388.825,66.462
2017-12-21,Jayakwadi,387.533,66.25
2017-12-22,Jayakwadi,386.241,66.038
2017-12-23,Jayakwadi,384.95,65.827
2017-12-24,Jayakwadi,383.658,65.615
2017-12-25,Jayakwadi,382.367,65.403
2017-12-26,Jayakwadi,381.075,65.191
2017-12-27,Jayakwadi,379.784,64.979
2017-12-28,Jayakwadi,378.492,64.767
2017-12-29,Jayakwadi,377.201,64.555
2017-12-30,Jayakwadi,375.909,64.343
2017-12-31,Jayakwadi,374.618,64.131
2018-01-01,Jayakwadi,373.326,63.92
2018-01-02,Jayakwadi,372.035,57.21
2018-01-03,Jayakwadi,370.743,49.794
2018-01-04,Jayakwadi,369.452,40.259
2018-01-05,Jayakwadi,368.16,30.724
2018-01-06,Jayakwadi,366.869,23.484
2018-01-07,Jayakwadi,365.577,16.245
2018-01-08,Jayakwadi,364.285,24.72
2018-01-09,Jayakwadi,362.994,28.782
2018-01-10,Jayakwadi,361.702,32.843
2018-01-11,Jayakwadi,360.411,22.601
2018-01-12,Jayakwadi,359.119,20.483
2018-01-13,Jayakwadi,357.828,22.637
2018-01-14,Jayakwadi,356.536,24.791
2018-01-15,Jayakwadi,355.245,26.945
2018-01-16,Jayakwadi,353.953,29.099
2018-01-17,Jayakwadi,352.662,31.253
2018-01-18,Jayakwadi,351.37,33.408
2018-01-19,Jayakwadi,350.079,35.562
2018-01-20,Jayakwadi,348.787,37.716
2018-01-21,Jayakwadi,347.496,39.87
2018-01-22,Jayakwadi,346.204,42.024
2018-01-23,Jayakwadi,344.913,44.179
2018-01-24,Jayakwadi,343.621,46.333
2018-01-25,Jayakwadi,342.329,48.487
2018-01-26,Jayakwadi,341.038,50.641
2018-01-27,Jayakwadi,339.746,52.795
2018-01-28,Jayakwadi,338.455,54.95
2018-01-29,Jayakwadi,337.163,57.104
2018-01-30,Jayakwadi,335.872,59.258
2018-01-31,Jayakwadi,334.58,61.412
2018-02-01,Jayakwadi,333.289,63.566
2018-02-02,Jayakwadi,331.997,56.857
2018-02-03,Jayakwadi,330.706,49.441
2018-02-04,Jayakwadi,329.414,40.259
2018-02-05,Jayakwadi,328.123,30.371
2018-02-06,Jayakwadi,326.831,23.132
2018-02-07,Jayakwadi,325.54,15.892
2018-02-08,Jayakwadi,324.248,26.133
2018-02-09,Jayakwadi,322.957,36.374
2018-02-10,Jayakwadi,321.665,32.489
2018-02-11,Jayakwadi,320.373,22.601
2018-02-12,Jayakwadi,319.082,20.483
2018-02-13,Jayakwadi,317.79,22.996
2018-02-14,Jayakwadi,316.499,25.51
2018-02-15,Jayakwadi,315.207,28.023
2018-02-16,Jayakwadi,313.916,30.537
2018-02-17,Jayakwadi,312.624,33.05
2018-02-18,Jayakwadi,311.333,35.564
2018-02-19,Jayakwadi,310.041,38.078
2018-02-20,Jayakwadi,308.75,40.591
2018-02-21,Jayakwadi,307.458,43.105
2018-02-22,Jayakwadi,306.167,45.618
2018-02-23,Jayakwadi,304.875,48.132
2018-02-24,Jayakwadi,303.584,50.645
2018-02-25,Jayakwadi,302.292,53.159
2018-02-26,Jayakwadi,301.001,55.673
2018-02-27,Jayakwadi,299.709,58.186
2018-02-28,Jayakwadi,298.418,60.7
2018-03-01,Jayakwadi,297.126,63.213
2018-03-02,Jayakwadi,295.834,56.857
2018-03-03,Jayakwadi,294.543,49.087
2018-03-04,Jayakwadi,293.251,39.906
2018-03-05,Jayakwadi,291.96,30.017
2018-03-06,Jayakwadi,290.668,22.954
2018-03-07,Jayakwadi,289.377,15.892
2018-03-08,Jayakwadi,288.085,24.367
2018-03-09,Jayakwadi,286.794,28.252
2018-03-10,Jayakwadi,285.502,32.136
2018-03-11,Jayakwadi,284.211,22.601
2018-03-12,Jayakwadi,282.919,20.483
2018-03-13,Jayakwadi,281.628,22.619
2018-03-14,Jayakwadi,280.336,24.756
2018-03-15,Jayakwadi,279.045,26.892
2018-03-16,Jayakwadi,277.753,29.029
2018-03-17,Jayakwadi,276.462,31.165
2018-03-18,Jayakwadi,275.17,33.302
2018-03-19,Jayakwadi,273.878,35.438
2018-03-20,Jayakwadi,272.587,37.575
2018-03-21,Jayakwadi,271.295,39.711
2018-03-22,Jayakwadi,270.004,41.848
2018-03-23,Jayakwadi,268.712,43.984
2018-03-24,Jayakwadi,267.421,46.121
2018-03-25,Jayakwadi,266.129,48.257
2018-03-26,Jayakwadi,264.838,50.394
2018-03-27,Jayakwadi,263.546,52.531
2018-03-28,Jayakwadi,262.255,54.667
2018-03-29,Jayakwadi,260.963,56.804
2018-03-30,Jayakwadi,259.672,58.94
2018-03-31,Jayakwadi,258.38,61.077
2018-04-01,Jayakwadi,257.089,63.213
2018-04-02,Jayakwadi,255.797,56.503
2018-04-03,Jayakwadi,254.506,48.734
2018-04-04,Jayakwadi,253.214,39.552
2018-04-05,Jayakwadi,251.922,29.664
2018-04-06,Jayakwadi,250.631,22.601
2018-04-07,Jayakwadi,249.339,15.538
2018-04-08,Jayakwadi,248.048,24.367
2018-04-09,Jayakwadi,246.756,28.252
2018-04-10,Jayakwadi,245.465,32.136
2018-04-11,Jayakwadi,244.173,22.955
2018-04-12,Jayakwadi,242.882,13.131
2018-04-13,Jayakwadi,241.59,3.308
2018-04-14,Jayakwadi,240.299,6.617
2018-04-15,Jayakwadi,239.007,9.925
2018-04-16,Jayakwadi,237.716,13.234
2018-04-17,Jayakwadi,236.424,16.542
2018-04-18,Jayakwadi,235.133,19.851
2018-04-19,Jayakwadi,233.841,23.159
2018-04-20,Jayakwadi,232.55,26.467
2018-04-21,Jayakwadi,231.258,29.776
2018-04-22,Jayakwadi,229.966,33.084
2018-04-23,Jayakwadi,228.675,36.393
2018-04-24,Jayakwadi,227.383,39.701
2018-04-25,Jayakwadi,226.092,43.01
2018-04-26,Jayakwadi,224.8,46.318
2018-04-27,Jayakwadi,223.509,49.626
2018-04-28,Jayakwadi,222.217,52.935
2018-04-29,Jayakwadi,220.926,56.243
2018-04-30,Jayakwadi,219.634,59.552
2018-05-01,Jayakwadi,218.343,62.86
2018-05-02,Jayakwadi,217.051,56.15
2018-05-03,Jayakwadi,215.76,48.381
2018-05-04,Jayakwadi,214.468,38.846
2018-05-05,Jayakwadi,213.177,29.311
2018-05-06,Jayakwadi,211.885,22.424
2018-05-07,Jayakwadi,210.594,15.538
2018-05-08,Jayakwadi,209.302,24.367
2018-05-09,Jayakwadi,208.01,28.252
2018-05-10,Jayakwadi,206.719,32.136
2018-05-11,Jayakwadi,205.427,24.367
2018-05-12,Jayakwadi,204.136,20.483
2018-05-13,Jayakwadi,202.844,22.601
2018-05-14,Jayakwadi,201.553,24.72
2018-05-15,Jayakwadi,200.261,26.839
2018-05-16,Jayakwadi,198.97,28.958
2018-05-17,Jayakwadi,197.678,31.077
2018-05-18,Jayakwadi,196.387,33.196
2018-05-19,Jayakwadi,195.095,35.315
2018-05-20,Jayakwadi,193.804,37.434
2018-05-21,Jayakwadi,192.512,39.552
2018-05-22,Jayakwadi,191.221,41.671
2018-05-23,Jayakwadi,189.929,43.79
2018-05-24,Jayakwadi,188.638,45.909
2018-05-25,Jayakwadi,187.346,48.028
2018-05-26,Jayakwadi,186.054,50.147
2018-05-27,Jayakwadi,184.763,52.266
2018-05-28,Jayakwadi,183.471,54.385
2018-05-29,Jayakwadi,182.18,56.503
2018-05-30,Jayakwadi,180.888,58.622
2018-05-31,Jayakwadi,179.597,60.741
2018-06-01,Jayakwadi,178.305,62.86
2018-06-02,Jayakwadi,177.014,55.797
2018-06-03,Jayakwadi,175.722,48.028
2018-06-04,Jayakwadi,174.431,39.199
2018-06-05,Jayakwadi,173.139,28.958
2018-06-06,Jayakwadi,171.848,22.072
2018-06-07,Jayakwadi,170.556,15.185
2018-06-08,Jayakwadi,169.265,24.014
2018-06-09,Jayakwadi,167.973,24.367
2018-06-10,Jayakwadi,166.682,24.72
2018-06-11,Jayakwadi,165.39,25.073
2018-06-12,Jayakwadi,164.098,18.921
2018-06-13,Jayakwadi,162.807,12.769
2018-06-14,Jayakwadi,161.515,6.617
2018-06-15,Jayakwadi,160.224,9.925
2018-06-16,Jayakwadi,158.932,13.234
2018-06-17,Jayakwadi,157.641,16.542
2018-06-18,Jayakwadi,156.349,19.851
2018-06-19,Jayakwadi,155.058,23.159
2018-06-20,Jayakwadi,153.766,26.467
2018-06-21,Jayakwadi,152.475,29.776
2018-06-22,Jayakwadi,151.183,33.084
2018-06-23,Jayakwadi,149.892,36.393
2018-06-24,Jayakwadi,148.6,39.701
2018-06-25,Jayakwadi,147.309,43.01
2018-06-26,Jayakwadi,146.017,46.318
2018-06-27,Jayakwadi,144.726,49.626
2018-06-28,Jayakwadi,143.434,52.935
2018-06-29,Jayakwadi,142.142,56.243
2018-06-30,Jayakwadi,140.851,59.552
2018-07-01,Jayakwadi,139.559,62.86
2018-07-02,Jayakwadi,138.268,55.797
2018-07-03,Jayakwadi,136.976,48.028
2018-07-04,Jayakwadi,135.685,38.846
2018-07-05,Jayakwadi,134.393,28.605
2018-07-06,Jayakwadi,133.102,18.364
2018-07-07,Jayakwadi,131.81,15.185
2018-07-08,Jayakwadi,130.519,23.661
2018-07-09,Jayakwadi,129.227,27.369
2018-07-10,Jayakwadi,127.936,31.077
2018-07-11,Jayakwadi,126.644,25.073
2018-07-12,Jayakwadi,125.353,19.776
2018-07-13,Jayakwadi,124.061,21.913
2018-07-14,Jayakwadi,122.77,24.049
2018-07-15,Jayakwadi,121.478,26.186
2018-07-16,Jayakwadi,123.427,28.322
2018-07-17,Jayakwadi,758.108,30.459
2018-07-18,Jayakwadi,810.654,32.595
2018-07-19,Jayakwadi,343.481,34.732
2018-07-20,Jayakwadi,122.828,36.869
2018-07-21,Jayakwadi,137.522,39.005
2018-07-22,Jayakwadi,376.623,41.142
2018-07-23,Jayakwadi,615.724,43.278
2018-07-24,Jayakwadi,422.739,45.415
2018-07-25,Jayakwadi,89.875,47.551
2018-07-26,Jayakwadi,181.348,49.688
2018-07-27,Jayakwadi,73.959,51.824
2018-07-28,Jayakwadi,73.636,53.961
2018-07-29,Jayakwadi,46.452,56.097
2018-07-30,Jayakwadi,19.269,58.234
2018-07-31,Jayakwadi,33.451,60.37
2018-08-01,Jayakwadi,20.225,62.507
2018-08-02,Jayakwadi,27.261,55.444
2018-08-03,Jayakwadi,19.504,47.675
2018-08-04,Jayakwadi,16.978,38.493
2018-08-05,Jayakwadi,0.0,28.252
2018-08-06,Jayakwadi,2.411,18.01
2018-08-07,Jayakwadi,36.979,15.185
2018-08-08,Jayakwadi,5.972,23.661
2018-08-09,Jayakwadi,0.88,27.193
2018-08-10,Jayakwadi,24.269,30.724
2018-08-11,Jayakwadi,35.933,25.073
2018-08-12,Jayakwadi,0.0,19.776
2018-08-13,Jayakwadi,48.549,21.913
2018-08-14,Jayakwadi,110.907,24.049
2018-08-15,Jayakwadi,0.0,26.186
2018-08-16,Jayakwadi,34.2,28.322
2018-08-17,Jayakwadi,155.828,30.459
2018-08-18,Jayakwadi,446.931,32.595
2018-08-19,Jayakwadi,0.0,34.732
2018-08-20,Jayakwadi,295.371,36.869
2018-08-21,Jayakwadi,288.866,39.005
2018-08-22,Jayakwadi,0.0,41.142
2018-08-23,Jayakwadi,490.597,43.278
2018-08-24,Jayakwadi,349.281,45.415
2018-08-25,Jayakwadi,266.016,47.551
2018-08-26,Jayakwadi,0.0,49.688
2018-08-27,Jayakwadi,264.546,51.824
2018-08-28,Jayakwadi,234.784,53.961
2018-08-29,Jayakwadi,152.315,56.097
2018-08-30,Jayakwadi,41.873,58.234
2018-08-31,Jayakwadi,66.646,60.37
2018-09-01,Jayakwadi,17.961,62.507
2018-09-02,Jayakwadi,0.0,55.091
2018-09-03,Jayakwadi,0.0,47.322
2018-09-04,Jayakwadi,18.083,38.14
2018-09-05,Jayakwadi,16.507,27.899
2018-09-06,Jayakwadi,1.11,18.01
2018-09-07,Jayakwadi,32.113,14.832
2018-09-08,Jayakwadi,6.319,23.308
2018-09-09,Jayakwadi,1.866,26.84
2018-09-10,Jayakwadi,0.0,30.371
2018-09-11,Jayakwadi,0.0,24.72
2018-09-12,Jayakwadi,0.0,19.423
2018-09-13,Jayakwadi,0.0,21.691
2018-09-14,Jayakwadi,0.0,23.958
2018-09-15,Jayakwadi,0.0,26.226
2018-09-16,Jayakwadi,0.0,28.493
2018-09-17,Jayakwadi,0.0,30.761
2018-09-18,Jayakwadi,0.0,33.029
2018-09-19,Jayakwadi,0.0,35.296
2018-09-20,Jayakwadi,0.0,37.564
2018-09-21,Jayakwadi,0.0,39.831
2018-09-22,Jayakwadi,0.0,42.099
2018-09-23,Jayakwadi,0.0,44.366
2018-09-24,Jayakwadi,0.0,46.634
2018-09-25,Jayakwadi,0.0,48.902
2018-09-26,Jayakwadi,0.0,51.169
2018-09-27,Jayakwadi,0.0,53.437
2018-09-28,Jayakwadi,0.0,55.704
2018-09-29,Jayakwadi,0.0,57.972
2018-09-30,Jayakwadi,0.0,60.239
2018-10-01,Jayakwadi,11.861,62.507
2018-10-02,Jayakwadi,23.721,54.738
2018-10-03,Jayakwadi,35.582,46.969
2018-10-04,Jayakwadi,47.442,37.787
2018-10-05,Jayakwadi,59.303,27.898
2018-10-06,Jayakwadi,71.164,18.01
2018-10-07,Jayakwadi,83.024,14.832
2018-10-08,Jayakwadi,94.885,19.894
2018-10-09,Jayakwadi,106.745,24.955
2018-10-10,Jayakwadi,118.606,30.017
2018-10-11,Jayakwadi,130.466,24.367
2018-10-12,Jayakwadi,142.327,19.423
2018-10-13,Jayakwadi,154.188,21.56
2018-10-14,Jayakwadi,166.048,23.696
2018-10-15,Jayakwadi,177.909,25.833
2018-10-16,Jayakwadi,189.769,27.969
2018-10-17,Jayakwadi,201.63,30.106
2018-10-18,Jayakwadi,213.491,32.242
2018-10-19,Jayakwadi,225.351,34.379
2018-10-20,Jayakwadi,237.212,36.515
2018-10-21,Jayakwadi,249.072,38.652
2018-10-22,Jayakwadi,260.933,40.788
2018-10-23,Jayakwadi,272.794,42.925
2018-10-24,Jayakwadi,284.654,45.062
2018-10-25,Jayakwadi,296.515,47.198
2018-10-26,Jayakwadi,308.375,49.335
2018-10-27,Jayakwadi,320.236,51.471
2018-10-28,Jayakwadi,332.096,53.608
2018-10-29,Jayakwadi,343.957,55.744
2018-10-30,Jayakwadi,355.818,57.881
2018-10-31,Jayakwadi,367.678,60.017
2018-11-01,Jayakwadi,379.539,62.154
2018-11-02,Jayakwadi,391.399,54.738
2018-11-03,Jayakwadi,403.26,46.615
2018-11-04,Jayakwadi,221.518,37.787
2018-11-05,Jayakwadi,39.777,27.898
2018-11-06,Jayakwadi,39.498,18.01
2018-11-07,Jayakwadi,39.219,14.832
2018-11-08,Jayakwadi,38.94,19.776
2018-11-09,Jayakwadi,38.661,24.72
2018-11-10,Jayakwadi,38.382,29.664
2018-11-11,Jayakwadi,38.103,24.367
2018-11-12,Jayakwadi,37.824,19.423
2018-11-13,Jayakwadi,37.545,21.672
2018-11-14,Jayakwadi,37.266,23.921
2018-11-15,Jayakwadi,36.987,26.17
2018-11-16,Jayakwadi,36.707,28.419
2018-11-17,Jayakwadi,36.428,30.668
2018-11-18,Jayakwadi,36.149,32.917
2018-11-19,Jayakwadi,35.87,35.166
2018-11-20,Jayakwadi,35.591,37.415
2018-11-21,Jayakwadi,35.312,39.664
2018-11-22,Jayakwadi,35.033,41.913
2018-11-23,Jayakwadi,34.754,44.162
2018-11-24,Jayakwadi,34.475,46.411
2018-11-25,Jayakwadi,34.196,48.66
2018-11-26,Jayakwadi,33.917,50.909
2018-11-27,Jayakwadi,33.638,53.158
2018-11-28,Jayakwadi,33.359,55.407
2018-11-29,Jayakwadi,33.08,57.656
2018-11-30,Jayakwadi,32.801,59.905
2018-12-01,Jayakwadi,32.522,62.154
2018-12-02,Jayakwadi,32.243,54.385
2018-12-03,Jayakwadi,31.964,46.615
2018-12-04,Jayakwadi,31.685,36.727
2018-12-05,Jayakwadi,31.406,26.839
2018-12-06,Jayakwadi,31.126,18.01
2018-12-07,Jayakwadi,30.847,20.129
2018-12-08,Jayakwadi,30.568,22.248
2018-12-09,Jayakwadi,30.289,25.78
2018-12-10,Jayakwadi,30.01,29.311
2018-12-11,Jayakwadi,29.731,24.014
2018-12-12,Jayakwadi,29.452,19.07
2018-12-13,Jayakwadi,29.173,18.116
2018-12-14,Jayakwadi,28.894,17.163
2018-12-15,Jayakwadi,28.615,16.209
2018-12-16,Jayakwadi,28.336,15.256
2018-12-17,Jayakwadi,28.057,14.302
2018-12-18,Jayakwadi,27.778,13.349
2018-12-19,Jayakwadi,27.499,12.395
2018-12-20,Jayakwadi,27.22,11.442
2018-12-21,Jayakwadi,26.941,10.488
2018-12-22,Jayakwadi,26.662,9.535
2018-12-23,Jayakwadi,26.383,8.581
2018-12-24,Jayakwadi,26.104,7.628
2018-12-25,Jayakwadi,25.825,6.674
2018-12-26,Jayakwadi,25.546,5.721
2018-12-27,Jayakwadi,25.266,4.767
2018-12-28,Jayakwadi,24.987,3.814
2018-12-29,Jayakwadi,24.708,2.86
2018-12-30,Jayakwadi,24.429,1.907
2018-12-31,Jayakwadi,24.15,0.953
2019-01-01,Jayakwadi,23.871,6.656
2019-01-02,Jayakwadi,23.592,12.36
2019-01-03,Jayakwadi,23.313,3.885
2019-01-04,Jayakwadi,23.034,3.532
2019-01-05,Jayakwadi,22.755,3.179
2019-01-06,Jayakwadi,22.476,2.825
2019-01-07,Jayakwadi,22.197,2.472
2019-01-08,Jayakwadi,21.918,2.119
2019-01-09,Jayakwadi,21.639,11.47
2019-01-10,Jayakwadi,21.36,20.821
2019-01-11,Jayakwadi,21.081,30.172
2019-01-12,Jayakwadi,20.802,39.522
2019-01-13,Jayakwadi,20.523,48.873
2019-01-14,Jayakwadi,20.244,58.224
2019-01-15,Jayakwadi,19.965,67.575
2019-01-16,Jayakwadi,19.685,64.555
2019-01-17,Jayakwadi,19.406,61.536
2019-01-18,Jayakwadi,19.127,58.516
2019-01-19,Jayakwadi,18.848,55.497
2019-01-20,Jayakwadi,18.569,52.478
2019-01-21,Jayakwadi,18.29,49.458
2019-01-22,Jayakwadi,18.011,46.439
2019-01-23,Jayakwadi,17.732,43.419
2019-01-24,Jayakwadi,17.453,40.4
2019-01-25,Jayakwadi,17.174,37.381
2019-01-26,Jayakwadi,16.895,34.361
2019-01-27,Jayakwadi,21.731,31.342
2019-01-28,Jayakwadi,26.568,28.322
2019-01-29,Jayakwadi,31.404,25.303
2019-01-30,Jayakwadi,36.24,22.284
2019-01-31,Jayakwadi,41.077,19.264
2019-02-01,Jayakwadi,45.913,16.245
2019-02-02,Jayakwadi,50.75,12.007
2019-02-03,Jayakwadi,55.586,3.531
2019-02-04,Jayakwadi,60.422,3.955
2019-02-05,Jayakwadi,65.259,4.379
2019-02-06,Jayakwadi,70.095,4.802
2019-02-07,Jayakwadi,74.931,5.226
2019-02-08,Jayakwadi,79.768,5.65
2019-02-09,Jayakwadi,84.604,13.858
2019-02-10,Jayakwadi,89.44,22.067
2019-02-11,Jayakwadi,94.277,30.275
2019-02-12,Jayakwadi,99.113,38.484
2019-02-13,Jayakwadi,103.949,46.692
2019-02-14,Jayakwadi,108.786,54.901
2019-02-15,Jayakwadi,113.622,63.109
2019-02-16,Jayakwadi,118.459,58.602
2019-02-17,Jayakwadi,123.295,54.094
2019-02-18,Jayakwadi,128.131,49.586
2019-02-19,Jayakwadi,132.968,45.078
2019-02-20,Jayakwadi,137.804,40.57
2019-02-21,Jayakwadi,142.64,36.063
2019-02-22,Jayakwadi,147.477,31.555
2019-02-23,Jayakwadi,152.313,27.047
2019-02-24,Jayakwadi,157.149,22.539
2019-02-25,Jayakwadi,161.986,18.031
2019-02-26,Jayakwadi,166.822,13.523
2019-02-27,Jayakwadi,171.658,9.016
2019-02-28,Jayakwadi,176.495,4.508
2019-03-01,Jayakwadi,181.331,8.081
2019-03-02,Jayakwadi,186.168,11.654
2019-03-03,Jayakwadi,191.004,3.531
2019-03-04,Jayakwadi,195.84,4.308
2019-03-05,Jayakwadi,200.677,5.085
2019-03-06,Jayakwadi,205.513,5.862
2019-03-07,Jayakwadi,210.349,6.639
2019-03-08,Jayakwadi,215.186,7.416
2019-03-09,Jayakwadi,220.022,17.675
2019-03-10,Jayakwadi,224.858,27.934
2019-03-11,Jayakwadi,229.695,38.193
2019-03-12,Jayakwadi,234.531,48.452
2019-03-13,Jayakwadi,239.367,58.711
2019-03-14,Jayakwadi,244.204,68.97
2019-03-15,Jayakwadi,249.04,65.138
2019-03-16,Jayakwadi,253.877,61.306
2019-03-17,Jayakwadi,258.713,57.475
2019-03-18,Jayakwadi,263.549,53.643
2019-03-19,Jayakwadi,268.386,49.811
2019-03-20,Jayakwadi,273.222,45.98
2019-03-21,Jayakwadi,278.058,42.148
2019-03-22,Jayakwadi,282.895,38.316
2019-03-23,Jayakwadi,287.731,34.485
2019-03-24,Jayakwadi,292.567,30.653
2019-03-25,Jayakwadi,297.404,26.821
2019-03-26,Jayakwadi,302.24,22.99
2019-03-27,Jayakwadi,307.076,19.158
2019-03-28,Jayakwadi,311.913,15.327
2019-03-29,Jayakwadi,316.749,11.495
2019-03-30,Jayakwadi,321.586,7.663
2019-03-31,Jayakwadi,326.422,3.832
2019-04-01,Jayakwadi,331.258,7.566
2019-04-02,Jayakwadi,336.095,11.301
2019-04-03,Jayakwadi,340.931,3.178
2019-04-04,Jayakwadi,345.767,4.732
2019-04-05,Jayakwadi,350.604,6.286
2019-04-06,Jayakwadi,355.44,7.84
2019-04-07,Jayakwadi,360.276,9.394
2019-04-08,Jayakwadi,365.113,10.948
2019-04-09,Jayakwadi,369.949,20.551
2019-04-10,Jayakwadi,374.785,30.154
2019-04-11,Jayakwadi,379.622,39.757
2019-04-12,Jayakwadi,384.458,49.36
2019-04-13,Jayakwadi,389.295,58.963
2019-04-14,Jayakwadi,394.131,68.566
2019-04-15,Jayakwadi,398.967,64.533
2019-04-16,Jayakwadi,403.804,60.5
2019-04-17,Jayakwadi,408.64,56.466
2019-04-18,Jayakwadi,413.476,52.433
2019-04-19,Jayakwadi,418.313,48.4
2019-04-20,Jayakwadi,423.149,44.366
2019-04-21,Jayakwadi,427.985,40.333
2019-04-22,Jayakwadi,432.822,36.3
2019-04-23,Jayakwadi,437.658,32.266
2019-04-24,Jayakwadi,442.494,28.233
2019-04-25,Jayakwadi,447.331,24.2
2019-04-26,Jayakwadi,452.167,20.167
2019-04-27,Jayakwadi,457.004,16.133
2019-04-28,Jayakwadi,461.84,12.1
2019-04-29,Jayakwadi,466.676,8.067
2019-04-30,Jayakwadi,471.513,4.033
2019-05-01,Jayakwadi,476.349,7.491
2019-05-02,Jayakwadi,481.185,10.948
2019-05-03,Jayakwadi,486.022,2.825
2019-05-04,Jayakwadi,490.858,5.438
2019-05-05,Jayakwadi,495.694,8.052
2019-05-06,Jayakwadi,500.531,10.665
2019-05-07,Jayakwadi,505.367,13.279
2019-05-08,Jayakwadi,510.203,15.892
2019-05-09,Jayakwadi,515.04,24.738
2019-05-10,Jayakwadi,519.876,33.585
2019-05-11,Jayakwadi,524.713,42.431
2019-05-12,Jayakwadi,529.549,51.277
2019-05-13,Jayakwadi,534.385,60.124
2019-05-14,Jayakwadi,539.222,68.97
2019-05-15,Jayakwadi,544.058,65.138
2019-05-16,Jayakwadi,548.894,61.306
2019-05-17,Jayakwadi,553.731,57.475
2019-05-18,Jayakwadi,558.567,53.643
2019-05-19,Jayakwadi,563.403,49.811
2019-05-20,Jayakwadi,568.24,45.98
